Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2006-12-28,26.79999924,26.37306625,26.40330838,26.34282411,-1.48018982,1.70587737,6.20007165,-7.06312304,1.99626814,-0.27642107,8.91187391,2.26723545,9.37325185,10.0,7.330791502935568,0,1,0.93813621,0.89821085,-3.63178802,0,7.0,0.33582147,0.84853727,0.94923829,-0.41693457,-3.2283134,-0.01599986,0.0,0.86527312,0.00336953,-0.03611322,-0.0181686,0.02146083,26.79999978,25.78966656,0,1,26.44649982,0,2.32080206,59.83262413,0,0,0,0,0.0,2.0,5.0,8.0,0.34008922,3.52615638,0.0,0.0,5.0,4.0,0,0,0.0,0.0
2006-12-29,26.51000023,26.38610758,26.4136627,26.35855245,-0.36340071,0.57128545,6.20007165,-7.06312304,1.93457898,-1.44981238,7.68434093,2.28174979,4.24494155,9.0,7.330791502935568,0,1,0.94798592,0.90929434,-4.67457484,0,8.0,1.39569569,0.79872456,0.96242807,-1.5805226,-3.14373976,-0.06333326,-0.01082086,0.72199213,0.0,0.03167245,-0.00592153,0.00663473,26.65571404,25.8259999,0,1,26.55099983,0,2.0291745,53.76569772,0,0,0,0,-5567.98095703,2.0,4.0,7.0,1.61314851,2.54783464,0.0,1.0,5.0,4.0,0,0,0.0,-207.76048939
2007-01-03,25.40999985,26.29314494,26.33051843,26.25577145,3.62266267,-3.32849903,6.20007165,-7.06312304,2.28818677,-5.35305675,3.20772486,2.22689266,2.69224103,8.0,7.330791502935568,0,1,0.99180159,0.94603785,-8.62998801,0,9.0,5.82447679,0.72566479,0.96527926,-5.62355908,-3.18557142,-0.13000018,-0.04149379,0.73627283,-0.01082086,0.00336953,-0.03611322,0.0080557,26.42571395,25.83633321,0,1,26.54149981,0,0.92586582,43.70748404,0,0,0,0,-67980.02357483,2.0,3.0,7.0,5.95946032,-0.9917014,0.0,2.0,5.0,4.0,0,0,0.0,-2564.31621984
2007-01-04,26.59000015,26.32141686,26.36171308,26.28112064,-0.85854484,1.16163786,6.20007165,-7.06312304,2.36125107,-0.96570682,7.96347426,2.22058556,-0.81959713,7.0,7.330791502935568,0,1,0.94985169,0.90262667,-4.3869088,0,10.0,4.7386172,0.6404909,0.95800697,-1.35144895,-3.07704453,-0.23933326,0.04643842,0.6684505,-0.04149379,0.0,0.03167245,0.01017068,26.38714245,25.90966657,0,1,26.60949984,0,2.10412979,50.22556909,0,0,0,0,29736.00769043,2.0,3.0,7.0,1.62826312,3.64844579,1.0,0.0,5.0,4.0,0,0,0.0,1170.24824357
2007-01-05,25.80999947,26.27271044,26.31771397,26.22770692,1.96712326,-1.61839388,6.20007165,-7.06312304,2.51840229,-3.53205151,4.76219268,2.11824988,2.65747806,6.0,7.330791502935568,0,1,0.97972685,0.92935881,-7.19165782,0,11.0,4.14567887,0.52779803,0.93413343,-4.04149911,-3.28283443,-0.20200013,-0.02933436,0.66652209,0.04643842,-0.01082086,0.00336953,-0.01042787,26.37571389,25.96166655,0,1,26.61099977,0,1.3218804,40.37901183,0,0,0,0,-30732.02705383,1.0,3.0,6.0,4.77907893,1.19356177,0.0,1.0,5.0,4.0,0,0,0.0,-1155.77385775
2007-01-08,25.97999954,26.24483321,26.29078387,26.19888256,1.19624454,-0.84250586,6.20007165,-7.06312304,2.52116915,-2.55063882,5.41328289,2.01414989,-0.27785911,5.0,7.330791502935568,0,1,0.97385874,0.92343536,-6.58036663,0,12.0,1.80908864,0.42275365,0.88637332,-2.95669572,-3.73407618,-0.12888904,0.0065866,0.65612907,-0.02933436,-0.04149379,0.0,-0.0181686,26.27142824,26.01233323,0,1,26.61999979,0,1.49081479,40.2919719,0,0,0,0,3298.0014801,2.0,4.0,6.0,3.96394764,1.92519722,1.0,0.0,5.0,4.0,0,0,0.0,127.77999025
2007-01-09,25.64999962,26.1881824,26.2353251,26.1410397,2.2819707,-1.9143863,6.20007165,-7.06312304,2.61765412,-3.30137932,4.04159904,1.8721141,0.2943343,4.0,8.0,0,1,0.98733055,0.93497747,-7.76698989,0,13.0,1.94931777,0.29741317,0.81655006,-3.73850909,-4.18493497,-0.11644465,-0.01270208,0.67045539,0.0065866,0.04643842,-0.01082086,-0.00592153,26.10714258,26.06699988,0,1,26.60949974,0,1.15945614,36.49424342,0,0,0,0,-9470.99781036,2.0,4.0,5.0,5.10312696,0.90676994,0.0,1.0,5.0,4.0,0,0,0.0,-364.54957572
2007-01-10,25.35000038,26.10835554,26.15422453,26.06248654,3.17248181,-2.81059625,6.20007165,-7.06312304,2.73034561,-3.79506437,2.80701854,1.69214988,0.14953903,3.0,9.0,0,1,0.99999969,0.94539278,-8.84573582,0,14.0,2.56410102,0.22142565,0.7323592,-4.1792009,-4.87006471,0.07222226,-0.01169588,0.72125244,-0.01270208,-0.02933436,-0.04149379,-0.03611322,25.89999989,26.10833321,0,1,26.56949978,0,0.85781927,32.3782289,0,0,0,0,-13019.96688843,2.0,4.0,4.0,6.03660068,0.05352261,0.0,2.0,5.0,4.0,0,0,0.0,-507.60105583
2007-01-11,26.42000008,26.13803597,26.18055525,26.09551669,-0.90630138,1.22817331,6.20007165,-7.06312304,2.81172209,0.56552576,7.110135,1.60522842,-1.14901612,3.0,10.0,1,1,0.96173569,0.90550125,-4.99819999,0,15.0,5.10976676,0.21222691,0.64059477,0.58988583,-5.5553158,-0.12199987,0.04220906,0.71549105,-0.01169588,0.0065866,0.04643842,0.03167245,25.88714273,26.18333321,0,1,26.5829998,0,1.92281135,42.91236889,0,0,0,0,80998.97689819,2.0,4.0,5.0,2.10343765,4.23791232,1.0,0.0,5.0,4.0,0,0,0.0,3195.22586506
2007-01-12,26.79999924,26.20108009,26.24140463,26.16075555,-2.08430829,2.38523771,6.20007165,-7.06312304,2.72121468,2.07301629,8.60447016,1.57901405,2.66564431,3.0,11.0,1,1,0.94798456,0.89356027,-3.63178802,0,16.0,1.11940017,0.25832505,0.55214549,2.40804749,-5.89781337,-0.14844432,0.01438301,0.71709579,0.04220906,-0.01270208,-0.02933436,0.00336953,26.08571407,26.27133319,0,1,26.59499979,0,2.29947547,48.56020132,0,0,0,0,14439.96810913,3.0,4.0,6.0,0.98566318,5.45520917,2.0,0.0,5.0,4.0,0,0,0.0,546.55443102
