Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2001-05-16,3.9360919,3.71278846,3.71444042,3.7111365,-5.63125787,5.71519679,5.75882633,-10.05477626,2.85714571,5.97320929,7.04937769,0.03733922,0.16144687,9.0,2.0,1,1,0.96271981,0.9055769,-13.69128254,0,167.0,1.15086371,0.01510754,0.04919966,5.68018925,-18.33027735,0.04102732,0.01037093,0.13152513,0.02910732,-0.00945875,0.03706203,-0.07189545,3.77483542,3.65572952,0,1,3.70335433,0,0.28052677,56.53264832,0,0,0,0,11055.10082817,4.0,8.0,9.0,-2.9563911,8.39006352,3.0,0.0,5.0,4.0,0,0,0.0,2837.77737179
2001-05-17,3.98383904,3.7386028,3.74040782,3.73679778,-6.11046819,6.20108524,6.97188579,-10.05477626,2.83607315,6.99673386,8.26611866,0.0436548,0.17135254,9.0,3.0,1,1,0.95201073,0.89528926,-12.64430647,0,168.0,1.22926381,0.02032403,0.04446145,6.29753481,-17.81964306,0.04551643,0.01213059,0.14056733,0.01037093,0.01811002,0.00524605,0.0073943,3.82957857,3.67254309,0,1,3.72490183,0,0.3206683,56.53264832,0,0,0,0,27884.89990044,4.0,8.0,9.0,-3.3686712,8.94288222,4.0,0.0,5.0,4.0,1,0,2.16640495,7084.41281601
2001-05-18,4.06954002,3.77012063,3.77216285,3.76807841,-7.3073903,7.40775647,9.12310194,-10.05477626,2.74841362,8.82815361,10.52179573,0.05730306,0.26175352,9.0,4.0,1,1,0.93228304,0.87731477,-10.76509669,0,169.0,2.31650123,0.02751993,0.03959615,7.99046543,-17.3677945,0.03934056,0.02151216,0.15672055,0.01213059,0.02910732,-0.00945875,0.02167077,3.87750087,3.69249903,0,1,3.74853064,0,0.39960906,60.74767865,0,0,0,0,39270.33557892,5.0,8.0,10.0,-4.66387214,10.0512746,5.0,0.0,5.0,4.0,0,0,0.0,9857.41020999
2001-05-21,4.20053911,3.81111287,3.8135544,3.80867133,-9.21273906,9.32898786,12.34211656,-10.05477626,2.63771799,11.36512804,13.98480701,0.08668759,0.28737316,9.0,5.0,1,1,0.90368708,0.85093272,-7.8926121,0,170.0,2.36082427,0.0373333,0.04117666,10.6022711,-16.72197416,0.0521548,0.03219015,0.18554363,0.02151216,0.01037093,0.01811002,-0.00239478,3.94133888,3.71669916,0,1,3.77417954,0,0.52497283,71.00791928,1,0,0,0,36915.01908302,5.0,9.0,11.0,-7.04118793,11.50053896,6.0,0.0,6.0,4.0,1,0,5.66678704,9071.05443541
2001-05-22,4.07198811,3.83595813,3.83813306,3.8337832,-5.74301897,5.84984291,12.34211656,-10.05477626,2.46757593,6.75409315,10.42521669,0.12680977,-0.40571781,10.0,6.0,1,1,0.93026601,0.88091449,-10.71141633,0,171.0,1.83404847,0.0579885,0.05446683,4.96977372,-14.93876713,0.05936437,-0.03060345,0.19573079,0.03219015,0.01213059,0.02910732,0.00857358,3.99188461,3.7328598,0,1,3.7934009,0,0.38745162,81.64055091,1,0,0,0,-72870.29488993,4.0,8.0,11.0,-3.20495289,8.38790897,0.0,1.0,6.0,4.0,0,0,0.0,-17347.84344233
2001-05-23,4.05974483,3.85727115,3.85933609,3.85520621,-4.93648629,5.03821389,12.34211656,-10.05477626,2.47286438,5.33432279,10.00924165,0.16378485,-0.21020888,11.0,7.0,1,1,0.93374318,0.88428589,-10.97988085,0,172.0,1.62847775,0.07632889,0.06887798,3.59417185,-14.06840987,0.04018396,-0.00300671,0.2039115,-0.03060345,0.02151216,0.01037093,0.03706203,4.03106185,3.74485783,0,1,3.80968394,0,0.3708223,80.05274178,1,0,0,0,-3880.11291885,3.0,7.0,10.0,-2.56899677,7.40570339,0.0,2.0,6.0,4.0,0,0,0.0,-952.87923689
2001-05-24,4.04382992,3.87503865,3.87703092,3.87304638,-4.12477771,4.22331171,12.34211656,-10.05477626,2.52584779,4.02448685,9.51272602,0.1948165,-0.24554868,12.0,8.0,1,1,0.93839436,0.88787741,-11.32885544,0,173.0,3.30004295,0.09116108,0.08249922,2.51768803,-13.50649213,0.04306772,-0.00392018,0.21052302,-0.00300671,0.03219015,0.01213059,0.00524605,4.0522247,3.75967176,0,1,3.82143714,0,0.34850394,76.83613799,1,0,0,0,-7383.59841919,2.0,6.0,9.0,-1.72521596,6.62287344,0.0,3.0,6.0,4.0,0,0,0.0,-1818.73460512
2001-05-25,4.01077414,3.88796584,3.88974068,3.886191,-3.01770818,3.1062117,12.34211656,-10.05477626,2.5379417,2.34531278,8.56335568,0.22445573,-0.4172393,13.0,9.0,1,1,0.94650054,0.89574171,-12.05368663,0,174.0,2.6556665,0.10264887,0.09550914,1.15092961,-13.05436964,0.05740566,-0.00817438,0.21466096,-0.00392018,-0.03060345,0.02151216,-0.00945875,4.0628936,3.77485297,0,1,3.8291502,0,0.31216702,74.72525768,1,0,0,0,-9099.00075245,1.0,6.0,9.0,-0.58590645,5.53801341,0.0,4.0,6.0,4.0,0,0,0.0,-2250.0948203
2001-05-29,4.10994101,3.90910633,3.9107698,3.90744286,-4.84608422,4.92703296,12.34211656,-10.05477626,2.61287931,3.91120407,11.18643319,0.25880227,0.66766843,14.0,10.0,1,1,0.9255191,0.87326151,-9.87920351,0,175.0,1.8766654,0.11357169,0.10912534,2.82106067,-12.35181207,0.04894445,0.02472512,0.22367658,-0.00817438,-0.00300671,0.03219015,0.01811002,4.08090816,3.7928092,0,1,3.84243375,0,0.39812309,76.53056054,1,0,0,0,89990.46379089,1.0,6.0,9.0,-2.56648828,7.20662889,1.0,0.0,6.0,4.0,0,0,0.0,22437.1806411
2001-05-30,4.11239004,3.92846668,3.92999859,3.92693478,-4.43516903,4.5096711,12.34211656,-10.05477626,2.54965372,3.26760775,11.19693669,0.28397087,-0.16455197,14.0,11.0,1,1,0.92480189,0.87380881,-9.82550225,0,176.0,2.82820405,0.12339932,0.12290277,2.02873106,-11.61852468,0.03166841,0.00059588,0.23027818,0.02472512,-0.00392018,-0.03060345,0.02910732,4.08702959,3.80978603,0,1,3.86073691,0,0.3857724,72.82125098,1,0,0,0,2660.49517822,2.0,6.0,9.0,-2.20182291,6.74301721,2.0,0.0,6.0,4.0,0,0,0.0,647.33171949
2001-05-31,4.10871696,3.94563338,3.94709088,3.94417588,-3.93373624,4.00468292,12.34211656,-4.57047119,2.65409377,2.52247753,11.04826607,0.30768754,-0.22803539,14.0,12.0,1,1,0.92705027,0.8739684,-9.90604369,0,177.0,4.05243179,0.12938467,0.13321873,1.71357366,-11.42386108,0.02750576,-0.00089317,0.21786108,0.00059588,-0.00817438,-0.00300671,0.01037093,4.07391214,3.82794633,0,1,3.8923236,0,0.37919463,71.8372948,1,0,0,0,-894.04889011,2.0,5.0,8.0,-1.78597594,6.1524432,0.0,1.0,6.0,4.0,0,0,0.0,-217.40371928
2001-06-01,4.08912802,3.95929953,3.96047165,3.95812742,-3.14630324,3.20363168,12.34211656,-4.57047119,2.71172049,1.3635025,10.46925034,0.33252424,-0.45945901,14.0,13.0,1,1,0.93234649,0.87811208,-10.33558064,0,178.0,2.36527848,0.13149456,0.14094133,0.9509559,-11.18021761,0.0207314,-0.00476766,0.20151141,-0.00089317,0.02472512,-0.00392018,0.01213059,4.0763607,3.84582096,0,1,3.92164536,0,0.35540976,73.27186211,1,0,0,0,-6528.09504223,2.0,4.0,8.0,-1.11600512,5.23392979,0.0,2.0,6.0,4.0,0,0,0.0,-1588.84028719
2001-06-04,4.09892321,3.97259703,3.97345652,3.97173754,-3.0609671,3.10290443,12.34211656,-4.57047119,2.66257252,1.04556567,10.69533661,0.35362275,-0.23317656,14.0,14.0,1,1,0.93000615,0.8767547,-10.12079649,0,179.0,1.70252319,0.12943513,0.14651882,0.92009793,-10.94023355,0.00402649,0.00239542,0.18802854,-0.00476766,0.00059588,-0.00817438,0.02151216,4.08195761,3.86255294,0,1,3.94766157,0,0.36192479,71.19205565,1,0,0,0,2536.22908211,3.0,4.0,8.0,-1.31049329,4.85337823,1.0,0.0,6.0,4.0,0,0,0.0,620.23714379
2001-06-05,4.10749292,3.98544425,3.98610296,3.98478555,-2.95532981,2.98740322,12.34211656,-4.57047119,2.48456593,0.88058917,10.89949909,0.36784097,-0.15778684,14.0,15.0,1,1,0.92656299,0.87687167,-9.93288387,0,180.0,0.80476785,0.12480281,0.15016578,0.80693582,-10.65384996,-0.02443146,0.00209072,0.16862232,0.00239542,-0.00089317,0.02472512,0.03219015,4.09105233,3.87655067,0,1,3.97453476,0,0.36848806,66.60270034,0,0,0,0,1392.94757652,3.0,4.0,8.0,-1.29304059,4.64969242,2.0,0.0,6.0,4.0,0,0,0.0,339.83256246
2001-06-06,4.08912802,3.9953189,3.99584402,3.99479378,-2.28126877,2.3069524,12.34211656,-4.57047119,2.4957245,0.1606427,10.37469974,0.37780034,-0.81757361,14.0,16.0,1,1,0.93096197,0.88104748,-10.33558064,0,181.0,0.95808734,0.11605657,0.15209271,0.18831126,-10.50411148,0.00206774,-0.00447107,0.14539187,0.00209072,-0.00476766,0.00059588,-0.03060345,4.10224574,3.88993623,0,1,3.99895931,0,0.34734707,62.42539498,0,0,0,0,-4545.13066292,2.0,4.0,7.0,-0.6911561,3.89706507,0.0,1.0,6.0,4.0,0,0,0.0,-1106.54619431
2001-06-07,4.01934385,3.99760699,3.99809369,3.99712029,-0.52869738,0.55291516,12.34211656,-4.57047119,2.58256803,-1.6097961,8.47171238,0.37967528,-11.02097262,13.0,17.0,0,1,0.94772502,0.89607366,-11.86577402,0,182.0,2.13218375,0.10479214,0.15212651,-1.73885392,-10.30612861,0.00516935,-0.01706578,0.13135428,-0.00447107,0.00239542,-0.00089317,-0.00300671,4.08930329,3.8994449,0,1,4.01322231,0,0.2761829,52.78313322,0,0,0,0,-10145.91966629,2.0,4.0,6.0,1.0442859,2.12589843,0.0,2.0,6.0,4.0,0,0,0.0,-2481.19394234
2001-06-08,3.96057796,3.99408042,3.99468342,3.99347742,0.86112307,-0.83067298,12.34211656,-4.57047119,2.64738224,-2.86326996,6.87186911,0.37141021,0.77865381,12.0,18.0,0,1,0.96217375,0.9092261,-13.15436396,0,183.0,2.50385447,0.08945951,0.15017095,-3.21908645,-10.26574057,0.0078082,-0.01462077,0.11722451,-0.01706578,0.00209072,-0.00476766,-0.00392018,4.06761585,3.9045053,0,1,4.02356756,0,0.21665766,41.08216073,0,0,0,0,-6336.02053547,2.0,4.0,5.0,2.24407034,0.55227428,0.0,3.0,6.0,4.0,0,0,0.0,-1576.38180937
2001-06-11,3.96792412,3.99158934,3.99209542,3.99108326,0.60916746,-0.58365886,12.34211656,-4.57047119,2.42649879,-2.28490355,7.07168867,0.35484995,-0.20199507,11.0,19.0,0,1,0.95821869,0.90968871,-12.99328107,0,184.0,0.89477776,0.06994557,0.14513587,-2.87734665,-10.41562815,0.01330388,0.00185482,0.09397607,-0.01462077,-0.00447107,0.00239542,-0.00817438,4.04750259,3.908219,0,1,4.03605536,0,0.22343416,26.13073785,0,1,0,0,576.03391552,2.0,5.0,5.0,1.63954121,0.44671487,1.0,0.0,6.0,4.0,0,0,0.0,145.44188263
2001-06-12,3.9985311,3.99225046,3.99275464,3.99174628,-0.14446452,0.169683,12.34211656,-4.57047119,2.29419676,-1.4037699,7.88806254,0.34927552,-0.38563275,10.0,20.0,0,1,0.94982857,0.90394464,-12.32214592,0,185.0,1.83709373,0.05811933,0.1370309,-2.08200923,-10.45787052,-0.00968542,0.0077136,0.07404183,0.00185482,-0.01706578,0.00209072,0.02472512,4.03456017,3.91336104,0,1,4.04670671,0,0.25358958,40.56610533,0,0,0,0,1774.99088645,2.0,5.0,6.0,0.93106131,1.24520882,2.0,0.0,6.0,4.0,0,0,0.0,447.33488687
2001-06-13,3.98506403,3.99156604,3.99208333,3.99104874,0.17614031,-0.15017858,12.34211656,-4.57047119,2.23611624,-1.60642068,7.52602695,0.34398708,0.14436182,9.0,21.0,0,1,0.95236856,0.90764623,-12.61744538,0,186.0,0.73732678,0.04817508,0.12702608,-2.38668867,-10.48090324,-0.01270543,-0.00336801,0.06678955,0.0077136,-0.01462077,-0.00447107,0.00059588,4.01829457,3.92131894,0,1,4.05117542,0,0.23892085,40.43898955,0,0,0,0,-2067.97686338,2.0,4.0,6.0,1.2478842,0.9215653,0.0,1.0,6.0,4.0,0,0,0.0,-517.18413839
