Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-10-14,15.80000019,15.88063639,15.88803385,15.87323892,0.55717505,-0.46353626,9.62482252,-3.69991309,2.09312583,-1.91122278,5.19692911,1.08840721,-4.27283445,12.0,2.0,0,1,0.97152935,0.92966683,-9.50743975,0,139.0,2.21518623,0.5309585,0.48222816,-1.91884815,-7.73705392,0.04866668,-0.02709357,0.4462404,0.0343949,-0.00613488,-0.01155018,-0.00624222,16.13571439,15.66900005,0,1,15.92600007,0,0.23971879,41.25412905,0,0,0,0,-4443.99576187,2.0,5.0,5.0,2.60626598,1.58555464,0.0,1.0,5.0,5.0,0,0,0.0,-273.64506309
2010-10-15,15.77000046,15.87009963,15.87819371,15.86200555,0.68607007,-0.58341845,9.62482252,-3.69991309,2.13787271,-1.9235019,4.94583301,1.0524858,0.00642475,11.0,3.0,0,1,0.97425124,0.93149379,-9.67925954,0,140.0,1.90234738,0.54580749,0.50752161,-1.97941171,-7.85533729,0.02155543,-0.00189872,0.37047053,-0.02709357,-0.03086425,0.00245996,0.00690959,16.03857149,15.6903334,0,1,15.97200007,0,0.20946153,43.10345395,0,0,0,0,-278.99751663,1.0,4.0,5.0,2.72732411,1.45783557,0.0,2.0,5.0,5.0,0,0,0.0,-17.65807046
2010-10-18,15.85999966,15.86913773,15.87735865,15.86091681,0.10945138,-0.00578281,9.62482252,-3.69991309,2.10322258,-1.24533305,5.49736846,1.02645013,-0.35256989,10.0,4.0,0,1,0.96892317,0.92685872,-9.16380018,0,141.0,1.32408602,0.54787513,0.5256992,-1.33924033,-7.93077195,0.04688884,0.00570699,0.31346784,-0.00189872,0.0343949,-0.00613488,-0.00873365,15.98142856,15.71466672,0,1,16.00900006,0,0.2992506,45.42373396,0,0,0,0,701.99375153,2.0,5.0,6.0,2.12377236,2.00853814,1.0,0.0,5.0,5.0,0,0,0.0,44.51450419
2010-10-19,15.5,15.83398175,15.84441024,15.82355326,2.22200157,-2.08744042,9.62482252,-3.69991309,2.33179523,-3.26319613,3.08078527,0.98610724,1.62034009,9.0,5.0,0,1,0.99343086,0.94679495,-11.22565399,0,142.0,2.32257843,0.53639878,0.53551917,-3.35721555,-8.14177539,-0.06711102,-0.02269859,0.26621863,0.00570699,-0.02709357,-0.03086425,0.03209561,15.86714295,15.72800004,0,1,16.02750006,0,-0.06069337,41.87498994,0,0,0,0,-3527.99663544,2.0,4.0,6.0,4.46241218,0.15297017,0.0,1.0,5.0,5.0,0,0,0.0,-222.44619873
2010-10-20,16.02000046,15.85169782,15.86252284,15.8408728,-0.98300632,1.11815013,9.62482252,-3.69991309,2.35419865,-0.06238106,6.48728524,0.98595012,-0.98088345,8.0,6.0,0,1,0.96262124,0.91553726,-8.24741525,0,143.0,2.30961816,0.51358442,0.53977118,-0.09439367,-8.16072478,-0.09822237,0.03354842,0.25263869,-0.02269859,-0.00189872,0.0343949,0.00304885,15.84142862,15.7543334,0,1,16.04500008,0,0.45888622,51.38122115,0,0,0,0,5356.00471497,2.0,4.0,7.0,1.47751039,3.57866682,1.0,0.0,5.0,5.0,1,0,4.50098198,345.54869129
2010-10-21,16.11000061,15.87629809,15.88742036,15.86517581,-1.38162779,1.51970697,9.62482252,-3.69991309,2.39868659,0.46325462,7.03252555,0.9842144,-8.4262064,8.0,7.0,1,1,0.9582823,0.91030857,-7.73195043,0,144.0,1.7380551,0.47791961,0.53882121,0.46912009,-8.16277729,-0.06555559,0.00561799,0.25096653,0.03354842,0.00570699,-0.02709357,-0.01155018,15.90000016,15.78066676,0,1,16.05500011,0,0.54793686,51.11111052,0,0,0,0,1791.0030365,3.0,5.0,7.0,1.02748619,3.92882093,2.0,0.0,5.0,5.0,0,0,0.0,111.79793916
2010-10-22,16.17000008,15.9042697,15.91532597,15.89321343,-1.57497897,1.71172938,4.2890765,-3.69991309,2.38536913,0.71180684,7.38085706,0.99716438,0.53653478,8.0,8.0,1,1,0.95511838,0.90741099,-7.38831086,0,145.0,1.79344441,0.42724456,0.53357437,0.71689781,-8.0475162,-0.07777759,0.00372436,0.24419792,0.00561799,-0.02269859,-0.00189872,0.00245996,15.89000021,15.81800009,0,1,16.04700012,0,0.6068621,53.97727165,0,0,0,0,1091.99028015,4.0,5.0,8.0,0.50449677,3.79120511,3.0,0.0,5.0,5.0,0,0,0.0,67.78337919
2010-10-25,16.21999931,15.93433919,15.94452701,15.92415137,-1.69834967,1.82397011,4.59828638,-3.69991309,2.2943453,1.10418034,7.66462859,0.97755722,0.55123592,8.0,9.0,1,1,0.9517536,0.9058667,-7.10194637,0,146.0,1.66461448,0.35487736,0.52228471,1.12355912,-8.13411391,-0.05844457,0.0030921,0.24577425,0.00372436,0.03354842,0.00570699,-0.00613488,15.95000008,15.8503334,0,1,16.04950008,0,0.65608917,47.0588162,0,0,0,0,494.9924469,4.0,6.0,8.0,0.38006881,3.90238857,4.0,0.0,5.0,5.0,0,0,0.0,30.61177765
2010-10-26,16.19000053,15.95868789,15.9681007,15.94927509,-1.37059809,1.48687734,4.59828638,-3.69991309,2.30742053,1.03414744,7.42129521,0.95278577,-0.06342524,8.0,10.0,1,1,0.95398832,0.90783991,-7.27376069,0,147.0,1.60593095,0.24501811,0.50499938,1.01399972,-8.20456614,0.05311116,-0.00184949,0.24717082,0.0030921,0.00561799,-0.02269859,-0.03086425,16.01000009,15.88466676,0,1,16.05250015,0,0.62555865,45.72367368,0,0,0,0,-224.99084473,4.0,6.0,7.0,0.60242676,3.45990217,0.0,1.0,5.0,5.0,0,0,0.0,-13.8711994
2010-10-27,16.04000092,15.96643199,15.97536471,15.95749927,-0.40296884,0.51434941,4.59828638,-3.69991309,2.29337383,0.19632832,6.37169667,0.92937153,-0.81015442,8.0,11.0,1,1,0.96303344,0.91716596,-8.13286508,0,148.0,2.05736196,0.04755127,0.48095142,0.22811946,-8.34195492,-0.05599993,-0.00926495,0.24707285,-0.00184949,0.00372436,0.03354842,0.0343949,16.03571456,15.91633345,0,1,16.05350018,0,0.47486525,46.33333778,0,0,0,0,-2114.99462128,3.0,5.0,7.0,1.67062951,2.58794775,0.0,2.0,5.0,5.0,0,0,0.0,-130.63585865
