Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1990-10-16,0.125,0.12526063,0.12526436,0.12525691,0.21148751,-0.2055279,20.05993115,-12.13231262,8.03589012,-0.4445301,-37.52446303,-0.07452017,-1.99149494,12.0,0.0,0,0,1.6809854,1.5202676,-52.94117647,0,152.0,6.24960065,0.00091045,0.00110355,-0.05795039,-52.91388989,0.00017362,0.0,0.00593094,-0.05882712,0.0,0.0,-0.05882712,0.12611614,0.12447933,0,1,0.12460955,2,-0.07894057,66.66594614,0,0,0,0,0.0,1.0,1.0,4.0,3.81441776,3.39740268,0.0,0.0,3.0,4.0,0,0,0.0,0.0
1990-10-17,0.109375,0.12374772,0.12375334,0.12374209,13.14591514,-13.1356246,20.05993115,-12.5,9.6940459,-12.50005066,-45.14111738,-0.07437511,27.11969434,12.0,0.0,0,0,1.8721947073115355,1.7198358458021565,-58.82352941,0,153.0,11.473355360698394,0.00113719,0.0011832,-13.19593378,-52.56389201,0.00017362,-0.125,0.00651183,0.0,0.06250405,0.0,0.0,0.123884,0.1239585,0,1,0.12343765,2,-0.09447052,42.85688596,0,0,0,0,-5100.0,1.0,1.0,3.0,18.08603843,-8.19550096,0.0,1.0,3.0,4.0,0,0,0.0,-40800.0
1990-10-18,0.117188,0.12312298,0.12312871,0.12311725,5.06938595,-5.05960826,20.05993115,-12.5,8.57157916,-5.82927702,-41.02015345,-0.07424952,-0.53365973,11.0,0.0,0,0,1.7812102,1.60977862,-55.88216501,0,154.0,6.66706424,0.00121704,0.00116965,-6.872422,-52.62645509,-0.0001736,0.07143314,0.00626027,-0.125,-0.05882712,0.0,0.0,0.122768,0.1236981,1,0,0.1226564,2,-0.08657428,42.85792912,0,0,0,0,2237.6429677,2.0,2.0,3.0,9.68006071,-0.4489332,1.0,0.0,3.0,4.0,0,0,0.0,20458.44999041
1990-10-19,0.117188,0.12255775,0.12256354,0.12255195,4.58710701,-4.57722108,20.05993115,-12.5,9.04773673,-4.97705362,-40.81653523,-0.07468201,-0.1461971,10.0,0.0,0,0,1.7801385,1.59918376,-55.88216501,0,155.0,11.473355360698394,0.00114106,0.00114712,-6.17338198,-52.97940401,-0.0003472,0.0,0.00634942,0.07143314,0.0,0.06250405,0.0,0.121652,0.1234377,0,1,0.1222658,2,-0.08644188,33.33404326,0,0,0,0,0.0,1.0,2.0,2.0,8.42845029,-0.73587753,0.0,0.0,3.0,4.0,0,0,0.0,0.0
1990-10-22,0.109375,0.12130225,0.12130959,0.12129491,10.91162225,-10.89819896,20.05993115,-12.5,10.20421593,-10.50236183,-44.5654873,-0.07509495,1.11015646,9.0,0.0,0,0,1.8721947073115355,1.70188819,-58.82352941,0,156.0,11.473355360698394,0.00095703,0.00111772,-11.68747517,-53.37414408,-0.0005208,-0.06667064,0.00689517,0.0,-0.125,-0.05882712,0.0,0.11941986,0.12265643,0,1,0.12187515,2,-0.09408982,33.33404856,0,0,0,0,-4462.7851367,1.0,2.0,2.0,15.85017764,-5.95964331,0.0,1.0,3.0,4.0,0,0,0.0,-38082.27094573
1990-10-23,0.109375,0.12016632,0.12017616,0.12015648,9.87534533,-9.85735006,20.05993115,-12.5,10.982193645630772,-9.67749954,-44.37828241,-0.07554696,-0.07854065,8.0,0.0,0,0,1.8721947073115355,1.67540858,-58.82352941,0,157.0,11.473355360698394,0.0011305,0.00121889,-9.9804777,-54.25828805,-0.00086802,0.0,0.00737905,-0.06667064,0.07143314,0.0,0.0,0.11607157,0.12161477,0,1,0.1214845,2,-0.09387863,33.33404856,0,0,0,0,0.0,1.0,2.0,2.0,14.81161474,-4.92108041,0.0,0.0,3.0,4.0,0,0,0.0,0.0
1990-10-24,0.117188,0.11988267,0.11989248,0.11987286,2.30781289,-2.29106964,20.05993115,-12.5,10.982193645630772,-2.7774791,-40.23884782,-0.07555808,-0.7129962,7.0,0.0,0,0,1.78761432,1.55904137,-55.88216501,0,158.0,6.66706424,0.00158863,0.00147575,-2.29137789,-54.84755179,-0.00121524,0.07143314,0.00689517,0.0,0.0,-0.125,0.0,0.11495557,0.12135437,1,0,0.12187515,2,-0.0857224,42.85792717,0,0,0,0,9375.59902668,2.0,3.0,3.0,7.68428083,3.08539851,1.0,0.0,3.0,4.0,0,0,0.0,85719.76252965
1990-10-25,0.109375,0.11888194,0.11889234,0.11887153,8.70157148,-8.68254385,20.05993115,-12.5,10.982193645630772,-8.41132475,-44.04481919,-0.07604916,2.02840253,6.0,0.0,0,0,1.8721947073115355,1.66469365,-58.82352941,0,159.0,7.14331354,0.00193386,0.00169556,-8.66584516,-54.91667858,-0.00138884,-0.06667064,0.00737905,0.07143314,-0.06667064,0.07143314,0.0,0.11272343,0.12135437,0,1,0.1214845,2,-0.0934913,37.50060198,0,0,0,0,-1175.07507801,1.0,3.0,3.0,15.2857817,-2.09833343,0.0,1.0,3.0,4.0,0,0,0.0,-10027.26461876
1990-10-26,0.117188,0.11872061,0.11873124,0.11870998,1.31689064,-1.29875496,20.05993115,-12.5,10.982193645630772,-1.40817905,-39.87956268,-0.07606028,-0.83258534,5.0,0.0,0,0,1.78237654,1.54427923,-55.88216501,0,160.0,11.473355360698394,0.00235097,0.00199965,-1.12454166,-55.38039901,-0.00347229,0.07143314,0.00738991,-0.06667064,0.0,0.0,0.06250405,0.11383957,0.12135437,1,0,0.1210939,2,-0.08533712,44.44507666,0,0,0,0,9688.11899424,2.0,3.0,4.0,8.23121567,5.61557024,1.0,0.0,3.0,4.0,0,0,0.0,88577.0879473
1990-10-29,0.125,0.11931865,0.1193297,0.1193076,-4.53624072,4.55392304,13.80952584,-12.5,10.982193645630772,5.16416104,-35.71721899,-0.07559153,-4.66726166,5.0,0.0,1,0,1.67169913,1.43955395,-52.94117647,0,161.0,6.25040531,0.00268438,0.00227588,5.73892183,-55.49526824,-0.00208329,0.06666212,0.00693,0.07143314,0.07143314,-0.06667064,-0.05882712,0.11495557,0.12161477,1,0,0.12070325,2,-0.07740367,50.0,0,0,0,0,3949.74761009,3.0,4.0,5.0,2.66673436,11.75689826,2.0,0.0,3.0,4.0,0,0,0.0,33704.36936742
