Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1998-07-28,3.90573096,3.90778796,3.91054897,3.90502696,0.12335734,0.01802486,17.22576063,-9.69391605,3.62001923,-0.3148582,-16.2596006,-0.7460267,-1.39357131,10.0,0.0,0,0,1.23036694,1.15796655,-40.96385494,0,199.0,1.36056286,0.06721118,0.06035449,0.22720569,-41.09768435,0.07970878,-0.01010116,0.20778822,-0.01328898,-0.03311258,-0.02243593,0.01492558,3.99113372,3.8468353,0,1,3.84329276,0,-0.78544109,51.61289529,0,0,0,0,-26981.67785263,1.0,4.0,6.0,4.68375187,4.57841962,0.0,2.0,3.0,5.0,0,0,0.0,-6838.44632569
1998-07-29,3.94558597,3.91138777,3.91407613,3.90869942,-0.79860989,0.93488127,17.22576063,-9.69391605,3.48725316,0.67796923,-15.1622411,-0.73172656,-3.15325255,10.0,0.0,1,0,1.21359297,1.1438479,-40.36143614,0,200.0,1.68350486,0.07037635,0.06244548,1.1961856,-41.06639148,0.05668178,0.01020424,0.19982026,-0.01010116,0.03082183,-0.00983598,0.03676471,3.96266631,3.85613466,0,1,3.86122726,0,-0.74375727,50.41322657,0,0,0,0,43725.68142796,2.0,4.0,6.0,3.2513616,4.98485296,1.0,0.0,3.0,5.0,0,0,0.0,11195.2619996
1998-07-30,3.98544002,3.91844037,3.92085415,3.91602659,-1.62054548,1.74167536,17.22576063,-9.69391605,3.21428351,1.22920617,-14.07581375,-0.7012759,0.81307075,11.0,0.0,1,0,1.1959595,1.13167383,-39.75903176,0,201.0,1.99997643,0.07266933,0.0664844,1.74297746,-40.79103075,-0.03926397,0.01010092,0.19755752,0.01020424,-0.01328898,-0.03311258,0.08211189982334967,3.95317715,3.85702033,0,1,3.87584057,0,-0.70181766,58.71558863,0,0,0,0,53287.01654434,3.0,4.0,7.0,2.01119854,5.37341955,2.0,0.0,3.0,5.0,0,0,0.0,13505.47599318
1998-07-31,3.90573096,3.91722995,3.91908248,3.91537742,0.34184427,-0.24698206,17.22576063,-9.69391605,3.06122306,-1.41318565,-15.58516675,-0.66511277,-2.14967341,11.0,0.0,0,0,1.21523816,1.1540137,-40.96385494,0,202.0,1.70068374,0.07377501,0.07275393,-1.10806314,-40.30236748,-0.02922659,-0.02000006,0.18869445,0.01010092,-0.01010116,0.03082183,-0.01582276,3.93799441,3.8565775,0,1,3.88978962,0,-0.78051157,62.74509355,0,0,0,0,-48150.16650581,2.0,4.0,7.0,4.14056716,3.551741,0.0,1.0,3.0,5.0,0,0,0.0,-12081.51830538
1998-08-03,3.70645905,3.89715653,3.89899181,3.89532125,5.19452021,-5.09548876,17.22576063,-9.69391605,3.53302507,-6.59972166,-19.69027863,-0.64684622,3.67010238,11.0,0.0,0,0,1.28050952,1.20984902,-43.97590209,0,203.0,6.45163365,0.06953033,0.07887007,-6.4949168,-40.08443607,-0.03719746,-0.05102039,0.17499862,-0.02000006,0.01020424,-0.01328898,0.00321541,3.91332255,3.8468353,0,1,3.89842472,0,-0.97608841,53.09732602,0,0,0,0,-353718.61323953,2.0,3.0,6.0,9.40472303,-0.88528578,0.0,2.0,3.0,5.0,0,1,-6.68896462,-90563.99854796
1998-08-04,3.73302889,3.88152533,3.88335536,3.87969529,4.02693021,-3.92888483,17.22576063,-9.69391605,3.45704082,-5.90767949,-18.92905403,-0.63723374,-0.1048593,10.0,0.0,0,0,1.26805793,1.19891711,-43.57429196,0,204.0,2.49108763,0.06126068,0.08595018,-6.45718626,-39.67927008,-0.02627438,0.00716852,0.17430856,-0.05102039,0.01010092,-0.01010116,-0.02243593,3.87536597,3.84373554,0,1,3.89908897,0,-0.94673225,49.52379666,0,0,0,0,36675.33778048,3.0,4.0,6.0,6.89332027,-1.06249462,1.0,0.0,3.0,5.0,0,0,0.0,9894.97990701
1998-08-05,3.75959802,3.8699132,3.87135031,3.86847609,2.97245324,-2.89600311,17.22576063,-9.69391605,2.82685548,-4.48410151,-18.21164675,-0.6606435,-0.24097075,9.0,0.0,0,0,1.25093653,1.19439942,-43.17269264,0,205.0,3.53356991,0.05632684,0.0870186,-4.67319224,-40.38685582,-0.02450316,0.00711731,0.17683613,0.00716852,-0.02000006,0.01020424,-0.00983598,3.84879627,3.83975007,0,1,3.89443927,0,-0.91880665,27.39722121,0,1,0,0,18199.66672111,3.0,5.0,6.0,5.70672069,-0.16173552,2.0,0.0,3.0,5.0,0,0,0.0,4875.3082989
1998-08-06,3.90573096,3.87332442,3.87472534,3.87192349,-0.79384934,0.86558633,17.22576063,-9.69391605,2.9154513,-0.3631163,-14.96131849,-0.67292249,-0.91902139,8.0,0.0,0,0,1.20508996,1.14678093,-40.96385494,0,206.0,4.76189982,0.04961146,0.08608657,-0.29052618,-40.79183974,-0.00059053,0.0388693,0.17663642,0.00711731,-0.05102039,0.01010092,-0.03311258,3.84879627,3.8419642,0,1,3.89311076,0,-0.77001308,39.24047671,0,0,0,0,217594.00247669,3.0,6.0,7.0,2.23150735,3.89094313,3.0,0.0,3.0,5.0,0,0,0.0,57876.93298802
1998-08-07,3.97215509,3.88273686,3.88400734,3.88146638,-2.21914171,2.28311111,17.22576063,-9.69391605,3.01003365,1.65128296,-13.38605728,-0.67841673,-5.54753186,8.0,0.0,1,0,1.18464886,1.12444819,-39.95983682,0,207.0,2.67557384,0.04329874,0.08322088,1.6832356,-40.95372475,-0.02656964,0.01700684,0.17329178,0.0388693,0.00716852,-0.02000006,0.03082183,3.85259186,3.84639246,0,1,3.90506707,0,-0.70229814,42.16865933,0,0,0,0,56531.38623261,4.0,6.0,7.0,0.68172726,5.18398017,4.0,0.0,4.0,5.0,0,0,0.0,14473.95808153
1998-08-10,3.77288294,3.87227458,3.87357762,3.87097155,2.66890554,-2.59983175,17.22576063,-7.10204535,3.34507014,-2.95338784,-17.64655288,-0.69362786,-2.78854134,7.0,0.0,0,0,1.24772896,1.18082755,-42.97188758,0,208.0,4.92957239,0.03779779,0.07739238,-3.11318129,-41.13945201,-0.01535142,-0.05016726,0.15676635,0.01700684,0.00711731,-0.05102039,-0.01328898,3.82222656,3.84152137,0,1,3.91569492,0,-0.89930425,38.46152481,0,0,0,0,-247031.51406097,4.0,6.0,7.0,6.2096689,0.94093171,0.0,1.0,4.0,5.0,0,0,0.0,-62190.80277731
