Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1995-03-03,9.82499981,9.69453678,9.6958338,9.69323975,-1.31466681,1.34106929,1.84695757,-1.25944582,0.90876047,0.78768781,8.12335002,0.66137062,-0.49541622,14.0,2.0,1,1,0.93395721,0.915782,-1.0075605,0,4.0,1.01781561,0.17372548,0.200609,0.08086552,-1.08754656,0.03444453,-0.00506331,0.1989943,0.00253803,-0.01259446,-0.00253161,0.0,9.85714299,9.5566666,0,1,9.64749994,0,0.45970317,71.87495902,1,0,0,0,-675.00257492,3.0,5.0,6.0,-0.38834928,2.26738676,0.0,1.0,2.0,1.0,0,0,0.0,-68.35469113
1995-03-06,9.94999981,9.71886659,9.72029736,9.71743581,-2.30856734,2.33732663,1.84695757,-1.25944582,1.09475994,1.71595292,9.38761352,0.68604916,1.17846828,14.0,3.0,1,1,0.92512789,0.90323269,0.0,1,0.0,2.51256286,0.15657321,0.20355071,1.33734554,-1.31969664,0.03833343,0.01272265,0.20098451,-0.00506331,0.00510206,0.00761419,0.0,9.86785725,9.57499994,0,1,9.67499995,0,0.58210826,75.67563945,1,0,0,0,1250.0,3.0,6.0,7.0,-1.25027567,3.39561825,1.0,0.0,2.0,1.0,0,0,0.0,127.22646557
1995-03-07,10.10000038,9.75516505,9.75666042,9.75366967,-3.39940543,3.42901681,2.77980812,-1.25944582,1.18458351,2.78030568,10.91892976,0.72103576,0.62026921,14.0,4.0,1,1,0.9134052,0.88971353,0.0,1,0.0,0.99010275,0.12953705,0.20232952,2.84986803,-2.77090101,0.01166664,0.01507543,0.21126197,0.01272265,0.00253803,-0.01259446,0.0155441,9.90357154,9.5983333,0,1,9.70999999,0,0.73090482,79.06974681,1,0,0,0,600.00228882,4.0,6.0,8.0,-2.38602965,4.44239254,2.0,0.0,2.0,1.0,0,0,0.0,60.30173873
1995-03-08,9.94999981,9.77372074,9.77519398,9.77224749,-1.75684253,1.78645547,2.77980812,-1.48515412,1.2562828,1.03354294,9.16371675,0.73346434,-0.62826284,14.0,5.0,1,1,0.92861812,0.90349246,-1.48515412,0,1.0,2.51256286,0.10996588,0.1982402,1.29802341,-2.74751415,0.02388899,-0.01485154,0.20447307,0.01507543,-0.00506331,0.00510206,-0.00255108,9.90714291,9.61999995,0,1,9.7375,0,0.57719501,64.28569482,0,0,0,0,-2175.00829697,3.0,6.0,7.0,-0.55401993,2.98927803,0.0,1.0,2.0,1.0,0,0,0.0,-215.347348
1995-03-09,9.94999981,9.79050922,9.7919625,9.78905594,-1.58831467,1.61752638,2.77980812,-1.48515412,1.38191108,0.81418284,9.05603367,0.74589293,-0.21224092,14.0,6.0,1,1,0.93077892,0.9031407,-1.48515412,0,2.0,2.26130083,0.09017071,0.19105124,1.29240913,-2.7421238,0.00555558,0.0,0.1933772,-0.01485154,0.01272265,0.00253803,0.01023022,9.92857143,9.6416666,0,1,9.76500001,0,0.57665813,64.28569482,0,0,0,0,0.0,2.0,5.0,7.0,-0.38529145,2.82054956,0.0,0.0,2.0,1.0,0,0,0.0,0.0
1995-03-10,9.77499962,9.78903212,9.79049129,9.78757294,0.15848258,-0.12862734,2.77980812,-1.75879592,1.66240527,-1.04844941,7.04849688,0.7471965,-2.28773214,13.0,7.0,0,1,0.95078009,0.91753199,-3.21782921,0,3.0,1.79027359,0.05466236,0.17905477,-0.16684012,-3.05608788,0.01277771,-0.01758796,0.17325727,0.0,0.01507543,-0.00506331,-0.00253161,9.91785703,9.6566666,0,1,9.78375001,0,0.35177796,55.10203128,0,0,0,0,-69562.57581711,2.0,5.0,7.0,1.41249272,1.12538277,0.0,1.0,2.0,1.0,0,0,0.0,-6991.21378398
1995-03-13,9.75,9.78531477,9.78682635,9.78380319,0.3777062,-0.34669935,2.77980812,-2.0145465,1.64835235,-1.26582278,6.69001151,0.73637506,0.20732844,12.0,8.0,0,1,0.95377839,0.92081134,-3.46535018,0,4.0,1.02564494,0.02988352,0.16327302,-0.42196263,-3.05628393,-0.0055556,-0.00255751,0.15767639,-0.01758796,-0.01485154,0.01272265,0.00761419,9.89999989,9.6691666,0,1,9.79749999,0,0.32651045,47.72726682,0,0,0,0,-62.49904633,1.0,4.0,6.0,1.63439305,0.90998746,0.0,2.0,2.0,2.0,0,0,0.0,-6.39376458
1995-03-14,9.67500019,9.77480862,9.77644533,9.77317191,1.04852855,-1.01469476,2.77980812,-2.78377532,1.6057594,-1.95439587,5.78684365,0.72210724,0.54397274,11.0,9.0,0,1,0.96135473,0.92923954,-4.20792252,0,5.0,0.25840384,0.02589043,0.14281098,-1.23214197,-3.0129038,0.01833329,-0.00769229,0.14167704,-0.00255751,0.0,0.01507543,-0.01259446,9.87857137,9.6791666,0,1,9.80749998,0,0.25102322,45.65220095,0,0,0,0,-412.49895096,0.0,4.0,6.0,2.28384801,0.22062467,0.0,3.0,2.0,3.0,0,0,0.0,-42.30758471
1995-03-15,9.67500019,9.76530306,9.76712387,9.76348224,0.95218272,-0.91454313,2.77980812,-2.78377532,1.6057594,-1.81224942,5.70449451,0.70069654,-0.07273165,10.0,10.0,0,1,0.96209116,0.92997597,-4.20792252,0,6.0,1.03359565,0.02204682,0.11537889,-1.22224068,-3.0226256,0.00444436,0.0,0.12276968,-0.00769229,-0.01758796,-0.01485154,0.00510206,9.83928571,9.68916661,0,1,9.81749997,0,0.25066681,40.47620129,0,0,0,0,0.0,0.0,3.0,5.0,2.15578459,0.28905871,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1995-03-16,9.72500038,9.76146471,9.76338423,9.75954518,0.39469254,-0.35521642,2.77980812,-2.78377532,1.61586605,-1.21530594,6.16667828,0.68451797,-0.32939367,9.0,11.0,0,1,0.95807379,0.92575646,-3.71287115,0,7.0,1.28534699,0.01885123,0.09523511,-0.67337908,-3.06009813,-0.00500001,0.00516798,0.11845364,0.0,-0.00255751,0.0,0.00253803,9.78571429,9.69666662,0,1,9.82125001,0,0.284244,44.18605064,0,0,0,0,6925.02641678,1.0,3.0,6.0,1.56142977,0.81152079,1.0,0.0,2.0,3.0,1,0,1.56658564,715.76499021
1995-03-17,9.82499981,9.76751567,9.76942275,9.76560859,-0.56566985,0.60449081,2.77980812,-2.78377532,1.6175946,-0.12706702,7.16769008,0.66962508,-0.89544442,8.0,12.0,0,1,0.94929301,0.91694111,-2.72277784,0,8.0,0.0,0.01496343,0.07599277,0.34913447,-3.06122452,0.00277782,0.01028272,0.11139076,0.00516798,-0.00769229,-0.01758796,-0.00506331,9.76785714,9.7108333,0,1,9.83000002,0,0.38404389,45.45452969,0,0,0,0,149.99914169,2.0,4.0,6.0,0.55995832,1.73011896,2.0,0.0,2.0,3.0,0,0,0.0,15.42407566
1995-03-20,9.82499981,9.77299035,9.77491217,9.77106852,-0.50979781,0.54891897,2.77980812,-2.78377532,1.63576954,-0.1451925,7.07717311,0.66366077,0.14264506,7.0,13.0,0,1,0.95026356,0.91754817,-2.72277784,0,9.0,1.5267137,0.01428451,0.04550598,0.36536956,-3.07690533,-0.02499996,0.0,0.10306966,0.01028272,0.0,-0.00255751,0.01272265,9.75,9.72499997,0,1,9.83875003,0,0.38239787,51.28203122,0,0,0,0,0.0,2.0,3.0,6.0,0.55696012,1.61567689,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1995-03-21,9.67500019,9.76365795,9.76579432,9.76152158,0.93844064,-0.8942779,2.77980812,-2.78377532,1.7349578,-1.54460995,5.37207225,0.64503575,9.63835901,6.0,14.0,0,1,0.96636764,0.93166849,-4.20792252,0,10.0,1.55038362,0.02096392,0.02689838,-0.73086761,-3.50265468,-0.0611112,-0.01526714,0.10915343,0.0,0.00516798,-0.00769229,0.01507543,9.73571437,9.73416665,0,1,9.83250003,0,0.23167018,41.8604548,0,0,0,0,-1124.99713898,2.0,2.0,5.0,2.16859562,0.33587706,0.0,1.0,2.0,3.0,0,0,0.0,-114.50352782
