Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1999-04-15,9.5,9.74461664,9.74859177,9.74064152,2.61675548,-2.5330686,2.36486486,-5.03363271,2.11466165,-0.76941012,-22.53987668,-2.69071429,-0.68158258,0.0,0.0,0,0,1.2874503782463051,1.2072443505927775,-34.90364026,0,130.0,1.97368421,0.28994306,0.33106591,-1.06980348,-34.19970643,-0.02152778,0.01333333,0.32458539,-0.01315789,0.00993377,0.02364865,-0.00324675,9.4375,9.99895833,0,1,9.746875,0,-2.69562128,34.04255319,0,0,0,0,225500.0,2.0,4.0,5.0,4.32086337,-0.82896054,1.0,0.0,3.0,6.0,0,0,0.0,24053.33333333
1999-04-16,9.75,9.74512934,9.74855427,9.74170441,-0.01482795,0.08508293,3.96491228,-5.03363271,2.12912088,2.03223546,-20.3665182,-2.68779018,-3.64129027,1.0,0.0,1,0,1.27704441,1.2072443505927775,-33.19057816,0,131.0,1.28205128,0.28603192,0.34064919,1.74763318,-34.33810718,-0.03055556,0.02631579,0.29611659,0.01333333,-0.00327869,-0.00330033,0.00325733,9.50892857,9.97083333,0,1,9.71875,0,-2.43331456,42.59259259,0,0,0,0,268350.0,3.0,4.0,5.0,1.87312141,1.97303244,2.0,0.0,3.0,6.0,0,0,0.0,28247.36842105
1999-04-19,9.84375,9.75452179,9.75785829,9.75118528,-0.87255068,0.94033997,4.92645074,-4.09432941,2.2675737,3.085554,-19.46617579,-2.67401786,0.51830536,2.0,0.0,1,0,1.26439002,1.2072443505927775,-32.54817987,0,132.0,3.49206349,0.27521387,0.34535719,2.90932503,-34.45509422,-0.02777778,0.00961538,0.27682465,0.02631579,-0.01315789,0.00993377,0.0,9.5625,9.940625,0,1,9.7015625,0,-2.32624256,47.27272727,0,0,0,0,120243.75,3.0,5.0,6.0,0.74190625,2.55479705,3.0,0.0,3.0,6.0,1,0,2.27272727,12332.69230769
1999-04-20,10.125,9.78980543,9.79454692,9.78506393,-3.26373412,3.35739325,7.7835936,-4.09432941,2.18253968,5.63577084,-17.03900959,-2.61970982,0.8265021,3.0,0.0,1,0,1.2272112,1.18356041,-30.62098501,0,133.0,2.4691358,0.25158464,0.34174843,5.3876397,-34.16778743,-0.00902778,0.02857143,0.26826762,0.00961538,0.01333333,-0.00327869,-0.00649351,9.66071429,9.92395833,0,1,9.696875,0,-2.02642461,64.81481481,0,0,0,0,540168.75,4.0,6.0,7.0,-1.42309935,5.19802813,4.0,0.0,4.0,6.0,0,0,0.0,54874.28571429
1999-04-21,10.09375,9.81875253,9.82453852,9.81296654,-2.66711066,2.78175563,7.7835936,-4.09432941,2.2556391,4.9187935,-17.17630165,-2.56649554,-0.12721904,4.0,0.0,1,0,1.22994029,1.18482751,-30.83511777,0,134.0,2.78637771,0.21648081,0.33065428,4.52155768,-33.82716086,0.07291667,-0.00308642,0.27458757,0.02857143,0.02631579,-0.01315789,-0.03267974,9.74107143,9.91458333,0,1,9.7015625,0,-2.04105362,64.81481481,0,0,0,0,-56893.75,4.0,6.0,7.0,-0.83112527,4.61774113,0.0,1.0,4.0,6.0,0,0,0.0,-5619.13580247
1999-04-22,10.1875,9.85387134,9.86087302,9.84686966,-3.20615444,3.34361074,7.7835936,-4.09432941,2.3225241,5.45286506,-16.29220696,-2.50959821,0.10857776,5.0,0.0,1,0,1.21785714,1.17140666,-30.19271949,0,135.0,1.8404908,0.17344703,0.31386414,5.08635026,-33.5715054,0.04305556,0.00928793,0.27156194,-0.00308642,0.00961538,0.01333333,0.02364865,9.83928571,9.9125,0,1,9.7,0,-1.93836245,66.07142857,0,0,0,0,97031.25,4.0,6.0,7.0,-1.29281563,5.25694965,1.0,0.0,4.0,6.0,0,0,0.0,9613.00309598
1999-04-23,10.1875,9.88564549,9.89353404,9.87775695,-2.88555546,3.04042256,7.7835936,-4.09432941,2.36634531,5.01610676,-16.17382361,-2.45223214,-0.08009703,6.0,0.0,1,0,1.21660824,1.16928133,-30.19271949,0,136.0,1.8404908,0.11773304,0.29382592,4.72650927,-33.34325664,0.06597222,0.0,0.28692645,0.00928793,0.02857143,0.02631579,-0.00330033,9.95535714,9.91041667,0,1,9.7109375,0,-1.93051743,66.07142857,0,0,0,0,0.0,3.0,6.0,7.0,-1.05171015,4.87426796,0.0,0.0,4.0,6.0,0,0,0.0,0.0
1999-04-26,10.5,9.94415545,9.95400742,9.93430347,-5.19992932,5.38758597,7.7835936,-4.09432941,2.42346939,7.49542962,-13.49570053,-2.37026786,0.49427234,7.0,0.0,1,0,1.1802466,1.13177721,-28.05139186,0,137.0,2.97619048,0.09862111,0.26993812,7.12905236,-32.83931245,0.06180556,0.03067485,0.33172369,0.0,-0.00308642,0.00961538,0.00993377,10.09821429,9.91145833,0,1,9.7359375,0,-1.60437426,73.4375,1,0,0,0,565687.5,3.0,6.0,8.0,-3.43936208,7.14815329,1.0,0.0,4.0,6.0,0,0,0.0,55527.60736196
1999-04-27,10.625,10.00899779,10.01965479,9.99834078,-5.69736664,5.89796916,7.7835936,-4.09432941,2.39495798,7.69230769,-12.36209919,-2.25767857,0.02626642,8.0,0.0,1,0,1.1650084,1.11710924,-27.19486081,0,138.0,2.94117647,0.09649822,0.24391033,7.59144619,-32.33185187,0.09027778,0.01190476,0.38504568,0.03067485,0.00928793,0.02857143,-0.00327869,10.22321429,9.91354167,0,1,9.7703125,0,-1.47126993,87.93103448,1,0,0,0,147100.0,3.0,7.0,9.0,-4.0668987,7.52843716,2.0,0.0,4.0,6.0,0,0,0.0,14009.52380952
1999-04-28,10.625,10.06766466,10.07875103,10.05657829,-5.14116674,5.34985136,7.7835936,-4.09432941,2.33193277,6.79829482,-12.26032877,-2.16102679,-0.11622167,9.0,0.0,1,0,1.16305462,1.11641597,-27.19486081,0,139.0,2.05882353,0.11216385,0.21678608,6.84994036,-31.86225566,0.14305556,0.0,0.42774306,0.01190476,0.0,-0.00308642,-0.01315789,10.33482143,9.91041667,0,1,9.8203125,0,-1.46626686,86.2745098,1,0,0,0,0.0,3.0,7.0,8.0,-3.5486765,6.94234166,0.0,0.0,4.0,6.0,0,0,0.0,0.0
1999-04-29,10.5625,10.11479184,10.12628281,10.10330086,-4.12986685,4.34744745,7.7835936,-3.91732451,2.41969569,5.31938571,-12.67052501,-2.06598214,-0.21754118,10.0,0.0,1,0,1.16928571,1.1208918,-27.62312634,0,140.0,2.5147929,0.13827514,0.19222732,5.46747488,-31.37517159,0.14305556,-0.00588235,0.45473568,0.0,0.03067485,0.00928793,0.01333333,10.39732143,9.91458333,0,1,9.86875,0,-1.52233747,84.61538462,1,0,0,0,-62900.0,2.0,6.0,8.0,-2.56592163,5.91139273,0.0,1.0,4.0,4.0,0,0,0.0,-5920.0
1999-04-30,10.375,10.13957357,10.15115087,10.12799627,-2.157582,2.38075886,7.7835936,-3.91732451,2.57099828,2.83185841,-14.11090559,-1.99024554,-0.46763432,11.0,0.0,1,0,1.19000215,1.13858219,-28.90792291,0,141.0,3.31325301,0.16748129,0.17592705,2.9512736,-30.94589838,0.11111111,-0.01775148,0.46439866,-0.00588235,0.01190476,0.0,0.02631579,10.4375,9.91666667,0,1,9.90625,0,-1.70280921,74.54545455,1,0,0,0,-180300.0,2.0,5.0,7.0,-0.39243273,4.14590817,0.0,2.0,4.0,4.0,0,0,0.0,-17069.82248521
1999-05-03,10.4375,10.16794751,10.17854783,10.1573472,-2.48097887,2.6840987,7.7835936,-3.91732451,2.49144568,2.76923077,-13.4905526,-1.90890625,-0.02211538,12.0,0.0,1,0,1.18085757,1.13102866,-28.47965739,0,142.0,1.49700599,0.19633105,0.17063524,2.92861348,-30.51461572,0.10416667,0.0060241,0.47394056,-0.01775148,0.0,0.03067485,0.00961538,10.47321429,9.925,0,1,9.946875,0,-1.63175714,76.78571429,1,0,0,0,75712.5,2.0,5.0,8.0,-0.78613163,4.378946,1.0,0.0,4.0,4.0,0,0,0.0,7297.59036145
1999-05-04,10.5,10.19957156,10.20855259,10.19059053,-2.77568961,2.94675687,7.7835936,-3.91732451,2.45535714,2.57304841,-12.87323834,-1.81479911,-0.07084363,13.0,0.0,1,0,1.17230655,1.1231994,-28.05139186,0,143.0,1.19047619,0.21928804,0.18920318,3.0698805,-30.19434214,0.05486111,0.00598802,0.48024288,0.0060241,-0.00588235,0.01190476,0.02857143,10.51785714,9.934375,0,1,9.99375,0,-1.56305578,83.33333333,1,0,0,0,55762.5,2.0,5.0,9.0,-1.14419029,4.57825622,2.0,0.0,4.0,4.0,0,0,0.0,5342.51497006
1999-05-05,10.40625,10.21925522,10.22654797,10.21196247,-1.72686638,1.86702727,7.7835936,-2.36338322,2.52037752,1.0184182,-13.55252398,-1.73631696,-0.60419781,14.0,0.0,1,0,1.18197555,1.131568,-28.69379015,0,144.0,3.003003,0.24119294,0.2166984,1.23634553,-29.56461489,0.07013889,-0.00892857,0.45492496,0.00598802,-0.01775148,0.0,-0.00308642,10.50446429,9.94791667,0,1,10.0515625,0,-1.64850337,77.35849057,1,0,0,0,-115256.25,2.0,5.0,8.0,-0.23769528,3.3561984,0.0,1.0,4.0,4.0,0,0,0.0,-10976.78571429
1999-05-06,10.3125,10.22813568,10.23392418,10.22234717,-0.76194735,0.87420923,7.7835936,-2.36338322,2.45670996,-0.28059573,-14.23559223,-1.68270089,-1.27552112,13.0,0.0,0,0,1.19055195,1.14141775,-29.33618844,0,145.0,1.21212121,0.25408417,0.24358482,-0.06418377,-29.29080461,0.05625,-0.00900901,0.43679454,-0.00892857,0.0060241,-0.00588235,0.00928793,10.45982143,9.95104167,0,1,10.09375,0,-1.72744586,68.75,0,0,0,0,-189525.0,2.0,4.0,7.0,0.75534827,2.39150488,0.0,2.0,4.0,4.0,0,0,0.0,-18212.61261261
1999-05-07,10.34375,10.23914656,10.24334402,10.23494911,-0.97069224,1.05185154,7.7835936,-2.36338322,2.27665084,-0.32265003,-13.87945726,-1.63354911,0.14987508,12.0,0.0,0,0,1.18392965,1.13839663,-29.12205567,0,146.0,1.20845921,0.25603183,0.26744745,-0.046432,-29.08913034,0.05902778,0.0030303,0.41140142,-0.00900901,0.00598802,-0.01775148,0.0,10.41964286,9.96354167,0,1,10.1390625,0,-1.68995594,67.39130435,0,0,0,0,26787.5,3.0,5.0,7.0,0.27852591,2.30106972,1.0,0.0,4.0,4.0,0,0,0.0,2597.57575758
1999-05-10,10.5625,10.26994213,10.27395291,10.26593135,-2.73180679,2.80775052,7.7835936,-2.36338322,2.25063398,1.47973408,-11.96311828,-1.58933036,-5.58618915,12.0,0.0,1,0,1.15839391,1.11338123,-27.62312634,0,147.0,2.95857988,0.25557239,0.28945669,1.57489092,-28.74530998,-0.00694444,0.02114804,0.39553168,0.0030303,-0.00892857,0.0060241,0.03067485,10.41964286,9.98229167,0,1,10.190625,0,-1.45848478,65.90909091,0,0,0,0,431550.0,3.0,5.0,7.0,-1.30186788,4.23768946,2.0,0.0,4.0,4.0,0,0,0.0,41720.84592145
