Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2001-01-11,1.22727299,1.24235082,1.24268586,1.24201579,1.25586342,-1.20126509,9.90104522,-20.60353455,4.49736313,1.95552142,-38.78764234,-0.80120946,-0.45134825,7.0,0.0,1,0,1.67863069,1.58868342,-61.70211436,0,192.0,1.85190797,0.09315508,0.08923859,5.53725953,-63.71150264,0.02146471,-0.01818161,0.08475551,-0.01785694,0.00900853,-0.01801856,0.0,1.25487014,1.27234847,0,1,1.24374995,0,-1.03485918,44.73692347,0,0,0,0,-237.49728203,2.0,5.0,5.0,4.75422226,2.29709416,0.0,2.0,6.0,6.0,0,0,0.0,-189.99782562
2001-01-12,1.19318199,1.23766808,1.23797824,1.23735792,3.75435169,-3.70236276,9.90104522,-20.60353455,4.28572456,-0.74272441,-40.25943581,-0.79516236,-1.37980888,7.0,0.0,0,0,1.71676176,1.63104727,-62.765947,0,193.0,1.90473983,0.08766065,0.09224783,2.66715501,-63.73323776,0.02146464,-0.02777784,0.07720195,-0.01818161,0.0,0.01834919,0.0102044,1.24512986,1.26969697,0,1,1.2335227,0,-1.06888844,47.22226755,0,0,0,0,-281.25071526,1.0,4.0,5.0,7.46464203,0.00792796,0.0,3.0,6.0,6.0,0,0,0.0,-229.1672009
2001-01-16,1.23863602,1.23776026,1.23805905,1.23746147,-0.04658054,0.0948256,9.90104522,-20.60353455,3.93185907,2.7609198,-37.76586825,-0.78492701,-4.717287,8.0,0.0,1,0,1.64615389,1.56751671,-61.34752332,0,194.0,1.8348419,0.07858882,0.09410471,6.42456513,-63.68086952,0.01540402,0.0380948,0.06970738,-0.02777784,-0.01785694,0.00900853,0.03030311,1.24512986,1.27045453,0,1,1.2267045,0,-1.02262335,55.26307653,0,0,0,0,5074.94192123,1.0,4.0,6.0,3.2108898,3.35229626,1.0,0.0,6.0,6.0,0,0,0.0,4253.2840397
2001-01-17,1.340909,1.24758395,1.24792247,1.24724543,-6.93458926,6.98508033,12.0663837,-20.60353455,3.87409873,9.76743921,-32.40340673,-0.76210231,2.53774826,9.0,0.0,1,0,1.51810548,1.44062351,-58.15602541,0,195.0,8.190122134789966,0.06390824,0.09341049,12.48654932,-62.80090834,0.01969702,0.08256904,0.06621983,0.0380948,-0.01818161,0.0,-0.00980422,1.25649343,1.27348483,1,0,1.22499995,0,-0.91455854,74.99994755,1,0,0,0,87918.97358894,2.0,5.0,7.0,-3.0484791,10.87119076,2.0,0.0,6.0,6.0,0,0,0.0,70980.47561449
2001-01-18,1.5,1.27162358,1.27219205,1.2710551,-15.18719637,15.26299345,23.93079772,-20.60353455,4.112557,17.933584815271885,-24.17061575,-0.7289367,1.05560277,10.0,0.0,1,0,1.35987556,1.27762442,-53.19148303,0,196.0,8.190122134789966,0.04501389,0.09084093,16.629642669973023,-61.00394077,-0.00126271,0.09175880935447024,0.08843835,0.08256904,-0.02777784,-0.01785694,0.0918714995082599,1.288961,1.28143937,1,0,1.23409085,0,-0.74898624,81.48142968,1,0,0,0,183575.10004044,3.0,5.0,8.0,-10.59221855,19.85797149,3.0,0.0,6.0,6.0,0,0,0.0,136903.47328855
2001-01-19,1.63636398,1.30636076,1.30735651,1.30536501,-19.17087561285155,19.028790787278805,28.945506907806276,-20.60353455,4.61309767,17.933584815271885,-17.1437435,-0.68922889,0.35834187,11.0,0.0,1,0,1.25304044,1.16077849,-48.93615248,0,197.0,8.190122134789966,0.04955678,0.08983435,16.629642669973023,-58.19005251,0.00909097,0.09090932,0.12601678,0.09175796447166554,0.0380948,-0.01818161,-0.01801856,1.34090914,1.29431817,0,1,1.2517045,0,-0.60843106,84.61533496,1,0,0,0,131925.33550262,4.0,6.0,8.0,-15.19890152,20.76296764494657,4.0,0.0,6.0,6.0,0,0,0.0,87950.22366842
2001-01-22,1.625,1.33670735,1.3378225,1.3355922,-17.67246128,17.80971073,28.945506907806276,-20.60353455,4.44555597,17.933584815271885,-17.53171835,-0.65146104,-0.14933415,12.0,0.0,1,0,1.25704297,1.16813185,-49.29077328,0,198.0,2.09790743,0.07674358,0.09434241,14.20960501,-55.59985807,0.01287871,-0.00694465,0.1512104,0.09090932,0.08256904,-0.02777784,0.01834919,1.39448057,1.30681817,0,1,1.26931815,0,-0.61806508,82.53959373,1,0,0,0,-4637.64152527,4.0,5.0,7.0,-12.738386,20.76296764494657,0.0,1.0,6.0,6.0,0,0,0.0,-2834.11366481
2001-01-23,1.60227299,1.36199932,1.36316451,1.36083412,-14.92307966,15.06852248,28.945506907806276,-20.60353455,4.45795692,17.933584815271885,-18.38859571,-0.61183438,-0.20006144,13.0,0.0,1,0,1.26989852,1.18073938,-49.99998512,0,199.0,2.12766464,0.09810501,0.09943127,10.99094476,-54.95126653,0.0184344,-0.01398585,0.16779838,-0.00694465,0.09175906777219926,0.0380948,0.00900853,1.448052,1.3181818,0,1,1.28863635,0,-0.63845722,81.24998361,1,0,0,0,-12149.86095428,3.0,4.0,7.0,-10.57681221,19.41479006,0.0,2.0,6.0,6.0,0,0,0.0,-7476.83751033
2001-01-24,1.52272701,1.37730672,1.37848556,1.37612788,-9.47257492,9.62740745,28.945506907806276,-20.60353455,4.63753029,11.13742278,-22.10662248,-0.5847565,-0.39987727,13.0,0.0,1,0,1.33018149,1.23743088,-52.48227119,0,200.0,6.71643614,0.11458418,0.10576729,4.37482909,-54.47395773,0.02575764,-0.04964571,0.17399736,-0.01398585,0.09090932,0.08256904,0.0,1.49512986,1.31856057,0,1,1.3051136,0,-0.7173153,68.85238459,0,0,0,0,-11681.32638931,2.0,4.0,6.0,-4.4696197,14.6303628,0.0,3.0,6.0,6.0,0,0,0.0,-7290.47202407
2001-01-25,1.57954502,1.39656751,1.39781736,1.39531766,-11.50506395,11.66331817,28.945506907806276,-7.05762155,4.62487594,13.27121606,-18.92209379,-0.55370131,0.19158771,13.0,0.0,1,0,1.27963039,1.18713287,-50.70922672,0,201.0,3.59711231,0.12668675,0.11261121,7.58908816,-54.18608511,0.03636364,0.03731333,0.17815161,-0.04964571,-0.00694465,0.09175553915135762,-0.01785694,1.54383114,1.31893934,0,1,1.32840905,0,-0.65933756,73.43748566,1,0,0,0,14343.70622635,2.0,5.0,7.0,-6.43754096,16.73084127,1.0,0.0,6.0,6.0,0,0,0.0,9419.74898149
