Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1990-10-16,41.5,41.4607495,41.50584558,41.41565343,0.01408573,0.20324474,4.9382716,-3.24483776,1.67814114,0.51903114,-3.40553672,-1.67741071,-0.20103806,5.0,0.0,1,0,1.05203744,1.01847461,-9.28961749,0,199.0,0.0,0.27971633,0.42311436,-0.41778254,-8.90905543,0.075,0.0,0.61572059,0.01219512,-0.03244838,-0.01176471,0.01234568,41.69642857,41.56666667,0,1,41.1875,0,-1.31309362,54.54545455,0,0,0,0,0.0,2.0,4.0,7.0,2.06019341,2.24935246,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-17,41.5,41.46448765,41.50742849,41.4215468,0.01789998,0.18904385,4.9382716,-3.24483776,1.59208262,0.47557285,-3.35773648,-1.63830357,-0.08372964,6.0,0.0,1,0,1.0506648,1.01882315,-9.28961749,0,200.0,0.0,0.30108428,0.39436912,-0.481882,-8.8503839,0.19722222,0.0,0.61958178,0.0,0.0,0.00892857,-0.01219512,41.55357143,41.54166667,0,1,41.2,0,-1.31309362,51.61290323,0,0,0,0,0.0,1.0,4.0,6.0,2.03444658,2.20559049,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-18,41.5,41.46786978,41.510355,41.42538455,0.0249518,0.17979625,4.9382716,-3.24483776,1.57056799,0.45385779,-3.31833603,-1.611875,-0.04566084,7.0,0.0,1,0,1.05002797,1.01861661,-9.28961749,0,201.0,0.0,0.31534943,0.36553462,-0.51650041,-8.81866552,0.10833333,0.0,0.62315517,0.0,0.01219512,-0.03244838,0.01234568,41.48214286,41.51666667,0,1,41.2125,0,-1.31309362,50.81967213,0,0,0,0,0.0,1.0,3.0,5.0,1.79931548,1.95415996,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-19,42.0,41.51854884,41.55910972,41.47798797,-1.04973876,1.24288579,4.9382716,-3.24483776,1.53061224,1.40116404,-2.1306963,-1.49473214,2.08723144,8.0,0.0,1,0,1.03707696,1.00646471,-8.19672131,0,202.0,0.5952381,0.32611788,0.3391955,0.40202091,-8.56431189,0.23055556,0.01204819,0.64761709,0.0,0.0,0.0,-0.01219512,41.42857143,41.51666667,0,1,41.25,0,-0.80140187,60.34482759,0,0,0,0,600.0,2.0,4.0,6.0,0.70808332,3.00070789,1.0,0.0,3.0,2.0,1,0,1.20481928,14.45783133
1990-10-22,41.5,41.51678229,41.55660162,41.47696296,0.13638945,0.05551095,4.9382716,-3.24483776,1.54905336,0.10768899,-3.26763108,-1.44651786,-0.92314319,9.0,0.0,1,0,1.04927065,1.01828959,-9.28961749,0,203.0,0.0,0.32555424,0.31284926,-0.78867496,-8.5685203,-0.18055556,-0.01190476,0.6500253,0.01204819,0.0,0.01219512,0.04525231132810445,41.5,41.5,0,1,41.2625,0,-1.29621011,53.44827586,0,0,0,0,-150.0,1.0,3.0,5.0,1.91717696,1.83629848,0.0,1.0,3.0,2.0,0,1,-1.77514793,-3.57142857
1990-10-23,41.5,41.51518397,41.54690323,41.48346472,0.11301983,0.03984405,4.9382716,-3.24483776,1.37693632,-0.06450226,-3.23943867,-1.36258929,-1.59896796,9.0,0.0,0,0,1.04724828,1.01970955,-9.28961749,0,204.0,0.0,0.30144024,0.32983311,-0.80206821,-8.55617564,-0.09166667,0.0,0.57938829,-0.01190476,0.0,0.0,-0.01176471,41.57142857,41.46666667,0,1,41.3375,0,-1.27585079,57.40740741,0,0,0,0,0.0,1.0,3.0,5.0,1.77430799,1.70113223,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-24,41.5,41.51373788,41.54236011,41.48511566,0.10207254,0.03586588,4.9382716,-3.24483776,1.2908778,-0.15037594,-3.20558609,-1.311875,1.33132832,9.0,0.0,0,0,1.04602625,1.02020869,-9.28961749,0,205.0,2.40963855,0.25743616,0.34213534,-0.86228348,-8.50063356,-0.18611111,0.0,0.563413,0.0,0.01204819,0.0,0.00892857,41.57142857,41.43333333,0,1,41.375,0,-1.26262953,54.0,0,0,0,0,0.0,1.0,2.0,4.0,1.63180582,1.56559918,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-25,41.5,41.51242951,41.53599021,41.48886881,0.0867234,0.02682213,4.9382716,-3.24483776,1.2908778,-0.32168132,-3.17170981,-1.22544643,1.13918078,9.0,0.0,0,0,1.0456648,1.01984725,-9.28961749,0,206.0,1.20481928,0.16617772,0.35018325,-0.87006774,-8.4934485,0.1,0.0,0.56326702,0.0,-0.01190476,0.0,-0.03244838,41.57142857,41.39166667,0,1,41.3875,0,-1.25893626,58.69565217,0,0,0,0,0.0,1.0,2.0,4.0,1.07258269,1.01268144,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-26,42.25,41.58267432,41.60078511,41.56456353,-1.53660329,1.62233484,4.9382716,-3.24483776,1.05663567,1.52327827,-1.39591872,-1.23205357,-5.73536437,9.0,0.0,1,0,1.02472316,1.00359045,-7.65027322,0,207.0,0.59171598,0.14990609,0.34564893,1.26979598,-8.80822274,0.11111111,0.01807229,0.59531477,0.0,0.0,0.01204819,0.0,41.67857143,41.38333333,0,1,41.43125,0,-0.50664951,47.22222222,0,0,0,0,225.0,1.0,3.0,4.0,-0.48707035,2.6718678,1.0,0.0,3.0,2.0,1,0,3.04878049,5.42168675
1990-10-29,42.0,41.62241962,41.64053041,41.60430883,-0.85587997,0.94212182,4.9382716,-3.24483776,1.06292517,0.92254881,-1.95077112,-1.21955357,-0.3943662,9.0,0.0,1,0,1.03052509,1.00926658,-8.19672131,0,208.0,1.19047619,0.13969861,0.33140657,0.66962458,-8.80736958,0.02777778,-0.00591716,0.56556184,0.01807229,0.0,-0.01190476,0.01219512,41.75,41.375,0,1,41.50625,0,-0.74989398,50.0,0,0,0,0,-225.0,1.0,2.0,4.0,0.16555954,1.96356134,0.0,1.0,3.0,2.0,0,0,0.0,-5.32544379
1990-10-30,42.0,41.65837966,41.67355878,41.64320054,-0.777241,0.84952253,4.9382716,-3.24483776,0.99914966,0.9875483,-1.92787613,-1.23633929,0.07045643,9.0,0.0,1,0,1.02964923,1.00966624,-8.19672131,0,209.0,0.0,0.12777991,0.31214556,0.69594752,-8.83120826,0.03888889,0.0,0.56264618,-0.00591716,0.0,0.0,0.0,41.75,41.36666667,0,1,41.55625,0,-0.74989398,45.16129032,0,0,0,0,0.0,1.0,2.0,3.0,-0.12656858,1.50019496,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-10-31,42.0,41.69091493,41.7016531,41.68017675,-0.71034975,0.76148392,4.9382716,-3.24483776,0.76530612,0.81440206,-1.91069786,-1.15741071,-0.17532939,10.0,0.0,1,0,1.02713223,1.01182611,-8.19672131,0,210.0,0.0,0.11022538,0.27902645,0.48475371,-8.63959427,0.05,0.0,0.51214686,0.0,0.01807229,0.0,0.0,41.82142857,41.39166667,0,1,41.63125,0,-0.74894113,70.0,0,0,0,0,0.0,1.0,2.0,3.0,-0.04910365,1.42273003,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-01,42.0,41.7203516,41.72952147,41.71118174,-0.6439965,0.68766253,4.9382716,-3.24483776,0.76530612,0.64184852,-1.88778415,-1.07598214,-0.21187758,11.0,0.0,1,0,1.02689413,1.01158801,-8.19672131,0,211.0,0.0,0.08296781,0.23069975,0.48475371,-8.63959427,0.06111111,0.0,0.49582965,0.0,-0.00591716,0.0,0.0,41.89285714,41.41666667,0,1,41.68125,0,-0.74894113,70.0,0,0,0,0,0.0,1.0,2.0,3.0,-0.11637897,1.21528007,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-02,42.0,41.74698478,41.75513578,41.73883379,-0.58301006,0.6218243,4.9382716,-3.24483776,0.68027211,0.55579307,-1.85912696,-1.02776786,-0.13407439,11.0,0.0,1,0,1.02574617,1.01214073,-8.19672131,0,212.0,0.0,0.0659157,0.14653418,0.4704569,-8.62659381,-0.03888889,0.0,0.41452851,0.0,0.0,0.01807229,0.01204819,41.96428571,41.44166667,0,1,41.75625,0,-0.74894113,62.5,0,0,0,0,0.0,0.0,1.0,2.0,-0.05296664,1.15186774,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-05,42.0,41.77108147,41.77909371,41.76306923,-0.52596735,0.56412088,1.80722892,-3.24483776,0.68027211,0.46988466,-1.8419246,-0.98455357,-0.15456905,11.0,0.0,1,0,1.0255676,1.01196216,-8.19672131,0,213.0,0.0,0.05928944,0.13262221,0.4704569,-8.62659381,0.07222222,0.0,0.38103693,0.0,0.0,-0.00591716,-0.01190476,42.03571429,41.46666667,0,1,41.73125,0,-0.74894113,62.5,0,0,0,0,0.0,0.0,1.0,2.0,0.00440643,1.09449467,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-06,42.0,41.79288324,41.80061051,41.78515597,-0.47473689,0.51153341,1.80722892,-3.24483776,0.68027211,0.38412292,-1.82471621,-0.94133929,-0.18251659,11.0,0.0,1,0,1.02538903,1.01178359,-8.19672131,0,214.0,0.0,0.05421286,0.12380665,0.4704569,-8.62659381,0.08333333,0.0,0.38103693,0.0,0.0,0.0,0.0,42.0,41.53333333,0,1,41.73125,0,-0.74894113,62.5,0,0,0,0,0.0,0.0,1.0,2.0,0.05631539,1.04258571,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-07,41.0,41.71737055,41.72959202,41.70514908,1.77949273,-1.71987579,1.80722892,-3.24483776,0.87108014,-1.92225545,-4.12860796,-0.96205357,-6.00427168,10.0,0.0,0,0,1.05177483,1.03435322,-10.38251366,0,215.0,1.2195122,0.05228773,0.11225906,-1.761392,-8.77569607,0.09444444,-0.02380952,0.38281334,0.0,0.0,0.0,0.0,41.85714286,41.54166667,0,1,41.6625,0,-1.73696931,41.66666667,0,0,0,0,-600.0,0.0,1.0,2.0,2.45324898,-1.04611953,0.0,1.0,3.0,2.0,0,1,-2.38095238,-14.28571429
1990-11-08,42.0,41.74428764,41.75712018,41.73145509,-0.57828528,0.63939264,2.43902439,-2.38095238,0.89285714,0.46988466,-1.76731132,-0.95205357,-1.24444444,10.0,0.0,1,0,1.02691964,1.0090625,-8.19672131,0,216.0,1.19047619,0.06095707,0.09674471,0.8,-8.92531876,0.08333333,0.02439024,0.35610281,-0.02380952,0.0,0.0,0.0,41.85714286,41.56666667,0,1,41.7125,0,-0.7290625,50.0,0,0,0,0,700.0,1.0,2.0,2.0,0.21533686,1.43301479,1.0,0.0,3.0,2.0,0,0,0.0,17.07317073
1990-11-09,42.5,41.81626024,41.83038271,41.80213778,-1.57557009,1.64202876,3.62950058,-2.38095238,0.88235294,1.49253731,-0.58624874,-0.875625,2.17639077,10.0,0.0,1,0,1.01472059,0.99707353,-7.10382514,0,217.0,0.0,0.06351892,0.07563152,1.93343123,-8.86584142,-0.07222222,0.01190476,0.35610281,0.02439024,0.0,0.0,0.01807229,41.92857143,41.60416667,0,1,41.7875,0,-0.22877653,64.28571429,0,0,0,0,50.0,2.0,2.0,3.0,-0.65857319,2.55902567,2.0,0.0,3.0,2.0,1,0,2.40963855,1.19047619
1990-11-12,42.5,41.88137832,41.8975775,41.86517913,-1.4174647,1.49369617,3.62950058,-2.38095238,0.96638655,1.31971052,-0.57171265,-0.79794643,-0.11579395,11.0,0.0,1,0,1.01541387,0.99608613,-7.10382514,0,218.0,1.17647059,0.06276861,0.06484413,1.6138673,-8.57923497,-0.01111111,0.0,0.38281334,0.01190476,-0.02380952,0.0,-0.00591716,42.0,41.67083333,0,1,41.8375,0,-0.22854478,64.28571429,0,0,0,0,0.0,2.0,2.0,3.0,-0.50535419,2.40580668,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-13,42.5,41.94029467,41.95379425,41.92679508,-1.28519,1.34871745,3.62950058,-2.38095238,0.79831933,1.14747131,-0.55135499,-0.71776786,-0.13051287,12.0,0.0,1,0,1.01352731,0.99756092,-7.10382514,0,219.0,0.0,0.07139149,0.06944587,1.37332851,-8.36231164,0.0,0.0,0.40127265,0.0,0.02439024,0.0,0.0,42.07142857,41.72083333,0,1,41.8875,0,-0.22826087,64.28571429,0,0,0,0,0.0,2.0,2.0,3.0,-0.36672748,2.26717997,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-14,42.5,41.99359994,42.00674342,41.98045645,-1.16060371,1.22245541,3.62950058,-2.38095238,0.79831933,0.97581672,-0.53680869,-0.64008929,-0.1495938,13.0,0.0,1,0,1.01338025,0.99741387,-7.10382514,0,220.0,1.17647059,0.10582298,0.09313677,1.00631624,-8.02934082,0.01111111,0.0,0.4125897,0.0,0.01190476,-0.02380952,0.0,42.14285714,41.7875,0,1,41.9375,0,-0.22780518,64.28571429,0,0,0,0,0.0,2.0,2.0,3.0,-0.44492323,1.9381359,0.0,0.0,3.0,2.0,0,0,0.0,0.0
1990-11-15,42.5,42.04182851,42.05328257,42.03037446,-1.05109984,1.10500127,3.62950058,-2.38095238,0.67226891,0.93299406,-0.51643673,-0.61348214,-0.04388391,13.0,0.0,1,0,1.01191387,0.99846849,-7.10382514,0,221.0,0.0,0.12674602,0.10835367,1.025402,-8.04671595,0.02222222,0.0,0.41734594,0.0,0.0,0.02439024,0.0,42.21428571,41.8375,0,1,41.9875,0,-0.22780518,54.54545455,0,0,0,0,0.0,1.0,2.0,2.0,-0.39931753,1.75678359,0.0,0.0,3.0,2.0,0,0,0.0,0.0
