Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1998-08-26,0.85000002,0.99159925,0.99177728,0.99142122,16.67967672,-16.63778767,10.80356844,-43.40811278,4.62184821,-3.2520299,-61.56889227,-1.33317857,150381.4306603072,0.0,0.0,0,0,2.64827723,2.55584026,-70.68965531,0,102.0,4.41176037,0.07512123,0.18286448,-6.63238194,-68.60759084,-0.01305556,-0.04225348,0.15418503,0.0142857,-0.030303,0.0,0.05714287,0.84821429,1.15416667,0,1,0.9575,0,-1.45634319,34.37499907,0,0,0,0,-674.99935627,2.0,2.0,3.0,21.9189117,-11.39855195,0.0,1.0,3.0,8.0,0,0,0.0,-760.56266517
1998-08-27,0.82499999,0.97573265,0.97590921,0.9755561,18.29202745,-18.24922566,10.80356844,-43.40811278,5.30302997,-5.03597278,-62.5510672,-1.33424999,0.54856288,0.0,0.0,0,0,2.72333336,2.61727276,-71.55172548,0,103.0,6.06060759,0.08085432,0.16478094,-6.61328206,-69.53712997,-0.00916666,-0.02941181,0.12135474,-0.04225348,0.09374998,-0.02941181,-0.02702707,0.84464286,1.12625,0,1,0.93,0,-1.47977169,33.33333333,0,0,0,0,-1587.50227094,2.0,2.0,3.0,23.86503154,-12.67622086,0.0,2.0,3.0,8.0,0,1,-7.04225362,-1867.64967813
1998-08-28,0.69999999,0.9494724,0.94974479,0.94920001,35.67782985,-34.627765635233274,10.80356844,-43.40811278,7.14285653,-17.73347481,-68.09207764,-1.34291964,2.52136034,0.0,0.0,0,0,3.20544647,3.06258934,-75.86207017,0,104.0,14.28571793,0.09036032,0.15270369,-15.44210163,-71.45396196,-0.00805555,-0.11828814994736246,0.10186581,-0.02941181,0.0142857,-0.030303,-0.01388888,0.82321428,1.09458333,0,1,0.90125,0,-1.58784716,26.19047511,0,1,0,0,-82375.0,2.0,2.0,3.0,43.0564987,-27.163383761131463,0.0,3.0,3.0,8.0,0,0,0.0,-99848.48629126
1998-08-31,0.71249998,0.9269036,0.92721215,0.92659505,30.13504245,-30.04843253,10.80356844,-43.40811278,6.64160387,-15.10638582,-67.39503594,-1.34596428,-0.14814293,0.0,0.0,0,0,3.13343368,3.0006016,-75.43103611,0,105.0,7.01754577,0.09798276,0.13655622,-12.30212294,-71.98453975,-0.00666667,0.01785713,0.08570528,-0.1182767786065144,-0.04225348,0.09374998,-0.02816899,0.80714285,1.06291666,0,1,0.8775,0,-1.57299539,32.43242895,0,0,0,0,1137.4989152,2.0,3.0,4.0,36.77189874,-23.41157556,1.0,0.0,3.0,8.0,0,0,0.0,1624.99847795
1998-09-01,0.625,0.89815087,0.89857551,0.89772624,35.76171924293476,-34.627765635233274,10.80356844,-43.40811278,8.28571388,-23.58078595,-71.28252249,-1.35851785,0.56098131,0.0,0.0,0,0,3.3521838316003123,3.103802799827024,-78.44827657,0,106.0,16.00000381,0.11411235,0.13105344,-13.07086799,-75.20770893,-0.00722223,-0.11828814994736246,0.09305665,0.01785713,-0.02941181,0.0142857,-0.01449274,0.78214285,1.02875,0,1,0.85625,0,-1.62853798,19.99999523,0,1,0,0,-105218.72133017,1.0,3.0,3.0,45.069189722639166,-27.163383761131463,0.0,1.0,3.0,8.0,0,0,0.0,-147675.40329968
1998-09-02,0.6875,0.87808889,0.87859874,0.87757904,27.79617982,-27.64785999,10.80356844,-43.40811278,8.70129783,-14.34927707,-68.28234474,-1.36488392,-0.39148436,0.0,0.0,0,0,3.23983115,3.0658052,-76.29310423,0,107.0,18.18181818,0.12479115,0.13896606,-2.31212349,-75.73199805,-0.01222223,0.1,0.09494632,-0.1182767786065144,-0.11831951431821656,-0.04225348,0.0,0.75535714,1.00083333,1,0,0.84125,0,-1.55951904,30.23255685,0,0,0,0,16500.0,2.0,4.0,4.0,36.53320702,-18.9108322,1.0,0.0,3.0,8.0,0,0,0.0,26400.0
1998-09-03,0.69999999,0.86112804,0.86164014,0.86061594,23.09145117,-22.94513569,11.81818008,-43.40811278,8.54591766,-11.3122188,-67.57758271,-1.36971428,-0.21165235,0.0,0.0,0,0,3.16974494,2.99882659,-75.86207017,0,108.0,5.35714635,0.12980551,0.14611879,-0.06928479,-75.84533466,-0.01027778,0.0181818,0.09446874,0.1,0.01785713,-0.02941181,-0.02941181,0.72857142,0.97333333,0,1,0.8275,0,-1.54536107,32.55813644,0,0,0,0,843.74919534,3.0,5.0,5.0,31.46609433,-14.570492,2.0,0.0,3.0,8.0,0,0,0.0,1227.27155685
1998-09-04,0.69999999,0.84578251,0.84629656,0.84526846,20.89951076,-20.75263925,11.81818008,-43.40811278,8.54591827,-9.98852038,-67.44943086,-1.37282143,-0.11701492,0.0,0.0,0,0,3.15760209,2.98668372,-75.86207017,0,109.0,3.57143374,0.13041747,0.15114267,0.06052818,-75.87667158,-0.0075,0.0,0.09294833,0.0181818,-0.11831951431821656,-0.11832881861353892,-0.030303,0.70714285,0.94583333,0,1,0.814375,0,-1.54418742,34.14633692,0,0,0,0,0.0,3.0,5.0,5.0,29.06783216,-12.58431737,0.0,0.0,3.0,8.0,0,0,0.0,0.0
1998-09-08,0.63749999,0.82594608,0.82654603,0.82534613,29.65428142,-29.46606223,11.81818008,-43.40811278,10.36414532,-16.39344381,-70.23201568,-1.3790625,0.64122845,0.0,0.0,0,0,3.3521838316003123,3.103802799827024,-78.01724251,0,110.0,15.68626919,0.12726264,0.15405572,-7.68184779,-76.18804432,-0.02638889,-0.08928572,0.09518853,0.0,0.1,0.01785713,0.09374998,0.68035713,0.91666666,0,1,0.79875,0,-1.59438724,31.11110593,0,0,0,0,-30468.75,2.0,4.0,5.0,39.74116617,-19.37917699,0.0,1.0,3.0,8.0,0,0,0.0,-43526.78645554
1998-09-09,0.61250001,0.80561788,0.80626438,0.80497138,31.63499885,-31.4238966,11.81818008,-22.31804411,11.07871615,-17.84430931,-71.27952579,-1.38708929,0.08850279,0.0,0.0,0,0,3.3521838316003123,3.103802799827024,-78.87931063,0,111.0,6.12244302,0.12011602,0.15542232,-10.84896377,-76.30909268,-0.03444444,-0.03921565,0.10197676,-0.08928572,0.0181818,-0.11832881861353892,0.0142857,0.66785714,0.89,0,1,0.785625,0,-1.61727196,29.78723016,0,1,0,0,-2087.4980092,2.0,3.0,5.0,42.12599135,-20.93290363,0.0,2.0,3.0,8.0,0,0,0.0,-3274.50674234
1998-09-10,0.5,0.77651142,0.77734487,0.77567797,35.76171924293476,-34.627765635233274,11.81818008,-31.21748507,14.82142721,-25.332486537264902,-76.44426119,-1.40030357,0.72484899,0.0,0.0,0,0,3.3521838316003123,3.103802799827024,-82.75862126,0,112.0,18.988954092161975,0.11525053,0.15526227,-20.574317487504853,-76.74249052,-0.03222223,-0.11828814994736246,0.11487085,-0.03921565,0.0,0.1,-0.04225348,0.6375,0.86166666,0,1,0.764375,0,-1.72680254,25.92592298,0,1,0,0,-12543.75132918,1.0,3.0,5.0,45.069189722639166,-27.163383761131463,0.0,3.0,3.0,8.0,0,0,0.0,-20479.59360824
