Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2008-04-01,34.47999954,33.34263453,33.44603498,33.23923407,-2.99873716,3.59850781,5.51604405,-4.66963116,2.78836696,4.5346249,-2.08648493,-2.23046409,-0.0078237,8.0,0.0,1,0,1.04919314,0.9934258,-14.44168686,0,184.0,1.76914332,0.28911943,0.6944192,5.11940983,-18.60845368,0.43244442,0.004662,0.9744877,0.01448412,-0.016745,-0.00562126,-0.01733373,33.93571472,33.26300011,0,1,32.79450016,0,-0.58913044,68.60841863,0,0,0,0,449439.57138062,4.0,7.0,8.0,-1.24726699,5.34997804,3.0,0.0,3.0,6.0,0,0,0.0,13095.55872311
2008-04-02,35.0,33.50047886,33.61498413,33.38597358,-3.9571882,4.61150405,5.51604405,-4.66963116,2.78163404,5.47841928,-0.5561751,-2.01360692,0.20813064,9.0,0.0,1,0,1.0334092,0.97777652,-13.15136312,0,185.0,2.42857797,0.26394597,0.6100274,6.14455476,-18.1789051,0.29244461,0.01508122,1.09244736,0.004662,0.01075592,0.01279382,0.03078894,34.1071434,33.2570001,0,1,32.89900017,0,-0.06729555,70.82707828,1,0,0,0,1488813.31062317,4.0,7.0,8.0,-2.14148901,6.42720329,4.0,0.0,4.0,6.0,0,0,0.0,43179.04090455
2008-04-03,34.97000122,33.64043337,33.7567384,33.52412834,-3.4694389,4.13460919,5.51604405,-4.66963116,2.72478561,4.73643987,-0.61062865,-1.79627839,-0.13543677,10.0,0.0,1,0,1.03339166,0.97889595,-13.22580178,0,186.0,1.97311582,0.30148612,0.53409367,5.40028515,-17.67176142,0.38488931,-0.00085711,1.18456802,0.01508122,0.01448412,-0.016745,-0.00404484,34.3014292,33.25600014,0,1,33.0130003,0,-0.09653475,72.12863652,1,0,0,0,-46327.11486816,4.0,7.0,8.0,-1.76291485,5.84113328,0.0,1.0,4.0,6.0,0,0,0.0,-1323.63185338
2008-04-04,35.84000015,33.84991592,33.97791181,33.72192003,-5.19555897,5.90982176,5.51604405,-4.66963116,2.78220758,6.40653142,1.87447371,-1.49840692,0.35260482,11.0,1.0,1,1,1.00942224,0.95377809,-11.06699546,0,187.0,5.16182608,0.38813556,0.48715593,7.14820888,-17.00000824,0.26177775,0.02487844,1.33357577,-0.00085711,0.004662,0.01075592,0.02655427,34.55857195,33.31200015,0,1,33.18150024,0,0.7713812,79.14895943,1,0,0,0,1745043.85757446,4.0,7.0,9.0,-3.46005769,7.64532307,1.0,0.0,4.0,5.0,0,0,0.0,49901.16661881
2008-04-07,35.79999924,34.03563814,34.14374867,33.9275276,-4.62639832,5.2303678,5.51604405,-4.66963116,2.55786189,5.25652335,1.76294138,-1.16765699,-0.17950557,12.0,2.0,1,1,1.00825462,0.95709738,-11.16625331,0,188.0,1.73184063,0.50266941,0.48727158,6.00578397,-16.19915125,0.11911138,-0.0011161,1.44211107,0.02487844,0.01508122,0.01448412,0.02860617,34.89142881,33.3543335,0,1,33.35000019,0,0.72911015,85.32110841,1,0,0,0,-53801.23138428,3.0,6.0,9.0,-3.12993073,6.72683542,0.0,1.0,4.0,5.0,0,0,0.0,-1501.15042286
2008-04-08,35.02999878,34.13033915,34.2275747,34.03310361,-2.29067687,2.84583274,5.51604405,-3.2898003,2.57942212,2.37130662,-0.40217619,-0.95287845,-0.54888308,13.0,2.0,1,0,1.02983222,0.97824378,-13.07692446,0,189.0,2.19811728,0.61144191,0.53873637,2.91141561,-15.53602191,0.20577774,-0.02150839,1.41425075,-0.0011161,-0.00085711,0.004662,-0.00562126,35.06285695,33.36600011,0,1,33.53000011,0,-0.04132246,72.75590617,1,0,0,0,-1211056.7199707,2.0,6.0,8.0,-0.51946226,4.61704738,0.0,2.0,4.0,5.0,0,0,0.0,-33828.4007201
2008-04-09,34.93000031,34.20649736,34.28283126,34.13016345,-1.85275991,2.28982779,5.51604405,-3.2898003,2.48251708,1.4606417,-0.6297046,-0.72420688,-0.38403508,14.0,2.0,1,0,1.03116212,0.98151178,-13.32505964,0,190.0,1.31692784,0.69918905,0.62070569,2.05549245,-15.07077347,0.14177763,-0.00285465,1.40976621,-0.02150839,0.02487844,0.01508122,0.01279382,35.14999989,33.37466685,0,1,33.66750011,0,-0.14094969,73.10129658,1,0,0,0,-113978.26080322,1.0,5.0,8.0,-0.26438547,3.87820225,0.0,3.0,4.0,5.0,0,0,0.0,-3253.73293677
2008-04-10,34.74000168,34.25730729,34.32014206,34.19447253,-1.20857686,1.57031988,5.51604405,-3.2898003,2.38712145,0.51668232,-1.10677935,-0.56737109,-0.64626348,14.0,2.0,1,0,1.03506287,0.98732045,-13.79652026,0,191.0,1.43926303,0.77301568,0.71474217,0.86970406,-14.53977134,0.288222,-0.00543941,1.3865941,-0.00285465,-0.0011161,-0.00085711,-0.016745,35.18714305,33.38466695,0,1,33.79300022,0,-0.33004246,66.60780612,0,0,0,0,-248252.20565796,1.0,5.0,7.0,0.17823907,2.95713582,0.0,4.0,4.0,5.0,0,0,0.0,-7107.13436842
2008-04-11,34.13999939,34.24613511,34.30427146,34.18799876,0.48117187,-0.14059569,5.51604405,-4.81897758,2.31191042,-1.28872637,-2.74058626,-0.51628537,-3.49423355,13.0,2.0,0,0,1.05129721,1.005059,-15.28535971,0,192.0,1.81605963,0.82031991,0.80021517,-1.084096,-14.35690636,0.23644409,-0.01727122,1.32792054,-0.00543941,-0.02150839,0.02487844,0.01075592,35.06428582,33.40633354,0,1,33.8960001,0,-0.92741026,53.19549263,0,0,0,0,-1069324.07913208,0.0,4.0,6.0,2.04469388,1.42292633,0.0,5.0,4.0,5.0,0,0,0.0,-30780.77223568
2008-04-14,34.43000031,34.26364608,34.31863667,34.20865549,-0.32344941,0.64288356,5.51604405,-4.81897758,2.33600387,-0.61853119,-1.84003511,-0.43111396,-0.52004459,12.0,2.0,0,0,1.04210531,0.99538523,-14.56575445,0,193.0,2.29451324,0.84237141,0.87254897,-0.41319553,-14.21127929,0.13444451,0.00849446,1.22974503,-0.01727122,-0.00285465,-0.0011161,0.01448412,34.98714284,33.4573335,0,1,34.03100014,0,-0.63577722,57.56457539,0,0,0,0,334226.05514526,1.0,4.0,7.0,1.18912214,2.15545514,1.0,0.0,4.0,5.0,0,0,0.0,9789.86705098
