Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1996-10-18,2.375,2.41249051,2.41254271,2.41243831,1.58074581,-1.57634998,1.74677147,-3.34055796,1.31580095,-1.0539377,-11.87724634,-0.29480652,-0.10415438,2.0,0.0,0,0,1.14793871,1.12162269,-32.14285714,0,174.0,0.8771796,0.03252152,0.02930981,-0.88060128,-31.53999748,0.00555556,0.0,0.025381,-0.01724151,0.00869592,0.0,-0.00869552,2.39583329,2.4263889,0,1,2.4104167,0,-0.39377646,37.50007152,0,0,0,0,0.0,1.0,3.0,3.0,2.38827528,-0.76882046,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1996-10-21,2.375,2.40891999,2.40897908,2.40886089,1.43069817,-1.42572183,1.74677147,-1.73164722,1.44111232,-0.9310987,-11.82953684,-0.2963244,-0.11655243,2.0,0.0,0,0,1.14857779,1.11975554,-32.14285714,0,175.0,1.7543592,0.03095913,0.0302951,-0.7792026,-31.60996017,0.000926,0.0,0.0257163,0.0,0.0,0.0,0.0087718,2.39285714,2.42222223,0,1,2.4072917,0,-0.39303727,37.50007152,0,0,0,0,0.0,1.0,2.0,3.0,2.23793739,-0.61848257,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1996-10-22,2.375,2.40568951,2.40575118,2.40562785,1.29478634,-1.28959366,1.74677147,-1.73164722,1.503768,-0.80795431,-11.77836222,-0.29773811,-0.13225707,2.0,0.0,0,0,1.14854645,1.11847109,-32.14285714,0,176.0,1.75439935,0.02863416,0.031539,-0.5184876,-31.78919256,-0.00416673,0.0,0.02039013,0.0,-0.01724151,0.00869592,0.00869592,2.389881,2.4201389,0,1,2.40208335,0,-0.39140833,37.50007152,0,0,0,0,0.0,0.0,1.0,3.0,2.00069973,-0.58368024,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1996-10-23,2.375,2.4027667,2.40282834,2.40270506,1.17171961,-1.16652896,1.74677147,-1.73164722,1.44110945,-0.74626866,-11.72712816,-0.29766368,-0.07634795,2.0,0.0,0,0,1.14726197,1.11843978,-32.14285714,0,177.0,0.8771796,0.02518719,0.03249074,-0.48885967,-31.8095013,-0.00509266,0.0,0.01944391,0.0,0.0,0.0,0.0,2.38690485,2.41944447,0,1,2.39895835,0,-0.39030104,42.8573297,0,0,0,0,0.0,0.0,1.0,3.0,1.77642099,-0.56182755,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1996-10-24,2.375,2.40012225,2.40018121,2.4000633,1.0602616,-1.05529663,1.74677147,-1.73164722,1.3784509,-0.74626866,-11.67925593,-0.29620535,0.0,2.0,0.0,0,0,1.14602135,1.11845233,-32.14285714,0,178.0,1.7543592,0.02019726,0.0330534,-0.50112723,-31.80109385,-0.00138883,0.0,0.01788337,0.0,0.0,-0.01724151,-0.00862095,2.38095243,2.41736113,0,1,2.39583335,0,-0.3894772,50.0,0,0,0,0,0.0,0.0,1.0,3.0,1.56386279,-0.55169542,0.0,0.0,2.0,3.0,0,0,0.0,0.0
1996-10-25,2.35416698,2.39574556,2.39581339,2.39567773,1.76905064,-1.76328818,1.74677147,-1.73164722,1.39064939,-1.49438459,-12.39969333,-0.29751483,1.00247534,2.0,0.0,0,0,1.15545501,1.12764202,-32.73808616,0,179.0,1.76992477,0.01283396,0.03362421,-1.16177593,-31.94746822,-0.00185178,-0.0087718,0.0201648,0.0,0.0,0.0,0.0,2.37202385,2.41458337,0,1,2.39375005,0,-0.40893985,33.33384195,0,0,0,0,-3512.4464035,0.0,1.0,2.0,2.27672695,-1.25561184,0.0,1.0,2.0,3.0,0,0,0.0,-1478.92480148
1996-10-28,2.375,2.39376979,2.39383374,2.39370584,0.79299973,-0.7876145,1.74677147,-1.73164722,1.37844803,-0.49875406,-11.57306831,-0.29892854,-0.66624785,2.0,0.0,0,0,1.14466167,1.11709271,-32.14285714,0,180.0,0.8771796,0.01199953,0.03396639,-0.20831222,-32.00120735,-0.00277769,0.00884942,0.01982202,-0.0087718,0.0,0.0,0.0,2.37202385,2.41319447,0,1,2.3916667,0,-0.38740846,33.33333333,0,0,0,0,1862.47158051,1.0,2.0,2.0,1.39759918,-0.18301502,1.0,0.0,2.0,3.0,0,0,0.0,791.13826365
1996-10-29,2.35416698,2.3899981,2.39006432,2.38993187,1.52484254,-1.51921623,1.74677147,-1.73164722,1.45385665,-1.18674587,-12.31812563,-0.30245533,1.37942096,2.0,0.0,0,0,1.15502513,1.125948,-32.73808616,0,181.0,1.76988426,0.01110033,0.03200546,-0.98934693,-32.06598304,-0.00787042,-0.0087718,0.02058517,0.00884942,0.0,0.0,0.00869592,2.36904771,2.4090278,0,1,2.3885417,0,-0.40707988,28.57152199,0,1,0,0,-3112.45250702,1.0,1.0,2.0,2.13469096,-0.90936778,0.0,1.0,2.0,3.0,0,0,0.0,-1310.50631874
1996-10-30,2.33333302,2.38460142,2.38468323,2.38451962,2.20072368,-2.19371187,1.74677147,-1.76216224,1.53061245,-1.87736099,-13.06036468,-0.30587794,0.58194018,2.0,0.0,0,0,1.16552949,1.13491724,-33.33334242,0,182.0,2.67857179,0.01095248,0.02954163,-1.60305122,-32.24723082,-0.00925931,-0.00884983,0.02289677,-0.0087718,-0.0087718,0.0,0.0,2.36309528,2.4027778,0,1,2.384375,0,-0.4260892,28.57152199,0,1,0,0,-4600.14038086,1.0,1.0,2.0,2.91837486,-1.47606068,0.0,2.0,2.0,3.0,0,0,0.0,-1954.04166783
1996-10-31,2.3125,2.37773462,2.37782674,2.3776425,2.82494008,-2.81697309,1.74677147,-2.65500588,1.41570043,-2.50941216,-13.80314471,-0.31078864,0.33667002,2.0,0.0,0,0,1.17429214,1.14597813,-33.92857143,0,183.0,0.0,0.01107491,0.02642552,-2.40398636,-32.30109908,-0.00185184,-0.00892844,0.0277664,-0.00884983,0.00884942,0.0,-0.01724151,2.35416671,2.3965278,0,1,2.38020835,0,-0.44691169,25.00014305,0,1,0,0,-24.99961853,1.0,1.0,2.0,3.65255899,-1.98935416,0.0,3.0,2.0,3.0,0,0,0.0,-10.71412369
1996-11-01,2.33333302,2.3735059,2.37360088,2.37341091,1.72576602,-1.71762427,1.74677147,-2.65500588,1.40305752,-1.445647,-12.99958426,-0.31441959,-0.4239101,2.0,0.0,0,0,1.16345037,1.13538922,-33.33334242,0,184.0,0.89284364,0.01130788,0.02244808,-1.46351885,-32.34317199,-0.00324073,0.00900887,0.0296753,-0.00892844,-0.0087718,-0.0087718,0.0,2.34821429,2.39236113,0,1,2.378125,0,-0.42592062,33.33333333,0,0,0,0,387.49408722,2.0,2.0,3.0,2.54586793,-0.89752234,1.0,0.0,2.0,3.0,0,0,0.0,167.56501069
1996-11-04,2.3125,2.36769581,2.36779012,2.3676015,2.39092424,-2.38276755,1.74677147,-2.65500588,1.41569454,-2.01765542,-13.74621147,-0.32092259,0.39567642,1.0,0.0,0,0,1.17352631,1.14521242,-33.92857143,0,185.0,0.90088715,0.01252366,0.01784786,-1.94628323,-32.61710953,-0.00416667,-0.00892844,0.0327492,0.00900887,-0.00884983,0.00884942,0.0,2.33928571,2.38819447,0,1,2.37395835,0,-0.44455874,22.22199616,0,1,0,0,-5324.91874695,1.0,2.0,2.0,3.32239206,-1.45129971,0.0,1.0,2.0,3.0,0,0,0.0,-2282.10834532
