Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2006-11-17,7.11250019,7.17686723,7.17742371,7.17631076,0.91280871,-0.89716084,3.08919893,-1.75197602,1.38337938,-1.47673424,9.8835339,0.74634471,0.51983595,10.0,2.0,0,1,0.92388825,0.89622067,-3.29707448,0,37.0,1.47627439,0.02533676,0.05972143,-1.63787836,-1.68682424,-0.01666667,-0.00559244,0.06883564,0.00034966,-0.01751976,0.00693484,0.00899033,7.18750014,7.15400001,0,1,7.18962502,0,0.90766183,45.79834862,0,0,0,0,-19215.98167419,2.0,4.0,7.0,1.72829259,-0.08167704,0.0,1.0,5.0,5.0,0,0,0.0,-2686.61045288
2006-11-20,7.20499992,7.17954654,7.18009896,7.17899412,-0.34560674,0.3609411,3.08919893,-1.75197602,1.37057617,-0.15095851,11.18247946,0.73555542,-0.89777544,9.0,3.0,0,1,0.91312805,0.88571653,-2.03943025,0,38.0,1.42262266,0.01962377,0.05730722,-0.3712293,-1.67441688,-0.00627776,0.01300523,0.06718731,-0.00559244,0.0,0.00241046,-0.00891022,7.18678583,7.16008334,0,1,7.19362502,0,0.99727162,46.24999603,0,0,0,0,49172.85804749,2.0,5.0,7.0,0.56756147,1.27410924,1.0,0.0,5.0,5.0,0,0,0.0,6913.58266838
2006-11-21,7.2874999,7.18982781,7.19043393,7.1892217,-1.3319517,1.34858606,3.08919893,-1.75197602,1.45797619,0.97985634,12.31019795,0.72806076,-7.49089844,9.0,4.0,1,1,0.90497086,0.87581133,-0.91774459,0,39.0,2.74442935,0.01606735,0.05381075,0.72852218,-1.63436009,-0.00572218,0.01145038,0.06826856,0.01300523,0.00034966,-0.01751976,-0.00069158,7.19071436,7.16766667,0,1,7.20175002,0,1.0711378,50.95055545,0,0,0,0,122198.97174835,3.0,6.0,7.0,-0.3704836,2.3100541,2.0,0.0,5.0,5.0,0,0,0.0,16960.30160199
2006-11-22,7.36749983,7.20674896,7.20752645,7.20597146,-2.17133872,2.19244482,3.54333049,-1.75197602,1.51001057,1.94963748,13.37776597,0.72841968,0.98971767,9.0,5.0,1,1,0.89710725,0.86690704,0.0,1,0.0,2.54496104,0.01453626,0.04973747,1.68163533,-1.65382404,-0.00988887,0.01097769,0.07330306,0.01145038,-0.00559244,0.0,0.00346022,7.20357146,7.17958333,0,1,7.21512501,0,1.14797702,59.92778242,0,0,0,0,39775.96206665,4.0,6.0,8.0,-1.19914516,3.16463833,3.0,0.0,5.0,5.0,0,0,0.0,5458.10807371
2006-11-24,7.4124999,7.22634428,7.22728665,7.22540192,-2.4986611,2.52408758,4.15412217,-1.75197602,1.50807088,2.45335,13.90155899,0.72718752,0.25836215,9.0,6.0,1,1,0.89303182,0.8628704,0.0,1,0.0,1.07925699,0.01449217,0.04329588,2.30344403,-2.25158014,0.00161112,0.00610792,0.07574886,0.01097769,0.01300523,0.00034966,-0.00551724,7.24107143,7.19208333,0,1,7.23300002,0,1.19168437,58.73604498,0,0,0,0,9000.01525879,4.0,7.0,8.0,-1.56572624,3.45702239,4.0,0.0,5.0,5.0,0,0,0.0,1221.58336864
2006-11-27,7.2874999,7.23216863,7.233145,7.23119226,-0.74586496,0.77266064,4.15412217,-1.75197602,1.56824347,0.66849043,11.82828536,0.72241966,-0.72751934,9.0,7.0,1,1,0.90991058,0.87854571,-1.68634066,0,1.0,2.57289883,0.01479537,0.03601479,0.53343107,-2.20799361,-0.00500004,-0.01686341,0.0744965,0.00610792,0.01145038,-0.00559244,0.00693484,7.26071426,7.20083332,0,1,7.23950002,0,1.06449398,53.92490646,0,0,0,0,-45300.0,4.0,6.0,8.0,0.39260418,1.91112973,0.0,1.0,5.0,5.0,0,0,0.0,-6111.29856092
2006-11-28,7.26249981,7.23505731,7.23605481,7.23405981,-0.36413078,0.39160064,4.15412217,-2.02939515,1.60560631,0.28603551,11.28882111,0.71597322,-0.57211727,9.0,8.0,1,1,0.91461891,0.88250678,-2.02361008,0,2.0,0.99827544,0.01478986,0.02825048,0.16334301,-2.18338668,-0.00827781,-0.00343054,0.07238233,-0.01686341,0.01097769,0.01300523,0.00241046,7.2764285,7.20883331,0,1,7.24450002,0,1.0363597,52.49168783,0,0,0,0,-13920.05310059,3.0,5.0,8.0,0.7779664,1.53369778,0.0,2.0,5.0,5.0,0,0,0.0,-1910.12738014
2006-11-29,7.29750013,7.24100425,7.24205082,7.23995767,-0.75983983,0.78852288,4.15412217,-2.02939515,1.6517398,0.72215661,11.66388555,0.70994109,1.52470966,9.0,9.0,1,1,0.91206209,0.87902729,-1.55143032,0,3.0,1.64439717,0.01438559,0.02388446,0.61445579,-2.15265897,0.0197222,0.00481932,0.07334517,-0.00343054,0.00610792,0.01145038,-0.01751976,7.30285706,7.21666665,0,1,7.24687502,0,1.06880808,53.11476168,0,0,0,0,15666.14513397,3.0,6.0,8.0,0.36820195,1.91656462,1.0,0.0,5.0,5.0,0,0,0.0,2157.12847441
2006-11-30,7.26000023,7.24281339,7.24388746,7.24173932,-0.22193901,0.25152764,4.15412217,-2.02939515,1.71438435,0.15520178,10.93750928,0.70452503,-0.7850857,9.0,10.0,1,1,0.91855222,0.88426453,-2.05733123,0,4.0,1.48071726,0.01379062,0.02136816,0.04959274,-2.10587961,0.02299998,-0.00513873,0.07311878,0.00481932,-0.01686341,0.01097769,0.0,7.31071424,7.21941667,0,1,7.24612503,0,1.01930645,53.28948524,0,0,0,0,-81989.79148865,2.0,6.0,8.0,0.89168376,1.36515037,0.0,1.0,5.0,5.0,0,0,0.0,-11235.32579494
2006-12-01,7.29750013,7.24802165,7.24916211,7.24688119,-0.66239158,0.69364767,4.15412217,-2.02939515,1.79122091,0.63534418,11.35568769,0.69810359,3.09366543,9.0,11.0,1,1,0.91593549,0.88011107,-1.55143032,0,5.0,1.9184699,0.01282333,0.01976277,0.52103425,-2.06172229,0.02488885,0.00516528,0.07388909,-0.00513873,-0.00343054,0.00610792,0.00034966,7.31214285,7.22258334,0,1,7.24950004,0,1.04702531,52.50835502,0,0,0,0,67259.82894897,2.0,6.0,8.0,0.47622184,1.83226106,1.0,0.0,5.0,5.0,0,0,0.0,9264.4389571
2006-12-04,7.43499994,7.26582911,7.26722485,7.26443336,-2.25655805,2.29410334,4.15412217,-2.02939515,1.87578138,2.37269695,13.28358501,0.69950358,2.73450649,9.0,12.0,1,1,0.90149824,0.86398261,0.0,1,0.0,2.99260053,0.01327351,0.01941511,2.39035326,-2.33454928,0.03699996,0.01884204,0.08432154,0.00516528,0.00481932,-0.01686341,-0.00559244,7.32178572,7.23016667,0,1,7.25650003,0,1.17957247,59.0777995,0,0,0,0,117314.83726501,3.0,7.0,8.0,-1.12691656,3.4237448,2.0,0.0,5.0,5.0,0,0,0.0,16076.03084873
2006-12-05,7.36499977,7.27527393,7.27664147,7.27390639,-1.19970538,1.23684159,4.15412217,-2.02939515,1.89603381,1.1948837,12.05546875,0.7053982,-0.49640273,10.0,13.0,1,1,0.91137551,0.87345483,-0.94149525,0,1.0,1.93482591,0.01506381,0.02050638,1.20771422,-2.1235629,0.02361112,-0.00941495,0.08743449,0.01884204,-0.00513873,-0.00343054,0.01300523,7.31499999,7.23816667,0,1,7.26325002,0,1.10502342,63.27158586,0,0,0,0,-54180.13286591,3.0,6.0,8.0,0.05072225,2.48726919,0.0,1.0,5.0,2.0,0,0,0.0,-7287.17327275
