Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1995-08-14,10.625,10.5954047,10.59688848,10.59392092,-0.26457901,0.29250902,2.99787385,-4.62829696,1.21848739,0.67681895,7.97935689,0.71372768,-0.42808799,6.0,2.0,1,1,0.93828782,0.91391807,-3.40909091,0,23.0,0.58823529,0.0820009,0.0857557,0.90082505,-4.27143778,0.0375,-0.00584795,0.10729938,0.0,0.00588235,-0.01190476,-0.01190476,10.59821429,10.6125,0,1,10.5625,0,1.11886065,44.44444444,0,0,0,0,-425.0,2.0,3.0,3.0,0.80742886,1.36451684,0.0,1.0,2.0,5.0,0,0,0.0,-39.76608187
1995-08-15,10.6875,10.60417568,10.60566003,10.60269133,-0.76575409,0.79353144,2.99787385,-4.62829696,1.16959064,1.22621564,8.53869468,0.71131696,0.81173362,7.0,3.0,1,1,0.93302632,0.9096345,-2.84090909,0,24.0,0.58479532,0.07821241,0.08604314,1.56314639,-4.33627318,0.04305556,0.00588235,0.1100893,-0.00584795,0.0,0.02409639,0.0,10.625,10.62083333,0,1,10.565625,0,1.18102685,52.94117647,0,0,0,0,125.0,2.0,4.0,4.0,0.29997939,1.85926487,1.0,0.0,2.0,5.0,0,0,0.0,11.76470588
1995-08-16,10.625,10.60615895,10.60760654,10.60471136,-0.1637032,0.19095189,2.99787385,-3.53321816,1.13445378,0.59171598,7.82867926,0.70890625,-0.51744542,8.0,4.0,1,1,0.9387416,0.91605252,-3.40909091,0,25.0,0.58823529,0.07059437,0.08602017,0.9704821,-4.33747856,0.00833333,-0.00584795,0.10971517,0.00588235,0.0,0.00588235,0.01807229,10.66071429,10.625,0,1,10.571875,0,1.11819923,52.94117647,0,0,0,0,-125.0,1.0,3.0,4.0,0.90864532,1.26330038,0.0,1.0,2.0,5.0,0,0,0.0,-11.69590643
1995-08-17,10.625,10.60795333,10.60939661,10.60651006,-0.14685547,0.17402295,2.99787385,-3.53321816,1.13445378,0.50675676,7.75008319,0.71064732,-0.14358108,9.0,5.0,1,1,0.93941807,0.91672899,-3.40909091,0,26.0,1.17647059,0.06059592,0.08418076,0.90468949,-4.27510398,0.00972222,0.0,0.10896304,-0.00584795,-0.00584795,0.0,0.0,10.66071429,10.63333333,0,1,10.578125,0,1.11762077,56.25,0,0,0,0,0.0,1.0,3.0,4.0,0.78978705,1.11066543,0.0,0.0,2.0,5.0,0,0,0.0,0.0
1995-08-18,10.6875,10.61552921,10.61679375,10.61426467,-0.66157898,0.68524287,2.99787385,-3.53321816,1.08604845,0.88495575,8.29467551,0.72484375,0.74631268,10.0,6.0,1,1,0.93426692,0.91254595,-2.84090909,0,27.0,0.0,0.04735509,0.082653,1.43271871,-4.21326359,0.025,0.00588235,0.1115733,0.0,0.00588235,0.0,-0.00591716,10.66071429,10.6375,0,1,10.584375,0,1.1798156,66.66666667,0,0,0,0,112.5,2.0,4.0,5.0,0.33873484,1.68555666,1.0,0.0,2.0,5.0,0,0,0.0,10.58823529
1995-08-21,10.6875,10.62238357,10.62340205,10.62136509,-0.59974692,0.61880618,2.99787385,-3.53321816,1.04427736,0.67283431,8.20559062,0.73904018,-0.23969722,11.0,7.0,1,1,0.93460944,0.91372389,-2.84090909,0,28.0,0.58479532,0.02839959,0.08031983,1.29901921,-4.08683947,0.05694444,0.0,0.11376301,0.00588235,-0.00584795,-0.00584795,-0.01190476,10.66071429,10.63125,0,1,10.590625,0,1.17941613,66.66666667,0,0,0,0,0.0,2.0,4.0,5.0,0.20044006,1.41899314,0.0,0.0,2.0,5.0,0,0,0.0,0.0
1995-08-22,11.0,10.65834704,10.65992124,10.65677284,-3.0916251,3.12024693,2.99787385,-3.53321816,1.05519481,3.31236897,11.26037139,0.76060268,3.92300839,12.0,8.0,1,1,0.90934456,0.88824067,0.0,1,0.0,2.27272727,0.03637003,0.07745389,3.24378456,-3.1418691,0.00833333,0.02923977,0.1423415,0.0,0.0,0.00588235,0.02409639,10.70535714,10.6375,0,1,10.603125,0,1.48711804,70.58823529,1,0,0,0,7437.5,2.0,4.0,5.0,-1.99142552,4.22044649,1.0,0.0,2.0,5.0,1,0,3.52941176,695.90643275
1995-08-23,11.0625,10.6968378,10.69891598,10.69475961,-3.28663516,3.32420694,3.49215843,-3.53321816,1.08958838,3.55202674,11.77241368,0.78569196,0.07235238,12.0,9.0,1,1,0.90557103,0.88377926,0.0,1,0.0,0.56497175,0.07676393,0.08635885,2.3888191,-2.3330859,0.00277778,0.00568182,0.17560984,0.02923977,0.00588235,-0.00584795,0.00588235,10.76785714,10.63958333,0,1,10.625,0,1.54232465,72.22222222,1,0,0,0,2037.5,3.0,4.0,6.0,-2.19720722,4.41363486,2.0,0.0,2.0,5.0,1,0,2.90697674,185.22727273
1995-08-24,11.0,10.72571039,10.72767153,10.72374925,-2.47571337,2.5113705,3.49215843,-3.53321816,0.97402597,2.62390671,11.03575541,0.81203125,-0.26129309,13.0,10.0,1,1,0.91035106,0.89087054,-0.56497175,0,1.0,0.56818182,0.11712653,0.10572541,0.96405374,-1.51442561,0.01111111,-0.00564972,0.19372878,0.00568182,0.0,0.0,0.0,10.8125,10.64166667,0,1,10.646875,0,1.4735233,72.22222222,1,0,0,0,-1850.0,3.0,4.0,6.0,-1.44459088,3.54249297,0.0,1.0,2.0,5.0,0,0,0.0,-167.23163842
1995-08-25,11.125,10.76373797,10.76571413,10.76176181,-3.22953591,3.26506239,3.49215843,-3.53321816,0.96308186,3.27393286,12.18782006,0.85591518,0.24773219,14.0,11.0,1,1,0.90099318,0.88173154,0.0,1,0.0,0.0,0.14273241,0.12282452,2.05299442,-2.01169444,0.01805556,0.01136364,0.21771371,-0.00564972,0.02923977,0.00588235,0.0,10.88392857,10.65,0,1,10.678125,0,1.59816055,83.33333333,1,0,0,0,200.0,3.0,5.0,7.0,-2.3397797,4.15481859,1.0,0.0,2.0,5.0,1,0,1.13636364,18.18181818
1995-08-28,11.25,10.81004864,10.81219491,10.80790237,-3.89160083,3.92975671,3.49215843,-1.78219217,0.87301587,4.00330169,13.32693246,0.88993304,0.22278063,14.0,12.0,1,1,0.89113294,0.87367262,0.0,1,0.0,1.11111111,0.16982265,0.14581217,2.52301368,-2.46092423,0.04166667,0.01123596,0.24033539,0.01136364,0.00568182,0.0,-0.00584795,10.97321429,10.66666667,0,1,10.721875,0,1.71897371,81.25,1,0,0,0,2200.0,4.0,6.0,7.0,-2.94914029,4.87221722,2.0,0.0,2.0,5.0,0,0,0.0,197.75280899
1995-08-29,11.125,10.84004401,10.84260643,10.83748159,-2.53836919,2.58443519,3.49215843,-1.78219217,1.00321027,2.55144033,11.95144578,0.91087054,-0.36266599,14.0,13.0,1,1,0.90327648,0.88321228,-1.11111111,0,1.0,2.24719101,0.19719478,0.1727515,0.73130238,-1.82903769,0.04166667,-0.01111111,0.24187028,0.01123596,-0.00564972,0.02923977,0.00588235,11.03571429,10.68333333,0,1,10.759375,0,1.58181794,70.58823529,1,0,0,0,-6450.0,3.0,5.0,6.0,-1.45941428,3.66339008,0.0,1.0,2.0,5.0,0,0,0.0,-573.33333333
1995-08-30,11.0625,10.86123029,10.86401792,10.85844267,-1.79418834,1.84458605,3.49215843,-1.78219217,1.08958838,1.72413793,11.21408712,0.92796875,-0.32424917,14.0,14.0,1,1,0.91006255,0.88827078,-1.66666667,0,2.0,1.1299435,0.21517988,0.19474036,0.10395396,-1.76878191,0.06527778,-0.00561798,0.24625067,-0.01111111,0.01136364,0.00568182,-0.00584795,11.08928571,10.70208333,0,1,10.784375,0,1.51817873,66.66666667,0,0,0,0,-325.0,2.0,5.0,6.0,-0.64598432,2.99279005,0.0,2.0,2.0,5.0,0,0,0.0,-29.21348315
1995-08-31,11.0,10.87444645,10.87728168,10.87161122,-1.11562105,1.16717069,3.49215843,-2.23788062,1.13636364,0.94223679,10.48509864,0.94122768,-0.45350266,14.0,15.0,1,1,0.91646307,0.8937358,-2.22222222,0,3.0,1.70454545,0.22554161,0.21227812,-0.50251256,-1.72839506,0.075,-0.00564972,0.24493219,-0.00561798,0.01123596,-0.00564972,0.0,11.08928571,10.71875,0,1,10.80625,0,1.45503978,63.15789474,0,0,0,0,-187.5,2.0,5.0,6.0,0.03867407,2.32146579,0.0,3.0,2.0,5.0,0,0,0.0,-16.94915254
1995-09-01,11.0,10.88640393,10.889174,10.88363387,-1.0075091,1.0578739,3.49215843,-2.23788062,1.17694805,0.69472824,10.37769869,0.95832589,-0.2626819,14.0,16.0,1,1,0.91774959,0.89421063,-2.22222222,0,4.0,1.13636364,0.22991758,0.22570137,-0.60280566,-1.6292377,0.06944444,0.0,0.23743074,-0.00564972,-0.01111111,0.01136364,0.00588235,11.08035714,10.73333333,0,1,10.83125,0,1.45255372,66.66666667,0,0,0,0,0.0,1.0,4.0,6.0,0.081819,2.14720198,0.0,0.0,2.0,5.0,0,0,0.0,0.0
