Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2016-04-20,77.91999817,77.84095031,77.89907908,77.78282154,-0.02684688,0.17604804,3.16459074,-1.48444688,1.40483028,-0.25693164,3.98216623,3.18478994,-2.50354548,8.0,2.0,0,1,0.97575168,0.94765507,-3.18092083,0,178.0,1.51437414,0.21374571,0.39936784,-0.2312963,-2.95646272,-0.0837777,-0.00485319,0.70452657,-0.00051051,0.01140346,-0.01187285,0.00448658,77.93000031,77.7503334,0,1,78.04900055,0,3.07809062,45.7333374,0,0,0,0,-709621.11816406,2.0,4.0,6.0,0.93215643,1.13505133,0.0,2.0,4.0,6.0,0,0,0.0,-9062.84917633
2016-04-21,76.73999786,77.73609769,77.79972364,77.67247175,1.38093016,-1.21510804,3.16459074,-2.05074418,1.4482116,-1.55679076,2.39307158,3.0070968,5.05916321,7.0,3.0,0,1,0.9911107,0.96214646,-4.64712393,0,179.0,1.66666584,0.18824114,0.37384028,-1.59226897,-3.1042835,0.09755571,-0.01514374,0.71114847,-0.00485319,0.00371548,-0.00297162,-0.01097499,77.70285688,77.75400009,0,1,78.04550056,0,1.89187899,35.66173343,0,0,0,0,-2490626.64413452,2.0,4.0,5.0,2.49035581,-0.10568241,0.0,3.0,4.0,6.0,0,0,0.0,-31963.8950547
2016-04-22,78.09999847,77.77075491,77.83063094,77.71087888,-0.34490082,0.49823252,3.16459074,-2.05074418,1.49067236,0.25673689,4.18893339,2.94002538,-1.16491419,7.0,4.0,1,1,0.97470156,0.94488811,-2.9572624,0,180.0,1.85660001,0.17193069,0.33304932,0.27797657,-3.22627069,-0.13488905,0.01772219,0.60539617,-0.01514374,-0.00051051,0.01140346,0.01251614,77.80285645,77.81666667,0,1,78.12750053,0,3.24310916,45.96339859,0,0,0,0,3277329.4708252,2.0,4.0,6.0,0.8268324,1.66996572,1.0,0.0,4.0,6.0,0,0,0.0,42706.92679251
2016-04-25,78.73000336,77.86211191,77.92868088,77.79554294,-1.01781081,1.1869178,3.16459074,-2.05074418,1.50959036,0.99879408,5.00186324,2.97180404,2.89034114,7.0,5.0,1,1,0.96745996,0.93726815,-2.17445319,0,181.0,1.65120712,0.15807109,0.28513097,1.08152673,-3.2211424,-0.01866743,0.00806664,0.61320965,0.01772219,-0.00485319,0.00371548,-0.00713645,78.02571433,77.87600021,0,1,78.1760006,0,3.86254168,53.96476363,0,0,0,0,1464005.34667969,2.0,5.0,7.0,0.17708196,2.38181055,2.0,0.0,4.0,6.0,0,0,0.0,18745.26728915
2016-04-26,78.69999695,77.94191048,78.01205422,77.87176674,-0.8741331,1.05238913,3.16459074,-2.05074418,1.52105745,0.92885638,4.95211562,2.9891395,-0.07002214,7.0,6.0,1,1,0.96802605,0.9376049,-2.21173749,0,182.0,1.32147517,0.14209387,0.24167383,0.97459146,-3.15557499,-0.09377814,-0.00038113,0.60824114,0.00806664,-0.01514374,-0.00051051,0.00539081,78.1185706,77.91366679,0,1,78.17100029,0,3.82041839,51.9406162,0,0,0,0,-69485.84060669,2.0,4.0,6.0,0.19498483,2.12150704,0.0,1.0,4.0,6.0,0,0,0.0,-882.58399141
2016-04-27,79.09999847,78.05220458,78.12957071,77.97483844,-1.22683664,1.42245266,2.57888312,-2.05074418,1.52916866,1.29337728,5.48364745,3.10207512,0.39244054,8.0,7.0,1,1,0.96330593,0.93272255,-1.71471773,0,183.0,1.90897872,0.12067816,0.20754236,1.37021806,-3.04323681,0.1211107,0.00508261,0.62233784,-0.00038113,0.01772219,-0.00485319,-0.01187285,78.22714233,77.95766678,0,1,78.18100014,0,4.20888221,59.63853262,0,0,0,0,899843.43261719,3.0,5.0,7.0,-0.25540275,2.39388654,1.0,0.0,4.0,6.0,0,0,0.0,11433.84329747
2016-04-28,78.36000061,78.08151848,78.15853801,78.00449896,-0.25709877,0.45367745,2.57888312,-2.05074418,1.54725642,0.35585299,4.49431648,3.09241793,-0.72486528,8.0,8.0,1,1,0.97246241,0.94151728,-2.63419813,0,184.0,1.45483284,0.10531026,0.18094434,0.39706545,-3.01927508,0.21000027,-0.00935522,0.61751563,0.00508261,0.00806664,-0.01514374,-0.00297162,78.23571341,77.96866684,0,1,78.17100029,0,3.45963755,49.31846028,0,0,0,0,-1452319.80743408,3.0,5.0,6.0,0.75045618,1.46123239,0.0,1.0,4.0,6.0,0,0,0.0,-18360.55417762
2016-04-29,78.06999969,78.08042146,78.1575727,78.00327021,0.11217242,0.08547391,2.57888312,-2.05074418,1.5603235,-0.03018374,4.09815609,3.09704621,-1.08482081,8.0,9.0,0,1,0.97623504,0.94502857,-2.99453723,0,185.0,1.47944974,0.10072215,0.16022741,0.07308117,-3.06537818,0.04088813,-0.00370088,0.57938704,-0.00935522,-0.00038113,0.01772219,0.01140346,78.2571422,77.97066676,0,1,78.12050018,0,3.1576213,51.02561419,0,0,0,0,-930525.93765259,2.0,4.0,6.0,1.10408822,1.0773897,0.0,2.0,4.0,6.0,0,0,0.0,-11875.01187346
2016-05-02,79.51999664,78.21752385,78.3136191,78.12142861,-1.51707444,1.75876269,2.57888312,-2.05074418,1.63606893,1.7158484,6.02613203,3.17819586,-57.84678193,8.0,10.0,1,1,0.9595244,0.92680302,-1.19285123,0,186.0,2.82947698,0.10291098,0.14944265,1.77965874,-2.92053443,-0.02311045,0.01857304,0.63998665,-0.00370088,0.00508261,0.00806664,0.00371548,78.65428489,78.04433339,0,1,78.15400009,0,4.5871542,56.73835525,0,0,0,0,5366003.70635986,2.0,4.0,6.0,-0.4916163,2.78422082,1.0,0.0,4.0,6.0,0,0,0.0,68733.23590797
2016-05-03,78.68000031,78.26156923,78.3526752,78.17046326,-0.41602072,0.64760682,2.57888312,-2.05074418,1.62257756,0.52382898,4.91278693,3.27437433,-0.69471139,9.0,11.0,1,1,0.96939843,0.93694688,-2.23658422,0,187.0,1.35866833,0.11069901,0.14336467,0.60441544,-2.82393138,0.01199917,-0.01056333,0.64951687,0.01857304,-0.00935522,-0.00038113,-0.00051051,78.73714229,78.11400019,0,1,78.1875,0,3.73507238,57.32264288,0,0,0,0,-2106878.81469727,2.0,4.0,6.0,0.71618232,1.77980985,0.0,1.0,4.0,6.0,0,0,0.0,-26494.95603168
