Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2008-02-04,37.43999863,35.26601875,35.6210942,34.91094329,-4.85818507,6.75495573,12.64909521,-19.16573367,5.30753764,7.44505998,-28.77647594,-17.72118564,0.13666842,5.0,0.0,1,0,1.45710587,1.35095512,-53.58294455,0,139.0,3.73931026,0.68476387,1.31407265,8.31805179,-57.14744248,-0.12888879,0.01134517,1.56950662,0.01815181,0.03200487,-0.01253726,-0.04884739,34.95714297,36.12266668,0,1,34.8039999,0,-9.66929879,56.89320316,0,0,0,0,375730.36193847,5.0,7.0,9.0,-2.74937527,8.86376573,5.0,0.0,5.0,7.0,0,0,0.0,10149.38836554
2008-02-05,35.11999893,35.2521121,35.60740955,34.89681464,1.38784349,0.63549059,12.64909521,-11.34770331,5.83712785,1.05228287,-33.04992857,-17.7027144,-0.85866026,6.0,0.0,1,0,1.55202166,1.43527911,-56.45921481,0,140.0,7.97266322,0.63687381,1.25396428,1.99039178,-57.30893427,0.27066684,-0.06196581,1.50772405,0.01134517,0.06378,0.0012091,-0.0438546,35.18857138,35.95066668,0,1,34.91299992,0,-11.94380723,44.77122543,0,0,0,0,-2148783.71734618,4.0,7.0,8.0,4.27927453,3.5269218,0.0,1.0,5.0,7.0,0,0,0.0,-57392.72959837
2008-02-06,34.13999939,35.1461966,35.50111589,34.79127731,3.9868674,-1.90766822,12.64909521,-11.34770331,6.34362554,-1.23569186,-34.77289076,-17.77305718,-2.17429628,5.0,0.0,0,0,1.59654114,1.46966863,-57.67419063,0,141.0,7.85003033,0.58448771,1.18178383,-0.28896938,-57.55152754,0.40355521,-0.02790432,1.51700891,-0.06196581,0.01815181,0.03200487,-0.01206994,35.33999961,35.72133331,0,1,34.86699982,0,-12.86146209,39.81337038,0,0,0,0,-1129302.47249603,3.0,7.0,7.0,7.18546892,1.29093347,0.0,2.0,5.0,7.0,0,0,0.0,-32155.53834971
2008-02-07,34.15999985,35.0522731,35.38668243,34.71786377,3.59099118,-1.63309113,12.64909521,-11.34770331,6.3190009,-0.71004484,-34.58319789,-17.81471423,-0.42538681,4.0,0.0,0,0,1.59184926,1.46546925,-57.64939462,0,142.0,3.98125527,0.5139954,1.0766375,0.39413671,-57.8156586,0.37688887,0.00058584,1.52470022,-0.02790432,0.01134517,0.06378,0.0079413,35.48857117,35.52399991,0,1,34.84199982,0,-12.76185659,40.92356446,0,0,0,0,28119.64359283,3.0,7.0,8.0,6.25327392,1.02919176,1.0,0.0,5.0,7.0,0,0,0.0,823.65682764
2008-02-08,33.43999863,34.89872315,35.21745992,34.57998638,5.31537491,-3.40905443,12.64909521,-11.34770331,6.07911667,-2.55599407,-35.81586469,-17.78295716,2.59976429,4.0,0.0,0,0,1.61880857,1.49722624,-58.54203185,0,143.0,4.96411458,0.43003704,0.93066646,-1.44109645,-57.93584683,0.29155553,-0.02107732,1.55456388,0.00058584,-0.06196581,0.01815181,0.01515152,35.38285664,35.30266647,0,1,34.7579998,0,-13.4149686,44.69564335,0,0,0,0,-847585.43701172,2.0,6.0,8.0,7.80580782,-0.91862137,0.0,1.0,5.0,7.0,0,0,0.0,-24812.22016387
2008-02-11,32.63999939,34.6836066,34.99808033,34.36913287,7.22451283,-5.29759043,12.64909521,-11.34770331,6.01365422,-4.78810002,-37.20818939,-17.69987143,0.87328292,4.0,0.0,0,0,1.65270091,1.53242782,-59.53384837,0,144.0,6.37255475,0.34221354,0.78554523,-3.81759654,-57.92769761,0.38355509,-0.02392342,1.62447578,-0.02107732,-0.02790432,0.01134517,-0.01253726,34.8514279,35.07666651,0,1,34.66799984,0,-14.14181867,47.68088863,0,0,0,0,-1002839.04361725,1.0,6.0,8.0,9.93044976,-2.59165336,0.0,2.0,5.0,7.0,0,0,0.0,-29989.20708137
2008-02-12,33.11999893,34.53469159,34.83184746,34.23753572,5.16862494,-3.37420537,12.64909521,-11.34770331,5.68926682,-3.46435938,-36.13932311,-17.55432877,-0.2764647,4.0,0.0,0,0,1.62280153,1.5090162,-58.93875846,0,145.0,4.71013771,0.28747487,0.73312297,-3.01570306,-57.66196917,0.36488902,0.01470587,1.62686994,-0.02392342,0.00058584,-0.06196581,0.0012091,34.29428482,34.88066648,0,1,34.52299976,0,-13.61847779,51.74952808,0,0,0,0,364535.65235138,2.0,6.0,9.0,7.96427846,-0.57855173,1.0,0.0,5.0,7.0,0,0,0.0,11168.37191078
2008-02-13,33.15999985,34.40376856,34.69104306,34.11649407,4.61713878,-2.88448198,12.64909521,-11.34770331,5.52731181,-3.37995297,-35.92047665,-17.42820022,-0.02436422,4.0,0.0,0,0,1.61583404,1.5052878,-58.88916645,0,146.0,3.98069874,0.25528392,0.67271267,-3.23033522,-57.51681723,0.12933316,0.00120776,1.59104671,0.01470587,-0.02107732,-0.02790432,0.03200487,33.68285642,34.68933309,0,1,34.36099968,0,-13.53894168,50.75187929,0,0,0,0,27826.6368866,3.0,6.0,9.0,7.27915621,-0.22246444,2.0,0.0,5.0,7.0,0,0,0.0,840.17626159
2008-02-14,31.20000076,34.09864782,34.44056392,33.75673172,10.38642012,-8.19465031,12.64909521,-11.34770331,6.19963222,-8.65364217,-39.56439721,-17.46948588,1.56028479,4.0,0.0,0,0,1.71665013,1.59265748,-61.31911809,0,147.0,8.71795242,0.23246131,0.60583714,-8.62640569,-57.66733026,-0.37777803,-0.05910733,1.63495057,0.00120776,-0.02392342,0.00058584,0.06378,33.12285669,34.48599981,0,1,34.0829998,0,-15.41749969,40.49586673,0,0,0,0,-2570244.79942322,2.0,5.0,8.0,13.61006038,-4.97100994,0.0,1.0,5.0,7.0,0,0,0.0,-77510.39840924
2008-02-15,32.22000122,33.9197291,34.27606531,33.56339288,6.38132842,-4.16943392,12.64909521,-11.34770331,6.06987548,-5.49735587,-37.44259987,-17.41041451,-0.36473501,4.0,0.0,0,0,1.65923066,1.53783315,-60.05455026,0,148.0,6.02110633,0.20484387,0.51615927,-5.55969044,-57.70296611,-0.63911133,0.03269232,1.58634146,-0.05910733,0.01470587,-0.02107732,0.01815181,32.84857123,34.32666651,0,1,33.87199993,0,-14.35522178,46.61417001,0,0,0,0,706605.31711578,3.0,5.0,9.0,9.80911531,-0.74164692,1.0,0.0,5.0,7.0,0,0,0.0,22647.60576401
