Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2002-04-10,7.92999983,7.78682572,7.79014206,7.78350939,-1.76365408,1.84729441,5.70412158,-5.27830227,2.30589083,0.25284297,15.53114207,1.04604995,-0.44182546,14.0,2.0,1,1,0.88862639,0.84250858,-4.22705212,0,6.0,1.0088263,0.17462983,0.20966465,-0.52255724,-3.72395468,0.05511114,0.00126259,0.2462321,-0.01246887,-0.02726144,-0.01086958,-0.00129369,8.03714275,7.64733332,0,1,7.78749995,0,0.72710434,60.97559061,0,0,0,0,945.97654343,2.0,5.0,7.0,0.47893983,4.08988829,1.0,0.0,4.0,5.0,0,0,0.0,119.44148161
2002-04-11,7.96000004,7.80331852,7.80631839,7.80031864,-1.93067395,2.00604769,5.70412158,-5.27830227,2.29720022,0.34215836,15.9394964,1.0672071,0.35324449,14.0,3.0,1,1,0.88549084,0.83954684,-3.86473074,0,7.0,1.38190523,0.17337964,0.21413406,-0.66734701,-3.21886473,0.01977774,0.00378313,0.23865628,0.00126259,0.02165612,-0.014652,0.0233161,7.99142851,7.67299999,0,1,7.81099997,0,0.75505998,59.99999404,0,0,0,0,2256.01577759,3.0,5.0,7.0,0.17698337,4.113705,2.0,0.0,4.0,5.0,0,0,0.0,284.49127698
2002-04-12,7.9000001,7.81252629,7.81529296,7.80975961,-1.07224216,1.14228464,5.70412158,-5.27830227,2.23327284,-0.53956655,15.04379806,1.07590709,-2.57694979,13.0,4.0,0,1,0.8915669,0.84690144,-4.58936775,0,8.0,2.15189967,0.16874551,0.21598576,-1.55542106,-3.08188294,0.03666667,-0.00753768,0.22695403,0.00378313,-0.01246887,-0.02726144,-0.00886078,7.95000001,7.69833333,0,1,7.83149998,0,0.69382546,54.5454461,0,0,0,0,-3131.99701309,3.0,5.0,6.0,1.09819108,3.31271787,0.0,1.0,4.0,5.0,0,0,0.0,-393.46695956
2002-04-15,8.05000019,7.83514285,7.83773582,7.83254988,-2.63682443,2.70124608,5.70412158,-5.27830227,2.20053193,1.05810901,17.18721838,1.09636425,-2.96103524,13.0,5.0,1,1,0.8753407,0.83133006,-2.77777234,0,9.0,2.11180214,0.15969336,0.21527106,0.18637116,-2.95862946,0.02266663,0.01898735,0.20762817,-0.00753768,0.00126259,0.02165612,0.00894,7.94714294,7.72366667,0,1,7.86399999,0,0.84154194,59.63855197,0,0,0,0,12345.00784874,3.0,5.0,7.0,-0.30400752,5.03406297,1.0,0.0,4.0,3.0,0,0,0.0,1562.6592025
2002-04-16,8.21000004,7.87084353,7.87344308,7.86824399,-4.09935392,4.16268028,5.70412158,-5.27830227,2.23594891,2.61583858,19.45553932,1.12786426,1.47218249,13.0,6.0,1,1,0.85949103,0.81477205,-0.84540697,0,10.0,2.07064647,0.14701714,0.21234128,1.8813337,-2.67638887,-0.05844439,0.01987576,0.19949667,0.01898735,0.00378313,-0.01246887,0.04810122,7.99857153,7.75533333,0,1,7.901,0,0.99906667,63.53591175,0,0,0,0,11903.98864746,4.0,5.0,8.0,-1.84018895,6.42184524,2.0,0.0,4.0,3.0,0,0,0.0,1478.75631868
2002-04-17,8.40999985,7.92219175,7.92574781,7.91863569,-5.75805047,5.84261786,6.32236232,-5.27830227,2.41209381,4.63917382,22.28458203,1.15974282,0.77349392,13.0,7.0,1,1,0.84188552,0.79364364,0.0,1,0.0,4.51843188,0.14004384,0.2135244,3.21663296,-3.11639013,-0.03999991,0.02436051,0.21581175,0.01987576,-0.00753768,0.00126259,-0.01086958,8.05428573,7.78999999,0,1,7.94199998,0,1.18223196,63.9344164,0,0,0,0,80999.92275238,4.0,6.0,8.0,-3.38562603,8.21504228,3.0,0.0,4.0,3.0,1,0,3.95549677,9866.00759757
2002-04-18,8.39999962,7.96769726,7.9715475,7.96384702,-5.10062064,5.19229303,6.32236232,-5.27830227,2.42346861,3.98797019,22.05930946,1.19595709,-0.1403706,13.0,8.0,1,1,0.84350853,0.79503916,-0.11890879,0,1.0,1.78570983,0.12903885,0.21282148,2.75571468,-2.79753148,-0.00844437,-0.00118909,0.22026949,0.02436051,0.01898735,0.00378313,-0.014652,8.12285709,7.82466664,0,1,7.98349996,0,1.16724335,66.10168213,0,0,0,0,-1256.02874756,3.0,6.0,8.0,-2.81129149,7.48162216,0.0,1.0,4.0,3.0,0,0,0.0,-149.34943762
2002-04-19,8.31999969,8.00124988,8.00517299,7.99732676,-3.78397493,3.8782806,6.32236232,-5.27830227,2.45535653,2.61650688,20.81959392,1.22155706,-0.34390009,13.0,9.0,1,1,0.85223388,0.80312675,-1.07015641,0,2.0,1.56250143,0.11308294,0.21099221,1.51312715,-2.54477784,0.0477778,-0.0095238,0.21691305,-0.00118909,0.01987576,-0.00753768,-0.02726144,8.17857136,7.85199997,0,1,8.01749995,0,1.08560363,61.79774017,0,0,0,0,-3519.99664307,3.0,6.0,7.0,-1.88955885,5.77269667,0.0,2.0,4.0,3.0,0,0,0.0,-419.04723844
2002-04-22,8.30000019,8.02970229,8.03329565,8.02610893,-3.21330768,3.29989466,6.32236232,-5.27830227,2.23752015,2.35180431,20.42599156,1.21708566,-0.1011664,13.0,10.0,1,1,0.85276072,0.80801032,-1.30796265,0,3.0,1.56625491,0.11045234,0.20587799,1.28338304,-2.5585102,0.02044434,-0.00240379,0.21678202,-0.0095238,0.02436051,0.01898735,0.02165612,8.22714281,7.87699997,0,1,8.04449995,0,1.06297701,50.70424143,0,0,0,0,-1449.96404648,2.0,5.0,6.0,-1.40766711,5.10553521,0.0,3.0,4.0,3.0,0,0,0.0,-174.27453121
2002-04-23,8.26000023,8.05163542,8.05523065,8.0480402,-2.47905049,2.56610201,6.32236232,-5.27830227,2.21376551,1.79577755,19.76829659,1.21763571,-0.2364256,13.0,11.0,1,1,0.85708315,0.81280784,-1.78358646,0,4.0,1.08959019,0.1093501,0.19710182,0.77840709,-2.54220485,0.04888886,-0.00481927,0.20855134,-0.00240379,-0.00118909,0.01987576,-0.01246887,8.2785714,7.90199997,0,1,8.07099996,0,1.0211853,52.55476841,0,0,0,0,-2115.99798203,1.0,5.0,6.0,-0.77644107,4.26871142,0.0,4.0,4.0,4.0,0,0,0.0,-254.93951005
2002-04-24,8.40999985,8.08576537,8.08968732,8.08184342,-3.80871031,3.90197895,6.32236232,-5.27830227,2.20825422,3.33508672,21.83638062,1.23587143,0.85718254,13.0,12.0,1,1,0.84285545,0.79869036,0.0,1,0.0,0.5945326,0.10979649,0.1858251,2.3603199,-2.30589344,0.05422226,0.01815976,0.20446263,-0.00481927,-0.0095238,0.02436051,0.00126259,8.32999992,7.93233329,0,1,8.10549996,0,1.16858924,62.1428659,0,0,0,0,9944.97470856,1.0,5.0,7.0,-2.23639304,5.47429622,1.0,0.0,4.0,4.0,1,0,2.43605126,1203.9920621
2002-04-25,8.38000011,8.11378773,8.11738038,8.11019507,-3.13388701,3.21963052,6.32236232,-5.27830227,2.11387534,2.48973646,21.29721597,1.26777859,-0.25347175,13.0,13.0,1,1,0.84555998,0.80328248,-0.35671502,0,1.0,1.55131399,0.10920404,0.17442187,1.64559152,-1.9698902,0.05822221,-0.00356715,0.20722407,0.01815976,-0.00240379,-0.00118909,0.00378313,8.35428565,7.96199997,0,1,8.12949996,0,1.13776835,71.90084306,1,0,0,0,-674.99399185,1.0,4.0,7.0,-1.74477924,4.60873828,0.0,1.0,4.0,4.0,0,1,-0.82839877,-80.26088039
2002-04-26,8.30000019,8.13152225,8.1352791,8.12776539,-1.98459137,2.07511802,6.32236232,-5.27830227,2.26333789,1.26361888,20.03066115,1.28152857,-0.49246882,13.0,14.0,1,1,0.85575384,0.81048708,-1.30796265,0,2.0,4.69879921,0.10659707,0.16070792,0.41736317,-1.71815487,0.08088886,-0.00954653,0.19791273,-0.00356715,-0.00481927,-0.0095238,-0.00753768,8.33857141,7.98899999,0,1,8.15299997,0,1.0558094,62.5,0,0,0,0,-4799.99542236,1.0,4.0,6.0,-0.61187713,3.44783226,0.0,2.0,4.0,4.0,0,0,0.0,-572.79180869
2002-04-29,8.27000046,8.14471065,8.14806224,8.14135906,-1.47446448,1.55551867,6.32236232,-5.27830227,2.20245132,0.59079585,19.51040408,1.30152859,-0.53245725,13.0,15.0,1,1,0.85877175,0.81472272,-1.66467767,0,3.0,0.9673509,0.10265798,0.14408887,-0.09239785,-1.57373391,0.0564444,-0.00361443,0.19015986,-0.00954653,0.01815976,-0.00240379,0.01898735,8.3200001,8.018,0,1,8.17149999,0,1.02254312,66.66671208,0,0,0,0,-2861.97452545,1.0,3.0,6.0,-0.06396589,2.96601725,0.0,3.0,4.0,4.0,0,0,0.0,-344.81619996
2002-04-30,8.38000011,8.16711917,8.17029487,8.16394347,-2.5024492,2.57824157,6.32236232,-5.27830227,2.25877742,1.53180521,20.9837525,1.32702147,1.59278262,13.0,16.0,1,1,0.84914504,0.80396949,-0.35671502,0,4.0,1.19331058,0.09868073,0.14036414,0.84486762,-1.19151591,0.02577777,0.01330105,0.19442964,-0.00361443,-0.00356715,-0.00481927,0.01987576,8.32857159,8.04833334,0,1,8.17650001,0,1.12928603,69.56526066,0,0,0,0,9514.97030258,2.0,3.0,6.0,-0.9982149,4.08247586,1.0,0.0,4.0,4.0,1,0,1.57575896,1150.54048076
2002-05-01,8.44999981,8.19406018,8.19695211,8.19116825,-2.99464735,3.06309545,6.32236232,-5.27830227,2.24851862,1.94760159,21.85449284,1.35407146,0.27144207,13.0,17.0,1,1,0.84313609,0.79816572,0.0,1,0.0,1.77514345,0.09710614,0.13984524,1.40143613,-1.38206734,-0.01488885,0.00835319,0.20384394,0.01330105,-0.00954653,0.01815976,0.02436051,8.35000011,8.077,0,1,8.18950002,0,1.19716017,70.58826594,1,0,0,0,3835.98327637,2.0,3.0,6.0,-1.48586126,4.57188153,2.0,0.0,4.0,4.0,0,0,0.0,457.75456133
2002-05-02,8.46000004,8.21938779,8.22144551,8.21733006,-2.81979343,2.86843943,6.32236232,-5.27830227,2.21208839,1.57804472,21.85197771,1.38572145,-0.18974972,14.0,18.0,1,1,0.84278873,0.79854696,0.0,1,0.0,1.53664437,0.09372999,0.14066984,1.2501512,-1.23471539,-0.01177769,0.00118346,0.21036055,0.00835319,-0.00361443,-0.00356715,-0.00118909,8.37857151,8.10666666,0,1,8.20900004,0,1.20566898,74.56144497,1,0,0,0,368.00842285,3.0,4.0,7.0,-1.49387385,4.194359,3.0,0.0,4.0,4.0,0,0,0.0,43.55129363
2002-05-03,8.48999977,8.24516036,8.24673897,8.24358174,-2.86526273,2.90245036,6.32236232,-1.79359478,2.21268494,1.55502122,22.13542459,1.4087,-0.01458989,14.0,19.0,1,1,0.84089012,0.79663642,0.0,1,0.0,2.35571042,0.0925017,0.14323627,0.90973382,-0.90153228,0.00733342,0.00354607,0.20136108,0.00118346,0.01330105,-0.00954653,-0.0095238,8.39000007,8.13499999,0,1,8.24100003,0,1.21210597,71.5686577,1,0,0,0,17900.84066391,4.0,5.0,7.0,-1.7150637,4.05264938,4.0,0.0,4.0,4.0,0,0,0.0,2115.93860321
2002-05-06,8.30000019,8.2503832,8.25178436,8.24898204,-0.58091361,0.61467654,6.32236232,-2.23792209,2.26333665,-0.7939874,19.27258366,1.40757858,-1.51059586,13.0,20.0,0,1,0.86104901,0.81578228,-2.23792209,0,1.0,2.53012088,0.08761141,0.14268201,-1.41323194,-0.83651201,0.01555553,-0.02237922,0.1948143,0.00354607,0.00835319,-0.00361443,-0.00240379,8.37857151,8.15299999,0,1,8.25500002,0,1.01801458,54.28573245,0,0,0,0,-22514.95027542,4.0,5.0,6.0,0.58385113,1.77944127,0.0,1.0,4.0,4.0,0,0,0.0,-2651.93767755
2002-05-07,8.05000019,8.2312991,8.23331203,8.22928618,2.27716561,-2.22715507,6.32236232,-5.24997021,2.24489598,-3.48548238,15.58121106,1.37591432,3.38984595,12.0,21.0,0,1,0.88764149,0.84274357,-5.18256292,0,2.0,1.8633611,0.08647986,0.1382467,-4.10004297,-1.12880129,0.02444441,-0.03012048,0.18496864,-0.02237922,0.00118346,0.01330105,-0.00481927,8.34285722,8.16366666,0,1,8.26150002,0,0.76648574,33.63634236,0,0,0,0,-15925.0,3.0,5.0,5.0,3.81450712,-0.68981357,0.0,2.0,4.0,4.0,0,1,-5.18256292,-1918.6746547
2002-05-08,8.05000019,8.21403254,8.216493,8.21157208,2.06823359,-2.00710417,6.32236232,-5.24997021,2.28038925,-3.19532583,15.45688206,1.34341436,-0.08324717,11.0,22.0,0,1,0.8889281,0.84332031,-5.18256292,0,3.0,2.36025503,0.08402411,0.13108458,-3.98769079,-1.24449891,-0.01355551,0.0,0.17534543,-0.03012048,0.00354607,0.00835319,0.01815976,8.31142862,8.17466667,0,1,8.26750004,0,0.76571862,33.94494048,0,0,0,0,0.0,2.0,4.0,5.0,3.48534783,-0.58998994,0.0,0.0,4.0,4.0,0,0,0.0,0.0
2002-05-09,7.98000002,8.19174373,8.19473815,8.1887493,2.69095403,-2.61590583,6.32236232,-5.24997021,2.32724574,-3.75603122,14.33811436,1.31212867,0.17547675,10.0,23.0,0,1,0.89787145,0.85132654,-6.00706438,0,4.0,2.00501659,0.08053356,0.12400268,-4.71805971,-1.3528321,-0.01488889,-0.00869567,0.17354726,0.0,-0.02237922,0.00118346,-0.00356715,8.25428574,8.17733334,0,1,8.26850004,0,0.69484352,34.25923841,0,0,0,0,-2660.00652313,1.0,4.0,5.0,4.18610494,-1.12075493,0.0,1.0,4.0,4.0,0,0,0.0,-330.43558511
2002-05-10,8.32999992,8.20491098,8.20825758,8.20156439,-1.46149269,1.5418432,6.32236232,-5.24997021,2.48670866,0.43923679,19.22823576,1.3069715,-1.11694173,10.0,24.0,1,1,0.86359459,0.81386041,-1.88456834,0,5.0,3.12125128,0.07434048,0.11474473,-0.52501344,-1.36673042,-0.00600002,0.04385964,0.15061268,-0.00869567,-0.03012048,0.00354607,-0.00954653,8.2371429,8.19400001,0,1,8.29000003,0,1.04263019,51.06382187,0,0,0,0,24079.99343872,1.0,5.0,6.0,0.39601142,3.39934731,1.0,0.0,4.0,4.0,1,0,4.91183707,3017.54303022
2002-05-13,8.48999977,8.2320623,8.23565574,8.22846885,-2.99580727,3.08045846,6.32236232,-5.24997021,2.4987375,2.16606167,21.38021415,1.31545004,3.9314213,10.0,25.0,1,1,0.84884488,0.79887013,0.0,1,0.0,1.0600725,0.0654071,0.10316618,1.31742181,-1.30029149,0.00133325,0.01920766,0.14576827,0.04385964,0.0,-0.02237922,-0.00361443,8.24142858,8.21366666,0,1,8.31200001,0,1.20200385,57.51633559,0,0,0,0,2687.99743652,2.0,6.0,7.0,-1.1626256,4.91364013,2.0,0.0,4.0,4.0,0,0,0.0,322.68877085
