Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2006-05-26,61.13537216,58.38874143,58.51101174,58.26647112,-4.29270377,4.69270235,3.11467614,-2.65647063,1.59438614,4.3955325,13.32339242,4.61358415,0.20254973,11.0,2.0,1,1,0.8983742,0.86648648,0.0,1,0.0,1.42857312,0.56594146,1.00787331,4.18533335,-4.01720014,0.41193619,0.0111954,1.1260373,0.01707992,0.01411587,-0.00298338,-0.00650473,59.47754233,57.47197952,0,1,58.30294762,0,7.64726971,68.55733088,0,0,0,0,20832.30458069,4.0,7.0,9.0,-2.84435087,6.1410552,2.0,0.0,4.0,6.0,0,0,0.0,344.57188575
2006-05-30,61.13537216,58.65032531,58.78700068,58.51364994,-3.84126472,4.28838843,3.11467614,-2.65647063,1.58035605,3.99395258,13.21960339,4.79026852,-0.09136093,11.0,3.0,1,1,0.89904283,0.86743571,0.0,1,0.0,0.8750008,0.59525332,0.96472848,3.93368603,-3.78480373,0.32629768,0.0,1.25941936,0.0111954,-0.00274728,0.00691978,0.01463513,59.84716197,57.71797663,0,1,58.49945431,0,7.62851746,68.12499672,0,0,0,0,0.0,3.0,6.0,8.0,-2.46592493,5.66372818,0.0,0.0,4.0,6.0,0,0,0.0,0.0
2006-05-31,61.86681366,58.95665753,59.12321256,58.7901025,-4.43468952,4.97312044,3.11467614,-2.65647063,1.6587252,4.77536435,14.45837543,4.99529822,0.19564873,11.0,4.0,1,1,0.89026731,0.85709281,0.0,1,0.0,1.79989362,0.63687265,0.92735525,4.75595012,-4.54002863,0.19553638,0.01196429,1.45882636,0.0,0.01707992,0.01411587,0.01651163,60.34622628,57.96506551,0,1,58.69432335,0,8.32970745,69.75088776,0,0,0,0,28810.01771545,3.0,6.0,8.0,-3.20534981,6.20246011,1.0,0.0,4.0,6.0,0,0,0.0,471.24956791
2006-06-01,61.93231583,59.24005356,59.41488022,59.0652269,-4.06481749,4.62939079,3.11467614,-2.65647063,1.67459793,4.27213707,14.47112605,5.29188274,-0.10537987,12.0,5.0,1,1,0.89032872,0.85683676,0.0,1,0.0,2.39731792,0.69599923,0.90668012,4.22733136,-4.05587604,0.47234361,0.00105876,1.59838769,0.01196429,0.0111954,-0.00274728,-0.01549662,60.79694366,58.1688502,0,1,58.91539326,0,8.35202006,80.05389262,1,0,0,0,3851.98591995,4.0,7.0,9.0,-2.90708429,5.78712396,2.0,0.0,4.0,6.0,0,0,0.0,62.26255551
2006-06-02,62.33624649,59.53492908,59.70845276,59.3614054,-4.21551486,4.77224931,3.11467614,-2.65647063,1.67250339,4.24463945,15.09962218,5.63952018,-0.0064365,13.0,6.0,1,1,0.88553762,0.85208755,0.0,1,0.0,1.22591705,0.76655318,0.94043169,4.27687958,-4.10146487,0.35104336,0.00652213,1.75641105,0.00105876,0.0,0.01707992,0.01706808,61.18683788,58.39883575,0,1,59.12882137,0,8.71913261,84.69799495,1,0,0,0,18462.86279297,4.0,7.0,10.0,-3.14200281,5.84576133,3.0,0.0,4.0,6.0,0,0,0.0,298.11355423
2006-06-05,62.17248917,59.78612528,59.95074497,59.62150558,-3.57351656,4.10307456,3.11467614,-2.65647063,1.61545115,3.39640192,14.67682091,5.91483202,-0.19983736,13.0,7.0,1,1,0.88817031,0.85586129,-0.26270001,0,1.0,1.07111576,0.84437831,0.99739613,3.44221619,-3.5816288,0.47404166,-0.002627,1.84233408,0.00652213,0.01196429,0.0111954,-0.00298338,61.57673209,58.60189247,0,1,59.35753326,0,8.53953904,81.14033497,1,0,0,0,-3255.0043335,3.0,7.0,9.0,-2.62873175,5.04785934,0.0,1.0,4.0,6.0,0,0,0.0,-52.21688049
2006-06-06,62.59825134,60.05394681,60.21796923,59.88992438,-3.80247381,4.32652175,3.11467614,-2.65647063,1.55214417,3.59663565,15.33475185,6.14971187,0.05895466,13.0,8.0,1,1,0.8825628,0.85151992,0.0,1,0.0,0.74991365,0.92958207,1.07463817,3.61583633,-3.48965607,0.46870431,0.00684808,1.94110281,-0.002627,0.00105876,0.0,0.00691978,61.88240869,58.81441065,0,1,59.59497852,0,8.93249921,79.71696481,1,0,0,0,17315.74771881,4.0,7.0,9.0,-2.95170172,5.17729381,1.0,0.0,4.0,6.0,0,0,0.0,278.51141157
2006-06-07,60.51309967,60.09767565,60.24586943,59.94948187,-0.44160726,0.931398,3.11467614,-3.33100626,1.66103874,-0.20190771,11.39379769,6.31194669,-1.05613794,13.0,9.0,0,1,0.91432644,0.88110566,-3.33100626,0,1.0,0.84792134,0.98603068,1.13784016,-0.02754809,-3.30436846,0.36923828,-0.03331006,1.91210491,0.00684808,0.00652213,0.01196429,0.01411587,61.79351262,58.95524025,0,1,59.72216187,0,6.82798053,68.14515277,0,0,0,0,-63603.3814621,3.0,6.0,9.0,0.6748822,2.04788744,0.0,1.0,4.0,6.0,0,1,-3.49930574,-1016.05684021
2006-06-08,60.141922,60.10188959,60.23719152,59.96658766,0.15840785,0.29153432,3.11467614,-3.94439027,1.65702741,-0.99993548,10.61305119,6.3779246,3.95243837,12.0,10.0,0,1,0.92062272,0.88748218,-3.92395841,0,2.0,1.76074938,1.02368003,1.19238828,-0.88854016,-3.06263095,0.42576463,-0.00613384,1.88118402,-0.03331006,-0.002627,0.00105876,-0.00274728,61.65159116,59.08951976,0,1,59.81768589,0,6.43057646,60.61046999,0,0,0,0,-16897.8635788,2.0,6.0,8.0,1.34092419,1.47405063,0.0,2.0,4.0,6.0,0,0,0.0,-279.24306755
2006-06-09,59.36681366,60.03188236,60.1569508,59.90681392,1.33094079,-0.90959953,3.11467614,-5.23318901,1.69179737,-2.38986448,9.10159972,6.40609056,1.39001867,11.0,11.0,0,1,0.93349482,0.89965887,-5.16218523,0,3.0,0.99301186,1.02964067,1.22745037,-2.30221277,-2.92736667,0.21567213,-0.01288799,1.77095965,-0.00613384,0.00684808,0.00652213,0.01707992,61.29444831,59.18158684,0,1,59.93286057,0,5.64090653,56.12382386,0,0,0,0,-21654.97673035,1.0,5.0,8.0,2.61827573,0.3777354,0.0,3.0,4.0,6.0,0,0,0.0,-360.06459407
