Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2006-09-05,13.04399967,12.43137063,12.44058258,12.42215868,-4.62601278,4.76725703,7.47000447,-3.4493433,2.76317656,3.49212594,18.06928733,1.55610712,1.32253387,11.0,2.0,1,1,0.87459207,0.81932854,-17.62031089,0,80.0,2.91321776,0.18978529,0.27986633,3.28986671,-20.24417135,-0.0896445,0.02466615,0.33496911,0.00616496,0.02647297,-0.01175333,0.00450595,12.60457148,12.21779998,0,1,12.44429998,0,2.00460675,65.14206482,0,0,0,0,1583345.65401077,4.0,6.0,10.0,-2.43918742,6.95408226,2.0,0.0,5.0,4.0,0,0,0.0,124379.08177117
2006-09-06,13.04199982,12.48952579,12.49924015,12.47981143,-4.16162912,4.31059958,7.47000447,-3.4493433,2.67158972,3.16172359,17.73191244,1.56457571,-0.09461353,11.0,3.0,1,1,0.87610327,0.82267148,-17.63294102,0,81.0,2.60696333,0.18485127,0.28528637,2.74439077,-19.83303579,0.01199996,-0.00015332,0.33826864,0.02466615,-0.00518949,0.00928644,-0.03449343,12.69314289,12.25153332,0,1,12.4994,0,1.99480613,60.53250448,0,0,0,0,-9360.32152176,3.0,6.0,9.0,-2.2101163,6.26211229,0.0,1.0,5.0,4.0,0,0,0.0,-717.59596421
2006-09-07,12.82199955,12.52118996,12.53056875,12.51181117,-2.27289666,2.41918885,7.47000447,-3.4493433,2.60267063,1.39059576,15.44258008,1.53932284,-0.56017795,11.0,4.0,1,1,0.89225821,0.8402048,-19.02235792,0,82.0,2.33973016,0.1830048,0.28546411,0.90629885,-19.74966578,0.0195112,-0.0168686,0.32055703,-0.00015332,0.00616496,0.02647297,0.0017622,12.77114282,12.29759998,0,1,12.54239998,0,1.77049463,51.07569555,0,0,0,0,-628210.76250076,2.0,5.0,8.0,-0.18089452,4.51119088,0.0,2.0,5.0,4.0,0,0,0.0,-48168.28487353
2006-09-08,12.81400013,12.54907664,12.55820654,12.53994674,-1.99620402,2.13870289,7.47000447,-3.4493433,2.56416045,1.36054529,15.07868575,1.50701001,-0.02160978,11.0,5.0,1,1,0.89461225,0.84332904,-19.07287845,0,83.0,1.62322601,0.17690587,0.2852011,0.81198493,-19.72470178,0.10386666,-0.00062388,0.32061635,-0.0168686,0.02466615,-0.00518949,-0.02782661,12.83171422,12.34473333,0,1,12.56819997,0,1.7590346,48.79868176,0,0,0,0,-18682.64579773,2.0,5.0,7.0,0.05402252,4.18892933,0.0,3.0,5.0,4.0,0,0,0.0,-1457.0774024
2006-09-11,12.68200016,12.56173602,12.57030406,12.55316799,-0.88074518,1.01586631,7.47000447,-3.4493433,2.54241207,0.45717012,13.60287527,1.46083571,-0.66398023,11.0,6.0,1,1,0.90568353,0.85483529,-19.90652739,0,84.0,1.79782872,0.16939264,0.27627166,-0.10985646,-19.81844276,0.05977779,-0.01030123,0.29752768,-0.00062388,-0.00015332,0.00616496,0.02171409,12.82657133,12.37433335,0,1,12.59959998,0,1.62224399,45.01607027,0,0,0,0,-468665.89164735,1.0,4.0,6.0,0.90956483,2.80617623,0.0,4.0,5.0,4.0,0,0,0.0,-36574.51903415
2006-09-12,12.65600014,12.57071356,12.57861733,12.56280979,-0.61143181,0.73633332,7.47000447,-3.4493433,2.3771908,0.15375001,13.07289302,1.44379142,-0.66369191,11.0,7.0,1,1,0.90815717,0.86061335,-20.07073115,0,85.0,1.7225064,0.15846221,0.2581719,-0.26632547,-19.8572907,0.098,-0.00205015,0.26299163,-0.01030123,-0.0168686,0.02466615,-0.01175333,12.82714272,12.39886669,0,1,12.63199997,0,1.58977232,54.15860985,0,0,0,0,-135382.11917876,0.0,4.0,6.0,1.19145215,2.5392172,0.0,5.0,5.0,5.0,0,0,0.0,-10675.13936827
2006-09-13,12.94400024,12.60626467,12.61539605,12.59713329,-2.53866028,2.67975082,7.47000447,-3.4493433,2.59469444,2.17987202,15.33098638,1.44450718,13.17802833,11.0,8.0,1,1,0.89301661,0.84112272,-18.25185965,0,86.0,4.83621322,0.15412828,0.24152867,1.48714407,-19.4497578,0.08111104,0.02275601,0.2479467,-0.00205015,-0.00062388,-0.00015332,0.00928644,12.85771424,12.43620001,0,1,12.67069998,0,1.86329563,59.38305327,0,0,0,0,2638656.97860716,1.0,4.0,6.0,-0.83885833,4.37955269,1.0,0.0,5.0,5.0,1,0,3.86776083,208490.59339249
2006-09-14,12.92599964,12.63671562,12.64466001,12.62877123,-2.17654063,2.29946167,7.47000447,-3.4493433,2.60162312,1.59781434,14.84999714,1.4680343,-0.26701461,12.0,9.0,1,1,0.89671717,0.8446847,-18.36554288,0,87.0,3.032649,0.1502523,0.22743587,0.98626883,-19.16281484,0.02053324,-0.00139065,0.25095172,0.02275601,-0.01030123,-0.0168686,0.02647297,12.8408571,12.47106667,0,1,12.69179997,0,1.83759013,69.16167066,0,0,0,0,-90381.02626801,1.0,3.0,6.0,-0.68478117,3.79122106,0.0,1.0,5.0,5.0,0,0,0.0,-6982.46481484
2006-09-15,14.86999989,12.84940936,12.87745644,12.82136228,-13.39975426,13.170281310674307,15.03945767,-3.4493433,3.09828072,12.623862129378272,31.62716589,1.60051144,8.57121348,12.0,10.0,1,1,0.7907044,0.72873878,-6.08816326,0,88.0,9.266215220925137,0.2502704,0.28914245,10.9115917,-15.32730232,0.03982211,0.0735056919034988,0.54841335,-0.00139065,-0.00205015,-0.00062388,-0.00518949,13.10199996,12.57613331,0,1,12.79689999,0,3.70241472,83.22475494,1,0,0,0,29222420.195967037,2.0,4.0,6.0,-10.84303801,15.04678686778062,1.0,0.0,5.0,5.0,1,0,15.75587897,1308638.8514108895
2006-09-18,15.22999954,13.07613224,13.12030526,13.03195921,-13.728639809953284,13.170281310674307,17.46043722,-3.4493433,3.43870181,12.623862129378272,34.29257059,1.76766141,0.05822897,13.0,11.0,1,1,0.77902985,0.71025581,-3.81457689,0,89.0,7.40643033,0.38316126,0.39009324,10.18903561,-12.70871682,0.07177785,0.0242098,0.77292037,0.07350710792361494,0.02275601,-0.01030123,0.00616496,13.44599996,12.68739996,0,1,12.91479998,0,3.99012892,87.8912224,1,0,0,0,8673651.72815323,3.0,4.0,7.0,-11.27545656,15.04678686778062,2.0,0.0,5.0,5.0,0,0,0.0,583298.70846715
