Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-11-26,3.56500006,3.55994336,3.56030749,3.55957922,-0.13162881,0.15205704,4.39238937,-7.04953895,0.81947536,0.49533015,-5.26779882,-0.21581139,0.79955648,2.0,0.0,1,0,1.06380202,1.04741251,-6.18420784,0,43.0,0.0,0.03851647,,2.1489985,-8.15789333,-0.03695556,0.0,0.11904199,0.04392389,0.0,0.0,0.0,3.45785713,3.61493335,0,1,3.58540001,0,-0.13339581,36.67482575,0,0,0,0,0.0,1.0,1.0,1.0,1.18192495,1.46561082,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-11-29,3.56500006,3.56042495,3.56077383,3.56007606,-0.11854767,0.13812047,4.39238937,-7.04953895,0.81947536,0.71637723,-5.23821127,-0.22242211,0.4462621,3.0,0.0,1,0,1.06347243,1.04708292,-6.18420784,0,44.0,0.0,0.03851647,,2.1489985,-8.15789333,-0.03937778,0.0,0.1172539,0.0,0.0,0.0,0.0,3.47928572,3.61130002,0,1,3.57995001,0,-0.13339581,36.67482575,0,0,0,0,0.0,1.0,1.0,1.0,1.1954338,1.45210197,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-11-30,3.56500006,3.56086067,3.56119193,3.56052941,-0.10681972,0.12540384,4.39238937,-7.04953895,0.81947536,0.93839886,-5.20860523,-0.22903282,0.3099228,4.0,0.0,1,0,1.06314283,1.04675333,-6.18420784,0,45.0,0.0,0.03851647,,2.1489985,-8.15789333,-0.04180001,0.0,0.11516695,0.0,0.04392389,0.0,0.0,3.5007143,3.60766668,0,1,3.57450001,0,-0.13339581,36.67482575,0,0,0,0,0.0,1.0,1.0,1.0,1.2076561,1.43987968,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-01,3.56500006,3.5612549,3.56156576,3.56094404,-0.09633375,0.11377328,4.39238937,-7.04953895,0.81947536,1.16140152,-5.17898069,-0.23564353,0.23764166,5.0,0.0,1,0,1.06281324,1.04642373,-6.18420784,0,46.0,0.0,0.03851647,,2.1489985,-8.15789333,0.01333334,0.0,0.11276456,0.0,0.0,0.0,-0.05869733818009517,3.52214289,3.60403335,0,1,3.56905001,0,-0.13339581,36.67482575,0,0,0,0,0.0,1.0,1.0,1.0,1.21871436,1.42882141,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-02,3.56500006,3.56161158,3.56189867,3.56132449,-0.0869955,0.10310134,4.39238937,-7.04953895,0.81947536,1.38539172,-5.14933762,-0.24225424,0.19286198,6.0,0.0,1,0,1.06248365,1.04609414,-6.18420784,0,47.0,0.0,0.03851647,,2.1489985,-8.15789333,0.01666668,0.0,0.11002605,0.0,0.0,0.04392389,0.0,3.54357147,3.60040002,0,1,3.56360002,0,-0.13339581,36.67482575,0,0,0,0,0.0,0.0,1.0,1.0,1.22871946,1.41881632,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-03,3.56500006,3.56193429,3.56219331,3.56167528,-0.07873065,0.09326172,4.39238937,-7.04953895,0.81947536,1.61037603,-5.11967602,-0.24886496,0.16239762,7.0,0.0,1,0,1.06215406,1.04576455,-6.18420784,0,48.0,0.0,0.03851647,,2.1489985,-8.15789333,0.02000001,0.0,0.10692562,0.0,0.0,0.0,0.0,3.56500006,3.59676669,0,1,3.55815002,0,-0.13339581,36.67482575,0,0,0,0,0.0,0.0,1.0,1.0,1.23777169,1.40976408,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-06,3.56500006,3.56222627,3.56245132,3.56200122,-0.07149342,0.08411874,4.39238937,-7.04953895,0.81947536,1.83636109,-5.08999585,-0.25547567,0.14033061,8.0,0.0,1,0,1.06182446,1.04543495,-6.18420784,0,49.0,0.0,0.03851647,,2.1489985,-8.15789333,0.02333335,0.0,0.10343071,0.0,0.0,0.0,0.0,3.56500006,3.59313335,0,1,3.55270002,0,-0.13339581,36.67482575,0,0,0,0,0.0,0.0,1.0,1.0,0.40768348,0.56329565,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-07,3.56500006,3.56249044,3.56257036,3.56241053,-0.06815433,0.07263761,4.39238937,-7.04953895,0.30054116,1.52563155,-5.06029712,-0.24358638,-0.16920939,9.0,0.0,1,0,1.05630553,1.0502947,-6.18420784,0,50.0,0.0,0.04584377,,0.0,-6.18420784,0.02666668,0.0,0.09949976,0.0,0.0,0.0,0.0,3.56500006,3.58950002,0,1,3.54725002,0,-0.13339581,100.0,1,0,1,0,0.0,0.0,1.0,1.0,0.41509359,0.55588555,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-08,3.56500006,3.56272945,3.5628048,3.56265411,-0.06157816,0.06580503,4.39238937,-7.04953895,0.30054116,1.21679249,-5.03057979,-0.23169708,-0.20243358,10.0,0.0,1,0,1.05597593,1.04996511,-6.18420784,0,51.0,0.0,0.04972455,,0.0,-6.18420784,0.03000002,0.0,0.09507872,0.0,0.0,0.0,0.0,3.56500006,3.58586669,0,1,3.54180002,0,-0.13339581,100.0,1,0,1,0,0.0,0.0,1.0,1.0,0.42179797,0.54918117,0.0,0.0,1.0,1.0,0,0,0.0,0.0
2010-12-09,3.56500006,3.5629457,3.56301413,3.56287727,-0.0557061,0.05954536,4.39238937,-7.04953895,0.30054116,0.90982669,-5.00084385,-0.21980779,-0.25227457,11.0,0.0,1,0,1.05564634,1.04963552,-6.18420784,0,52.0,0.0,0.0509525,,0.0,-6.18420784,0.0,0.0,0.09009546,0.0,0.0,0.0,0.04392389,3.56500006,3.58223336,0,1,3.53635002,0,-0.13339581,100.0,1,0,1,0,0.0,0.0,0.0,1.0,0.42786383,0.5431153,0.0,0.0,1.0,1.0,0,0,0.0,0.0
