Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2009-09-14,6.08943605,5.86342309,5.86639791,5.86044827,-3.66270614,3.76041028,12.88903814,-2.68584734,2.12631122,1.96468252,24.93650147,1.0980784,-0.64243292,14.0,2.0,1,1,0.82166971,0.77914348,-3.99053052,0,3.0,0.70641863,0.13672611,0.182379,4.2593968,-7.91288611,0.0436841,-0.02685847,0.33953929,0.0,0.02340599,0.00252314,0.01739129,6.15060316,5.64415778,0,1,5.79661875,0,1.34850228,72.4465716,1,0,0,0,-1008.06573677,2.0,5.0,9.0,-1.39135527,6.03176106,0.0,1.0,8.0,3.0,0,1,-2.68584734,-161.09712317
2009-09-15,6.02741098,5.87904099,5.88155052,5.87653145,-2.41995216,2.50322296,12.88903814,-3.70441572,2.11262578,0.36648212,23.41695573,1.12162357,-0.81346497,14.0,3.0,1,1,0.8313877,0.78913518,-4.96845262,0,4.0,1.57676219,0.14512153,0.19124832,1.44574237,-6.32278383,0.03005646,-0.01018568,0.32223615,-0.02685847,-0.01340692,0.03942945,0.01452989,6.16203628,5.66549964,0,1,5.83288324,0,1.28551916,68.11821423,0,0,0,0,-867.97883224,1.0,4.0,8.0,-0.29752848,4.62564656,0.0,2.0,8.0,3.0,0,0,0.0,-142.53845915
2009-09-16,6.2274909,5.91222669,5.91468143,5.90977196,-5.02304188,5.10187731,12.88903814,-3.70441572,2.11244885,3.07266241,27.21085699,1.14643705,7.38420822,14.0,4.0,1,1,0.80722091,0.76497194,-1.81388024,0,5.0,0.40160812,0.15245124,0.20218099,4.05760249,-5.64253125,0.0420613,0.033195,0.31236814,-0.01018568,0.0,0.02340599,-0.00758217,6.19990853,5.69717897,0,1,5.87690084,0,1.48489562,69.17293206,0,0,0,0,1799.9189415,1.0,5.0,8.0,-2.66209022,7.46282889,1.0,0.0,8.0,3.0,1,0,3.7499999,298.62223536
2009-09-17,6.21748686,5.94129909,5.94356063,5.93903754,-4.4057387,4.4784866,12.88903814,-3.70441572,2.11584837,2.34423396,26.70678832,1.16808497,-0.23706752,14.0,5.0,1,1,0.81038218,0.76806521,-1.97160962,0,6.0,1.04586121,0.1600657,0.21198675,3.0694171,-4.89090445,0.06062422,-0.00160643,0.28084504,0.033195,-0.02685847,-0.01340692,-0.00848892,6.20276683,5.72852483,0,1,5.92642064,0,1.47371268,67.81608524,0,0,0,0,-150.00062943,1.0,5.0,7.0,-2.20497041,6.67925482,0.0,1.0,8.0,3.0,0,0,0.0,-24.08684843
2009-09-18,6.30752277,5.97617753,5.97837198,5.97398309,-5.21838453,5.28796642,12.88903814,-3.70441572,2.05165973,3.27358255,28.22728152,1.18856813,0.39644021,14.0,6.0,1,1,0.80038184,0.75934865,-0.5520528,0,7.0,0.55510978,0.16677782,0.21901862,3.94333351,-4.32484331,0.04561822,0.01448108,0.26659467,-0.00160643,-0.01018568,0.0,0.01797945,6.19776481,5.75887028,0,1,5.97068832,0,1.56317091,67.56755961,0,0,0,0,629.98129988,2.0,5.0,7.0,-3.03881674,7.46753413,1.0,0.0,8.0,3.0,1,0,1.44810785,101.32410638
2009-09-21,6.3375349,6.01059252,6.01285036,6.00833468,-5.1231993,5.1944522,12.88903814,-3.70441572,2.06674946,3.2816267,28.50288902,1.20434586,0.00245729,14.0,7.0,1,1,0.79886012,0.75752513,-0.07886469,0,8.0,2.05209268,0.174544,0.22485502,3.64856396,-3.59621832,0.05028673,0.00475815,0.25449523,0.01448108,0.033195,-0.02685847,0.00252314,6.20919793,5.79188348,0,1,6.01245501,0,1.5919636,66.12902978,0,0,0,0,450.00188828,3.0,5.0,7.0,-2.98227424,7.3353772,2.0,0.0,8.0,3.0,0,0,0.0,71.3436803
2009-09-22,6.30752277,6.03887159,6.04093802,6.03680517,-4.22645731,4.29197979,12.88903814,-3.70441572,2.01427427,2.29814095,27.57346459,1.2215956,-0.29969458,14.0,8.0,1,1,0.80400481,0.76371933,-0.5520528,0,9.0,1.66534445,0.18347237,0.23053391,2.14695182,-2.64227622,0.00638037,-0.00473562,0.23468643,0.00475815,-0.00160643,-0.01018568,0.03942945,6.21634361,5.82773115,0,1,6.05172069,0,1.55953096,66.93877678,0,0,0,0,-869.99164581,3.0,4.0,7.0,-2.10891096,6.40952609,0.0,1.0,8.0,3.0,0,0,0.0,-137.27603223
2009-09-23,6.28251314,6.06207555,6.0638274,6.0603237,-3.48086398,3.53663319,12.88903814,-3.70441572,2.05641483,1.37558332,26.74961761,1.24063179,-0.40143649,14.0,9.0,1,1,0.80952116,0.76839287,-0.94636871,0,10.0,1.91082841,0.190028,0.23777105,1.06638785,-1.99151923,-0.02340936,-0.00396505,0.20940291,-0.00473562,0.01448108,0.033195,0.02340599,6.24392605,5.86041088,0,1,6.08778515,0,1.53172248,68.33334128,0,0,0,0,-849.97735691,2.0,3.0,7.0,-1.49686836,5.52062876,0.0,2.0,8.0,3.0,0,0,0.0,-134.75612969
2009-09-24,6.45258093,6.09926654,6.1011153,6.09741778,-5.44689996,5.50420297,12.88903814,-3.70441572,2.18493932,3.51705689,29.87273856,1.26496293,1.55677488,14.0,10.0,1,1,0.79183393,0.74813514,0.0,1,0.0,2.71318233,0.20607332,0.25379825,1.46713623,-1.44592258,-0.0058468,0.02707002,0.20544128,-0.00396505,0.00475815,-0.00160643,-0.01340692,6.30466461,5.89509141,0,1,6.12454984,0,1.68374842,69.96047788,0,0,0,0,33999.95201111,3.0,4.0,7.0,-3.23941715,7.71168574,1.0,0.0,8.0,3.0,1,0,2.70700249,5411.83937775
2009-09-25,6.30252123,6.11862413,6.12019359,6.11705466,-2.89293169,2.94273609,12.88903814,-3.70441572,2.34467069,0.7171283,26.58482225,1.27875416,-0.79609989,14.0,11.0,1,1,0.81343083,0.76653742,-2.32557641,0,1.0,0.79364653,0.21555836,0.26442031,-1.04957097,-1.28954008,-0.00151173,-0.02325576,0.18916491,0.02707002,-0.00473562,0.01448108,0.0,6.31538323,5.92406967,0,1,6.15206084,0,1.52363293,62.14286809,0,0,0,0,-19049.92885685,2.0,4.0,6.0,-0.78413583,5.0515319,0.0,1.0,8.0,3.0,0,1,-4.54545192,-2952.29599862
