Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1994-02-04,4.0625,3.98535137,3.98571279,3.98498995,-1.89014683,1.9079397,8.82363,-3.78787879,1.97802198,0.83102493,26.56071263,0.81909598,-0.63374096,13.0,2.0,1,1,0.80991484,0.7703544,-1.51515152,0,1.0,2.30769231,0.07269237,0.09361174,0.80762468,-2.30416717,0.00069444,-0.01515152,0.09395537,0.00763359,0.01574803,0.0,0.0,4.04910714,3.89895833,0,1,4.0078125,0,1.29507981,45.0,0,0,0,0,-6700.0,3.0,4.0,6.0,-0.56768225,3.23040414,0.0,1.0,4.0,3.0,0,0,0.0,-1624.24242424
1994-02-07,4.1875,4.00460362,4.00502089,4.00418635,-4.35771019,4.3776394,8.82363,-3.78787879,1.70575693,3.53200883,30.08130081,0.82550223,3.25018396,13.0,3.0,1,1,0.78580757,0.75169243,0.0,1,0.0,2.98507463,0.07344235,0.09197303,3.63559888,-3.5080599,0.01527778,0.03076923,0.08597114,-0.01515152,0.01550388,-0.01550388,-0.01550388,4.07142857,3.91770833,0,1,4.028125,0,1.41593253,68.42105263,0,0,0,0,22400.0,4.0,5.0,7.0,-2.81773213,5.91761732,1.0,0.0,4.0,3.0,0,0,0.0,5513.84615385
1994-02-08,4.15625,4.01904613,4.0194883,4.01860396,-3.29050703,3.31178443,8.82363,-3.78787879,1.66487648,2.4766098,28.74186289,0.8274442,-0.29880985,13.0,4.0,1,1,0.79339689,0.76009936,-0.74626866,0,1.0,0.7518797,0.07166421,0.08854798,2.76376418,-3.4156328,0.00625,-0.00746269,0.07414188,0.03076923,0.00763359,0.01574803,0.01574803,4.08928571,3.93541667,0,1,4.0453125,0,1.38369009,63.15789474,0,0,0,0,-1325.0,3.0,4.0,6.0,-1.73954937,4.86274197,0.0,1.0,4.0,3.0,0,0,0.0,-316.41791045
1994-02-09,4.25,4.04104174,4.04162531,4.04045816,-4.90293384,4.93039618,8.82363,-3.78787879,1.68067227,4.38596491,31.24562716,0.83322545,0.77095517,13.0,5.0,1,1,0.77873687,0.74512342,0.0,1,0.0,2.20588235,0.06738157,0.0885714,4.93947517,-4.70697529,0.00902778,0.02255639,0.07619322,-0.00746269,-0.01515152,0.01550388,0.0,4.12946429,3.959375,0,1,4.0640625,0,1.47621822,66.66666667,0,0,0,0,4725.0,3.0,5.0,6.0,-3.13499075,6.69833916,1.0,0.0,4.0,3.0,0,0,0.0,1136.84210526
1994-02-10,4.28125,4.06391871,4.06468394,4.06315349,-5.05847736,5.09422502,8.82363,-3.78787879,1.82481752,4.69432314,31.80998196,0.84123884,0.07030568,13.0,6.0,1,1,0.77691606,0.74041971,0.0,1,0.0,3.64963504,0.07192437,0.09242225,4.12478969,-3.96139066,0.01388889,0.00735294,0.08981604,0.02255639,0.03076923,0.00763359,0.0,4.16517857,3.98125,0,1,4.0765625,0,1.50329055,68.18181818,0,0,0,0,5075.0,3.0,6.0,7.0,-3.3919042,6.76079808,2.0,0.0,4.0,3.0,0,0,0.0,1194.11764706
1994-02-11,4.3125,4.08759312,4.08846082,4.08672542,-5.1951114,5.23535247,3.88854953,-3.78787879,1.86335404,4.82908302,32.37092636,0.85594866,0.02870699,13.0,7.0,1,1,0.77408644,0.73681936,0.0,1,0.0,2.17391304,0.0728648,0.09479914,4.84453064,-4.62068037,0.01944444,0.00729927,0.10383032,0.00735294,-0.00746269,-0.01515152,0.0,4.19642857,4.00416667,0,1,4.0859375,0,1.53433952,76.19047619,1,0,0,0,250.0,4.0,7.0,8.0,-3.62660313,6.80386065,3.0,0.0,4.0,3.0,0,0,0.0,58.39416058
1994-02-14,4.21875,4.10008425,4.10098097,4.09918754,-2.79156228,2.83407308,3.88854953,-3.78787879,1.95767196,2.21741482,29.1217331,0.85996652,-0.54082073,13.0,8.0,1,1,0.79403968,0.75488624,-2.17391304,0,1.0,1.48148148,0.07097879,0.09533626,2.47278449,-4.53456745,0.03958333,-0.02173913,0.10772964,0.00729927,0.02255639,0.03076923,-0.01550388,4.20982143,4.02291667,0,1,4.090625,0,1.44019876,63.63636364,0,0,0,0,-1500.0,3.0,7.0,7.0,-0.93247576,4.69315952,0.0,1.0,4.0,3.0,0,0,0.0,-347.82608696
1994-02-15,4.125,4.10245718,4.10339498,4.10151939,-0.52375813,0.56922698,3.88854953,-4.39613527,2.16450216,-0.21598272,25.91515036,0.85791295,-1.09740294,12.0,9.0,0,1,0.81583063,0.77254058,-4.34782609,0,2.0,3.78787879,0.06959572,0.09558824,-0.06876659,-4.28200409,0.03125,-0.02222222,0.10402814,-0.02173913,0.00735294,-0.00746269,0.01574803,4.21875,4.034375,0,1,4.0984375,0,1.34216159,56.0,0,0,0,0,-17250.0,3.0,6.0,7.0,1.63882217,2.7318072,0.0,2.0,4.0,3.0,0,0,0.0,-4088.88888889
1994-02-16,4.21875,4.11353269,4.11452001,4.11254537,-2.47063682,2.51744313,3.88854953,-4.39613527,2.27513228,1.72228202,28.42771185,0.86239955,-8.97416577,12.0,10.0,1,1,0.80139947,0.75589683,-2.17391304,0,3.0,2.22222222,0.06551685,0.09390335,2.12451092,-4.20900323,0.01944444,0.02272727,0.10463164,-0.02222222,0.00729927,0.02255639,0.01550388,4.22321429,4.04791667,0,1,4.109375,0,1.43501353,60.71428571,0,0,0,0,3600.0,3.0,6.0,8.0,-0.10087755,4.88720233,1.0,0.0,4.0,2.0,0,0,0.0,872.72727273
1994-02-17,4.03125,4.10569624,4.10679837,4.10459412,1.87406803,-1.81938894,3.88854953,-4.44444444,2.65780731,-2.79870829,22.42573788,0.85450893,-2.625,11.0,11.0,0,1,0.84339978,0.79024363,-6.52173913,0,4.0,5.42635659,0.05819809,0.09018617,-2.46380769,-4.16043659,0.01527778,-0.04444444,0.10463164,0.02272727,-0.02173913,0.00735294,0.00763359,4.20535714,4.05729167,0,1,4.109375,0,1.24411234,50.0,0,0,0,0,-29550.0,2.0,5.0,8.0,4.70898254,1.01552551,0.0,1.0,4.0,2.0,0,0,0.0,-7004.44444444
1994-02-18,3.9375,4.08967755,4.09085095,4.08850415,3.89462736,-3.83502609,3.88854953,-6.77002584,2.77777778,-5.00807754,19.30123562,0.84462054,0.78942463,11.0,12.0,0,1,0.86599206,0.81043651,-8.69565217,0,5.0,2.38095238,0.04661878,0.08777569,-4.62027366,-4.27279326,0.02708333,-0.02325581,0.11026424,-0.04444444,-0.02222222,0.00729927,-0.01515152,4.16071429,4.0625,0,1,4.1046875,0,1.14841906,48.57142857,0,0,0,0,-9300.0,1.0,5.0,8.0,6.88680478,-0.84284873,0.0,2.0,4.0,2.0,0,0,0.0,-2306.97674419
1994-02-22,3.9375,4.07518445,4.07646835,4.07390056,3.52935488,-3.4641411,3.88854953,-6.77002584,2.77777778,-4.85436893,19.03074961,0.83042411,-0.03069214,10.0,13.0,0,1,0.86789683,0.81234127,-8.69565217,0,6.0,2.38095238,0.045795,0.08408889,-4.78603991,-4.10613345,-0.00347222,0.0,0.11249086,-0.02325581,0.02272727,-0.02173913,0.03076923,4.11160714,4.06770833,0,1,4.103125,0,1.14774667,45.45454545,0,0,0,0,0.0,1.0,4.0,7.0,6.33557586,-0.65792018,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-02-23,3.71875,4.04123831,4.0432693,4.03920733,8.7265694,-8.61733991,3.88854953,-6.77002584,3.36134454,-9.5548317,12.20593088,0.79738839,0.96829533,9.0,14.0,0,1,0.92483193,0.85760504,-13.76811594,0,7.0,8.239455490879543,0.0538243,0.07844849,-6.30372746,-7.96657997,-0.00208333,-0.05555556,0.14107202,0.0,-0.04444444,-0.02222222,-0.00746269,4.02678571,4.06458333,0,1,4.0875,0,0.91366147,34.21052632,0,0,0,0,-211925.0,1.0,4.0,6.0,12.25954356,-5.0843658,0.0,1.0,4.0,2.0,0,0,0.0,-53822.22222222
1994-02-24,3.65625,4.00457276,4.00724358,4.00190194,9.59982438,-9.45372831,3.88854953,-7.23622782,3.6019536,-10.34482759,10.13319527,0.75828125,0.08268025,8.0,15.0,0,1,0.94401099,0.87197192,-15.2173913,0,8.0,5.12820513,0.07709791,0.08272511,-5.58123587,-10.20576315,-0.03263889,-0.01680672,0.17074238,-0.05555556,-0.02325581,0.02272727,0.02255639,3.94642857,4.05729167,0,1,4.06875,0,0.83583282,30.76923077,0,0,0,0,-66950.0,0.0,3.0,5.0,13.17569155,-5.87786118,0.0,2.0,4.0,2.0,0,0,0.0,-18003.36134454
1994-02-25,3.6875,3.97437535,3.97738064,3.97137007,7.86116996,-7.69817129,3.88854953,-7.23622782,3.57142857,-8.98071625,10.89183347,0.72602679,-0.1318641,7.0,16.0,0,1,0.93749395,0.86606538,-14.49275362,0,9.0,2.54237288,0.09934567,0.09106036,-3.87633778,-11.0445395,-0.05277778,0.00854701,0.19083519,-0.01680672,0.0,-0.04444444,0.00735294,3.88392857,4.04583333,0,1,4.0515625,0,0.85960259,34.21052632,0,0,0,0,17175.0,1.0,3.0,6.0,11.10431211,-4.45502919,1.0,0.0,4.0,2.0,0,0,0.0,4697.43589744
1994-02-28,3.75,3.95300627,3.95613892,3.94987362,5.4970379,-5.32996333,3.88854953,-7.23622782,3.51190476,-6.71848973,12.59940416,0.68969866,-0.25189823,6.0,17.0,0,1,0.92322321,0.85298512,-13.04347826,0,10.0,3.33333333,0.11885358,0.10120077,-1.68726573,-11.55111046,-0.07291667,0.01694915,0.20242161,0.00854701,-0.05555556,-0.02325581,0.00729927,3.81696429,4.03333333,0,1,4.0375,0,0.91968096,30.55555556,0,0,0,0,10850.0,2.0,3.0,6.0,8.77888525,-2.04811602,2.0,0.0,4.0,2.0,0,0,0.0,2942.37288136
1994-03-01,3.703125,3.92920806,3.93259174,3.92582437,6.19657018,-6.01382275,3.88854953,-7.23622782,3.6769138,-7.13685978,11.02262613,0.65225446,0.06227144,5.0,18.0,0,1,0.93748644,0.86394816,-14.13043478,0,11.0,2.53164557,0.13418275,0.11113348,-2.76501396,-11.68861259,-0.06458333,-0.0125,0.21546374,0.01694915,-0.01680672,0.0,-0.02173913,3.77008929,4.01927083,0,1,4.02421875,0,0.87203224,30.1369863,0,0,0,0,-2625.0,2.0,3.0,6.0,9.36712442,-2.84326853,0.0,1.0,4.0,2.0,0,0,0.0,-700.0
1994-03-02,3.59375,3.89725967,3.90090209,3.89361725,8.54684089,-8.34413206,3.88854953,-7.23622782,3.94409938,-8.8077032,7.59227207,0.60069196,0.23411465,4.0,19.0,0,1,0.96887578,0.88999379,-16.66666667,0,12.0,3.47826087,0.14776224,0.12317503,-5.17323818,-12.12044814,-0.05520833,-0.02953586,0.2359473,-0.0125,0.00854701,-0.05555556,-0.02222222,3.72098214,4.00677083,0,1,4.00234375,0,0.75990497,21.62162162,0,1,0,0,-25025.0,2.0,3.0,5.0,12.05752662,-4.83344636,0.0,2.0,4.0,2.0,0,0,0.0,-6757.80590717
1994-03-03,3.59375,3.86835399,3.87187764,3.86483033,7.739204,-7.54310486,3.88854953,-7.23622782,3.88198758,-7.65701176,7.43396315,0.54666295,-0.13064603,3.0,20.0,0,1,0.96962422,0.89198447,-16.66666667,0,13.0,3.47826087,0.16292693,0.13994588,-3.32491152,-13.80061333,-0.08784722,0.0,0.25171467,-0.02953586,0.01694915,-0.01680672,0.02272727,3.671875,3.99322917,0,1,3.97734375,0,0.74811173,19.44444444,0,1,0,0,0.0,2.0,2.0,4.0,11.15286013,-4.12944876,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-03-04,3.59375,3.84220123,3.84544817,3.83895428,7.0037752,-6.82307568,3.72086022,-7.23622782,3.88198758,-6.42255158,7.2686146,0.49016741,-0.16121957,2.0,21.0,0,1,0.97105901,0.89341925,-16.66666667,0,14.0,2.60869565,0.17200358,0.15345797,-3.26941786,-13.85006532,-0.06006944,0.0,0.26308651,0.0,-0.0125,0.00854701,-0.04444444,3.65401786,3.97864583,0,1,3.95078125,0,0.74772047,17.14285714,0,1,0,0,0.0,1.0,2.0,3.0,10.12412779,-3.70272311,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-03-07,3.59375,3.81853921,3.82137812,3.81570029,6.33399979,-6.17600815,3.72086022,-7.23622782,3.69565217,-5.32196413,7.10876196,0.44052455,-0.17136296,1.0,22.0,0,1,0.97058696,0.89667391,-16.66666667,0,15.0,0.0,0.17563563,0.16447121,-3.20859645,-13.90419988,-0.04895833,0.0,0.27329178,0.0,-0.02953586,0.01694915,-0.02325581,3.64508929,3.9640625,0,1,3.92734375,0,0.74747941,18.75,0,1,0,0,0.0,0.0,2.0,3.0,9.16470297,-3.34530498,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-03-08,3.59375,3.79713071,3.7996194,3.79464202,5.72853981,-5.5900388,3.72086022,-7.23622782,3.50931677,-4.36590437,6.94441215,0.39742188,-0.17964416,1.0,23.0,0,1,0.97015839,0.89997205,-16.66666667,0,16.0,1.73913043,0.17487461,0.17470046,-2.61989727,-14.42468122,-0.05659722,0.0,0.27578177,0.0,0.0,-0.0125,0.0,3.63169643,3.9515625,0,1,3.89765625,0,0.74506709,20.68965517,0,1,0,0,0.0,0.0,2.0,3.0,8.26798496,-3.05059366,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-03-09,3.65625,3.7837135,3.78556925,3.78185775,3.53693678,-3.43542555,3.72086022,-7.23622782,3.44932845,-1.65115581,8.63257585,0.3519308,-0.62180669,0.0,24.0,0,1,0.95502747,0.8860409,-15.2173913,0,17.0,2.56410256,0.16790293,0.18278203,-0.8122116,-14.52313832,-0.015625,0.0173913,0.27376156,0.0,0.0,-0.02953586,-0.05555556,3.61830357,3.9390625,0,1,3.87265625,0,0.80743277,17.85714286,0,1,0,0,700.0,1.0,3.0,3.0,5.65580642,-1.31655593,1.0,0.0,4.0,2.0,0,0,0.0,194.7826087
1994-03-10,3.65625,3.77157412,3.77294092,3.77020731,3.19154657,-3.11678126,3.72086022,-7.23622782,3.20512821,-0.9374055,8.45635095,0.31967634,-0.43227314,0.0,25.0,0,1,0.9540812,0.88997863,-15.2173913,0,18.0,2.56410256,0.15441499,0.18945524,-0.43377483,-14.84802346,-0.003125,0.0,0.26265635,0.0173913,0.0,0.0,-0.01680672,3.61160714,3.9265625,0,1,3.84296875,0,0.80727931,22.72727273,0,1,0,0,0.0,1.0,3.0,3.0,5.02793118,-1.28039666,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-03-11,3.5625,3.7516623,3.75279957,3.75052502,5.34174235,-5.27789539,3.72086022,-7.23622782,3.28947368,-2.77185501,5.52868483,0.28820312,1.95694339,0.0,26.0,0,1,0.98050439,0.91471491,-17.39130435,0,19.0,2.63157895,0.1324778,0.19125605,-2.79742229,-15.01388379,-0.01006944,-0.02564103,0.2483123,0.0,0.0,0.0,0.00854701,3.60714286,3.9109375,0,1,3.80703125,0,0.71317057,22.72727273,0,1,0,0,-2925.0,1.0,2.0,3.0,7.53653953,-3.08309823,0.0,1.0,4.0,2.0,0,0,0.0,-800.0
1994-03-14,3.65625,3.74257541,3.74324213,3.74190869,2.37927202,-2.34280179,2.63157895,-7.23622782,3.20512821,0.33690658,8.14558059,0.26311384,-1.12154553,1.0,27.0,1,1,0.95673077,0.89262821,-15.2173913,0,20.0,2.56410256,0.09238697,0.19038785,-0.14724885,-15.09236579,-0.02673611,0.02631579,0.21971562,-0.02564103,0.0173913,0.0,0.01694915,3.61607143,3.8984375,0,1,3.77421875,0,0.80544803,32.0,0,0,0,0,11550.0,2.0,2.0,4.0,4.13618484,-0.58588898,1.0,0.0,4.0,2.0,0,0,0.0,3242.10526316
1994-03-15,3.65625,3.73435394,3.73486155,3.73384634,2.15005952,-2.12229297,2.63157895,-7.23622782,2.62515263,0.4599816,7.98587877,0.25364955,0.36530902,2.0,28.0,1,1,0.95229853,0.89979548,-15.2173913,0,21.0,0.42735043,0.07523681,0.18786236,0.58553964,-15.71093718,-0.01840278,0.0,0.19435621,0.02631579,0.0,0.0,-0.0125,3.625,3.88802083,0,1,3.74609375,0,0.80520149,44.44444444,0,0,0,0,0.0,2.0,2.0,4.0,3.71408552,-0.55826698,0.0,0.0,4.0,2.0,0,0,0.0,0.0
1994-03-16,3.5625,3.7179869,3.71849065,3.71748315,4.37868497,-4.35040426,2.63157895,-7.23622782,2.50626566,-1.93548387,5.0957616,0.24304688,-5.20774194,2.0,29.0,0,1,0.97657581,0.9264505,-17.39130435,0,22.0,2.63157895,0.07099687,0.18261509,-1.24017617,-16.35394591,0.00486111,-0.02564103,0.17652028,0.0,-0.02564103,0.0173913,-0.02953586,3.62053571,3.87239583,0,1,3.71796875,0,0.70928863,42.10526316,0,0,0,0,-17775.0,1.0,2.0,4.0,6.18640696,-2.54268227,0.0,1.0,4.0,2.0,0,0,0.0,-4861.53846154
1994-03-17,3.625,3.70913101,3.70961483,3.70864718,2.33420227,-2.30750842,2.63157895,-7.23622782,2.46305419,-0.0922793,6.81153749,0.23452009,-0.95232236,2.0,30.0,0,1,0.96085899,0.91159791,-15.94202899,0,23.0,2.5862069,0.06893379,0.17371171,0.91888633,-16.70739336,0.00416667,0.01754386,0.13224045,-0.02564103,0.02631579,0.0,0.0,3.625,3.85677083,0,1,3.68828125,0,0.7690016,45.0,0,0,0,0,14950.0,2.0,3.0,4.0,4.11130628,-0.53040442,1.0,0.0,4.0,2.0,0,0,0.0,4196.49122807
