Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1999-06-04,19.75,19.28449232,19.40699511,19.16198952,-1.7367336,2.97726825,10.26549721,-11.90774832,6.32911392,0.70566811,23.97869607,3.68145089,-1.11958214,7.0,2.0,1,1,0.86988133,0.74329905,-15.95744681,0,106.0,8.86075949,0.30691705,0.35699159,0.74041289,-16.57513526,-0.31666667,0.07118644,0.95361156,0.03146853,-0.07763975,-0.01973684,-0.01488095,18.91071429,19.46875,0,1,19.4875,0,3.46068193,51.31578947,0,0,0,0,635250.0,3.0,3.0,6.0,2.68194752,7.39594926,2.0,0.0,6.0,6.0,0,0,0.0,34454.23728814
1999-06-07,19.125,19.26930257,19.38438661,19.15421854,1.35626983,-0.15277667,10.26549721,-11.90774832,6.25583567,-2.0352161,19.82496158,3.56154018,-3.88409817,6.0,3.0,0,1,0.89710901,0.7719923,-18.61702128,0,107.0,5.22875817,0.32077903,0.35886942,-2.2090798,-16.77859401,-0.18472222,-0.03164557,0.92965467,0.07118644,-0.03703704,0.08053691,-0.03323263,18.92857143,19.48125,0,1,19.421875,0,2.82049537,43.24324324,0,0,0,0,-201187.5,2.0,3.0,5.0,6.07126539,4.56221877,0.0,1.0,6.0,6.0,0,0,0.0,-10186.70886076
1999-06-08,18.9375,19.23770233,19.34259222,19.13281243,2.13910084,-1.03135278,10.26549721,-11.90774832,6.17633192,-2.3255814,18.42992408,3.39792411,0.1426705,5.0,4.0,0,1,0.90614451,0.78261787,-19.41489362,0,108.0,3.30033003,0.31723043,0.34753648,-2.18888531,-17.61150393,-0.17638889,-0.00980392,0.92965467,-0.03164557,0.03146853,-0.07763975,-0.00625,18.97321429,19.47916667,0,1,19.421875,0,2.61392327,39.58333333,0,0,0,0,-81843.75,2.0,3.0,4.0,6.95460995,3.78415623,0.0,2.0,6.0,6.0,0,0,0.0,-4279.41176471
1999-06-09,19.375,19.2507783,19.33924175,19.16231484,-0.18455872,1.09772984,10.26549721,-11.86210401,5.94470046,0.53277739,20.92488029,3.24997768,-1.22909428,5.0,5.0,1,1,0.88640668,0.76751267,-17.55319149,0,109.0,2.58064516,0.30955054,0.33957605,0.75528892,-18.17123508,-0.1,0.02310231,0.88344142,-0.00980392,0.07118644,-0.03703704,-0.02201258,18.86607143,19.48541667,0,1,19.48125,0,3.04112329,41.21621622,0,0,0,0,100450.0,3.0,4.0,4.0,4.68143641,5.96372488,1.0,0.0,6.0,6.0,0,0,0.0,5304.29042904
1999-06-10,19.0,19.22689465,19.29944011,19.15434918,1.57600059,-0.81236413,10.26549721,-11.86210401,5.85056391,-0.79254079,18.36277802,3.09944196,-2.48756461,4.0,6.0,0,1,0.90336584,0.78635456,-19.14893617,0,110.0,1.97368421,0.3036539,0.31294277,-0.55967299,-18.69388782,-0.00416667,-0.01935484,0.84343927,0.02310231,-0.03164557,0.03146853,-0.02250804,18.92857143,19.46875,0,1,19.51875,0,2.65486062,40.93959732,0,0,0,0,-102300.0,2.0,4.0,4.0,6.43203665,4.04367185,0.0,1.0,6.0,6.0,0,0,0.0,-5280.0
1999-06-11,18.875,19.19338087,19.26013798,19.12662376,2.04046614,-1.33310602,10.26549721,-11.86210401,5.81835383,-1.02996255,17.36929549,2.98970982,0.29957039,3.0,7.0,0,1,0.91019513,0.79382805,-19.68085106,0,111.0,3.64238411,0.30397952,0.29950501,-0.56666839,-19.22311399,0.07916667,-0.00657895,0.85081714,-0.01935484,-0.00980392,0.07118644,-0.01973684,19.07142857,19.47291667,0,1,19.46875,0,2.51536234,43.57142857,0,0,0,0,-48537.5,1.0,4.0,4.0,6.95932814,3.58575591,0.0,2.0,6.0,6.0,0,0,0.0,-2554.60526316
1999-06-14,18.0,19.07972555,19.14904048,19.01041062,6.38355825,-5.61339232,10.26549721,-11.86210401,6.17559524,-4.95049505,11.72859263,2.82703125,3.80648065,3.0,8.0,0,1,0.95678199,0.83327009,-23.40425532,0,112.0,4.16666667,0.31101712,0.29111833,-4.60514607,-19.70662827,-0.24861111,-0.04635762,0.91184187,-0.00657895,0.02310231,-0.03164557,0.08053691,19.00892857,19.43541667,0,1,19.39375,0,1.62806545,40.13157895,0,0,0,0,-408450.0,1.0,3.0,4.0,11.80777019,-0.18918045,0.0,3.0,6.0,6.0,0,0,0.0,-21639.73509934
1999-06-15,18.25,19.00070407,19.07056833,18.93083981,4.49626482,-3.7306291,10.26549721,-11.86210401,6.0665362,-3.19677954,13.03043499,2.70658482,-0.35425053,3.0,9.0,0,1,0.94538283,0.8240521,-22.34042553,0,113.0,3.76712329,0.33004136,0.29326441,-2.53023524,-20.3244466,0.05138889,0.01388889,0.91528504,-0.04635762,-0.01935484,-0.00980392,-0.07763975,18.79464286,19.41041667,0,1,19.2875,0,1.85737128,43.62416107,0,0,0,0,184325.0,2.0,4.0,5.0,9.72461664,1.49772266,1.0,0.0,6.0,6.0,0,0,0.0,10240.27777778
1999-06-16,19.375,19.0363513,19.1089766,18.96372601,-1.37302402,2.12270448,10.26549721,-11.86210401,5.80645161,2.62473398,19.65069716,2.68649554,-1.82105567,4.0,10.0,1,1,0.89383065,0.77770161,-17.55319149,0,114.0,6.4516129,0.34645301,0.3013461,3.59228121,-20.41220876,0.19722222,0.06164384,0.84279917,0.01388889,-0.00657895,0.02310231,-0.03703704,18.83035714,19.3875,0,1,19.215625,0,2.96403124,51.875,0,0,0,0,535950.0,2.0,5.0,6.0,3.9841457,7.47987415,2.0,0.0,6.0,6.0,0,0,0.0,29367.12328767
1999-06-17,19.8125,19.11027023,19.18563863,19.03490182,-3.16396907,3.92478575,10.26549721,-11.86210401,5.5430374,4.47269303,21.9125268,2.71287946,0.70405575,5.0,11.0,1,1,0.87569063,0.76482988,-15.69148936,0,115.0,4.41640379,0.3523283,0.30612357,5.45052763,-20.04922826,0.10555556,0.02258065,0.74684093,0.06164384,-0.04635762,-0.01935484,0.03146853,18.95535714,19.36875,0,1,19.15625,0,3.38049269,55.90062112,0,0,0,0,195956.25,3.0,5.0,7.0,1.44227634,8.53103111,3.0,0.0,6.0,6.0,0,0,0.0,10113.87096774
