Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2014-09-30,50.54076004,50.91672541,50.95470206,50.87874876,0.8190261,-0.66874484,3.61543896,-6.49256206,1.69653786,-0.11297331,7.31020842,3.50011036,-0.81910732,1.0,2.0,0,1,0.94884317,0.91491241,-4.38664581,0,17.0,1.70523612,0.48363095,0.58789617,-0.15093983,-4.24210901,0.0323761,0.00325869,0.89677472,-0.01087838,-0.00809717,-0.00483673,0.02154993,50.62577057,51.52982368,0,1,51.10095558,0,2.86121306,40.41297515,0,0,0,0,432828.36277771,3.0,6.0,7.0,2.12587788,0.63810689,1.0,0.0,6.0,6.0,0,0,0.0,8591.85369565
2014-10-01,49.2480011,50.75779928,50.80776587,50.7078327,3.16716361,-2.96424539,3.61543896,-6.49256206,1.82440557,-2.43052203,4.5221076,3.35749646,20.51412564,1.0,3.0,0,1,0.97497945,0.93849134,-6.83229599,0,18.0,3.62500027,0.46888757,0.63079157,-2.33178005,-4.60796351,-0.13269586,-0.02557854,0.96708805,0.00325869,0.01306128,0.00040501,0.01460446,50.38832528,51.45389977,0,1,50.96962757,0,1.54900122,38.26816745,0,0,0,0,-4935227.48633194,2.0,5.0,7.0,4.5753206,-1.55608845,0.0,1.0,6.0,6.0,0,0,0.0,-97648.46200173
2014-10-02,49.20695877,50.61010019,50.66673791,50.55346246,2.96661119,-2.73640909,3.61543896,-6.49256206,1.78422625,-2.39279056,4.37908755,3.27069663,-0.01552402,1.0,4.0,0,1,0.97588858,0.94020405,-6.90994014,0,19.0,1.91826554,0.45978999,0.66412125,-2.25646348,-4.76090473,-0.05107218,-0.00083338,1.01126883,-0.02557854,-0.01087838,-0.00809717,-0.01119549,50.18019376,51.3540357,0,1,50.83009148,0,1.49952485,43.35441195,0,0,0,0,-87678.97130585,2.0,5.0,7.0,4.24209269,-1.46092762,0.0,2.0,6.0,6.0,0,0,0.0,-1780.35594034
2014-10-03,49.9046402,50.54291352,50.59663243,50.48919461,1.38662904,-1.17134281,3.61543896,-6.49256206,1.76221917,-1.06351888,5.8012315,3.27279269,-0.55553198,1.0,5.0,0,1,0.96279077,0.92754639,-5.59006166,0,20.0,1.19243687,0.44270242,0.67528103,-0.9164773,-4.71681289,-0.09439189,0.01417851,0.90994339,-0.00083338,0.00325869,0.01306128,0.00080871,50.0687997,51.27058767,0,1,50.68234749,0,2.19332934,52.94118324,0,0,0,0,461313.23866654,2.0,5.0,8.0,2.56472838,0.0067565,1.0,0.0,6.0,6.0,0,0,0.0,9374.95935922
2014-10-06,49.67892075,50.4606285,50.51696928,50.40428772,1.68692982,-1.46011016,3.61543896,-6.49256206,1.76727511,-1.38492616,5.26819405,3.1838826,0.30221116,1.0,6.0,0,1,0.9676273,0.9322818,-6.01707926,0,21.0,2.89136223,0.42119956,0.66869692,-1.33813842,-4.74240073,-0.14135971,-0.00452302,0.80235347,0.01417851,-0.02557854,-0.01087838,0.00242423,49.98378863,51.17277565,0,1,50.53152561,0,1.95393777,42.19860587,0,0,0,0,-477035.94109346,2.0,4.0,7.0,2.74595444,-0.40108557,0.0,1.0,6.0,6.0,0,0,0.0,-9558.94961276
2014-10-07,49.20695877,50.34123138,50.39725225,50.28521051,2.41895356,-2.19125864,3.61543896,-6.49256206,1.74848126,-2.0281918,4.22959798,3.01547205,0.46447649,1.0,7.0,0,1,0.97690519,0.94193556,-6.90994014,0,22.0,1.45955105,0.40328213,0.65114228,-2.02395265,-4.98692039,-0.11399994,-0.00950025,0.73266217,-0.00452302,-0.00083338,0.00325869,-0.00483673,49.73754828,51.05375964,0,1,50.37454758,0,1.4758406,30.85504197,0,0,0,0,-672408.00161743,1.0,4.0,6.0,3.46472816,-1.14548407,0.0,2.0,6.0,6.0,0,0,0.0,-13535.07667885
2014-10-08,49.08383942,50.22147976,50.2818024,50.16115712,2.44064646,-2.19485215,3.61543896,-6.49256206,1.75883913,-2.0417715,3.92386313,2.87633173,0.00669547,1.0,8.0,0,1,0.9798313,0.94465451,-7.14285817,0,23.0,2.13210752,0.38586218,0.62300674,-2.01117132,-5.23701214,-0.15093579,-0.00250207,0.69681845,-0.00950025,0.01417851,-0.02557854,0.00040501,49.55286843,50.9354276,0,1,50.23501148,0,1.34667105,33.6032538,0,0,0,0,-221938.88778685,1.0,3.0,6.0,3.49957538,-1.13592325,0.0,3.0,6.0,6.0,0,0,0.0,-4510.31507192
2014-10-09,47.95523834,50.00564725,50.0876792,49.9236153,4.44673185,-4.10461301,3.61543896,-6.49256206,1.95611001,-3.90625213,1.49440053,2.65549254,0.91316812,1.0,9.0,0,1,1.00483713,0.96571493,-9.27795338,0,24.0,3.33761084,0.3923889,0.60531812,-3.9151055,-5.58136417,-0.09530368,-0.02299333,0.84059198,-0.00250207,-0.00452302,-0.00083338,-0.00809717,49.18350819,50.77195155,0,1,50.08418941,0,0.21368964,27.00003284,0,1,0,0,-2521917.78759766,1.0,3.0,5.0,5.7272401,-2.82410479,0.0,4.0,6.0,6.0,0,0,0.0,-51379.7986787
2014-10-10,46.72404099,49.69311332,49.80886592,49.57736072,6.60222204,-6.10674863,3.61543896,-6.51925534,2.11744741,-5.80900326,-1.13840425,2.34355942,0.48710402,1.0,9.0,0,0,1.03268961,0.99034066,-11.60714092,0,25.0,2.67896441,0.43003088,0.61622916,-5.77104136,-6.19353079,-0.29275233,-0.02567389,1.12755656,-0.02299333,-0.00950025,0.01417851,0.01306128,48.82294246,50.57427559,0,1,49.91695137,0,-1.01277348,21.18649097,0,1,0,0,-3249172.91749956,0.0,2.0,4.0,8.08753708,-4.62143361,0.0,5.0,6.0,6.0,0,0,0.0,-67754.28565923
2014-10-13,45.22608185,49.26768175,49.44360729,49.09175621,9.32542744,-8.54744475,3.61543896,-9.7252262,2.41444046,-8.10923074,-4.3149407,1.9516569,0.39597628,1.0,9.0,0,0,1.06923964,1.02095084,-14.44099023,0,26.0,3.99273905,0.54586124,0.68702759,-7.66471773,-7.33876838,-0.26311171,-0.03205971,1.54032042,-0.02567389,-0.00250207,-0.00452302,-0.01087838,48.25424576,50.34992371,0,1,49.70251751,0,-2.48828797,18.07233395,0,1,0,0,-6368953.75241852,0.0,2.0,4.0,11.10382624,-6.76904597,0.0,5.980129789506916,6.0,6.0,0,0,0.0,-136309.99413019
