Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1994-09-29,23.78366661,23.89904382,23.90756395,23.8905237,0.52093456,-0.44928769,2.47040328,-2.87545241,1.49826141,0.17452184,-1.08802874,-0.303055,-0.88624343,5.0,1.0,1,0,1.02598258,0.99601736,-8.48214338,0,70.0,1.46341178,0.10721206,0.14908561,0.11831984,-8.59029919,-0.01031282,-0.01442305,0.29941898,0.0,0.0,0.00495051,0.00490198,23.83338819,23.97316182,0,1,23.8822813,0,0.72386485,43.47828262,0,0,0,0,-36862.29095459,2.0,4.0,6.0,1.55453146,0.58430916,0.0,1.0,5.0,6.0,0,0,0.0,-1527.54513901
1994-09-30,23.78366661,23.88805552,23.89615304,23.87995799,0.47295665,-0.40486348,2.47040328,-2.87545241,1.42857475,0.13956898,-1.14764876,-0.30927022,-0.20027782,6.0,1.0,1,0,1.02589547,0.99732398,-8.48214338,0,71.0,1.95121838,0.09418386,0.151905,0.10397509,-8.57720032,0.01546902,0.0,0.28734547,-0.01442305,0.00970869,0.01477838,-0.00487807,23.88311032,23.96542734,0,1,23.85907774,0,0.72298299,52.6315835,0,0,0,0,0.0,1.0,4.0,6.0,1.39575964,0.51793947,0.0,0.0,5.0,6.0,0,0,0.0,0.0
1994-10-03,23.66764832,23.86706436,23.87525066,23.85887805,0.87715662,-0.80797945,2.47040328,-2.87545241,1.47059172,-0.27932945,-1.68674582,-0.33976641,-3.00137198,6.0,1.0,0,0,1.03186277,1.00245093,-8.92857353,0,72.0,1.47059345,0.07374622,0.15218903,-0.37156591,-8.58892112,0.04382905,-0.00487807,0.27506404,0.0,0.0,0.0,-0.00490198,23.89968436,23.95382557,0,1,23.83007326,0,0.60646667,44.4444343,0,0,0,0,-4800.02493095,1.0,4.0,5.0,1.74754678,0.06241067,0.0,1.0,5.0,6.0,0,0,0.0,-201.82022434
1994-10-04,23.43561172,23.82597363,23.8344018,23.81754546,1.70164142,-1.62971522,2.47040328,-2.87545241,1.44979128,-1.1879835,-2.70452746,-0.36968251,3.25298333,6.0,1.0,0,0,1.04229497,1.01329914,-9.82143381,0,73.0,1.98020511,0.06255879,0.1469199,-1.46649678,-8.47928548,0.09797092,-0.00980396,0.27890061,-0.00487807,-0.01442305,0.00970869,-0.00985225,23.83338819,23.93448925,0,1,23.79526787,0,0.37410179,44.4444343,0,0,0,0,-9050.12314224,0.0,4.0,5.0,2.63673858,-0.69461809,0.0,2.0,5.0,6.0,0,0,0.0,-382.38370883
1994-10-05,23.31959343,23.77774694,23.78665274,23.76884115,2.00286215,-1.92648177,2.47040328,-2.87545241,1.42146747,-1.53954246,-3.23512816,-0.41501247,0.29592916,6.0,1.0,0,0,1.04764755,1.0192182,-10.26786396,0,74.0,0.99502846,0.05392971,0.13799311,-1.94335791,-8.48948717,0.07476726,-0.00495051,0.28635774,-0.00980396,0.0,0.0,0.00497514,23.75051798,23.91128565,0,1,23.75466156,0,0.25771089,38.88886859,0,0,0,0,-6925.01602745,0.0,3.0,4.0,2.94056338,-0.98878057,0.0,3.0,5.0,6.0,0,0,0.0,-295.49115717
1994-10-06,22.85552216,23.68991601,23.70232997,23.67750205,3.70504688,-3.59641706,2.47040328,-3.95330224,1.55910341,-3.26201628,-5.20186997,-0.48346309,1.1188219,6.0,1.0,0,0,1.07046416,1.03928209,-12.0535772,0,75.0,3.04567952,0.04596694,0.12411778,-3.79460497,-8.58472877,0.04640723,-0.01990049,0.31470403,-0.00495051,-0.00487807,-0.01442305,0.00495051,23.56820406,23.86487846,0,1,23.67924995,0,-0.2063076,33.33333333,0,0,0,0,-25499.78835297,0.0,2.0,4.0,4.82215072,-2.47931326,0.0,4.0,3.0,6.0,0,0,0.0,-1093.49197832
1994-10-07,22.97154045,23.62149929,23.63571772,23.60728087,2.89130485,-2.76751321,2.47040328,-3.95330224,1.5873037,-2.60014171,-4.76190593,-0.53533966,-0.20290352,6.0,1.0,0,0,1.06587305,1.03412698,-11.60714705,0,76.0,1.51514862,0.04098918,0.10504946,-3.12690955,-8.7539661,-0.04640736,0.00507616,0.33328959,-0.01990049,-0.00980396,0.0,0.01477838,23.40246419,23.82620583,0,1,23.621241,0,-0.08998354,38.09524928,0,0,0,0,9262.55264091,1.0,2.0,5.0,3.93663623,-1.72218186,1.0,0.0,3.0,6.0,0,0,0.0,405.26541366
1994-10-10,23.20357704,23.58169717,23.59617939,23.56721495,1.69199065,-1.56716314,2.47040328,-3.95330224,1.5714306,-1.58172043,-3.8461516,-0.55522834,-0.39167915,6.0,1.0,0,0,1.05571428,1.02428567,-10.71428676,0,77.0,1.5000053,0.03689648,0.09315019,-2.12440967,-8.77632212,-0.06703279,0.01010105,0.34580787,0.00507616,-0.00495051,-0.00487807,0.0,23.31959425,23.79913502,0,1,23.59803743,0,0.14203411,47.61908117,0,0,0,0,9100.01100922,2.0,3.0,6.0,2.78342429,-0.47572952,2.0,0.0,3.0,6.0,0,0,0.0,396.1428285
1994-10-11,23.20357704,23.54568573,23.5612463,23.53012517,1.54144016,-1.40731803,2.47040328,-3.95330224,1.64285884,-1.51248524,-3.89466634,-0.58398413,-0.04377208,6.0,1.0,0,0,1.05695356,1.02409639,-10.71428676,0,78.0,1.49999708,0.03514417,0.07723676,-2.0622674,-8.83420428,-0.13406512,0.0,0.34886719,0.01010105,-0.01990049,-0.00980396,0.00970869,23.23672431,23.76432966,0,1,23.56323204,0,0.14191711,45.00002877,0,0,0,0,0.0,2.0,2.0,5.0,2.57053398,-0.37822423,0.0,0.0,3.0,6.0,0,0,0.0,0.0
1994-10-12,23.20357704,23.51310395,23.52943101,23.4967769,1.40432643,-1.26359765,2.47040328,-3.95330224,1.67857266,-1.40844933,-3.94082534,-0.62044685,-0.06878474,6.0,1.0,0,0,1.0578107,1.02423925,-10.71428676,0,79.0,1.99999885,0.03781752,0.07204587,-1.97192484,-8.91822257,-0.15469051,0.0,0.35689737,0.0,0.00507616,-0.00495051,0.0,23.17042841,23.72565708,0,1,23.54002848,0,0.14168968,42.10528593,0,0,0,0,0.0,2.0,2.0,4.0,2.25703939,-0.41088471,0.0,0.0,3.0,6.0,0,0,0.0,0.0
1994-10-13,23.31959343,23.49467438,23.51060141,23.47874735,0.81908793,-0.68249011,2.47040328,-3.95330224,1.67022108,-0.74074511,-3.50919699,-0.67406383,-0.47407046,5.0,1.0,0,0,1.05307041,1.01966599,-10.26786396,0,80.0,1.99004873,0.04375923,0.07012323,-1.39997751,-8.99379759,-0.09797079,0.00499994,0.35530585,0.0,0.01010105,-0.01990049,-0.01442305,23.15385437,23.68698444,0,1,23.51682482,0,0.25740582,35.29406076,0,0,0,0,5624.93855286,3.0,3.0,4.0,1.72667855,0.22510049,1.0,0.0,3.0,6.0,0,0,0.0,242.41687145
1994-10-14,23.43561172,23.48904936,23.50463936,23.47345937,0.29454162,-0.1614963,2.47040328,-3.95330224,1.69731285,-0.10597174,-3.08032083,-0.71997388,-0.85693899,4.0,1.0,0,0,1.04875533,1.01480907,-9.82143381,0,81.0,1.48514569,0.05261245,0.07078921,-0.76192666,-9.12906393,-0.10828353,0.00497514,0.3539074,0.00499994,0.0,0.00507616,0.0,23.17042841,23.65991357,0,1,23.50522299,0,0.37306719,38.8888483,0,0,0,0,6700.05655289,3.0,4.0,5.0,1.14195697,0.68591904,2.0,0.0,3.0,6.0,0,0,0.0,287.31446683
1994-10-17,23.43561172,23.48396006,23.49696202,23.47095811,0.26178236,-0.15082338,2.47040328,-3.95330224,1.62659182,0.10619274,-3.12912343,-0.78187774,-2.00208545,4.0,1.0,1,0,1.04856792,1.01603609,-9.82143381,0,82.0,0.99010256,0.07579407,0.0821077,-0.34641955,-9.50795167,-0.09023624,0.0,0.35405751,0.00497514,0.0,0.01010105,-0.00487807,23.25329835,23.6328427,0,1,23.49942207,0,0.37268391,31.24999358,0,0,0,0,0.0,2.0,4.0,4.0,1.12024088,0.70763513,0.0,0.0,3.0,6.0,0,0,0.0,0.0
1994-10-18,23.31959343,23.4683061,23.47908026,23.45753193,0.68391774,-0.59151333,2.47040328,-3.95330224,1.70575723,-0.14194806,-3.65719607,-0.85206862,-2.33670215,3.0,1.0,0,0,1.05501781,1.02090267,-10.26786396,0,83.0,1.49253451,0.11524487,0.11082062,-0.22920712,-10.06171901,-0.04382892,-0.00495051,0.35405751,0.0,0.00499994,0.0,-0.00980396,23.3030202,23.60577183,0,1,23.49942207,0,0.25624657,29.41175333,0,1,0,0,-8937.58539581,2.0,4.0,4.0,1.44139048,0.16595941,0.0,1.0,3.0,6.0,0,0,0.0,-381.36770231
1994-10-19,23.31959343,23.45414299,23.46352168,23.44476429,0.6171988,-0.53676264,2.47040328,-3.95330224,1.6702205,-2.92e-06,-3.70335271,-0.89681849,-0.99997942,2.0,1.0,0,0,1.05515996,1.02175555,-10.26786396,0,84.0,1.49253451,0.15007235,0.13917444,0.05561782,-10.31774327,-0.02062526,0.0,0.35610253,-0.00495051,0.00497514,0.0,-0.00495051,23.31959397,23.57870096,0,1,23.49362116,0,0.25616147,35.71425216,0,0,0,0,0.0,2.0,4.0,4.0,1.38065567,0.22669422,0.0,0.0,3.0,6.0,0,0,0.0,0.0
1994-10-20,23.08755875,23.4192302,23.42729694,23.41116346,1.47152065,-1.40164113,2.47040328,-3.95330224,1.68700655,-0.7834739,-4.70489587,-0.95756218,268208.07543391,1.0,1.0,0,0,1.06624192,1.03250179,-11.16071691,0,85.0,2.01004913,0.18050406,0.16683181,-0.68502985,-10.54794362,0.08250169,-0.0099502,0.36707412,0.0,0.0,0.00499994,-0.01990049,23.30301993,23.5361611,0,1,23.47041759,0,0.02409129,31.24999358,0,0,0,0,-18574.84046173,1.0,4.0,4.0,2.3063144,-0.56684738,0.0,1.0,3.0,6.0,0,0,0.0,-796.53363245
1994-10-21,22.97154045,23.37659308,23.38402495,23.36916122,1.79563273,-1.73092774,1.51772065,-3.95330224,1.73160139,-1.07066353,-5.224614,-1.01772578,0.36655929,1.0,1.0,0,0,1.07244229,1.03781026,-11.60714705,0,86.0,2.02020093,0.20479301,0.19173973,-1.01709105,-10.69887328,0.06187621,-0.00502514,0.36861477,-0.0099502,-0.00495051,0.00497514,0.00507616,23.26987185,23.49748847,0,1,23.42401037,0,-0.09190797,31.24999358,0,0,0,0,-8250.06097794,0.0,3.0,4.0,2.57913109,-0.94742938,0.0,2.0,3.0,6.0,0,0,0.0,-357.33795282
1994-10-24,22.50746918,23.29381938,23.30422548,23.28341327,3.539964,-3.44749598,1.51772065,-3.95330224,1.80412287,-2.79169528,-7.16592899,-1.09098275,1.60744408,1.0,1.0,0,0,1.09523195,1.05914949,-13.39286029,0,87.0,2.57732029,0.22300993,0.21528218,-2.79960146,-10.89836975,0.01031253,-0.02020201,0.4038322,-0.00502514,0.0,0.0,0.01010105,23.1538541,23.45881583,0,1,23.35439959,0,-0.55554375,27.77778793,0,1,0,0,-30399.91693306,0.0,2.0,4.0,4.50483198,-2.48262801,0.0,3.0,3.0,6.0,0,0,0.0,-1323.37302315
1994-10-25,22.73950577,23.24102761,23.25259566,23.22945955,2.25638103,-2.1546369,1.51772065,-3.95330224,1.85859934,-1.61347727,-6.2357945,-1.13937866,-0.42204392,1.0,1.0,0,0,1.08509106,1.04791907,-12.5,0,88.0,2.04081513,0.23538423,0.23702963,-1.62996671,-11.05014701,-0.00515654,0.01030932,0.38220162,-0.02020201,-0.0099502,-0.00495051,0.0,23.05441039,23.42014319,0,1,23.28478889,0,-0.3232231,36.84214625,0,0,0,0,8974.9432869,1.0,3.0,5.0,3.0885547,-1.32246323,1.0,0.0,3.0,6.0,0,0,0.0,398.75399656
