Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2016-08-08,47.45000076,44.64089755,44.79248239,44.4893127,-5.60067088,6.23959539,7.50043695,-1.571265,1.78533916,5.59361925,8.68046738,1.27632805,0.0729696,14.0,2.0,1,1,0.93798193,0.90227515,-16.38766385,0,199.0,0.99051085,1.5285955,1.731502,4.18031287,-19.7426713,0.42711071,0.0121587,1.91705767,0.00471499,0.00817031,0.01350455,0.01281461,46.47714233,42.92233315,0,1,44.16449966,0,2.12335724,88.31167544,1,0,0,0,832484.55429077,4.0,8.0,11.0,-4.23495752,7.60530883,2.0,0.0,5.0,5.0,0,0,0.0,17757.77592413
2016-08-09,47.45999908,44.90938341,45.05769987,44.76106694,-5.06173464,5.68675136,6.10776667,-1.571265,1.82424449,4.73022947,8.81914049,1.70277803,-0.15435262,14.0,3.0,1,1,0.93719843,0.90071354,-16.37004567,0,200.0,1.28529419,1.54085257,1.81907152,3.81089019,-19.44009518,0.48666687,0.00021071,2.01245299,0.0121587,-0.00490509,0.01594582,0.0029905,46.80428532,43.20833308,0,1,44.40899963,0,2.12894666,88.32851458,1,0,0,0,4065.3175354,4.0,8.0,12.0,-3.81827648,6.93020959,3.0,0.0,5.0,5.0,0,0,0.0,85.67581602
2016-08-10,47.95000076,45.19896601,45.34279688,45.05513514,-5.43733856,6.03725876,6.10776667,-1.571265,1.79874992,4.93981833,10.04900163,2.12135664,0.04430839,14.0,4.0,1,1,0.92667362,0.89069862,-15.50660659,0,201.0,0.79248644,1.52926028,1.88542315,4.28662529,-18.97964559,0.31244422,0.01032452,2.08176276,0.00021071,0.00471499,0.00817031,0.02683491,47.11428561,43.46999982,0,1,44.70249958,0,2.614315,88.24381718,1,0,0,0,174685.59837341,4.0,8.0,12.0,-4.13707284,7.33752454,4.0,0.0,5.0,5.0,0,0,0.0,3680.69114503
2016-08-11,48.04999924,45.47049299,45.60666897,45.334317,-5.08497463,5.65178414,6.10776667,-1.571265,1.8024391,4.32206866,10.36678115,2.52263529,-0.12505514,14.0,5.0,1,1,0.92409412,0.88804534,-15.33039782,0,202.0,0.81165327,1.45975254,1.91291514,4.22083272,-18.75942653,0.51200019,0.00208547,2.15934095,0.01032452,0.0121587,-0.00490509,-0.01295514,47.33428574,43.73533312,0,1,44.96449947,0,2.71146419,87.99998644,1,0,0,0,21249.67575073,5.0,9.0,12.0,-3.87954545,6.85721336,5.0,0.0,5.0,5.0,0,0,0.0,443.16319943
2016-08-12,48.40999985,45.75044602,45.8786787,45.62221335,-5.22892204,5.75869967,6.10776667,-1.571265,1.76690267,4.30460091,11.26318496,2.90269233,-0.00404153,14.0,6.0,1,1,0.91643891,0.88110086,-14.69603551,0,203.0,0.70233455,1.35936675,1.91075974,4.59067726,-18.44018346,0.38000031,0.00749221,2.19938116,0.00208547,0.00021071,0.00471499,0.02217695,47.55142866,43.98466644,0,1,45.26649952,0,3.06666129,87.65242067,1,0,0,0,112680.19104004,5.0,9.0,12.0,-3.96122762,7.02639414,6.0,0.0,6.0,5.0,1,0,1.23379372,2345.06124514
2016-08-15,48.68000031,46.02945119,46.14409099,45.91481139,-5.20934532,5.68033873,6.10776667,-1.571265,1.7116159,4.0726899,11.92477101,3.2814996,-0.05387515,14.0,7.0,1,1,0.91057343,0.87634111,-14.22026378,0,204.0,0.59572907,1.24201585,1.9006001,4.94632705,-18.26323166,0.31644465,0.00557737,2.20197303,0.00749221,0.01032452,0.0121587,0.01350455,47.84000015,44.22466647,0,1,45.58999958,0,3.33424549,87.91043552,1,0,0,0,40338.06838989,5.0,9.0,12.0,-4.13408359,6.75560051,6.241540559515455,0.0,7.0,5.0,0,0,0.0,833.25900676
2016-08-16,47.93000031,46.21045587,46.31423818,46.10667356,-3.37108725,3.80414508,6.10776667,-1.54067378,1.69518103,1.9771751,10.23953531,3.52266387,-0.51452845,14.0,8.0,1,1,0.92406739,0.89016377,-15.54184968,0,205.0,1.14750518,1.14301786,1.87028447,2.95049764,-17.96236807,0.21866701,-0.01540674,2.10290421,0.00557737,0.00208547,0.00021071,0.01594582,47.99000004,44.48933309,0,1,45.87949963,0,2.58008572,75.15922406,1,0,0,0,-248700.0,4.0,8.0,11.0,-2.21542258,4.95980978,0.0,1.0,7.0,5.0,0,1,-1.58110974,-5108.87424899
2016-08-17,48.38000107,46.41707922,46.49912461,46.33503383,-3.88771479,4.22688547,6.10776667,-1.54067378,1.63659757,2.28330083,11.30078136,3.83219976,0.15482985,14.0,9.0,1,1,0.91483226,0.88210031,-14.7488968,0,206.0,1.69491459,1.04378261,1.82815621,3.42029969,-17.56830771,0.16577793,0.00938871,1.97808627,-0.01540674,0.00749221,0.01032452,0.00817031,48.12285723,44.76566645,0,1,46.19149971,0,3.02317224,84.06505205,1,0,0,0,227430.3855896,4.0,8.0,12.0,-2.82427271,5.29032759,1.0,0.0,7.0,5.0,0,0,0.0,4745.05287172
2016-08-18,48.65999985,46.63069071,46.6996611,46.56172032,-4.0286452,4.312124,6.10776667,-1.54067378,1.58461071,2.33592202,12.00187781,4.1035856,0.0230461,14.0,10.0,1,1,0.90868828,0.87699607,-14.25550688,0,207.0,1.4385548,0.94732177,1.77142674,3.52863124,-17.17799019,0.25000008,0.00578749,1.86827426,0.00938871,0.00557737,0.00208547,-0.00490509,48.29428591,45.06966642,0,1,46.49049969,0,3.29800189,82.01835954,1,0,0,0,95395.58410645,4.0,9.0,12.0,-3.02270365,5.31806558,2.0,0.0,7.0,5.0,0,0,0.0,1971.7978917
2016-08-19,48.40000153,46.7991965,46.85962485,46.73876815,-3.18259634,3.43230025,6.10776667,-1.54067378,1.64330015,1.39007646,11.45448444,4.31062865,-0.40491316,14.0,11.0,1,1,0.91366025,0.88079424,-14.7136537,0,208.0,2.16942772,0.86595924,1.68732254,2.41590328,-16.72548543,0.24555537,-0.00534316,1.71241166,0.00578749,-0.01540674,0.00749221,0.00471499,48.35857173,45.3079998,0,1,46.76449986,0,3.02993335,75.68630912,1,0,0,0,-158416.97731018,3.0,8.0,11.0,-2.26564949,4.34924713,0.0,1.0,7.0,5.0,0,0,0.0,-3255.58935074
