Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2001-04-18,4.48999977,3.64517714,3.68462634,3.60572795,-17.93704843,19.69425095,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-58.83062324,-7.79690066,0.56691748,5.0,0.0,1,0,1.875291261381955,1.7271553574832756,-82.30541962,0,149.0,11.132653267030115,0.42840624,0.69767973,18.522956652268277,-87.65512966,0.17518751,0.09749261853600784,0.77340336,0.04508749,-0.02216595,0.09863979034164268,-0.09696837906420357,3.63928567,3.80828125,0,1,3.35460938,0,-4.76450907,64.71185475,0,0,0,0,4974451.67245865,3.0,7.0,7.0,-9.05357415,21.911390698267372,2.0,0.0,5.0,9.0,1,0,24.72221917,1281249.64790503
2001-04-19,5.0374999,3.77777931,3.82901466,3.72654396,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-53.62529061,-7.61561495,0.24177755,6.0,0.0,1,0,1.875291261381955,1.7271553574832756,-80.14778363,0,150.0,11.132653267030115,0.35656894,0.65325176,18.522956652268277,-87.26145796,0.24475684,0.09749261853600784,0.83608524,0.09751598735829446,-0.03756476,0.09863979034164268,-0.03873218,3.99821421,3.81421875,0,1,3.39164063,0,-4.17783149,72.18148176,1,0,0,0,2599749.6339798,3.0,8.0,8.0,-15.26645464,21.911390698267372,3.0,0.0,5.0,9.0,0,0,0.0,579008.8566825
2001-04-20,5.57499981,3.94894317,4.01381707,3.88406926,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-48.50371566,-7.39622434,0.13423279,7.0,0.0,1,0,1.875291261381955,1.7271553574832756,-78.0295574,0,151.0,11.132653267030115,0.28892889,0.59990554,18.522956652268277,-86.60517465,0.2867361,0.09749261853600784,0.94697281,0.09751598735829446,0.04508749,-0.02216595,0.04761881,4.35821417,3.83234375,0,1,3.45242187,0,-3.60080553,76.71581774,1,0,0,0,3083529.45289612,4.0,8.0,9.0,-18.429656121085497,21.911390698267372,4.0,0.0,5.0,9.0,0,0,0.0,612115.03945845
2001-04-23,5.1500001,4.06332954,4.13272176,3.99393733,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-52.29227836,-7.20036719,-0.30813748,8.0,0.0,1,0,1.875291261381955,1.7271553574832756,-79.70443312,0,152.0,6.55339053,0.25190552,0.53816698,18.522956652268277,-85.8369735,0.30194443,-0.07623314,1.00314071,0.09751598735829446,0.09751543492695876,-0.03756476,0.09913848609778893,4.5299999,3.84723958,0,1,3.49351562,0,-3.96535734,72.86529364,1,0,0,0,-3571697.59559631,4.0,7.0,9.0,-11.2016903,21.911390698267372,0.0,1.0,5.0,9.0,0,0,0.0,-640663.26776558
2001-04-24,5.35750008,4.18658388,4.25644714,4.11672062,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-50.21763017,-6.9431145,-0.06881356,9.0,0.0,1,0,1.875291261381955,1.7271553574832756,-78.88669921,0,153.0,11.132653267030115,0.2780642,0.47679411,18.522956652268277,-85.20583764,0.35527774,0.04029126,1.08494626,-0.07623314,0.09751543492695876,0.04508749,0.01000004,4.7439285,3.87321875,0,1,3.56998438,0,-3.73574129,83.92785793,1,0,0,0,708819.93484497,4.0,7.0,10.0,-12.07851049,21.911390698267372,1.0,0.0,5.0,9.0,0,0,0.0,137634.93625613
2001-04-25,5.88999987,4.34881397,4.42292593,4.27470202,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-45.10179722,-6.64185026,0.09471553,10.0,0.0,1,0,1.875291261381955,1.71742323,-76.78817787,0,154.0,11.132653267030115,0.32849076,0.438112,18.522956652268277,-84.75996472,0.30044442,0.09749261853600784,1.20151749,0.04029126,0.09751543492695876,0.09863979034164268,0.09913848609778893,5.05464278,3.90496875,0,1,3.69260937,0,-3.18433833,87.03715263,1,0,0,0,1657139.34707642,4.0,7.0,11.0,-16.42873237,21.911390698267372,2.0,0.0,5.0,9.0,0,0,0.0,309312.05291232
2001-04-26,5.79750013,4.48678408,4.55978713,4.41378103,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-45.80492714,-6.35586007,-0.23981032,11.0,0.0,1,0,1.875291261381955,1.7271553574832756,-77.15270883,0,155.0,8.79689896,0.40324986,0.42634802,18.522956652268277,-83.93242964,0.1651111,-0.01570454,1.28568152,0.09751598735829446,-0.07623314,0.09863979034164268,0.09913848609778893,5.32821424,3.94092708,0,1,3.81685938,0,-3.25774851,85.18702097,1,0,0,0,-316238.08708191,3.0,6.0,10.0,-13.0600853,21.911390698267372,0.0,1.0,5.0,9.0,0,0,0.0,-53690.67814098
2001-04-27,5.87249994,4.61875702,4.68704573,4.55046831,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-44.88075513,-6.07167347,-0.16052399,12.0,0.0,1,0,1.875291261381955,1.70845867,-76.85714308,0,156.0,8.76968704,0.49756881,0.45782998,18.522956652268277,-82.60860559,0.22566668,0.01293658,1.3523847,-0.01570454,0.04029126,0.09863979034164268,-0.02216595,5.52571426,3.97678125,0,1,3.95501562,0,-3.16688682,84.60749761,1,0,0,0,212489.45960999,3.0,7.0,10.0,-11.82488107,21.911390698267372,1.0,0.0,5.0,9.0,0,0,0.0,36651.91111969
2001-04-30,6.30000019,4.77887542,4.8444659,4.71328494,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,10.080046486342031,19.028862987955055,-40.62319834,-5.75806186,0.05999781,13.0,0.0,1,0,1.78668209,1.58163676,-75.17241304,0,157.0,6.70634355,0.58029584,0.51769077,18.522956652268277,-81.81882556,0.30261112,0.07279698,1.42952118,0.01293658,0.09751543492695876,-0.07623314,-0.03756476,5.70607144,4.03365626,0,1,4.11923438,0,-2.725384,85.78199725,1,0,0,0,1207602.70042419,4.0,8.0,10.0,-15.45436263,21.911390698267372,2.0,0.0,5.0,9.0,0,0,0.0,205636.90288477
2001-05-01,6.51749992,4.94445871,5.00692758,4.88198983,-19.400712260171836,19.7316393334352,31.955358916467198,-27.497357746394268,9.93753054,19.028862987955055,-38.36139074,-5.47426544,-0.06809766,14.0,0.0,1,0,1.72173508,1.52298447,-74.31527124,0,158.0,8.63061,0.65107453,0.59809494,18.522956652268277,-81.00200831,0.32283334,0.03452377,1.49168009,0.07279698,-0.01570454,0.04029126,0.04508749,5.84071432,4.09465625,0,1,4.30292188,0,-2.49166896,84.88665614,1,0,0,0,757421.07009888,4.0,8.0,10.0,-16.93020286,21.911390698267372,3.0,0.0,5.0,9.0,0,0,0.0,120225.56304249
