Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2002-12-09,0.66067803,0.68263984,0.68269106,0.68258862,3.33188515,-3.31638022,9.21276856,-11.22375852,3.89289374,-4.59316336,-28.57857135,-0.23255675,1.96929027,7.0,0.0,0,0,1.43906895,1.36121108,-54.28570792,0,169.0,2.24996748,0.00333519,0.0086661,-4.96899331,-51.89539323,-0.00121118,-0.03521497,0.01808982,0.04749892,-0.01184764,0.05815162,-0.02765066,0.68734115,0.69063973,0,1,0.69224185,0,-0.19690525,41.12030916,0,0,0,0,-40004.36597848,1.0,4.0,6.0,7.4203259,0.77206093,0.0,1.0,4.0,6.0,0,1,-3.52149723,-58418.18804239
2002-12-10,0.65407097,0.679919,0.67997403,0.67986396,3.96028277,-3.94345436,6.92153807,-11.22375852,3.76626826,-5.13350947,-28.99169425,-0.23165426,0.11764139,6.0,0.0,0,0,1.44594864,1.37062328,-54.7428699,0,170.0,1.21210299,0.00249063,0.00569981,-5.59375021,-52.06129869,-0.00165178,-0.01000042,0.01962723,-0.03521497,-0.05083941,-0.04955053,-0.00236866,0.68177257,0.6911903,0,1,0.68959915,0,-0.20282763,41.23284096,0,0,0,0,-15100.63053894,1.0,4.0,6.0,8.04865423,0.14491745,0.0,2.0,4.0,6.0,0,0,0.0,-22856.2626192
2002-12-11,0.690409,0.68091805,0.68097412,0.68086198,-1.36656522,1.38280735,6.92153807,-11.22375852,3.71158886,0.29141065,-24.74172262,-0.22898321,-1.05676636,6.0,0.0,1,0,1.36587338,1.2916416,-52.22853265,0,171.0,2.91870746,0.00257869,0.00400732,-0.1123004,-52.17482479,-0.00036696,0.05555671,0.01933747,-0.01000042,0.04749892,-0.01184764,-0.01425297,0.67563771,0.69287503,1,0,0.688922,0,-0.16613686,47.23255881,0,0,0,0,49721.00117451,2.0,5.0,6.0,2.92054448,5.66991736,1.0,0.0,4.0,6.0,1,0,5.55567099,76017.74608087
2002-12-12,0.69866699,0.68260842,0.68266015,0.6825567,-2.2910549,2.30586115,6.92153807,-11.22375852,3.60016194,1.68268997,-23.54146209,-0.2266803,4.77429118,6.0,0.0,1,0,1.34390003,1.27189679,-51.65713792,0,172.0,2.08024664,0.00278022,0.00376966,1.30531665,-52.28003458,-0.00062393,0.011961,0.01918614,0.05555671,-0.03521497,-0.05083941,0.00241009,0.67587371,0.692831,0,1,0.6900782,0,-0.15697689,46.57531476,0,0,0,0,31748.11280429,3.0,5.0,6.0,1.75504212,6.35195844,2.0,0.0,4.0,6.0,0,0,0.0,45984.49989601
2002-12-13,0.690409,0.68335133,0.68340022,0.68330244,-1.01516344,1.02932605,6.92153807,-11.22375852,3.47233104,0.54988888,-24.15591288,-0.22366708,-0.67320844,6.0,0.0,1,0,1.35321766,1.28377103,-52.22853265,0,173.0,1.91379005,0.00283519,0.00385063,0.16559919,-52.30751103,-0.00168833,-0.01181963,0.0190532,0.011961,-0.01000042,0.04749892,0.00865367,0.67610971,0.69143257,0,1,0.69057375,0,-0.16479929,48.69808247,0,0,0,0,-14749.12476683,2.0,4.0,6.0,3.19015878,5.23464852,0.0,1.0,4.0,5.0,0,0,0.0,-21110.37873849
2002-12-16,0.724433,0.68726387,0.68732253,0.68720522,-5.122693,5.13888528,6.92153807,-11.22375852,3.56655274,5.18699906,-20.1230171,-0.21822622,8.43281313,6.0,0.0,1,0,1.28759063,1.21625958,-49.87431015,0,174.0,4.33194292,0.00270895,0.00370877,4.12711127,-51.86105786,-0.01070305,0.04928093,0.02028809,-0.01181963,0.05555671,-0.03521497,0.05815162,0.68620857,0.69126737,1,0,0.69282005,0,-0.12897492,55.0806608,0,0,0,0,298588.94346499,3.0,4.0,7.0,-0.73216535,9.52941314,1.0,0.0,4.0,5.0,0,0,0.0,432481.24146326
2002-12-17,0.72575498,0.69092969,0.6909945,0.69086489,-4.78956093,4.80741968,6.92153807,-11.22375852,3.61207126,4.94031183,-19.71216038,-0.21235299,-0.04755876,7.0,0.0,1,0,1.28163934,1.20939792,-49.78283899,0,175.0,2.68547984,0.00374001,0.00391877,3.15076686,-51.31673516,-0.00282615,0.00182484,0.02147711,0.04928093,0.011961,-0.01000042,-0.04955053,0.69206028,0.6912894,0,1,0.69392669,0,-0.12623206,57.26198345,0,0,0,0,10648.95699137,4.0,5.0,8.0,-0.41312567,9.18385513,2.0,0.0,4.0,5.0,0,0,0.0,14699.71263042
2002-12-18,0.75647599,0.6971722,0.69725314,0.69709126,-7.82878087,7.85018005,9.34354947,-11.22375852,3.55271451,8.60428188,-16.05591307,-0.20462307,0.74164753,8.0,0.0,1,0,1.22679628,1.15574199,-47.65716036,0,176.0,3.88644076,0.00514782,0.00467329,6.85216845,-51.01377875,-0.00035238,0.04232973,0.02563904,0.00182484,-0.01181963,0.05555671,-0.01184764,0.70574571,0.69340356,1,0,0.69693274,0,-0.09495387,61.31460547,0,0,0,0,114667.05617172,4.0,6.0,8.0,-3.25431716,12.42464393,3.0,0.0,4.0,5.0,0,0,0.0,157996.9272283
2002-12-19,0.81263399,0.70816856,0.70830029,0.70803683,-12.83895404,12.87137389,16.76718317,-11.22375852,3.75435296,15.25332574,-9.56397649,-0.19348826,0.77275988,9.0,0.0,1,0,1.14329759,1.06821053,-43.77141967,0,177.0,7.52035979,0.00795163,0.00714568,13.06916269,-50.27063172,0.00893382,0.07423634,0.03644083,0.04232973,0.04928093,0.011961,-0.05083941,0.72839757,0.69896426,1,0,0.70230075,0,-0.0383212,66.7592562,0,0,0,0,317052.09792405,4.0,7.0,8.0,-8.36172725,17.34860081,4.0,0.0,4.0,5.0,0,0,0.0,419117.2015897
2002-12-20,0.82749897,0.71953336,0.71969225,0.71937447,-13.02801887,13.06642124,18.59641765,-11.22375852,3.56143777,16.07811185484773,-7.65167181,-0.18425297,0.0655266,9.0,0.0,1,0,1.11847101,1.04724226,-42.74286709,0,178.0,2.35529037,0.0138506,0.01219418,11.8101732,-48.79076629,0.00556433,0.01829234,0.04593001,0.07423634,0.00182484,-0.01181963,0.04749892,0.74798185,0.70389733,0,1,0.7078339,0,-0.02312116,64.20727874,0,0,0,0,156822.10271502,5.0,7.0,8.0,-8.93391773,17.16052251,5.0,0.0,5.0,5.0,1,0,10.10989473,192979.99395206
2002-12-23,0.809331,0.72808552,0.72825554,0.7279155,-10.01759019,10.05960522,18.59641765,-11.22375852,3.52475464,12.43326274,-9.42057927,-0.17367193,-0.23500909,9.0,0.0,1,0,1.13925107,1.06875598,-43.99996354,0,179.0,2.85705427,0.01886495,0.01662594,7.94278171,-48.12062875,0.01409446,-0.02195528,0.05111165,0.01829234,0.04232973,0.04928093,-0.03521497,0.76379099,0.70781736,0,1,0.7134497,0,-0.04096328,67.93269143,0,0,0,0,-127155.29631186,4.0,7.0,8.0,-5.6916748,14.38552073,0.0,1.0,5.0,5.0,0,0,0.0,-153662.18031742
2002-12-24,0.807679,0.73566585,0.7358424,0.7354893,-8.89420146,8.93791986,18.59641765,-11.22375852,3.45893307,10.89513927,-9.3307608,-0.16247037,-0.12371036,10.0,0.0,1,0,1.13749921,1.06832055,-44.11427053,0,180.0,1.84045657,0.02236934,0.01982179,7.49163349,-48.00922858,0.01886609,-0.00204119,0.0550392,-0.02195528,0.07423634,0.00182484,-0.01000042,0.78054385,0.71117583,0,1,0.71906545,0,-0.04260134,69.39658441,0,0,0,0,-395.07305431,3.0,7.0,8.0,-5.03688308,12.79523834,0.0,2.0,5.0,5.0,0,0,0.0,-488.14768542
