Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2005-04-08,3.83999991,3.78995236,3.79119485,3.78870987,-1.27096519,1.3356782,4.98663958,-7.10371135,3.4970241,2.67869735,-2.07953709,-0.18172858,-0.20895127,6.0,15.39512620857937,1,0,1.05620724,0.98626676,-30.05464346,0,108.0,0.91146059,0.07930067,0.12670087,3.20434824,-32.2263473,0.01016667,-0.00518134,0.09246267,0.01113288,0.02073581,0.00066713,-0.00675678,3.79535713,3.88008333,0,1,3.765,0,-0.07396959,56.41024477,0,0,0,0,-30943.9704895,3.0,6.0,7.0,0.49956337,3.1062068,0.0,1.0,3.0,5.0,0,0,0.0,-8016.57288354
2005-04-11,3.8275001,3.79352834,3.79470894,3.79234774,-0.8567254,0.91841588,4.98663958,-7.10371135,3.35448324,2.35912429,-2.35315238,-0.18045179,-0.11930167,7.0,15.39512620857937,1,0,1.05764343,0.99055377,-30.28232669,0,109.0,1.17569789,0.06626589,0.12378289,2.98387607,-32.30234094,0.02827779,-0.00325516,0.09006752,-0.00518134,0.00065532,-0.00333335,-0.01768709,3.80678572,3.87041667,0,1,3.762625,0,-0.08636396,49.3877605,0,0,0,0,-10404.8412323,3.0,6.0,6.0,0.77800738,2.5531487,0.0,2.0,3.0,5.0,0,0,0.0,-2709.59413148
2005-04-12,3.90750003,3.80438278,3.80570361,3.80306196,-2.60515477,2.67275916,4.98663958,-7.10371135,3.30865539,4.234746,-0.30679668,-0.17077501,0.79504998,8.0,15.39512620857937,1,0,1.03616396,0.96999085,-28.82513312,0,110.0,3.71081202,0.05182516,0.11656609,4.61132579,-31.96256109,0.04200001,0.02090135,0.09180037,-0.00325516,0.01113288,0.02073581,-0.01108032,3.82928572,3.86683335,0,1,3.76375,0,-0.0060552,60.47430413,0,0,0,0,364351.65252686,3.0,7.0,7.0,-0.9927149,4.28519907,1.0,0.0,3.0,5.0,0,0,0.0,95193.11366184
2005-04-13,3.86249995,3.80991775,3.81137988,3.80845562,-1.32349697,1.39920595,4.98663958,-7.10371135,3.59223238,2.71630658,-1.43760869,-0.15848038,-0.35856682,9.0,15.39512620857937,1,0,1.0505081,0.97866345,-29.64480668,0,111.0,6.66665885,0.03645332,0.10494843,2.50775847,-31.36598207,0.03727778,-0.01151633,0.09371852,0.02090135,-0.00518134,0.00065532,0.01540618,3.84714287,3.85791667,0,1,3.766,0,-0.05121868,63.48547012,0,0,0,0,-259974.44076538,2.0,6.0,7.0,0.36381618,3.08651913,0.0,1.0,3.0,5.0,0,0,0.0,-66532.1660555
2005-04-14,3.76749992,3.80587796,3.80721013,3.80454578,1.05402023,-0.9833009,4.98663958,-7.10371135,3.45056307,0.0142199,-3.82099542,-0.15021074,-0.99476499,10.0,15.39512620857937,1,0,1.07423359,1.00522233,-31.37522622,0,112.0,3.25149158,0.02880397,0.09234257,-0.50920222,-31.02399889,0.01533335,-0.02459548,0.09347813,-0.01151633,-0.00325516,0.01113288,0.03379309,3.84035713,3.84258334,0,1,3.7675,0,-0.1454908,56.87732237,0,0,0,0,-299212.09011078,1.0,5.0,7.0,2.8792083,0.84188721,0.0,2.0,3.0,5.0,0,1,-7.99755515,-77465.91425363
2005-04-15,3.60750008,3.78698483,3.78837775,3.78559191,5.01393392,-4.93671045,4.98663958,-7.8580252,3.75705234,-4.22868841,-7.8573462,-0.14833929,-75.03737961659911,10.0,15.39512620857937,0,0,1.12284424,1.04770319,-34.28961336,0,113.0,4.64310507,0.02443239,0.08062816,-4.63145697,-31.09846857,0.01522222,-0.04246844,0.09637945,-0.02459548,0.02090135,-0.00518134,0.00066713,3.81035713,3.82266668,0,1,3.754125,0,-0.30413838,49.83714529,0,0,0,0,-539007.48596192,1.0,4.0,7.0,7.30220433,-2.64844001,0.0,3.0,3.0,5.0,0,0,0.0,-143067.68331178
2005-04-18,3.7249999,3.7810815,3.78228216,3.77988084,1.53777871,-1.47331383,4.98663958,-7.8580252,3.70086175,-1.39913255,-4.82183082,-0.13585537,-0.66913321,10.0,15.39512620857937,0,0,1.08766972,1.01365248,-32.14936139,0,114.0,4.83221668,0.02474302,0.06861135,-1.60780704,-31.04062774,0.01483334,0.03257098,0.09659977,-0.04246844,-0.01151633,-0.00325516,-0.00333335,3.79107141,3.8085,0,1,3.75274999,0,-0.18594232,59.17160081,0,0,0,0,225881.66999817,2.0,5.0,8.0,3.95262784,0.94153533,1.0,0.0,3.0,5.0,0,0,0.0,62614.46021374
2005-04-19,3.62750006,3.7664547,3.76766157,3.76524782,3.86385982,-3.79731941,4.98663958,-7.8580252,3.83479225,-3.9844952,-7.23988989,-0.13258929,1.84783255,10.0,15.39512620857937,0,0,1.11639753,1.03970168,-33.92531496,0,115.0,3.72157101,0.02658425,0.05576084,-4.10225432,-31.09881305,-0.00266668,-0.02617446,0.09842669,0.03257098,-0.02459548,0.02090135,0.02073581,3.76071429,3.79208334,0,1,3.74237499,0,-0.28178903,50.1408484,0,0,0,0,-373307.41577148,1.0,4.0,7.0,6.26392272,-1.39725648,0.0,1.0,3.0,5.0,0,0,0.0,-100216.75847756
2005-04-20,3.6099999,3.75155424,3.75283509,3.75027339,3.95665363,-3.88569259,4.98663958,-7.8580252,3.63573248,-4.19865671,-7.61179307,-0.13921072,0.05374872,10.0,15.39512620857937,0,0,1.11874655,1.0460319,-34.24407932,0,116.0,1.93905638,0.02752186,0.04403165,-4.40588217,-31.21342382,-0.00738891,-0.0048243,0.10238369,-0.02617446,-0.04246844,-0.01151633,0.00065532,3.72964283,3.77258333,0,1,3.73412498,0,-0.29833651,41.21404943,0,0,0,0,-36470.33786774,1.0,3.0,6.0,6.41424635,-1.42809985,0.0,2.0,3.0,5.0,0,0,0.0,-10053.84901239
2005-04-21,3.77250004,3.75354908,3.75487684,3.75222132,-0.46714904,0.53754068,4.98663958,-7.8580252,3.61166157,0.07105418,-3.41534508,-0.13607858,-1.01692307,10.0,15.39512620857937,1,0,1.07147777,0.99924454,-31.28414945,0,117.0,5.03644312,0.0278525,0.03333235,-0.05802349,-31.24425497,-0.02144443,0.04501389,0.10239534,-0.0048243,0.03257098,-0.02459548,0.01113288,3.71035712,3.76266666,0,1,3.73774998,0,-0.13470894,51.19363643,0,0,0,0,661310.58216095,2.0,3.0,6.0,2.34212548,3.34681522,1.0,0.0,3.0,5.0,0,0,0.0,183188.53223773
