Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-07-26,12.81999969,12.06476914,12.08289437,12.04664392,-5.74965166,6.03241651,17.47694184,-9.67756031,3.23155802,4.19133721,4.80577567,0.07213559,-0.33040631,14.0,2.0,1,1,0.98646147,0.92183031,-11.70799387,0,161.0,1.95007805,0.41512487,0.38791733,3.21584388,-14.45886327,0.02577775,-0.01003862,0.83160259,0.00077282,0.02931601,0.0275387,-0.00163003,12.45571409,11.67833328,0,1,11.84449992,0,0.45586127,72.65192002,1,0,0,0,-1103232.97119139,4.0,6.0,9.0,-3.01991784,8.76215035,0.0,1.0,6.0,4.0,0,0,0.0,-85191.73648189
2010-07-27,12.97999954,12.15193394,12.16895467,12.13491322,-6.24841989,6.5106807,17.47694184,-9.67756031,3.09817319,4.65933045,6.11467038,0.17009273,0.11165726,14.0,3.0,1,1,0.9733585,0.91139504,-10.60606658,0,162.0,2.15716289,0.45740249,0.44366554,3.93459255,-13.99020169,-0.00822226,0.01248049,0.8575851352320947,-0.01003862,0.02373412,0.02847573,0.01714286,12.64999975,11.74466661,0,1,11.92849989,0,0.6136377,70.44775134,1,0,0,0,820943.21708678,4.0,6.0,9.0,-3.65938779,9.09971282,1.0,0.0,6.0,4.0,0,0,0.0,64036.13390242
2010-07-28,13.02999973,12.23555926,12.25255088,12.21856763,-5.96660683,6.22741454,17.47694184,-9.67756031,3.04791171,4.3831529,6.5269177,0.25120702,-0.05927409,14.0,4.0,1,1,0.96920899,0.90825076,-10.26171266,0,163.0,2.07214477,0.48714182,0.49117426,3.80369397,-13.55000587,0.02333332,0.00385209,0.82514602,0.01248049,0.00077282,0.02931601,-0.00722313,12.80571406,11.80633326,0,1,12.05349989,0,0.66189343,68.16719528,0,0,0,0,192025.73251724,4.0,7.0,9.0,-3.67065662,8.52336477,2.0,0.0,6.0,4.0,0,0,0.0,14793.97066944
2010-07-29,13.10999966,12.31883929,12.33637588,12.30130271,-5.90102061,6.16855045,17.47694184,-6.84786936,2.94758687,4.52163883,7.1774531,0.31080696,0.03159505,14.0,5.0,1,1,0.96250793,0.90355619,-9.71074901,0,164.0,3.0511032,0.50847357,0.53354739,3.72275621,-12.95135775,0.0735555,0.00613967,0.75029022,0.00385209,-0.01003862,0.02373412,-0.01293451,12.92428548,11.86666657,0,1,12.19249988,0,0.73801673,64.89359939,0,0,0,0,509519.51408386,4.0,8.0,9.0,-3.57043043,8.49914063,3.0,0.0,6.0,4.0,0,0,0.0,39103.57056989
2010-07-30,13.31999969,12.4141879,12.43460298,12.39377283,-6.64712264,6.9536553,17.47694184,-6.84786936,3.13170329,5.55272467,8.88891361,0.38663551,0.22803366,14.0,6.0,1,1,0.94968417,0.88705011,-8.2644678,0,165.0,5.85585399,0.51795199,0.56870997,4.6191362,-12.3147681,0.21105822770777563,0.01601831,0.67399404,0.00613967,0.01248049,0.00077282,-0.04832106,13.02142824,11.93133322,0,1,12.33449988,0,0.94172828,67.77407996,0,0,0,0,2073771.37670519,4.0,9.0,10.0,-4.37488633,9.22589163,4.0,0.0,6.0,4.0,0,0,0.0,158182.41273934
2010-08-02,13.47999954,12.51569377,12.5377285,12.49365905,-6.9901415,7.31706622,17.47694184,-6.84786936,3.04154351,6.20743828,10.19238333,0.45899262,0.11790853,14.0,7.0,1,1,0.93791918,0.8770883,-7.16254051,0,166.0,1.85459947,0.51604836,0.59467038,5.43194763,-11.94560893,0.19133337,0.012012,0.61826231,0.01601831,0.00385209,-0.01003862,0.0275387,13.0985711,11.9873332,0,1,12.46799984,0,1.09789649,67.22972113,0,0,0,0,803535.23368835,5.0,9.0,10.0,-4.69697297,9.61023476,5.0,0.0,6.0,4.0,0,0,0.0,60325.46937674
2010-08-03,13.27000046,12.58753251,12.61022411,12.5648409,-4.97193912,5.31393771,17.47694184,-6.84786936,3.11120655,4.02598646,8.49614256,0.52557837,-0.35142545,14.0,8.0,1,1,0.95280382,0.89057969,-8.60881516,0,167.0,2.56217137,0.50885623,0.61200701,3.39163691,-11.60679183,0.15,-0.01557857,0.56328803,0.012012,0.00613967,0.01248049,0.02847573,13.14428547,12.0443332,0,1,12.57249985,0,0.88471577,64.61040379,0,0,0,0,-1122949.10430908,4.0,8.0,10.0,-2.60395602,7.68192082,0.0,1.0,6.0,3.0,0,0,0.0,-83304.83252545
2010-08-04,13.15999985,12.64205321,12.66369997,12.62040644,-3.77127568,4.10025393,17.47694184,-6.84786936,3.07207985,2.61780151,7.61216969,0.5951855,-0.34977389,14.0,9.0,1,1,0.95998373,0.89854213,-9.36639509,0,168.0,1.82370649,0.48942862,0.62058431,2.23608175,-11.3487104,0.09199988,-0.00828942,0.52950817,-0.01557857,0.01601831,0.00385209,0.02931601,13.19285692,12.10566654,0,1,12.64999986,0,0.77227754,65.67656589,0,0,0,0,-490217.72003174,3.0,7.0,10.0,-1.79641514,6.07511447,0.0,2.0,6.0,3.0,0,0,0.0,-36941.80129021
2010-08-05,13.21000004,12.69614338,12.71172641,12.68056035,-3.77194267,4.00787045,17.47694184,-6.84786936,2.83875851,2.10346345,8.04002663,0.71090694,-0.19647711,14.0,10.0,1,1,0.95397047,0.8971953,-9.02204117,0,169.0,1.58970505,0.45649823,0.62408908,2.0749366,-10.87140305,0.03688893,0.00379941,0.51260398,-0.00828942,0.012012,0.00613967,0.02373412,13.22571414,12.16866655,0,1,12.71549988,0,0.82023459,81.92771684,1,0,0,0,177275.67625046,3.0,7.0,11.0,-1.99448928,5.78532385,1.0,0.0,6.0,3.0,0,0,0.0,13470.79622386
2010-08-06,13.10999966,12.73555826,12.74714076,12.72397577,-2.76780247,2.94449963,10.98373687,-6.84786936,2.93124129,0.68019631,7.22435045,0.79472838,-0.67663031,14.0,11.0,1,1,0.96193639,0.90331156,-9.71074901,0,170.0,4.19527235,0.40164526,0.62058589,0.96073016,-10.56993066,0.04066666,-0.00757005,0.50857771,0.00379941,-0.01557857,0.01601831,0.00077282,13.2371427,12.23233322,0,1,12.75749984,0,0.71875799,75.77092159,1,0,0,0,-318811.21616364,2.0,6.0,10.0,-1.15750614,4.55479597,0.0,1.0,6.0,3.0,0,0,0.0,-24134.08139614
2010-08-09,13.27999973,12.78740983,12.79547082,12.77934884,-3.64856117,3.76996158,10.98373687,-6.84786936,2.76463019,1.42935023,8.60187136,0.86470695,1.10137897,14.0,12.0,1,1,0.94844075,0.89314814,-8.53994963,0,171.0,1.7319243,0.33913348,0.60679176,1.93253,-10.27393279,0.07311113,0.01296721,0.50662867,-0.00757005,-0.00828942,0.012012,-0.01003862,13.26142842,12.29466654,0,1,12.80899982,0,0.88784521,73.80951948,1,0,0,0,259828.11660767,2.0,7.0,10.0,-2.19744505,5.22107771,1.0,0.0,6.0,3.0,0,0,0.0,19819.07882624
