Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1995-09-25,7.97916698,8.39356825,8.40252248,8.38461402,5.30576052,-5.08132036,10.85444695,-10.94979076,3.59940278,-6.45498531,32.84312572,2.52330353,0.17767552,8.0,2.0,0,1,0.78876162,0.71677357,-14.12556005,0,25.0,1.82768414,0.07942784,0.11246021,-6.50310424,-8.15262983,-0.05694453,-0.01288652,0.33819104,-0.0177216,0.0375,0.01767673,0.00956945,8.27380943,8.4861111,0,1,8.4041666,0,2.51442584,43.90243449,0,0,0,0,-12187.4256134,1.0,4.0,7.0,8.35682347,-2.03025763,0.0,3.0,7.0,7.0,0,0,0.0,-1507.72281559
1995-09-26,8.0,8.35608556,8.36546805,8.34670307,4.56835058,-4.33378839,10.85444695,-10.94979076,3.45982058,-5.68420977,32.71124956,2.4540178,-0.11940779,7.0,3.0,0,1,0.78811383,0.71891742,-13.90134824,0,26.0,2.60416269,0.07562849,0.10337966,-5.93141255,-8.47247302,-0.09351853,0.00261093,0.34987728,-0.01288652,-0.0481927,-0.00744417,0.00947864,8.23809515,8.47777777,0,1,8.38749995,0,2.53245013,34.90563797,0,0,0,0,3687.44373322,2.0,4.0,7.0,7.57606729,-1.32607187,1.0,0.0,7.0,7.0,0,0,0.0,462.13392204
1995-09-27,7.64583302,8.28844246,8.30005689,8.27682803,8.55660685,-8.25279619,10.85444695,-10.94979076,3.81471376,-9.04585187,26.42311625,2.35843744,0.59140008,6.0,4.0,0,1,0.82914172,0.75284744,-17.71301072,0,27.0,7.659247456275901,0.06486205,0.0961011,-8.93080906,-9.64343876,-0.13148142,-0.04427087,0.38423095,0.00261093,-0.0177216,0.0375,0.00938964,8.13095229,8.4597222,0,1,8.36249995,0,2.17181309,28.9256092,0,1,0,0,-173187.65544891,1.0,3.0,6.0,12.20893376,-4.60046946,0.0,1.0,7.0,7.0,0,1,-6.85279214,-21648.45693111
1995-09-28,8.125,8.27287651,8.28585605,8.25989697,1.97976676,-1.66027043,10.85444695,-10.94979076,4.04761933,-2.8642585,33.84813406,2.2942708,-0.68336221,5.0,5.0,0,1,0.78759158,0.70663919,-12.5560568,0,28.0,7.659247456275901,0.07002903,0.09254917,-2.0018902,-10.76976548,-0.1236112,0.06267034,0.381007,-0.04427087,-0.01288652,-0.0481927,-0.01860458,8.10119043,8.44999997,0,1,8.3666666,0,2.63265991,40.27777999,0,0,0,0,589375.39100647,2.0,4.0,7.0,5.96202825,2.32199091,1.0,0.0,7.0,7.0,0,0,0.0,77084.52300961
1995-09-29,8.10416698,8.25680894,8.269304,8.24431387,2.03768036,-1.72931883,10.85444695,-10.94979076,4.05802436,-2.54115527,33.01419585,2.22276782,-0.11280519,4.0,6.0,0,1,0.7923797,0.71121921,-12.78026862,0,29.0,1.54241639,0.07701623,0.08992037,-2.01649273,-10.98529354,-0.01805558,-0.00256406,0.37746511,0.06267034,0.00261093,-0.0177216,-0.06161141,8.02380957,8.4270833,0,1,8.3708333,0,2.60197197,38.29786474,0,0,0,0,-13087.3003006,2.0,4.0,6.0,5.94717136,2.18017203,0.0,1.0,7.0,7.0,0,0,0.0,-1610.74465238
1995-10-02,8.0625,8.23830332,8.24966611,8.22694053,2.32144018,-2.0395725,10.85444695,-8.02159892,4.04208195,-2.36078519,31.84791517,2.14244044,-0.07097956,3.0,7.0,0,1,0.79887043,0.71802879,-13.22870252,0,30.0,1.03358779,0.08449551,0.09170419,-2.25748694,-11.22460968,-0.05370365,-0.00514143,0.36351031,-0.00256406,-0.04427087,-0.01288652,0.01767673,8.0,8.38611107,0,1,8.38229165,0,2.55218809,35.97121686,0,0,0,0,-21825.16651154,2.0,3.0,5.0,6.20554976,1.84453695,0.0,2.0,7.0,7.0,0,0,0.0,-2693.07956674
1995-10-03,7.79166698,8.19576653,8.20615813,8.18537492,5.3196723,-5.05293592,10.85444695,-8.02159892,4.37356801,-4.67867807,26.98844393,2.03837798,0.98183134,2.0,8.0,0,1,0.83120891,0.74373755,-16.14349721,0,31.0,4.01069502,0.10018166,0.10092625,-4.72236047,-11.9872163,-0.04722216,-0.03359169,0.38653521,-0.00514143,0.06267034,0.00261093,-0.00744417,7.95833342,8.34791663,0,1,8.35729165,0,2.2759803,31.08108359,0,0,0,0,-103349.87869263,1.0,3.0,4.0,9.50551325,-0.86709508,0.0,3.0,3.0,7.0,0,0,0.0,-12818.58960529
1995-10-04,7.5,8.12950305,8.13996147,8.11904463,8.53281964,-8.25392837,10.85444695,-8.02159892,4.66269902,-7.19941053,21.85009067,1.92674106,0.53877023,1.0,9.0,0,1,0.86730754,0.77405356,-19.28251397,0,32.0,4.72221375,0.11817581,0.1091074,-7.76477513,-12.48735378,-0.12870363,-0.03743319,0.42364087,-0.03359169,-0.00256406,-0.04427087,0.0375,7.889881,8.30902774,0,1,8.2989583,0,1.97959223,29.87012292,0,1,0,0,-112875.12302399,1.0,2.0,4.0,12.49593719,-4.29081094,0.0,4.0,3.0,7.0,0,0,0.0,-14486.64621418
1995-10-05,7.54166698,8.07351866,8.08407929,8.06295803,7.19220711,-6.91214621,6.26703439,-8.02159892,4.28176838,-6.09597529,22.14050052,1.85666667,-0.15326744,1.0,10.0,0,1,0.86154693,0.77591156,-18.83408007,0,33.0,2.48618774,0.13968931,0.11874824,-6.55426175,-13.14112185,-0.06157413,0.0055556,0.44413175,-0.03743319,-0.00514143,0.06267034,-0.0481927,7.82440485,8.26874997,0,1,8.240625,0,2.01562971,36.92308126,0,0,0,0,20150.1537323,1.0,3.0,5.0,10.97270353,-3.13164988,1.0,0.0,3.0,7.0,0,0,0.0,2686.68716431
1995-10-06,7.64583302,8.0327867,8.04291602,8.02265737,5.19345642,-4.92849316,6.26703439,-8.02159892,4.08719363,-4.15967569,23.4297964,1.78319941,-0.31763574,1.0,11.0,0,1,0.85104908,0.76930521,-17.71301072,0,34.0,1.63487745,0.15961553,0.1338599,-4.89218241,-13.48030965,-0.04444436,0.01381207,0.44876372,0.0055556,-0.03359169,-0.00256406,-0.0177216,7.82440485,8.23611107,0,1,8.1875,0,2.11661829,35.93749665,0,0,0,0,26312.33940125,2.0,4.0,5.0,8.99096775,-1.13098192,2.0,0.0,3.0,7.0,1,0,3.96599685,3488.92883432
