Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1992-04-06,1.265625,1.33188599,1.33221864,1.33155333,5.26172006,-5.20915222,8.83757092,-7.23490839,4.01234837,-6.35839094,0.73686296,0.09519534,0.16955653,7.0,2.0,0,1,1.03280875,0.95256179,-30.17241379,0,102.0,1.2345679,0.02204023,0.03714655,-3.72668779,-27.46942574,-0.01649302,-0.01219512,0.05610822,-0.00606097,0.0,0.02958543,0.0,1.29687514,1.317448,0,1,1.3437501,0,-0.03172194,43.75001589,0,0,0,0,-29400.0,1.0,2.0,4.0,8.51179817,-1.95907422,0.0,2.0,3.0,3.0,0,0,0.0,-22946.34146341
1992-04-07,1.28125,1.32706351,1.32742374,1.32670329,3.60380411,-3.54757361,8.83757092,-7.23490839,4.13763332,-4.96689702,1.8285592,0.08997213,-0.21884372,6.0,3.0,0,1,1.0234191,0.94066643,-29.31034483,0,103.0,4.87804878,0.01972909,0.03542406,-2.35198979,-27.60768497,-0.01996525,0.01234568,0.05744351,-0.01219512,0.00609793,-0.05747126,0.0,1.29129471,1.31953133,0,1,1.3421876,0,-0.01622139,43.75001589,0,0,0,0,86775.0,2.0,3.0,4.0,6.03816975,-1.11320807,1.0,0.0,3.0,3.0,0,0,0.0,68562.96296296
1992-04-08,1.27343798,1.32195632,1.32227845,1.32163419,3.83532425,-3.78473163,8.83757092,-7.23490839,3.81244647,-4.75790392,1.06023117,0.07697547,-0.0420772,5.0,4.0,0,1,1.02763338,0.95138445,-29.741353,0,104.0,4.90797362,0.02104526,0.03335485,-2.36482735,-28.03961412,-0.02309025,-0.00609719,0.05941584,0.01234568,-0.00606097,0.0,0.0,1.27901799,1.3218751,0,1,1.33945324,0,-0.02390363,22.22222222,0,1,0,0,-11461.80038452,2.0,3.0,3.0,6.2876065,-1.33244947,0.0,1.0,3.0,3.0,0,0,0.0,-8945.79542207
1992-04-09,1.265625,1.31659143,1.31688828,1.31629459,4.05043163,-4.00352306,8.83757092,-7.23490839,3.65961468,-4.54546435,0.2971681,0.06401788,-0.04464982,4.0,5.0,0,1,1.03363327,0.96044098,-30.17241379,0,105.0,2.4691358,0.02349889,0.03098075,-2.57897693,-28.32390381,-0.02118062,-0.00613534,0.06164481,-0.00609719,-0.01219512,0.00609793,-0.01648318,1.27678585,1.32239593,0,1,1.33554699,0,-0.03156052,22.22222222,0,1,0,0,-12275.74920654,1.0,3.0,3.0,6.59107995,-1.46287482,0.0,2.0,3.0,3.0,0,0,0.0,-9639.84852802
1992-04-10,1.28125,1.31322558,1.31349737,1.31295379,2.51686821,-2.47444204,8.83757092,-7.23490839,3.61498524,-2.62935699,1.38475876,0.05209824,-0.42154271,3.0,6.0,0,1,1.0224914,0.9501917,-29.31034483,0,106.0,2.43902439,0.02575124,0.02841175,-0.86399401,-28.69426757,-0.00677091,0.01234568,0.06278079,-0.00613534,0.01234568,-0.00606097,-0.0558659,1.27678585,1.32473966,0,1,1.33242199,0,-0.01590336,26.31578947,0,1,0,0,6775.0,2.0,4.0,4.0,5.16920113,0.1778908,1.0,0.0,3.0,3.0,0,0,0.0,5353.08641975
1992-04-13,1.265625,1.30869219,1.30892438,1.30846001,3.4211854,-3.38449443,8.83757092,-7.23490839,3.57143126,-2.99402211,0.00616455,0.03914065,0.13868985,2.0,7.0,0,1,1.03565267,0.96422405,-30.17241379,0,107.0,1.2345679,0.02711338,0.02678182,-1.9804773,-28.76155251,-0.01631942,-0.01219512,0.06441732,0.01234568,-0.00609719,-0.01219512,0.02958543,1.27343757,1.32578133,0,1,1.33007824,0,-0.03136666,25.0,0,1,0,0,-20750.0,2.0,3.0,4.0,6.25184279,-0.55383709,0.0,1.0,3.0,3.0,0,0,0.0,-16195.12195122
1992-04-14,1.265625,1.30459056,1.30476498,1.30441613,3.0925417,-3.06497814,8.83757092,-7.23490839,3.48324784,-2.15704223,-0.12639174,0.02630025,-0.27955033,1.0,7.0,0,0,1.036098,0.96643304,-30.17241379,0,108.0,1.2345679,0.02757811,0.0264269,-1.89386946,-28.82444163,-0.00104165,0.0,0.06592563,-0.01219512,-0.00613534,0.01234568,-0.05747126,1.27120543,1.3252605,0,1,1.32773449,0,-0.03134325,25.0,0,1,0,0,0.0,1.0,3.0,4.0,5.71409193,-0.44342797,0.0,0.0,3.0,3.0,0,0,0.0,0.0
1992-04-15,1.28125,1.30236765,1.30247761,1.30225768,1.65678918,-1.63962373,8.83757092,-7.23490839,3.35366119,-0.30395929,0.95723853,0.01605468,-0.85908514,0.0,8.0,0,1,1.02405499,0.95698176,-29.31034483,0,109.0,1.2195122,0.02691918,0.02698668,-0.38989477,-29.03365074,-0.00138887,0.01234568,0.06673923,0.0,0.01234568,-0.00609719,0.0,1.27343757,1.32421883,0,1,1.32539074,0,-0.01567809,30.76918262,0,0,0,0,6500.0,2.0,4.0,5.0,3.68854849,0.39213552,1.0,0.0,3.0,3.0,0,0,0.0,5135.80246914
1992-04-16,1.265625,1.29886835,1.29895916,1.29877753,2.63381042,-2.61945902,2.9585427,-7.23490839,2.99823633,-1.21951745,-0.4271881,0.01019527,3.01210777,0.0,8.0,0,0,1.03427257,0.97430784,-30.17241379,0,110.0,1.2345679,0.02531823,0.02848786,-1.43924192,-29.15275048,-0.00312508,-0.01219512,0.06323581,0.01234568,-0.01219512,-0.00613534,0.00609793,1.27120543,1.32317716,0,1,1.3171876,0,-0.03127904,38.7096012,0,0,0,0,-3125.0,2.0,3.0,5.0,4.47849529,-0.7747742,0.0,1.0,3.0,3.0,0,0,0.0,-2439.02439024
1992-04-20,1.25,1.29421422,1.29425213,1.29417631,3.5401703,-3.5341045,2.9585427,-7.23490839,2.85714286,-1.84049605,-1.8013401,0.00050777,0.50920026,0.0,8.0,0,0,1.04691526,0.98977241,-31.03448276,0,111.0,2.5,0.02159878,0.02974749,-2.56172545,-29.22132749,-0.00190971,-0.01234568,0.05984816,-0.01219512,0.0,0.01234568,-0.00606097,1.26785714,1.32109383,0,1,1.30859385,0,-0.04675932,25.00010899,0,1,0,0,-13500.0,1.0,3.0,4.0,4.83522315,-2.2390517,0.0,2.0,3.0,3.0,0,0,0.0,-10666.66666667
