EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5107,-0.5117,-0.511,3.123,-2.582,-0.4697,-2.766,2.135,-2.412,-2.617,-0.8027,0.4492,-1.0,-1.684,-1.0,-1.0,3.576,3.248,-1.528,0.0,-0.1775,2.354,-0.1586,-0.1226,-2.318,-1.281,-0.5327,-1.965,-0.2683,-0.004276,-0.2976,-2.646,1.419,-0.517,-0.5015,0.0,0.0,-0.5146,0.0,-0.447,-1.185,0.0,1.0,0.0,0.0,-0.84,-3.0,-1.5,-1.5,3.0,-2.303,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-6.027
-0.512,-0.513,-0.5127,3.123,-2.582,-0.4697,-2.766,2.082,-2.412,-2.617,-0.8135,0.01243,-1.0,-1.684,-1.0,-1.0,3.576,3.248,-1.521,0.0,-0.1758,0.5005,-0.155,-0.1271,-2.318,-1.303,-0.5557,0.153,-0.262,-1.968,-1.038,-0.4404,-0.758,-0.517,-0.503,0.0,0.0,-0.516,0.0,-0.447,-1.336,0.0,1.0,0.0,0.0,0.02454,-2.0,-1.5,-1.5,3.0,-2.303,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.2203
-0.513,-0.514,-0.5137,2.05,-2.145,-0.207,-2.766,1.8125,-1.383,-2.588,-0.8228,-0.414,-1.0,-1.684,-1.0,-1.0,3.576,3.248,-1.419,0.0,-0.174,1.585,-0.1526,-0.1324,-1.229,-1.323,-0.677,2.346,-0.2698,0.1532,-0.003824,-0.2976,0.2515,-0.517,-0.5044,0.0,0.0,-0.517,0.0,-0.447,-1.156,0.0,1.0,0.0,0.0,0.6826,-1.0,-1.5,-1.5,2.365,-1.692,1.0,0.0,-0.5,0.5,1.0,0.0,6.105,5.156
-0.5137,-0.5146,-0.514,1.162,-1.254,0.603,-2.766,1.8125,-0.488,-2.459,-0.829,-0.657,-1.0,-1.684,-1.0,-1.0,3.576,3.248,-1.344,0.0,-0.1722,0.1686,-0.1519,-0.1414,-0.3533,-1.339,-0.538,1.64,-0.2817,2.35,-1.968,-1.038,-2.035,-0.517,-0.5054,0.0,0.0,-0.518,0.0,-0.447,-0.814,0.0,0.0,0.0,0.0,0.2603,0.0,-1.0,-1.0,1.509,-0.819,2.0,0.0,-0.5,0.5,1.0,0.0,6.105,1.8955
-0.5137,-0.5146,-0.514,0.4575,-0.5605,1.315,-2.766,1.681,0.36,-2.344,-0.8354,-2.352,-0.875,-1.684,0.0,-1.0,3.576,3.248,-1.276,0.0,-0.1705,1.04,-0.1577,-0.1528,0.4517,-1.354,-0.4302,1.44,-0.2905,1.642,0.1536,-0.003714,-1.462,-0.517,-0.5063,0.0,0.0,-0.5186,0.0,-0.447,-0.8384,0.0,0.0,0.0,0.0,0.25,1.0,-0.5,-1.0,0.86,-0.10504,3.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.763
-0.5137,-0.5146,-0.514,0.1318,-0.2457,1.661,-2.766,1.574,0.834,-2.281,-0.84,1.319,-0.75,-1.684,0.0,-1.0,3.576,3.248,-1.242,0.0,-0.1687,0.4648,-0.1746,-0.169,0.892,-1.364,-0.159,0.6973,-0.3079,1.442,2.35,-1.968,-2.64,-0.517,-0.5073,0.0,0.0,-0.5195,0.0,-0.447,-0.642,0.0,0.0,0.0,0.0,0.1119,2.0,0.0,-0.5,0.57,0.2294,4.0,0.0,0.0,0.5,1.0,0.0,5.438,0.7827
-0.514,-0.5156,-0.5146,1.312,-1.445,1.661,-2.766,1.946,-0.2576,-2.498,-0.8486,-1.198,-0.75,-1.684,-1.0,-1.0,3.576,3.248,-1.378,0.0,-0.167,3.24,-0.1947,-0.18,-0.289,-1.381,-0.09576,-2.625,-0.308,0.698,1.643,0.1537,-0.44,-0.517,-0.5083,0.0,0.0,-0.52,0.0,-0.447,-0.922,0.0,0.0,0.0,0.0,-0.533,1.0,0.0,-1.0,1.757,-0.894,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,-3.5
-0.515,-0.516,-0.5156,2.107,-2.254,1.661,-2.766,2.086,-0.974,-2.617,-0.8564,5.297,-0.75,-1.684,-1.0,-1.0,3.576,3.248,-1.474,0.0,-0.1652,1.26,-0.2166,-0.1859,-0.9785,-1.408,-0.0688,-2.059,-0.3062,-2.629,1.443,2.35,-0.297,-0.517,-0.5093,0.0,0.0,-0.5205,0.0,-0.447,-0.9014,0.0,0.0,0.0,0.0,-0.708,0.0,0.0,-1.0,2.568,-1.643,-1.0,2.0,0.0,0.5,0.0,1.0,-5.492,-4.938
-0.516,-0.517,-0.516,1.708,-1.862,1.661,-2.766,1.912,-0.6035,-2.607,-0.8613,-0.345,-0.75,-1.684,-1.0,-1.0,3.576,3.248,-1.453,0.0,-0.1635,1.433,-0.2443,-0.1914,-0.585,-1.428,0.00944,0.4553,-0.315,-2.06,0.6987,1.643,-1.037,-0.5166,-0.5103,0.0,0.0,-0.5215,0.0,-0.447,-0.7114,0.0,0.0,0.0,0.0,0.1432,0.0,0.5,-0.5,2.057,-1.394,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.085
-0.5166,-0.5176,-0.517,1.417,-1.577,1.661,-2.766,1.333,-0.4082,-2.578,-0.8613,-0.303,-0.75,-1.684,-1.0,-1.0,3.576,3.248,-1.439,0.0,-0.1617,-0.5527,-0.2563,-0.1969,-0.2966,-1.442,0.00674,0.2993,-0.3245,0.456,-2.629,1.443,-0.003819,-0.517,-0.511,0.0,0.0,-0.5225,0.0,-0.447,-0.3523,0.0,0.0,0.0,0.0,0.02953,0.0,1.0,0.0,1.775,-1.115,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2488
-0.517,-0.518,-0.5176,0.969,-1.126,1.661,-2.766,1.337,-0.04462,-2.518,-0.8594,-1.203,-0.625,-1.684,0.0,-1.0,3.576,3.248,-1.405,0.0,-0.1599,0.598,-0.2717,-0.2068,0.082,-1.446,0.182,0.75,-0.3506,0.2996,-2.06,0.6987,-1.964,-0.517,-0.512,0.0,0.0,-0.5234,0.0,-0.447,-0.1884,0.0,0.0,0.0,0.0,0.1106,0.0,1.5,0.5,1.365,-0.649,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8325
