EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.663,-1.676,-1.658,0.07776,-0.09576,1.208,-1.822,0.3655,0.2688,-0.1428,-0.2422,0.4817,-0.2856,-1.421,0.0,0.0,0.1826,0.10364,0.528,0.0,-0.2708,-0.798,-0.4226,-0.55,0.1836,0.4917,0.481,0.1752,-0.581,1.032,-0.01044,-0.1871,-0.01044,-1.671,-1.647,0.0,0.0,-1.68,0.0,-1.053,-0.03317,0.0,0.0,0.0,0.0,0.1826,-1.0,0.0,-1.0,0.27,0.14,1.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.502
-1.664,-1.676,-1.658,0.1947,-0.2162,1.208,-1.822,0.3225,0.1129,-0.1901,-0.2393,-0.3918,-0.1428,-1.41,0.0,0.0,0.2252,0.1575,0.5103,0.0,-0.2703,-0.312,-0.4514,-0.536,0.0145,0.4968,0.5444,-0.2917,-0.6064,0.1752,-1.933,-1.691,-0.01044,-1.678,-1.646,0.0,0.0,-1.68,0.0,-1.058,0.066,0.0,0.0,0.0,0.0,-0.3718,-1.0,0.0,-1.0,0.3828,0.02945,-1.0,1.0,-1.0,5.0,0.0,0.0,0.0,-0.967
-1.664,-1.676,-1.658,0.0628,-0.08527,1.208,-1.822,0.2396,0.2034,-0.1475,-0.2341,0.6973,0.0,-1.4,0.0,0.0,0.1746,0.1219,0.528,0.0,-0.2698,-0.1477,-0.4866,-0.533,0.0831,0.5054,0.4988,0.2722,-0.6284,-0.2917,1.032,-0.010254,0.48,-1.684,-1.6455,0.0,0.0,-1.68,0.0,-1.053,0.1465,0.0,0.0,0.0,0.0,0.2537,0.0,0.0,-0.5,0.1971,0.0832,0.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.692
-1.663,-1.676,-1.657,-0.1719,0.1436,1.208,-1.822,0.0757,0.346,-0.0626,-0.2181,0.7227,0.1428,-1.39,0.0,0.0,0.0748,0.052,0.563,0.0,-0.2693,0.318,-0.523,-0.5405,0.1807,0.527,0.47,0.5444,-0.6465,0.2722,0.1752,-1.932,0.3755,-1.684,-1.645,0.0,0.0,-1.68,0.0,-1.043,0.5913,0.0,0.0,0.0,0.0,0.672,1.0,0.0,0.0,0.01287,0.3398,1.0,0.0,-1.0,5.0,0.0,0.0,0.0,1.794
-1.662,-1.675,-1.656,-0.11163,0.07886,1.208,-1.822,0.1311,0.1902,-0.07513,-0.1995,-0.2935,0.2856,-1.379,0.0,0.0,0.0926,0.0589,0.557,0.0,-0.2688,-0.4792,-0.5713,-0.5547,0.123,0.5283,-0.515,-0.1058,-0.6606,0.5444,-0.2917,1.032,3.438,-1.685,-1.645,0.0,0.0,-1.68,0.0,-1.045,0.568,0.0,0.0,0.0,0.0,-0.08563,0.0,-0.5,0.0,0.0738,0.2832,-1.0,1.0,-1.0,5.0,0.0,0.0,0.0,-0.2076
-1.661,-1.674,-1.655,-0.1738,0.1371,1.208,-1.822,0.2191,0.1587,-0.04282,-0.18,-0.00796,0.4285,-1.368,0.0,0.0,0.0701,0.01668,0.569,0.0,-0.2683,-0.0059,-0.6255,-0.583,0.1868,0.5312,-0.5234,0.1731,-0.666,-0.1057,0.2722,0.1753,-0.1873,-1.68,-1.645,0.0,0.0,-1.68,0.0,-1.042,0.593,0.0,0.0,0.0,0.0,0.1489,0.0,0.0,0.5,0.005295,0.3267,0.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.4077
-1.66,-1.673,-1.654,-0.3062,0.265,1.208,-1.822,0.2377,0.2153,0.01588,-0.1625,0.412,0.5713,-1.357,0.0,0.0,0.015526,-0.04443,0.592,0.0,-0.2676,-0.01394,-0.639,-0.6104,0.2266,0.5493,-0.1764,0.3555,-0.655,0.1731,0.5444,-0.2915,-1.692,-1.678,-1.644,0.0,0.0,-1.68,0.0,-1.035,0.5796,0.0,0.0,0.0,0.0,0.2944,1.0,0.5,0.5,-0.1134,0.4534,1.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.7876
-1.659,-1.673,-1.653,-0.0879,0.03467,1.208,-1.822,0.253,-0.07904,-0.05814,-0.1493,-1.043,0.5713,-1.348,-1.0,0.0,0.0884,0.0287,0.563,0.0,-0.267,-0.326,-0.6143,-0.6387,-0.0817,0.5625,-0.1704,-0.4614,-0.653,0.3555,-0.1057,0.2722,-0.01044,-1.676,-1.645,0.0,0.0,-1.68,0.0,-1.043,0.42,0.0,0.0,0.0,0.0,-0.3699,0.0,0.5,0.0,-0.1118,0.005276,-1.0,1.0,-1.0,5.0,0.0,0.0,0.0,-0.9453
-1.66,-1.673,-1.653,0.1117,-0.184,1.208,-1.822,-0.2446,-0.2076,-0.1329,-0.1628,10.23,0.4285,-1.337,-1.0,0.0,0.1114,0.1581,0.5337,0.0,-0.2666,-0.799,-0.6064,-0.663,-0.2032,0.55,0.2559,-0.4724,-0.6567,-0.4614,0.1731,0.545,-1.933,-1.675,-1.646,0.0,0.0,-1.68,0.0,-1.052,-0.813,0.0,0.0,0.0,0.0,-0.2172,-1.0,0.5,-0.5,0.0897,-0.1862,-1.0,2.0,-1.0,5.0,0.0,1.0,-1.5625,-0.5522
-1.661,-1.675,-1.655,0.536,-0.6196,1.208,0.3274,-0.1548,-0.5615,-0.2976,-0.1818,2.895,0.2856,-1.337,-1.0,-1.0,0.286,0.322,0.4697,0.0,-0.266,1.351,-0.606,-0.6826,-0.578,0.537,0.05875,-1.022,-0.697,-0.4722,0.3555,-0.1055,1.032,-1.678,-1.649,0.0,0.0,-1.68,0.0,-1.069,-0.9575,0.0,0.0,0.0,0.0,-1.442,-1.0,0.0,-0.5,0.4414,-0.651,-1.0,3.0,-1.0,5.0,0.0,0.0,0.0,-3.793
