EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.2622,-0.2615,-0.264,-1.45,1.498,3.209,0.06396,0.6343,1.071,0.7183,0.00466,0.0004482,0.75,-1.4,0.0,0.0,-0.526,-0.7295,0.2869,0.0,-0.0989,-0.3223,0.755,0.498,1.147,0.1692,0.627,0.09686,0.1846,-0.02246,-1.421,2.785,0.2405,-0.2527,-0.2708,0.0,0.0,-0.2666,0.0,-0.2399,0.748,1.0,0.0,0.0,0.0,-0.00895,0.0,1.0,1.5,-1.092,1.778,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,-0.0113
-0.262,-0.2612,-0.2634,-0.1782,0.2025,3.209,-0.1018,0.7764,-0.3782,0.3176,0.007328,-1.258,0.625,-1.391,-1.0,0.0,-0.1898,-0.404,0.1421,0.0,-0.098,1.569,0.7886,0.5425,-0.4268,0.1884,0.9204,-2.762,-0.006508,0.09686,0.2174,1.788,-0.678,-0.2522,-0.27,0.0,0.0,-0.2642,0.0,-0.2576,0.09424,0.0,0.0,0.0,0.0,-0.1697,-1.0,1.0,1.0,0.1846,0.583,-0.5,1.0,-0.5,1.0,0.0,0.0,0.0,-0.3733
-0.262,-0.2612,-0.2634,0.1681,-0.1488,1.477,-0.366,0.788,-0.7114,0.2058,-0.0004823,1.494,0.5,-1.382,-1.0,0.0,-0.0923,-0.3022,0.10443,0.0,-0.0971,0.9834,0.793,0.576,-0.7983,0.1896,0.6533,-0.779,-0.02959,-2.762,-0.0225,-1.42,1.306,-0.2542,-0.2695,0.0,0.0,-0.2634,0.0,-0.2622,-0.2446,0.0,0.0,0.0,0.0,-0.0997,-1.0,0.5,0.5,0.4417,0.16,-0.5,2.0,-0.5,1.0,0.0,0.0,0.0,-0.2273
-0.262,-0.2612,-0.2637,0.2153,-0.2056,1.477,-0.4106,0.783,-0.814,0.1768,-4.137e-05,0.3245,0.375,-1.373,-1.0,0.0,-0.0673,-0.2744,0.09814,0.0,-0.0962,1.239,0.759,0.5967,-0.882,0.1921,0.5337,-0.1505,-0.07513,-0.779,0.09686,0.217,0.4944,-0.2573,-0.2686,0.0,0.0,-0.2625,0.0,-0.263,0.08435,0.0,0.0,0.0,0.0,-0.014046,-2.0,0.0,0.5,0.485,0.10236,-0.5,3.0,-0.5,1.0,0.0,0.0,0.0,-0.02312
-0.261,-0.2603,-0.2627,-0.7603,0.787,1.477,-0.4106,0.822,0.2162,0.4834,0.00895,-1.496,0.375,-1.363,0.0,0.0,-0.3215,-0.5566,0.2177,0.0,-0.09534,1.372,0.683,0.6,0.2231,0.1959,0.4968,2.416,-0.1302,-0.1505,-2.762,-0.02261,0.105,-0.258,-0.2673,0.0,0.0,-0.261,0.0,-0.2489,0.3557,0.0,0.0,0.0,0.0,0.2898,-1.0,0.0,0.5,-0.3691,1.156,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.7144
-0.2598,-0.259,-0.2612,-1.062,1.085,1.477,-0.4106,0.9233,0.521,0.603,0.02455,1.216,0.375,-1.3545,0.0,0.0,-0.4045,-0.6704,0.2678,0.0,-0.0944,1.795,0.573,0.59,0.566,0.2102,-0.1802,0.956,-0.1497,2.416,-0.779,0.0967,2.785,-0.2583,-0.2659,0.0,0.0,-0.2598,0.0,-0.2429,0.568,0.0,0.0,0.0,0.0,0.0427,-1.0,0.0,1.0,-0.6704,1.431,0.5,0.0,-0.5,1.0,0.0,0.0,0.0,0.10834
-0.2578,-0.257,-0.2593,-1.584,1.62,1.477,-0.4106,0.8877,1.159,0.8213,0.0416,1.291,0.375,-1.346,0.0,0.0,-0.5728,-0.8423,0.356,0.0,-0.09357,0.3403,0.4482,0.572,1.1,0.241,-0.6704,1.656,-0.1455,0.956,-0.1505,-2.76,1.788,-0.2573,-0.2642,0.0,0.0,-0.258,0.0,-0.2325,0.6133,0.0,0.0,0.0,0.0,0.147,0.0,0.0,1.0,-1.124,2.004,1.0,0.0,-0.5,1.0,1.0,0.0,5.6,0.3423
-0.2563,-0.2559,-0.2578,-1.061,1.079,1.477,-0.4106,0.92,0.5464,0.6714,0.0528,-0.4133,0.375,-1.336,0.0,0.0,-0.4578,-0.7266,0.3057,0.0,-0.09265,1.061,0.263,0.5493,0.5083,0.2537,-0.2637,-0.95,-0.1443,1.656,2.416,-0.779,-1.421,-0.257,-0.2622,0.0,0.0,-0.2568,0.0,-0.2389,0.3967,0.0,0.0,0.0,0.0,-0.07294,0.0,0.0,0.5,-0.5786,1.525,-0.5,1.0,-0.5,1.0,0.0,0.0,0.0,-0.1519
-0.2542,-0.2534,-0.2556,-1.83,1.87,1.477,-0.4106,0.8193,1.496,0.988,0.07336,1.786,0.375,-1.327,0.0,0.0,-0.6997,-0.962,0.4314,0.0,-0.09174,1.186,0.0951,0.524,1.535,0.2686,-0.3103,2.342,-0.0854,-0.95,0.956,-0.1506,0.2167,-0.2532,-0.26,0.0,0.0,-0.2556,0.0,-0.2239,0.6006,0.0,0.0,0.0,0.0,0.1478,1.0,0.0,0.5,-1.345,2.264,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.339
-0.252,-0.2512,-0.2537,-1.683,1.726,1.477,-0.4106,0.663,1.421,0.987,0.08276,0.08215,0.375,-1.318,0.0,0.0,-0.717,-0.9414,0.4377,0.0,-0.0909,-0.3608,-0.05283,0.4805,1.529,0.2751,-0.2302,0.0903,-0.0649,2.342,1.656,2.416,-0.02303,-0.2489,-0.2576,0.0,0.0,-0.2537,0.0,-0.2231,0.3718,0.0,0.0,0.0,0.0,-0.009995,1.0,0.5,0.5,-1.289,2.03,0.5,0.0,-0.5,1.0,0.0,0.0,0.0,-0.013916
-0.249,-0.248,-0.2507,-2.273,2.363,1.477,-0.4106,0.5996,2.37,1.282,0.0937,0.837,0.375,-1.31,0.0,0.0,-0.9224,-1.146,0.507,1.0,-0.1871,0.878,-0.10004,0.4172,2.537,0.2388,-0.1802,2.115,0.000979,0.09033,-0.95,0.955,0.09625,-0.2428,-0.2546,0.0,0.0,-0.2515,0.0,-0.209,0.421,0.0,0.0,0.0,0.0,0.0955,1.0,0.5,0.5,-1.845,2.66,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.2106
-0.2461,-0.245,-0.248,-2.184,2.305,1.477,-0.4106,0.6006,2.373,1.327,0.11273,0.1364,0.375,-1.3,0.0,0.0,-0.9507,-1.177,0.507,1.0,-0.1871,0.8613,-0.1139,0.336,2.63,0.2297,0.7305,0.409,0.0389,2.115,2.342,1.655,-2.76,-0.238,-0.2515,0.0,0.0,-0.2488,0.0,-0.206,0.7266,0.0,0.0,0.0,0.0,0.00656,1.0,1.0,1.0,-1.771,2.592,1.5,0.0,-0.5,1.0,0.0,0.0,0.0,0.01965
-0.2432,-0.2418,-0.2455,-2.135,2.297,1.477,-0.4106,0.6724,2.42,1.387,0.133,0.1561,0.375,-1.291,0.0,0.0,-0.9805,-1.227,0.507,1.0,-0.1871,0.531,-0.0902,0.2499,2.611,0.2316,1.164,0.512,0.0898,0.409,0.0903,-0.9497,-0.7793,-0.2335,-0.2495,0.0,0.0,-0.2463,0.0,-0.2028,0.757,1.0,0.0,0.0,0.0,0.03827,2.0,1.5,1.0,-1.727,2.584,2.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.08344
-0.2401,-0.2385,-0.2427,-2.205,2.406,1.477,-0.4106,0.7056,2.598,1.495,0.1575,0.2148,0.375,-1.282,0.0,0.0,-1.044,-1.303,0.507,1.0,-0.1871,0.1992,-0.053,0.141,2.852,0.2085,1.468,0.823,0.1482,0.512,2.115,2.34,-0.151,-0.2295,-0.2473,0.0,0.0,-0.2438,0.0,-0.1969,0.83,1.0,0.0,0.0,0.0,0.03763,2.0,2.0,1.5,-1.783,2.7,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.08105
