Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1995-01-03,0.182292,0.17463775,0.17464116,0.17463433,-4.19702224,4.20077003,7.54185619,-9.10027543,2.83164325,5.91747785,12.20887246,0.00964983,-0.15717539,3.0,2.0,1,1,0.91951156,0.86287869,-6.03989726,0,42.0,3.57119589,0.00592408,0.00660793,7.7794843,-12.82190359,-0.00076673,-0.00709176,0.00663087,0.06015233,0.0,0.01181027,-0.01481385,0.17327029,0.1764758,0,1,0.17412115,0,0.02430842,59.37552973,0,0,0,0,-5524.66278076,3.0,6.0,7.0,-1.72634108,6.67145114,0.0,1.0,6.0,4.0,0,0,0.0,-30091.73873256
1995-01-04,0.182292,0.17536672,0.17537043,0.17536302,-3.79696864,3.80103388,7.54185619,-9.10027543,2.88265987,5.68899374,12.12798815,0.00990471,-0.03861174,4.0,3.0,1,1,0.92066459,0.8630114,-6.03989726,0,43.0,2.14271427,0.00544669,0.00645253,7.46075452,-12.56333239,0.00059315,0.0,0.00663087,-0.00709176,0.01526624,0.01945394,-0.03007328,0.17568843,0.1764324,0,1,0.17412115,0,0.02426266,56.66743214,0,0,0,0,0.0,2.0,6.0,6.0,-1.32644621,6.27155627,0.0,0.0,6.0,4.0,0,0,0.0,0.0
1995-01-05,0.182292,0.17602627,0.17603025,0.1760223,-3.4350091,3.43937413,7.54185619,-9.10027543,2.93367707,5.46149326,12.04722036,0.01015959,-0.03998958,5.0,4.0,1,1,0.92181763,0.86314409,-6.03989726,0,44.0,0.71424081,0.00482941,0.00623302,7.13188585,-12.29492322,0.00235833,0.0,0.00663087,0.0,0.06015233,0.0,-0.03876312,0.17782757,0.1763456,0,1,0.17412115,0,0.02421777,56.66743214,0,0,0,0,0.0,2.0,6.0,6.0,-1.04704897,5.82733422,0.0,0.0,6.0,4.0,0,0,0.0,0.0
1995-01-06,0.181641,0.17656101,0.17656502,0.176557,-2.79450945,2.79892805,7.54185619,-9.10027543,2.84179128,4.83101374,11.56894395,0.01046423,-0.11544087,6.0,5.0,1,1,0.92472468,0.86788886,-6.37544796,0,45.0,2.15039376,0.00421284,0.00594313,4.71230456,-10.5887771,0.00224242,-0.0035712,0.00659012,0.0,-0.00709176,0.01526624,0.01613426,0.17940871,0.1762805,0,1,0.1740886,0,0.02313445,57.62782481,0,0,0,0,-10280.6224823,1.0,5.0,6.0,-0.52207053,5.07136693,0.0,1.0,6.0,4.0,0,0,0.0,-56396.45465953
1995-01-09,0.17968801,0.17685882,0.17686293,0.17685471,-1.57221311,1.57678695,7.54185619,-9.10027543,2.8727178,3.42627367,10.29878898,0.01082513,-0.29077542,7.0,6.0,1,1,0.93535545,0.87790109,-7.38209239,0,46.0,2.89891296,0.00351339,0.0056564,3.4560027,-10.47604277,0.00234371,-0.01075193,0.00670824,-0.0035712,0.0,0.06015233,0.00793591,0.18071086,0.1762371,0,1,0.17434905,0,0.02113456,58.62133193,0,0,0,0,-3730.99379539,0.0,4.0,6.0,0.51585411,3.66485413,0.0,2.0,6.0,4.0,0,0,0.0,-20540.48285436
1995-01-10,0.178385,0.17700417,0.17700816,0.17700018,-0.77184003,0.77631081,7.54185619,-9.10027543,2.84160738,2.23845763,9.43773235,0.01147799,-0.34667868,8.0,7.0,1,1,0.9421777,0.88534555,-8.05370839,0,47.0,2.1902121,0.00302583,0.00535332,2.54804698,-10.33832986,0.002228,-0.00725147,0.0067424,-0.01075193,0.0,-0.00709176,0.01181027,0.18145486,0.17615027,0,1,0.17441415,0,0.01976874,65.38279729,0,0,0,0,-3652.57587433,0.0,3.0,6.0,0.99467893,2.54282974,0.0,3.0,6.0,4.0,0,0,0.0,-20327.32146479
1995-01-11,0.17512999,0.17682568,0.17682896,0.1768224,0.9701156,-0.96636856,7.54185619,-9.10027543,2.7085196,-0.18576412,7.41292644,0.01241224,-1.08298755,8.0,8.0,0,1,0.95807184,0.90390145,-9.7314619,0,48.0,1.85862488,0.00367621,0.00516144,-0.88274799,-8.92752142,0.0017506,-0.0182471,0.0067443,-0.00725147,-0.0035712,0.0,0.01945394,0.18024571,0.17599833,0,1,0.1744467,0,0.01648723,72.33985153,1,0,0,0,-4249.74060059,0.0,2.0,6.0,2.8126965,0.87621232,0.0,4.0,6.0,4.0,0,0,0.0,-23823.41842495
1995-01-12,0.177083,0.17685018,0.17685302,0.17684735,-0.1298728,0.13307337,7.54185619,-9.10027543,2.62608982,0.39519709,8.545755,0.01324459,-3.12741348,9.0,9.0,1,1,0.94753138,0.89500958,-8.72480979,0,49.0,1.47050124,0.00431865,0.00512165,-0.85608196,-7.93667225,0.00185187,0.01115175,0.0067443,-0.0182471,-0.01075193,0.0,0.0,0.17950157,0.1759115,1,0,0.1744467,0,0.01840275,71.73766045,1,0,0,0,3618.52912903,1.0,3.0,6.0,1.73505857,1.99800472,1.0,0.0,6.0,4.0,0,0,0.0,20661.96104324
1995-01-13,0.177083,0.17687236,0.1768747,0.17687001,-0.11762642,0.12027726,7.54185619,-9.10027543,2.54727329,-0.07895609,8.45054415,0.01393836,-1.19978914,9.0,10.0,0,1,0.94755202,0.89660655,-8.72480979,0,50.0,1.10287593,0.00470387,0.00509189,-0.91017184,-7.88641791,0.00141787,0.0,0.0067443,0.01115175,-0.00725147,-0.0035712,0.01526624,0.17875743,0.1758681,0,1,0.1744467,0,0.01838238,70.45311022,1,0,0,0,0.0,1.0,2.0,5.0,1.6203249,1.85822856,0.0,0.0,6.0,4.0,0,0,0.0,0.0
1995-01-16,0.19075499,0.17819451,0.17819747,0.17819156,-6.58306417,6.58616555,7.72067006,-9.10027543,2.80348535,6.6283923,16.68176001,0.01541387,-84.95036479,10.0,11.0,1,1,0.88506684,0.82899713,-1.67775351,0,51.0,8.87368841,0.00544561,0.00549451,4.12082656,-5.56908762,-0.00081022,0.074387804288569,0.0076681,0.0,-0.0182471,-0.01075193,0.06015233,0.17996643,0.17630213,1,0,0.1751954,0,0.03061861,79.03132326,1,0,0,0,649693.16482544,2.0,2.0,5.0,-4.33988993,8.82933976,1.0,0.0,6.0,4.0,0,0,0.0,3668862.41390514
