EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.505,-0.5054,-0.504,1.732,-1.733,1.582,-3.88,1.718,-0.9614,-0.434,-0.1545,2.598,-1.0,-1.056,-1.0,-1.0,0.573,0.38,0.3188,0.0,-0.2896,1.431,0.679,0.4077,-0.2361,0.3262,-0.2917,-1.812,-0.1462,-0.595,-0.8926,0.0,-0.8784,-0.5137,-0.4946,0.0,0.0,-0.503,0.0,-0.2267,-0.823,0.0,0.0,0.0,0.0,-0.02083,0.0,-0.5,-1.0,2.371,-0.8975,0.0,2.0,0.5,0.5,0.0,0.0,0.0,-0.0801
-0.5063,-0.5063,-0.505,1.165,-1.171,1.582,-3.88,1.86,-0.2976,-0.3516,-0.1699,-0.735,-1.0,-1.056,-1.0,-1.0,0.4856,0.271,0.3486,0.0,-0.289,1.374,0.5776,0.4326,0.3425,0.3171,-0.1149,0.9443,-0.1844,-1.811,0.9106,0.603,-1.195,-0.514,-0.4958,0.0,0.0,-0.5054,0.0,-0.2213,-0.7505,0.0,0.0,0.0,0.0,0.01036,0.0,0.0,-1.0,1.767,-0.4155,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.04153
-0.508,-0.508,-0.5063,1.33,-1.35,1.582,-3.88,1.654,-0.3923,-0.4072,-0.1821,0.6895,-1.0,-1.056,-1.0,-1.0,0.5376,0.3508,0.3286,0.0,-0.2886,-0.545,0.45,0.445,0.1794,0.308,0.7427,-0.616,-0.212,0.944,-0.5947,-0.892,-2.842,-0.5156,-0.4978,0.0,0.0,-0.508,0.0,-0.2249,-0.6504,0.0,0.0,0.0,0.0,-0.004513,0.0,0.0,-1.0,1.818,-0.7075,0.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.0177
-0.5093,-0.5093,-0.508,1.349,-1.375,1.582,-3.88,1.231,-0.4353,-0.4343,-0.1882,0.3184,-1.0,-1.056,-1.0,-1.0,0.545,0.4102,0.3188,0.0,-0.2883,-0.539,0.286,0.4421,0.11053,0.3027,0.496,-0.3125,-0.2437,-0.616,-1.809,0.9106,2.072,-0.517,-0.4998,0.0,0.0,-0.51,0.0,-0.2267,-0.4307,0.0,0.0,0.0,0.0,-0.002855,-1.0,-0.5,-1.0,1.814,-0.756,0.0,2.0,0.5,0.5,0.0,0.0,0.0,-0.01136
-0.5103,-0.5103,-0.509,0.9604,-0.9834,1.582,-3.88,1.186,-0.09344,-0.3794,-0.1915,-1.008,-1.0,-1.056,-1.0,-1.0,0.478,0.3455,0.3386,0.0,-0.2878,-0.5503,0.07355,0.4165,0.4368,0.301,-0.1632,0.6294,-0.2852,-0.3123,0.943,-0.5947,3.074,-0.518,-0.502,0.0,0.0,-0.5117,0.0,-0.223,-0.2683,0.0,0.0,0.0,0.0,0.01554,0.0,-0.5,-0.5,1.412,-0.4077,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.06226
-0.5117,-0.512,-0.5103,1.569,-1.596,1.582,-3.88,1.379,-0.7603,-0.517,-0.1952,-17.0,-1.0,-1.056,-1.0,-1.0,0.654,0.5063,0.2888,0.0,-0.2874,1.491,-0.2499,0.365,-0.2666,0.2979,-0.1846,-1.552,-0.3298,0.629,-0.6157,-1.809,0.0,-0.5205,-0.5044,0.0,0.0,-0.514,0.0,-0.2318,-0.2986,0.0,0.0,0.0,0.0,-0.0483,0.0,-0.5,-0.5,1.836,-1.182,0.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.1909
-0.5146,-0.515,-0.513,2.793,-2.836,1.582,-3.88,1.248,-2.082,-0.764,-0.194,2.451,-1.0,-1.056,-1.0,-1.0,0.973,0.857,0.1992,0.0,-0.2869,1.257,-0.3855,0.282,-1.922,0.32,-0.34,-2.805,-0.354,-1.551,-0.312,0.943,0.6016,-0.5244,-0.507,0.0,0.0,-0.517,0.0,-0.2477,-0.06354,0.0,0.0,0.0,0.0,-0.0648,-1.0,-1.0,-0.5,3.076,-2.32,0.0,2.0,0.5,0.5,0.0,1.0,-5.88,-0.2654
-0.517,-0.5176,-0.5156,2.54,-2.576,1.582,-3.88,1.002,-2.035,-0.762,-0.1964,0.12427,-1.0,-1.056,-1.0,-1.0,0.956,0.869,0.1992,0.0,-0.2866,-0.03513,-0.467,0.1781,-1.903,0.3188,-0.2864,0.0,-0.4106,-2.803,0.6284,-0.615,-0.89,-0.5273,-0.51,0.0,0.0,-0.52,0.0,-0.2476,-0.3076,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,2.623,-2.299,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
-0.5205,-0.5205,-0.519,3.262,-3.158,1.582,-3.88,0.763,-2.691,-0.926,-0.2104,0.5444,-1.0,-1.056,-1.0,-1.0,1.184,1.137,0.1394,0.0,-0.2861,1.383,-0.4995,0.07074,-2.404,0.2893,-0.5386,-2.064,-0.4114,0.0,-1.55,-0.312,0.9087,-0.5317,-0.5127,0.0,0.0,-0.523,0.0,-0.2578,-1.253,0.0,1.0,0.0,0.0,-0.0903,-1.0,-1.5,-1.5,3.422,-2.912,0.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.3953
-0.524,-0.524,-0.5225,3.262,-3.158,1.582,-3.88,0.946,-2.973,-1.033,-0.2269,0.3025,-1.0,-1.056,-1.0,-1.0,1.367,1.307,0.0996,0.0,-0.2856,0.0735,-0.494,-0.04822,-2.488,0.2708,-0.571,-1.443,-0.3586,-2.062,-2.8,0.6284,-0.5933,-0.537,-0.5156,0.0,0.0,-0.5254,0.0,-0.2646,-1.333,0.0,1.0,0.0,0.0,-0.02505,-2.0,-1.5,-1.5,3.422,-2.912,0.0,2.0,0.5,0.5,0.0,1.0,-5.88,-0.11505
