EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.258,-0.2578,-0.258,-1.115,1.072,0.2798,-1.615,1.415,0.9497,-0.6143,-0.1499,2.275,0.4285,-1.685,0.0,-1.0,0.7583,0.6006,-1.68,0.0,0.1975,1.206,-0.216,-0.2256,0.772,-2.055,0.10596,1.782,-0.2272,1.412,-2.988,3.012,-0.469,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.2576,0.0,0.0,0.0,0.0,0.1821,0.0,1.0,0.6665,-0.594,1.509,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,1.684
-0.258,-0.2578,-0.258,-0.7676,0.723,0.2798,-1.615,1.405,0.5244,-0.673,-0.1477,-0.3027,0.4285,-1.685,0.0,-1.0,0.829,0.6763,-1.7295,0.0,0.2037,-0.4082,-0.2117,-0.2213,0.4277,-2.041,0.0942,-0.6357,-0.227,1.781,0.3735,-0.2394,0.593,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.3145,0.0,0.0,0.0,0.0,-0.03394,0.0,0.5,0.6665,-0.2352,1.197,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.1737
-0.258,-0.2578,-0.258,-0.829,0.784,0.2798,-1.615,1.404,0.5605,-0.638,-0.1453,0.2112,0.4285,-1.685,0.0,-1.0,0.7866,0.632,-1.696,0.0,0.2098,0.4,-0.2096,-0.2175,0.5327,-2.025,-0.01492,0.3523,-0.2281,-0.6357,1.411,-2.99,1.85,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.3323,0.0,0.0,0.0,0.0,0.01033,1.0,0.5,0.6665,-0.3088,1.241,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1982
-0.258,-0.2578,-0.258,-0.808,0.763,0.2798,-0.8066,1.484,0.517,-0.6235,-0.1432,0.07874,0.4285,-1.685,0.0,-1.0,0.774,0.607,-1.68,0.0,0.2161,0.9355,-0.2092,-0.2146,0.5234,-2.004,-0.0901,0.152,-0.2362,0.3518,1.781,0.3738,1.177,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.2964,0.0,0.0,0.0,0.0,0.0209,1.0,0.5,0.6665,-0.3015,1.208,0.5,0.0,-1.0,0.5,0.0,0.0,0.0,0.2852
-0.258,-0.2578,-0.258,-0.6396,0.593,0.2798,-0.8066,1.59,0.2847,-0.6484,-0.1412,-0.256,0.4285,-1.685,0.0,-1.0,0.811,0.6313,-1.696,0.0,0.2222,0.672,-0.2107,-0.2125,0.3137,-1.98,0.004246,-0.2422,-0.2404,0.1516,-0.6357,1.412,-1.243,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.326,0.0,0.0,0.0,0.0,-0.04932,0.0,0.5,0.6665,-0.1565,1.026,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.302
-0.258,-0.2578,-0.258,-0.935,0.889,0.2798,-0.8066,1.596,0.588,-0.5615,-0.139,0.954,0.4285,-1.685,0.0,-1.0,0.7075,0.522,-1.612,0.0,0.2284,0.902,-0.2134,-0.2112,0.64,-1.956,-0.2036,0.942,-0.2455,-0.2423,0.3516,1.781,3.01,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.3616,0.0,0.0,0.0,0.0,0.04236,0.0,0.5,0.6665,-0.489,1.263,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.4646
-0.258,-0.2578,-0.258,0.012245,-0.063,0.2554,-0.8066,1.716,-0.433,-0.771,-0.1392,-1.463,0.2856,-1.685,-1.0,-1.0,0.973,0.784,-1.797,0.0,0.2346,2.385,-0.2168,-0.2101,-0.4084,-1.941,-0.1903,-2.18,-0.2466,0.941,0.1514,-0.636,-0.2396,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.1104,0.0,0.0,0.0,0.0,-0.225,0.0,0.5,0.3333,0.4922,0.4155,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-1.744
-0.258,-0.2578,-0.258,-0.363,0.3142,0.2554,-0.8066,1.533,0.00872,-0.6836,-0.1395,-1.763,0.2856,-1.685,0.0,-1.0,0.851,0.6816,-1.713,0.0,0.2407,0.6797,-0.2191,-0.2101,0.03928,-1.942,0.11774,0.963,-0.2493,-2.18,-0.2427,0.3516,-2.99,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.1329,0.0,0.0,0.0,0.0,0.03726,0.0,1.0,0.3333,0.11035,0.7583,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.4321
-0.258,-0.2578,-0.258,-0.1569,0.10675,0.2554,-0.8066,1.699,-0.212,-0.7256,-0.1393,-1.395,0.1428,-1.685,-1.0,-1.0,0.9146,0.7246,-1.746,0.0,0.247,2.068,-0.2235,-0.2113,-0.1532,-1.939,0.1119,-0.4417,-0.2527,0.962,0.9404,0.1514,0.3735,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.0334,0.0,0.0,0.0,0.0,-0.05405,-1.0,0.5,0.3333,0.1875,0.4336,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.3438
-0.258,-0.2578,-0.258,-0.434,0.3845,0.2554,-0.8066,1.276,0.1841,-0.6567,-0.1404,-8.87,0.1428,-1.685,0.0,-1.0,0.8003,0.664,-1.68,0.0,0.2532,0.3933,-0.2288,-0.2137,0.2335,-1.945,0.02635,0.7524,-0.255,-0.4417,-2.18,-0.2427,1.412,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.319,0.0,0.0,0.0,0.0,0.05463,0.0,0.5,0.3333,-0.0574,0.7236,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.5737
-0.258,-0.2578,-0.258,-0.2228,0.1716,0.2554,-0.8066,1.323,0.04147,-0.698,-0.1415,-0.3398,0.1428,-1.685,0.0,-1.0,0.855,0.715,-1.713,0.0,0.2593,1.226,-0.2354,-0.2175,0.07025,-1.948,-0.0931,-0.439,-0.2593,0.752,0.962,0.941,1.781,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.3447,0.0,0.0,0.0,0.0,-0.02783,-1.0,0.0,0.3333,-0.0422,0.3254,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.1228
-0.258,-0.2578,-0.258,0.4514,-0.508,0.2554,-0.8066,1.084,-0.738,-0.8506,-0.141,-4.418,0.1428,-1.685,-1.0,-1.0,1.034,0.9365,-1.848,0.0,0.2654,1.304,-0.2412,-0.2218,-0.757,-1.925,-0.0518,-1.63,-0.2625,-0.439,-0.442,-2.18,-0.636,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.0907,0.0,0.0,0.0,0.0,-0.0763,-1.0,0.0,0.3333,0.6753,-0.2593,-0.5,2.0,-1.0,0.5,0.0,0.0,0.0,-0.5303
-0.258,-0.2578,-0.258,-0.69,0.639,0.2554,-0.8066,1.256,0.4287,-0.5913,-0.139,-2.236,0.2856,-1.685,0.0,-1.0,0.7197,0.5825,-1.606,0.0,0.2715,3.11,-0.2474,-0.226,0.4539,-1.911,-0.09155,2.873,-0.262,-1.63,0.7515,0.962,0.3513,-0.26,-0.259,1.0,-1.0,-0.2566,0.0,-0.2167,0.393,0.0,0.0,0.0,0.0,0.1018,-1.0,0.0,0.3333,-0.373,0.898,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.995
-0.258,-0.2578,-0.258,-0.761,0.711,0.2358,-0.8066,1.093,0.5146,-0.5586,-0.1377,0.322,0.2856,-1.685,0.0,-1.0,0.67,0.553,-1.571,0.0,0.2778,0.5747,-0.2542,-0.2288,0.564,-1.896,-0.09845,0.3577,-0.2603,2.871,-0.4392,-0.4421,0.1511,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.2852,0.0,0.0,0.0,0.0,-0.0002506,0.0,0.0,0.3333,-0.51,0.8975,0.5,0.0,-1.0,-0.5,0.0,0.0,0.0,0.10516
-0.258,-0.2578,-0.258,-0.4941,0.4424,0.2358,-0.8066,0.9224,0.2722,-0.6084,-0.1377,-0.275,0.2856,-1.685,0.0,-1.0,0.718,0.6274,-1.612,0.0,0.284,0.2069,-0.256,-0.2324,0.3223,-1.891,-0.0743,-0.5073,-0.2605,0.3572,-1.63,0.752,-0.2429,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.0461,0.0,0.0,0.0,0.0,-0.05917,-1.0,0.0,0.0,-0.256,0.635,-0.5,1.0,-1.0,-0.5,0.0,0.0,0.0,-0.377
-0.258,-0.2578,-0.258,-0.6675,0.617,0.2358,-0.8066,0.9697,0.493,-0.555,-0.1371,0.7524,0.2856,-1.685,0.0,-1.0,0.658,0.5576,-1.558,0.0,0.29,0.4846,-0.258,-0.2358,0.5557,-1.88,-0.1406,0.5757,-0.2598,-0.5073,2.871,-0.4395,0.941,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.1595,0.0,0.0,0.0,0.0,0.0291,0.0,0.0,0.3333,-0.4167,0.81,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.347
-0.258,-0.2578,-0.258,-0.646,0.596,0.2358,-0.8066,1.002,0.506,-0.547,-0.1366,0.1722,0.2856,-1.685,0.0,-1.0,0.6504,0.545,-1.545,0.0,0.2964,0.817,-0.26,-0.2396,0.584,-1.871,0.02625,0.10815,-0.2588,0.575,0.357,-1.631,-2.18,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.1255,0.0,0.0,0.0,0.0,-0.007755,1.0,0.5,0.3333,-0.4,0.7856,0.5,0.0,-1.0,-0.5,0.0,0.0,0.0,0.04263
-0.258,-0.2578,-0.258,0.11115,-0.1653,0.2358,0.2034,1.101,-0.2908,-0.717,-0.1372,-1.264,0.1428,-1.685,-1.0,-1.0,0.8633,0.755,-1.695,0.0,0.3025,0.541,-0.2612,-0.243,-0.2559,-1.86,-0.02536,-1.761,-0.2637,0.1078,-0.508,2.873,0.962,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.2083,0.0,0.0,0.0,0.0,-0.1039,0.0,0.0,0.0,0.4155,0.1405,-0.5,1.0,-1.0,-0.5,0.0,0.0,0.0,-0.7383
-0.258,-0.2578,-0.258,0.9883,-1.046,0.2358,-0.5327,1.362,-1.186,-0.917,-0.1388,8.25,0.0,-1.685,-1.0,-1.0,1.142,1.011,-1.876,0.0,0.3086,2.383,-0.2625,-0.2471,-1.16,-1.869,0.00566,-2.162,-0.2659,-1.76,0.5747,0.3572,-0.4424,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,-0.4607,0.0,0.0,0.0,0.0,-0.1266,-1.0,0.0,0.0,1.334,-0.6333,-0.5,2.0,-1.0,-0.5,0.0,0.0,0.0,-0.9497
-0.258,-0.2578,-0.258,-0.6333,0.5854,0.3604,-0.5327,1.628,0.5557,-0.562,-0.1389,-1.856,0.0,-1.685,0.0,-1.0,0.7095,0.52,-1.545,0.0,0.3147,3.479,-0.261,-0.2507,0.4424,-1.842,-0.06464,3.217,-0.2659,-2.16,0.1075,-0.508,0.752,-0.26,-0.259,1.0,-1.0,-0.2566,0.0,-0.2167,-0.0905,0.0,0.0,0.0,0.0,0.6177,0.0,0.0,0.0,-0.1823,0.987,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,5.492
-0.258,-0.2578,-0.258,-1.062,1.017,0.869,-0.5327,1.498,1.04,-0.4382,-0.1368,0.9478,0.1428,-1.685,0.0,-1.0,0.558,0.379,-1.426,0.0,0.321,1.175,-0.2585,-0.2512,0.9565,-1.821,-0.02335,1.302,-0.2617,3.215,-1.761,0.5747,-0.4397,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2167,0.332,0.0,0.0,0.0,0.0,0.03342,0.0,0.5,0.3333,-0.5903,1.407,0.5,0.0,-1.0,-0.5,0.0,0.0,0.0,0.3767
-0.258,-0.2578,-0.258,-1.504,1.463,1.445,-0.5327,1.494,1.597,-0.295,-0.1343,0.6973,0.1428,-1.674,0.0,0.0,0.3997,0.2131,-1.289,0.0,0.3271,0.623,-0.2527,-0.2499,1.396,-1.766,0.1197,1.48,-0.2542,1.301,-2.16,0.10754,-1.631,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2157,0.3857,0.0,0.0,0.0,0.0,0.173,0.0,1.0,0.3333,-0.9785,1.875,1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,1.475
-0.258,-0.2578,-0.258,-2.04,2.258,2.883,-0.5327,1.595,2.648,0.2944,-0.1279,1.809,0.2856,-1.663,0.0,0.0,-0.1677,-0.3967,-0.7363,0.0,0.3333,3.479,-0.238,-0.2432,2.229,-1.652,-0.04245,3.217,-0.2251,1.4795,3.213,-1.761,2.871,-0.26,-0.259,1.0,-1.0,-0.2566,0.0,-0.2106,0.8325,1.0,0.0,0.0,0.0,0.7905,1.0,1.0,0.6665,-1.723,2.465,1.5,0.0,-0.6665,-0.5,0.0,0.0,0.0,6.203
-0.258,-0.2578,-0.258,-1.698,1.671,2.883,-0.5327,2.193,1.931,-0.11115,-0.1245,-0.4473,0.2856,-1.652,0.0,0.0,0.255,-0.03693,-1.103,0.0,0.3396,3.479,-0.2245,-0.2354,1.502,-1.593,0.003067,-2.977,-0.219,3.215,1.301,-2.162,0.357,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.214,0.3257,0.0,0.0,0.0,0.0,-0.2905,1.0,0.5,0.3333,-0.7856,2.465,-0.5,1.0,-0.6665,-0.5,0.0,0.0,0.0,-1.945
-0.258,-0.2578,-0.258,-1.581,1.554,2.883,-0.5327,2.09,1.766,-0.102,-0.1208,0.0566,0.2856,-1.643,0.0,0.0,0.2388,-0.03934,-1.087,0.0,0.3457,-0.1514,-0.2153,-0.2289,1.491,-1.574,0.07947,0.1234,-0.2139,-2.977,1.4795,3.215,-0.508,-0.26,-0.259,0.0,0.0,-0.2566,0.0,-0.2139,0.3733,0.0,0.0,0.0,0.0,-0.01219,1.0,1.0,0.6665,-0.737,2.287,0.0,0.0,-0.6665,-0.5,0.0,0.0,0.0,0.002392
-0.258,-0.2578,-0.258,-2.04,2.186,2.883,-0.5327,2.049,2.473,0.12103,-0.1146,0.5835,0.4285,-1.632,0.0,0.0,0.01985,-0.2632,-0.871,0.0,0.3518,2.176,-0.2064,-0.2222,2.229,-1.534,0.0783,2.2,-0.2042,0.123,3.213,1.302,0.5747,-0.2598,-0.259,0.0,0.0,-0.2566,0.0,-0.2119,0.6543,0.0,0.0,0.0,0.0,0.1057,1.0,1.0,1.0,-1.392,2.465,0.5,0.0,-0.6665,-0.5,0.0,0.0,0.0,0.879
-0.258,-0.2578,-0.258,-1.616,1.59,2.883,-0.5327,2.08,1.727,0.003393,-0.11096,-0.1857,0.4285,-1.621,0.0,0.0,0.1339,-0.148,-0.9707,0.0,0.358,1.712,-0.1987,-0.2158,1.71,-1.5,0.1267,-1.044,-0.2008,2.197,-2.988,1.4795,0.10736,-0.2593,-0.259,0.0,0.0,-0.2566,0.0,-0.2129,0.3965,0.0,0.0,0.0,0.0,-0.0701,0.0,0.5,0.6665,-0.775,2.318,-0.5,1.0,-0.6665,-0.5,0.0,0.0,0.0,-0.414
