EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5493,-0.55,-0.549,1.974,-2.105,0.2316,-1.837,2.729,-1.383,-1.398,-0.3662,-0.0738,-0.875,-1.291,-1.0,-1.0,2.154,1.753,-0.7007,0.0,-0.2537,-0.3367,-0.16,-0.1744,-1.518,-0.5024,-0.4365,0.1134,-0.2842,-0.5327,1.636,-2.36,-2.65,-0.5547,-0.544,0.0,0.0,-0.548,0.0,-0.492,-0.802,0.0,0.0,0.0,0.0,0.002754,0.0,0.0,0.0,2.49,-1.371,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.09393
-0.55,-0.5503,-0.55,1.204,-1.307,0.2316,-1.837,2.656,-0.6504,-1.272,-0.3726,-0.5386,-0.875,-1.291,-1.0,-1.0,1.891,1.525,-0.6196,0.0,-0.252,2.13,-0.1677,-0.1803,-0.8403,-0.5176,-0.2014,1.416,-0.3032,0.1134,0.773,-2.64,-2.494,-0.5557,-0.545,0.0,0.0,-0.5493,0.0,-0.487,-0.5347,0.0,0.0,0.0,0.0,0.1846,1.0,0.5,0.5,1.737,-0.6016,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,1.213
-0.5493,-0.55,-0.5493,-0.538,0.5103,1.471,-1.837,2.3,1.361,-0.8667,-0.375,-4.145,-0.75,-1.291,0.0,-1.0,1.203,0.86,-0.3555,0.0,-0.25,3.137,-0.1794,-0.1891,1.125,-0.527,-0.2944,2.924,-0.3135,1.416,-0.5327,1.637,0.7085,-0.554,-0.5454,0.0,0.0,-0.55,0.0,-0.4712,-0.249,0.0,0.0,0.0,0.0,1.988,1.0,0.5,0.5,0.1005,1.229,1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,9.14
-0.5493,-0.55,-0.549,-0.3247,0.2617,1.471,-1.837,2.133,1.305,-0.9116,-0.3818,0.08575,-0.75,-1.291,0.0,-1.0,1.255,0.944,-0.3848,0.0,-0.2482,0.6577,-0.2,-0.1964,1.037,-0.543,-0.2678,-0.4624,-0.317,2.924,0.11334,0.773,-0.01727,-0.552,-0.5464,0.0,0.0,-0.55,0.0,-0.473,-0.5166,0.0,0.0,0.0,0.0,-0.1091,0.0,0.5,0.0,0.1489,0.802,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.5103
-0.5483,-0.549,-0.548,-0.92,0.8843,1.471,-1.837,1.618,2.111,-0.732,-0.3792,0.8105,-0.625,-1.291,0.0,-1.0,0.96,0.7217,-0.2673,0.0,-0.2462,1.367,-0.2194,-0.2028,1.996,-0.5635,-0.2998,1.785,-0.3152,-0.4624,1.416,-0.5327,0.457,-0.549,-0.547,0.0,0.0,-0.55,0.0,-0.4658,0.0819,0.0,0.0,0.0,0.0,0.4866,1.0,0.5,0.5,-0.4675,1.362,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.656
-0.548,-0.5483,-0.5474,-0.591,0.5396,1.471,-1.837,1.397,1.6455,-0.8,-0.3735,-0.1171,-0.5,-1.291,0.0,-1.0,1.034,0.8394,-0.3113,0.0,-0.2444,0.5977,-0.239,-0.2118,1.769,-0.5674,0.003242,-0.661,-0.3245,1.785,2.924,0.1134,-2.357,-0.5464,-0.5474,0.0,0.0,-0.5503,0.0,-0.4685,0.3157,0.0,0.0,0.0,0.0,-0.1285,0.0,0.5,0.5,-0.1501,1.025,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.591
-0.5474,-0.548,-0.547,-0.5244,0.4727,1.471,-1.837,1.314,1.534,-0.8003,-0.369,0.05673,-0.375,-1.291,0.0,-1.0,1.028,0.847,-0.3113,0.0,-0.2426,0.3245,-0.2632,-0.2249,1.732,-0.563,0.4045,-0.01738,-0.329,-0.661,-0.4624,1.416,-2.65,-0.544,-0.548,0.0,0.0,-0.5503,0.0,-0.4683,0.2499,0.0,0.0,0.0,0.0,-0.014275,-1.0,0.5,0.0,-0.0898,0.9556,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.011314
-0.548,-0.548,-0.5474,0.2485,-0.3372,1.471,-1.837,1.398,0.5806,-0.992,-0.3672,-0.5566,-0.25,-1.291,0.0,-1.0,1.315,1.137,-0.436,0.0,-0.2407,1.71,-0.2937,-0.2415,0.76,-0.5557,0.3354,-1.875,-0.332,-0.01738,1.785,2.924,1.636,-0.5425,-0.549,0.0,0.0,-0.5503,0.0,-0.4753,0.000747,0.0,0.0,0.0,0.0,-0.6387,-2.0,0.0,0.0,0.7324,0.2507,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-3.234
-0.548,-0.5483,-0.5474,0.369,-0.461,1.471,-1.837,1.506,0.4111,-1.026,-0.367,-0.163,-0.125,-1.291,0.0,-1.0,1.377,1.184,-0.4583,0.0,-0.2388,0.7217,-0.3267,-0.26,0.546,-0.5483,0.3076,-0.363,-0.3413,-1.875,-0.661,-0.4624,0.7725,-0.5415,-0.5493,0.0,0.0,-0.551,0.0,-0.4766,-0.0862,0.0,0.0,0.0,0.0,-0.1274,-2.0,-0.5,-0.5,0.762,0.02937,-0.5,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.6274
-0.5483,-0.549,-0.548,1.153,-1.283,1.471,-1.837,1.62,-0.5225,-1.217,-0.366,-2.035,-0.125,-1.291,-1.0,-1.0,1.705,1.511,-0.583,0.0,-0.2369,2.379,-0.3599,-0.2842,-0.397,-0.5435,0.4004,-1.995,-0.3696,-0.363,-0.01743,1.785,-0.5327,-0.543,-0.5503,0.0,0.0,-0.5522,0.0,-0.4834,-0.04745,0.0,0.0,0.0,0.0,-0.9873,-3.0,-0.5,-0.5,1.482,-0.818,-0.5,3.0,-0.5,-0.5,0.0,0.0,0.0,-5.363
-0.549,-0.5493,-0.5483,0.515,-0.6274,1.471,-1.837,1.289,-0.0925,-1.093,-0.3582,-1.056,0.0,-1.291,0.0,-1.0,1.466,1.316,-0.5024,0.0,-0.2351,1.059,-0.387,-0.3096,0.0007052,-0.5176,0.41,1.337,-0.3733,-1.995,-1.874,-0.661,0.1134,-0.5435,-0.5513,0.0,0.0,-0.5522,0.0,-0.4785,0.4802,0.0,0.0,0.0,0.0,0.4692,-2.0,-0.5,0.0,0.8647,-0.1785,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.803
-0.549,-0.5493,-0.5483,0.2893,-0.3953,1.471,-1.495,1.273,-0.00961,-1.048,-0.352,17.67,0.125,-1.291,0.0,-1.0,1.393,1.24,-0.473,0.0,-0.2332,1.027,-0.3958,-0.334,-0.0716,-0.478,0.2996,0.4573,-0.3728,1.337,-0.363,-0.01738,1.415,-0.545,-0.552,0.0,0.0,-0.5522,0.0,-0.4766,0.3958,0.0,0.0,0.0,0.0,0.0943,-1.0,-0.5,0.0,0.638,0.0383,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5977
-0.549,-0.5493,-0.5483,-0.1678,0.08167,1.471,-1.495,1.286,0.3708,-0.935,-0.3455,5.297,0.25,-1.291,0.0,-1.0,1.22,1.056,-0.3994,0.0,-0.2313,1.237,-0.396,-0.3574,0.3472,-0.4644,-0.1522,1.153,-0.37,0.4573,-1.995,-1.875,2.924,-0.5454,-0.5522,0.0,0.0,-0.552,0.0,-0.4722,0.4392,0.0,0.0,0.0,0.0,0.2717,0.0,-0.5,0.0,0.2245,0.537,1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.571
