EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.1318,0.1317,0.1294,0.8506,-0.8096,1.178,-1.88,1.713,-0.954,-1.278,-1.531,0.0318,-0.1428,-0.8076,0.0,0.0,1.857,1.647,0.7783,0.0,-0.6387,1.446,-0.2052,-0.0784,-1.022,0.8945,-1.294,0.0,0.5386,-2.639,0.7744,0.523,-1.947,0.0838,0.1099,0.0,0.0,0.1317,0.0,-0.2913,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333,1.168,-0.4602,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.1182,0.1181,0.11597,1.063,-1.023,1.178,-1.88,1.616,-1.089,-1.328,-1.561,0.2722,-0.2856,-0.8076,0.0,0.0,1.94,1.744,0.742,0.0,-0.638,-0.005318,-0.3462,-0.0827,-1.236,0.883,-0.4353,-0.664,0.5684,0.0,-0.1384,2.215,-1.765,0.08325,0.1102,0.0,0.0,0.13,0.0,-0.3281,-0.7905,0.0,0.0,0.0,0.0,-0.07007,-1.0,-1.0,-0.6665,1.385,-0.6636,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.0713
0.0991,0.0989,0.097,1.539,-1.5,1.178,-1.88,1.681,-1.438,-1.429,-1.606,0.4626,-0.4285,-0.8076,0.0,0.0,2.135,1.932,0.674,0.0,-0.6377,1.417,-0.3318,-0.12213,-1.609,0.8564,-0.2053,-1.273,0.7153,-0.6636,-2.639,0.7744,-0.6357,0.0685,0.1074,0.0,0.0,0.1195,0.0,-0.397,-1.043,0.0,1.0,0.0,0.0,-0.2874,-2.0,-1.0,-1.0,1.917,-1.066,0.0,2.0,0.5,0.0,0.0,1.0,-4.254,-0.2966
0.0899,0.08905,0.0883,0.7163,-0.69,1.178,-1.88,1.609,-0.5425,-1.287,-1.645,-0.5386,-0.5713,-0.8076,0.0,0.0,1.866,1.671,0.7544,0.0,-0.637,2.217,-0.0589,-0.1425,-0.5913,0.8184,0.2793,1.541,0.7324,-1.272,0.0,-0.1384,-1.146,0.04782,0.10284,0.0,0.0,0.1183,0.0,-0.3042,-0.8423,0.0,0.0,0.0,0.0,0.606,-1.0,-0.5,-1.0,1.052,-0.3276,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6436
0.0727,0.0718,0.0712,1.385,-1.359,1.178,-1.88,1.636,-1.121,-1.422,-1.677,1.215,-0.7144,-0.8076,0.0,0.0,2.12,1.922,0.666,0.0,-0.6367,1.426,0.2358,-0.1159,-1.178,0.796,0.583,-1.64,0.8594,1.541,-0.6636,-2.639,-0.5884,0.007675,0.0979,0.0,0.0,0.1065,0.0,-0.3943,-0.793,0.0,0.0,0.0,0.0,-0.4045,-1.0,-0.5,-1.0,1.719,-0.9756,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.4155
0.0527,0.05197,0.05103,1.643,-1.613,1.178,-1.88,1.602,-1.356,-1.484,-1.699,0.3462,-0.7144,-0.8076,0.0,0.0,2.24,2.049,0.6216,0.0,-0.636,0.851,0.532,0.01686,-1.348,0.769,0.2135,-0.8506,1.006,-1.639,-1.272,0.0,0.5215,-0.03778,0.09106,0.0,0.0,0.091,0.0,-0.4353,-0.691,0.0,0.0,0.0,0.0,-0.2708,-1.0,-1.0,-1.0,1.991,-1.204,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-0.2886
0.0346,0.03412,0.0327,1.487,-1.455,1.178,-1.88,1.592,-1.226,-1.475,-1.716,0.02177,-0.7144,-0.8076,0.0,0.0,2.22,2.03,0.6216,0.0,-0.6357,1.637,0.752,0.1556,-1.275,0.7607,-1.175,0.0,1.11,-0.85,1.541,-0.6636,2.209,-0.0608,0.08466,0.0,0.0,0.07465,0.0,-0.4329,-0.6216,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,1.772,-1.116,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.01704,0.01678,0.014915,1.454,-1.419,1.178,-1.88,1.599,-1.232,-1.484,-1.725,0.1294,-0.7144,-0.8076,0.0,0.0,2.242,2.049,0.6094,0.0,-0.6357,1.968,0.9316,0.2932,-1.299,0.7505,-1.905,-0.2365,1.101,0.0,-1.639,-1.272,0.772,-0.0856,0.0784,0.0,0.0,0.05252,0.0,-0.4429,-0.5093,0.0,0.0,0.0,0.0,-0.03564,-1.0,-2.0,-1.0,1.722,-1.1,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.0387
-0.00649,-0.00614,-0.00923,2.02,-1.973,1.178,-1.88,1.899,-1.787,-1.601,-1.738,0.601,-0.7144,-0.8076,0.0,0.0,2.502,2.27,0.533,0.0,-0.6353,2.9,1.074,0.436,-1.892,0.7393,-2.16,-1.506,1.07,-0.2363,-0.85,1.54,-0.1381,-0.1163,0.0675,0.0,0.0,0.0244,0.0,-0.521,-0.6055,0.0,0.0,0.0,0.0,-0.2191,-2.0,-2.0,-1.0,2.346,-1.575,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-0.2394
-0.03903,-0.03793,-0.04257,2.785,-2.758,0.2822,-1.88,2.098,-2.37,-1.776,-1.774,0.607,-0.7144,-0.8076,0.0,0.0,2.771,2.6,0.4204,0.0,-0.635,3.898,1.197,0.588,-2.303,0.719,-1.006,-2.295,1.082,-1.505,0.0,-1.639,-2.63,-0.1534,0.05127,0.0,0.0,-0.01075,0.0,-0.637,-0.9043,0.0,1.0,0.0,0.0,-0.412,-2.0,-2.0,-1.333,3.025,-2.244,0.0,3.0,0.5,0.0,0.0,0.0,0.0,-0.4656
-0.0709,-0.0697,-0.0745,2.785,-2.758,0.2822,-1.88,1.853,-2.37,-1.806,-1.833,0.09686,-0.7144,-0.8076,0.0,0.0,2.771,2.6,0.3962,0.0,-0.6343,0.9155,1.298,0.739,-2.303,0.6997,-1.372,-0.518,1.219,-2.295,-0.2363,-0.85,0.0,-0.206,0.03552,0.0,0.0,-0.04092,0.0,-0.66,-1.438,0.0,1.0,0.0,0.0,-0.05084,-2.0,-2.0,-1.333,3.025,-2.244,0.0,4.0,0.5,0.0,0.0,0.0,0.0,-0.06055
-0.072,-0.0706,-0.0758,0.1006,-0.0449,1.311,-1.88,2.0,0.1893,-1.334,-1.855,-1.031,-0.7144,-0.8076,1.0,0.0,1.9795,1.73,0.674,0.0,-0.634,0.6484,1.333,0.867,-0.0969,0.682,-1.393,2.826,1.152,-0.518,-1.505,0.0,-0.6616,-0.2048,0.03195,0.0,0.0,-0.05148,0.0,-0.361,-0.584,0.0,0.0,0.0,0.0,0.943,-1.0,-1.5,-1.333,0.6577,0.5186,1.0,0.0,0.5,0.0,1.0,0.0,8.08,1.136
-0.06415,-0.06323,-0.0674,-0.601,0.6455,2.006,-1.88,1.925,1.124,-1.177,-1.864,6.742,-0.7144,-0.8076,1.0,0.0,1.693,1.452,0.762,0.0,-0.6333,3.094,1.305,0.988,0.9214,0.662,-0.7637,1.695,1.111,2.824,-2.295,-0.2363,-1.269,-0.1842,0.02785,0.0,0.0,-0.05563,0.0,-0.2644,-0.3433,0.0,0.0,0.0,0.0,0.2177,0.0,-1.0,-1.333,-0.121,1.106,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2312
-0.055,-0.05438,-0.058,-0.6953,0.7354,2.156,-1.88,1.662,1.308,-1.133,-1.847,0.308,-0.5713,-0.8076,1.0,0.0,1.601,1.396,0.7827,0.0,-0.633,0.854,1.179,1.07,1.105,0.6626,-1.495,0.3713,1.112,1.694,-0.518,-1.504,1.536,-0.1605,0.02798,0.0,0.0,-0.05542,0.0,-0.2397,0.009346,0.0,0.0,0.0,0.0,0.0814,1.0,-1.0,-1.0,-0.1989,1.21,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0833
-0.04352,-0.04282,-0.04663,-0.864,0.905,2.398,-1.092,1.656,1.581,-1.068,-1.823,0.358,-0.4285,-0.8076,1.0,0.0,1.495,1.291,0.8145,0.0,-0.633,1.985,1.044,1.122,1.459,0.657,-0.5625,0.5894,1.14,0.371,2.824,-2.293,-1.634,-0.1305,0.02515,0.0,0.0,-0.0519,0.0,-0.2025,0.0813,0.0,0.0,0.0,0.0,0.1272,2.0,-0.5,-0.6665,-0.3794,1.361,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1292
-0.02953,-0.02846,-0.033,-1.037,1.084,2.666,-1.092,1.741,1.839,-0.998,-1.789,0.306,-0.2856,-0.8076,1.0,0.0,1.389,1.172,0.851,0.0,-0.6323,2.08,0.8247,1.129,1.766,0.6606,0.04108,0.6543,1.181,0.589,1.694,-0.518,-0.8477,-0.0838,0.02258,0.0,0.0,-0.04797,0.0,-0.1624,0.2439,0.0,0.0,0.0,0.0,0.0731,3.0,0.0,-0.3333,-0.594,1.492,5.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0733
-0.02249,-0.02129,-0.0261,-0.527,0.5776,2.666,-1.092,1.835,1.234,-1.082,-1.751,-0.2415,-0.1428,-0.8076,1.0,0.0,1.529,1.301,0.7944,0.0,-0.632,1.866,0.584,1.095,1.195,0.665,0.2751,-1.004,1.108,0.6543,0.371,2.824,0.0,-0.02893,0.01747,0.0,0.0,-0.05313,0.0,-0.2208,0.2744,0.0,0.0,0.0,0.0,-0.1272,2.0,0.0,-0.3333,-0.1011,0.987,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.1256
-0.0133,-0.01203,-0.01697,-0.682,0.734,2.666,-1.092,1.77,1.445,-1.024,-1.724,0.3162,0.0,-0.8076,1.0,0.0,1.432,1.212,0.8228,0.0,-0.6313,1.686,0.4111,1.014,1.506,0.66,0.5747,0.513,0.994,-1.003,0.589,1.694,-0.2356,0.03366,0.0098,0.0,0.0,-0.05914,0.0,-0.1895,0.1646,0.0,0.0,0.0,0.0,0.05078,2.0,0.5,-0.3333,-0.3198,1.073,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0513
-0.02309,-0.02153,-0.02705,0.8145,-0.751,2.666,-1.092,2.26,-0.2025,-1.319,-1.706,-1.149,0.0,-0.8076,0.0,0.0,1.97,1.684,0.6416,0.0,-0.631,1.299,0.2534,0.8823,-0.1633,0.657,1.573,-2.785,0.8354,0.5127,0.6543,0.371,-1.5,0.02893,-0.005684,0.0,0.0,-0.07404,0.0,-0.3774,-0.05264,0.0,0.0,0.0,0.0,-1.047,1.0,0.5,-0.3333,1.338,-0.1967,0.0,1.0,0.5,0.0,0.0,1.0,-6.574,-1.046
-0.02913,-0.0276,-0.03305,0.5024,-0.4414,2.666,-1.092,2.176,0.0248,-1.26,-1.679,-0.9175,0.0,-0.8076,0.0,0.0,1.856,1.582,0.67,0.0,-0.6304,0.652,0.1266,0.7085,0.05505,0.662,2.834,0.547,0.808,-2.783,-1.003,0.589,-2.287,0.01535,-0.02103,0.0,0.0,-0.0796,0.0,-0.3455,0.10706,0.0,0.0,0.0,0.0,0.0627,1.0,1.0,0.0,1.05,0.1271,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0675
-0.0354,-0.03387,-0.03934,0.5225,-0.4614,2.666,-1.092,2.19,-0.0753,-1.261,-1.649,10.46,0.0,-0.8076,0.0,0.0,1.858,1.582,0.6616,0.0,-0.63,1.585,-0.02782,0.5376,-0.04172,0.664,3.123,-0.1544,0.7773,0.547,0.5127,0.654,-0.516,-0.002361,-0.03238,0.0,0.0,-0.0856,0.0,-0.3508,0.08844,0.0,0.0,0.0,0.0,-0.02794,0.0,1.0,0.0,1.069,0.10645,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.02974
-0.03906,-0.03754,-0.043,0.3088,-0.2489,2.666,-1.092,2.186,0.06165,-1.213,-1.613,-1.225,0.1428,-0.8076,1.0,0.0,1.773,1.498,0.682,0.0,-0.63,2.326,-0.2094,0.3296,0.08655,0.6704,0.772,0.3872,0.7627,-0.1543,-2.783,-1.003,2.814,-0.02184,-0.03934,0.0,0.0,-0.0887,0.0,-0.3267,0.158,0.0,0.0,0.0,0.0,0.0642,1.0,1.0,0.3333,0.796,0.2515,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06854
-0.03915,-0.038,-0.04272,0.01956,0.03308,2.666,-1.092,1.978,0.2367,-1.144,-1.561,7.38,0.2856,-0.8076,1.0,0.0,1.642,1.394,0.714,0.0,-0.6294,1.521,-0.4048,0.12103,0.27,0.683,-0.1232,0.6143,0.768,0.3872,0.547,0.5127,1.689,-0.0419,-0.04388,0.0,0.0,-0.0866,0.0,-0.2903,0.4133,0.0,0.0,0.0,0.0,0.07935,1.0,1.0,0.6665,0.4248,0.441,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.084
-0.0453,-0.04486,-0.0481,0.5024,-0.4607,2.666,-1.092,1.956,-0.4607,-1.233,-1.499,-3.65,0.2856,-0.8076,0.0,0.0,1.794,1.55,0.654,0.0,-0.629,0.8203,-0.4924,-0.03952,-0.46,0.701,-0.378,-1.137,0.7476,0.6143,-0.1543,-2.783,0.37,-0.06256,-0.0483,0.0,0.0,-0.0918,0.0,-0.3525,0.564,0.0,0.0,0.0,0.0,-0.1638,1.0,0.5,0.6665,0.9604,0.01773,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.1711
-0.03876,-0.0394,-0.0405,-0.507,0.528,2.666,-1.092,2.025,0.382,-1.011,-1.414,-1.728,0.4285,-0.8076,1.0,0.0,1.428,1.172,0.7744,0.0,-0.6284,2.334,-0.3918,-0.166,0.4683,0.7207,-0.838,2.332,0.781,-1.136,0.3872,0.5464,0.5874,-0.06964,-0.0473,0.0,0.0,-0.08624,0.0,-0.221,0.8247,0.0,0.0,0.0,0.0,0.4468,1.0,0.5,1.0,-0.2109,0.807,1.0,0.0,0.5,0.0,1.0,0.0,6.086,0.4788
-0.03244,-0.0335,-0.03378,-0.4924,0.507,2.666,-1.092,1.434,0.3503,-0.9907,-1.376,0.0241,0.4285,-0.8076,1.0,0.0,1.355,1.182,0.7783,0.0,-0.628,0.8574,-0.258,-0.2378,0.4473,0.727,-1.248,0.0739,0.802,2.33,0.6143,-0.1543,0.652,-0.0496,-0.04715,0.0,0.0,-0.0782,0.0,-0.2145,0.3152,0.0,0.0,0.0,0.0,0.01151,2.0,0.5,1.0,-0.276,0.7065,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01173
-0.01628,-0.01717,-0.01778,-1.199,1.215,2.666,-1.092,1.293,1.201,-0.797,-1.337,3.068,0.4285,-0.8076,1.0,0.0,1.056,0.8994,0.8833,0.0,-0.6274,2.32,-0.1512,-0.2913,1.354,0.732,-0.7476,1.918,0.9023,0.07385,-1.136,0.387,-1.0,-0.0183,-0.04758,0.0,0.0,-0.0647,0.0,-0.1018,0.3557,0.0,0.0,0.0,0.0,0.176,2.0,1.0,1.0,-0.9146,1.458,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1791
