EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.117,-1.117,-1.119,0.05212,-0.1406,-0.01476,-0.2974,0.02469,0.2588,-0.08575,-0.1316,-0.369,-0.1428,-0.945,0.0,0.0,0.0832,0.08203,0.754,0.0,-0.554,-0.4133,-0.5386,-0.5513,0.4614,0.699,0.356,-0.526,-0.678,0.1318,-0.5273,0.1354,-1.267,-1.099,-1.115,0.0,0.0,-1.11,0.0,-0.3967,-0.001848,0.0,0.0,0.0,0.0,-0.02328,0.0,0.5,0.0,0.1791,0.0009027,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.1057
-1.117,-1.117,-1.12,0.2189,-0.3098,-0.01476,-0.2974,0.04135,0.0735,-0.1326,-0.1328,-0.4814,0.0,-0.937,0.0,0.0,0.1309,0.1298,0.7363,0.0,-0.554,-0.228,-0.5767,-0.5645,0.2607,0.7,0.0564,-0.3994,-0.6865,-0.526,0.534,0.9443,2.615,-1.098,-1.115,0.0,0.0,-1.11,0.0,-0.4014,-0.1489,0.0,0.0,0.0,0.0,-0.0324,-1.0,0.0,-0.5,0.3406,-0.1582,0.0,2.0,-0.5,0.0,0.0,0.0,0.0,-0.1489
-1.117,-1.116,-1.119,-0.11993,0.0355,-0.01476,-0.2974,0.05173,0.421,-0.04996,-0.1318,2.664,0.1428,-0.929,0.0,0.0,0.05035,0.04327,0.7715,0.0,-0.5537,-0.07526,-0.621,-0.5796,0.6255,0.7017,0.0856,0.8066,-0.685,-0.3994,0.1318,-0.5273,-0.1366,-1.097,-1.116,0.0,0.0,-1.11,0.0,-0.3923,0.0732,0.0,0.0,0.0,0.0,0.0426,0.0,0.5,0.0,-0.019,0.1312,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.1979
-1.117,-1.116,-1.119,-0.0493,-0.03906,-0.01476,-0.2974,-0.01528,0.2703,-0.0677,-0.1273,-0.2034,0.2856,-0.9214,0.0,0.0,0.06274,0.06635,0.7656,0.0,-0.5537,0.798,-0.6494,-0.5996,0.426,0.714,0.1283,-0.1318,-0.685,0.8066,-0.526,0.534,-0.137,-1.097,-1.116,0.0,0.0,-1.11,0.0,-0.3938,0.501,0.0,0.0,0.0,0.0,-0.012566,-1.0,0.5,0.0,-0.002403,0.002048,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.05722
-1.116,-1.116,-1.118,-0.2019,0.106,-0.01476,-0.2974,-0.1174,0.317,-0.0288,-0.1197,0.2898,0.4285,-0.9136,0.0,0.0,0.01811,0.03445,0.7827,0.0,-0.553,0.0892,-0.6494,-0.621,0.3723,0.7354,0.05444,0.397,-0.6836,-0.1318,-0.3994,0.1318,0.6875,-1.096,-1.117,0.0,0.0,-1.11,0.0,-0.3894,0.9956,1.0,0.0,0.0,0.0,0.02846,-1.0,0.5,0.5,-0.2323,0.0449,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.13
-1.116,-1.116,-1.118,-0.01768,-0.0836,-0.01476,-0.2974,-0.3057,0.08435,-0.0753,-0.1178,-0.527,0.5713,-0.9053,0.0,0.0,0.0497,0.09595,0.7656,0.0,-0.553,-0.419,-0.6094,-0.6387,0.00837,0.7515,0.05444,-0.393,-0.6816,0.397,0.8066,-0.526,0.1351,-1.097,-1.117,0.0,0.0,-1.11,0.0,-0.394,0.3628,0.0,0.0,0.0,0.0,-0.0343,-1.0,0.0,0.0,-0.04935,-0.1288,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.1553
-1.116,-1.116,-1.119,0.2632,-0.3699,-0.01476,-0.2974,-0.2537,-0.254,-0.1501,-0.11694,-2.16,0.5713,-0.8975,-1.0,0.0,0.1276,0.1705,0.7363,0.0,-0.5527,-0.5815,-0.584,-0.655,-0.2947,0.751,-0.07,-0.6616,-0.6816,-0.393,-0.1318,-0.3994,0.9434,-1.098,-1.118,0.0,0.0,-1.11,0.0,-0.4016,0.1456,0.0,0.0,0.0,0.0,-0.05286,-1.0,-0.5,0.0,0.2354,-0.384,0.0,2.0,-0.5,0.0,0.0,1.0,-2.867,-0.2415
-1.117,-1.117,-1.119,0.4119,-0.5225,-0.01476,-0.2974,-0.195,-0.458,-0.1962,-0.1166,1.529,0.5713,-0.8975,-1.0,-1.0,0.1786,0.2156,0.719,0.0,-0.5527,-0.2175,-0.568,-0.6685,-0.4575,0.749,-0.00389,-0.4033,-0.681,-0.6616,0.397,0.8066,-0.527,-1.099,-1.118,0.0,0.0,-1.11,0.0,-0.406,0.05005,0.0,0.0,0.0,0.0,-0.02379,-2.0,-0.5,0.0,0.3608,-0.549,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,-0.1105
-1.117,-1.117,-1.12,0.2664,-0.3752,-0.01476,-0.2974,-0.2786,-0.3381,-0.1703,-0.11707,-0.2308,0.4285,-0.8896,-1.0,0.0,0.1461,0.1937,0.7305,0.0,-0.5522,-0.579,-0.5557,-0.677,-0.3398,0.7495,-0.0914,0.2717,-0.681,-0.4033,-0.393,-0.1318,0.5337,-1.099,-1.118,0.0,0.0,-1.11,0.0,-0.403,-0.07465,0.0,0.0,0.0,0.0,0.01191,-1.0,-0.5,0.0,0.2339,-0.3945,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.05585
-1.118,-1.117,-1.12,0.2473,-0.356,-0.01476,-0.2974,-0.2786,-0.3381,-0.1731,-0.11786,0.1392,0.2856,-0.882,-1.0,0.0,0.149,0.1968,0.7305,0.0,-0.552,-0.4019,-0.5493,-0.6763,-0.3296,0.7485,-0.12445,0.0,-0.6953,0.2717,-0.6616,0.397,0.1317,-1.1,-1.118,0.0,0.0,-1.109,0.0,-0.403,-0.1198,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-0.5,0.172,-0.4255,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
