EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4482,-0.4485,-0.4478,-0.3157,0.2915,0.4888,-0.531,0.954,0.0627,-1.033,-0.4468,-0.518,0.5713,-1.723,0.0,-1.0,1.178,1.122,-0.735,0.0,0.2272,-0.602,-0.1969,-0.2898,0.1416,-0.794,-0.07996,-0.3416,-0.3474,0.6255,-0.9907,-2.209,-0.02089,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3037,0.4043,0.0,0.0,0.0,0.0,-0.03021,-1.0,0.0,0.0,0.05402,0.6685,-0.5,1.0,-0.3333,1.0,0.0,0.0,0.0,-0.0642
-0.4482,-0.4485,-0.4478,-0.411,0.384,0.4888,-0.531,0.941,0.08484,-0.9854,-0.4338,0.2534,0.5713,-1.723,0.0,-1.0,1.119,1.062,-0.7134,0.0,0.2299,-0.1685,-0.1891,-0.2734,0.1849,-0.7783,0.1486,0.3008,-0.3525,-0.3416,0.9614,-0.3425,-1.308,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3025,0.442,0.0,0.0,0.0,0.0,0.002764,0.0,0.5,0.5,-0.03552,0.759,0.0,0.0,-0.3333,1.0,0.0,0.0,0.0,0.06134
-0.4482,-0.4485,-0.4478,-0.2145,0.1853,0.4888,-0.531,0.8706,-0.1898,-1.015,-0.423,-1.208,0.4285,-1.723,-1.0,-1.0,1.149,1.1045,-0.735,0.0,0.2327,-0.602,-0.1929,-0.2607,-0.04556,-0.7686,-0.1656,-0.3416,-0.3655,0.3008,0.6255,-0.9907,1.944,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3037,0.3408,0.0,0.0,0.0,0.0,-0.052,0.0,0.0,0.0,-0.002357,0.4,-0.5,1.0,-0.3333,1.0,0.0,0.0,0.0,-0.147
-0.4482,-0.4485,-0.4478,0.10986,-0.1384,0.4888,-0.531,0.5176,-0.4868,-1.082,-0.4219,7.41,0.2856,-1.723,-1.0,-1.0,1.204,1.219,-0.7773,0.0,0.2355,0.2917,-0.2053,-0.2524,-0.3704,-0.7676,-0.2343,-0.665,-0.376,-0.3416,-0.3416,0.9634,0.298,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.306,-0.2888,0.0,0.0,0.0,0.0,-0.0734,-1.0,-0.5,-0.5,0.335,0.1184,-0.5,2.0,-0.3333,1.0,0.0,0.0,0.0,-0.2294
-0.4482,-0.4485,-0.4478,-0.171,0.1411,0.4888,-0.531,0.4526,-0.167,-0.9985,-0.4197,-0.91,0.1428,-1.723,-1.0,-1.0,1.101,1.116,-0.735,0.0,0.2383,-0.1628,-0.2217,-0.2499,-0.04544,-0.7686,-0.4912,0.6284,-0.3914,-0.665,0.3008,0.627,1.25,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3035,-0.1652,0.0,0.0,0.0,0.0,0.03326,-1.0,-0.5,0.0,0.03796,0.3562,0.0,0.0,-0.3333,1.0,0.0,0.0,0.0,0.1794
-0.4482,-0.4485,-0.4478,0.005077,-0.03488,0.4888,-0.531,0.38,-0.361,-1.03,-0.415,9.63,0.0,-1.723,-1.0,-1.0,1.132,1.162,-0.756,0.0,0.241,-0.1571,-0.2444,-0.252,-0.2084,-0.768,-0.1313,-0.343,-0.407,0.6284,-0.3416,-0.341,-2.207,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3044,0.02567,0.0,0.0,0.0,0.0,-0.0344,-1.0,-0.5,0.0,0.1179,0.09094,-0.5,1.0,-0.3333,1.0,0.0,0.0,0.0,-0.0803
-0.4482,-0.4485,-0.4478,1.846,-1.862,0.4888,-0.875,0.8286,-2.115,-1.479,-0.424,9.19,-0.1428,-1.723,-1.0,-1.0,1.728,1.737,-1.012,0.0,0.2438,1.312,-0.275,-0.2664,-1.712,-0.8247,-0.07996,-2.861,-0.397,-0.343,-0.665,0.3018,-0.3428,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3086,-0.9795,0.0,0.0,0.0,0.0,-1.272,-2.0,-0.5,-0.5,2.031,-1.5,-0.5,2.0,-0.3333,1.0,0.0,1.0,-3.154,-4.824
-0.4482,-0.4485,-0.4478,1.529,-1.546,0.4888,-0.875,0.6387,-1.791,-1.432,-0.433,-0.05054,-0.2856,-1.723,-1.0,-1.0,1.651,1.685,-0.99,0.0,0.2466,-0.0906,-0.3008,-0.2864,-1.283,-0.863,0.02286,0.32,-0.3926,-2.861,0.6284,-0.341,-0.99,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3086,-0.9795,0.0,0.0,0.0,0.0,0.074,-1.0,0.0,-0.5,1.683,-1.245,0.0,0.0,-0.3333,1.0,0.0,0.0,0.0,0.3542
-0.4482,-0.4485,-0.4478,0.9346,-0.9546,0.4888,-0.875,0.6445,-1.128,-1.309,-0.4434,-0.3167,-0.4285,-1.723,-1.0,-1.0,1.494,1.514,-0.9263,0.0,0.2493,0.8047,-0.32,-0.3103,-0.727,-0.8726,-0.1942,0.9976,-0.3962,0.32,-0.343,-0.6646,0.9614,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3086,-1.056,0.0,0.0,0.0,0.0,0.08075,0.0,0.0,-0.5,1.058,-0.738,0.5,0.0,-0.3333,1.0,0.0,0.0,0.0,0.3796
-0.4482,-0.4485,-0.4478,0.7104,-0.7324,0.4143,-0.875,0.3723,-0.8755,-1.263,-0.4473,-0.1537,-0.5713,-1.723,-1.0,-1.0,1.416,1.472,-0.905,0.0,0.2522,-0.5703,-0.3286,-0.3337,-0.516,-0.8794,-0.3542,0.314,-0.3884,0.9976,-2.846,0.6294,0.6255,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3086,-0.689,0.0,0.0,0.0,0.0,0.01217,0.0,0.0,0.0,0.849,-0.517,1.0,0.0,-0.3333,1.0,0.0,0.0,0.0,0.1021
-0.4482,-0.4485,-0.4478,0.5093,-0.532,0.4143,-0.875,0.3179,-0.644,-1.216,-0.4495,-0.22,-0.7144,-1.723,-1.0,-1.0,1.354,1.412,-0.884,0.0,0.255,-0.12164,-0.3203,-0.3528,-0.2678,-0.891,-0.3484,0.3123,-0.3845,0.314,0.32,-0.3425,-0.3413,-0.4443,-0.447,0.0,0.0,-0.4497,0.0,-0.3086,-0.558,0.0,0.0,0.0,0.0,-0.002129,1.0,0.5,0.5,0.627,-0.3574,1.5,0.0,-0.3333,1.0,0.0,0.0,0.0,0.04507
