EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.839,-0.8433,-0.8345,0.0334,-0.2114,-0.7393,0.1005,-0.5146,-0.09015,-0.1698,-0.377,-2.695,-0.4285,-2.012,0.0,0.0,0.1212,0.2228,0.3044,0.0,-0.1351,-0.435,-0.6294,-0.698,-0.04178,0.298,-0.2893,0.3816,-0.8457,-0.3076,0.005188,0.3862,-0.05722,-0.8364,-0.8477,0.0,0.0,-0.842,0.0,-0.2795,-0.1616,0.0,0.0,0.0,0.0,-0.001373,1.0,0.5,0.3333,-0.0009093,-0.2428,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.003868
-0.839,-0.8433,-0.8345,0.07495,-0.2551,-0.7393,0.1005,-0.503,-0.1265,-0.1807,-0.3774,-0.2172,-0.2856,-2.0,0.0,0.0,0.133,0.2332,0.3008,0.0,-0.1335,-0.58,-0.6245,-0.6934,-0.08453,0.2998,-0.3462,-0.1204,-0.8535,0.3823,0.636,0.0679,0.1914,-0.8354,-0.8477,0.0,0.0,-0.842,0.0,-0.28,-0.1616,0.0,0.0,0.0,0.0,-0.001785,0.0,0.0,0.3333,0.03616,-0.2878,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-0.005383
-0.839,-0.843,-0.834,-0.0928,-0.0757,-0.7393,0.1005,-0.468,0.06354,-0.1287,-0.3767,2.787,-0.1428,-1.988,0.0,0.0,0.086,0.174,0.3264,0.0,-0.1318,-0.3655,-0.625,-0.6904,0.08044,0.3052,-0.3499,0.38,-0.8506,-0.11975,-0.3086,0.004528,-0.1192,-0.8345,-0.8477,0.0,0.0,-0.842,0.0,-0.2773,-0.02223,0.0,0.0,0.0,0.0,-0.0002644,0.0,0.5,0.3333,-0.127,-0.1192,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0001911
-0.8384,-0.843,-0.834,0.1405,-0.3242,-0.7393,0.1005,-0.474,-0.1543,-0.194,-0.3796,-0.79,-0.1428,-1.977,0.0,0.0,0.1489,0.2441,0.297,0.0,-0.1302,-0.2158,-0.628,-0.6875,-0.1447,0.3037,-0.13,-0.556,-0.8516,0.3806,0.3818,0.6357,-1.235,-0.834,-0.847,0.0,0.0,-0.842,0.0,-0.2805,-0.4878,0.0,0.0,0.0,0.0,-0.001816,-1.0,0.5,0.0,0.1064,-0.3447,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-0.005493
-0.839,-0.843,-0.834,0.2498,-0.4402,-0.7393,0.1005,-0.4375,-0.244,-0.2273,-0.3828,-1.742,-0.2856,-1.964,-1.0,0.0,0.1853,0.276,0.2825,0.0,-0.1287,-0.505,-0.638,-0.6846,-0.254,0.3022,0.06726,-0.3083,-0.8516,-0.555,-0.12054,-0.3093,-1.0625,-0.8335,-0.847,0.0,0.0,-0.842,0.0,-0.2825,-0.5723,0.0,0.0,0.0,0.0,-0.002083,-1.0,0.5,0.0,0.2045,-0.4639,-0.5,2.0,-0.5,0.0,0.0,0.0,0.0,-0.006474
-0.839,-0.843,-0.834,0.3218,-0.5195,-0.7393,0.1005,-0.4412,-0.289,-0.2527,-0.3877,1.664,-0.4285,-1.952,-1.0,0.0,0.21,0.3037,0.2715,0.0,-0.1271,-0.796,-0.6543,-0.683,-0.3347,0.3013,0.005466,-0.2462,-0.851,-0.3076,0.3801,0.381,0.3875,-0.834,-0.847,0.0,0.0,-0.842,0.0,-0.2837,-0.7446,0.0,0.0,0.0,0.0,-0.001817,-2.0,0.0,-0.3333,0.2764,-0.536,-0.5,3.0,-0.5,0.0,0.0,0.0,0.0,-0.005497
-0.8394,-0.8433,-0.8345,0.5454,-0.7583,-0.7393,0.1005,-0.418,-0.497,-0.325,-0.3938,3.188,-0.5713,-1.94,-1.0,0.0,0.2842,0.38,0.2384,0.0,-0.1255,-0.3525,-0.6787,-0.681,-0.548,0.2942,-0.00879,-0.624,-0.843,-0.2455,-0.556,-0.12115,0.0692,-0.8345,-0.847,0.0,0.0,-0.8423,0.0,-0.2874,-0.8804,0.0,0.0,0.0,0.0,-0.002298,-2.0,-0.5,-0.3333,0.4485,-0.817,-0.5,4.0,-0.5,0.0,0.0,0.0,0.0,-0.007275
-0.8394,-0.8438,-0.8345,0.3008,-0.501,-0.7393,0.1005,-0.52,-0.2527,-0.264,-0.395,-0.853,-0.5713,-1.929,-1.0,0.0,0.2133,0.3247,0.2678,0.0,-0.12384,-0.5034,-0.7134,-0.68,-0.2842,0.2913,-0.02425,0.4482,-0.842,-0.623,-0.3083,0.3794,0.005917,-0.835,-0.847,0.0,0.0,-0.8423,0.0,-0.2842,-0.2886,0.0,0.0,0.0,0.0,-0.0013895,-2.0,-0.5,0.0,0.2062,-0.5806,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.00392
-0.8394,-0.8433,-0.8345,0.1326,-0.3264,-0.7393,0.1005,-0.58,-0.1156,-0.219,-0.3918,-3.58,-0.4285,-1.917,0.0,0.0,0.1628,0.2827,0.2898,0.0,-0.12225,-0.7974,-0.727,-0.681,-0.12286,0.2935,-0.1501,0.3196,-0.842,0.449,-0.2463,-0.557,0.6367,-0.835,-0.847,0.0,0.0,-0.8423,0.0,-0.2817,0.3228,0.0,0.0,0.0,0.0,-0.001494,-1.0,-0.5,0.3333,0.05396,-0.403,0.5,0.0,-0.5,0.0,1.0,0.0,0.9507,-0.004314
-0.8394,-0.8433,-0.8345,0.11127,-0.3062,-0.7393,0.1005,-0.6543,-0.11566,-0.2131,-0.3896,0.135,-0.2856,-1.904,0.0,0.0,0.1497,0.2847,0.2935,0.0,-0.1206,-0.855,-0.727,-0.6865,-0.1959,0.3064,-0.1039,0.00472,-0.848,0.3203,-0.624,-0.309,-0.3076,-0.8354,-0.847,0.0,0.0,-0.8423,0.0,-0.2815,0.187,0.0,0.0,0.0,0.0,-0.001266,0.0,0.0,0.3333,0.0328,-0.3845,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.003473
-0.8394,-0.8433,-0.8345,0.275,-0.48,-0.7393,0.1005,-0.6284,-0.3083,-0.2627,-0.3892,-2.24,-0.2856,-1.893,-1.0,0.0,0.201,0.3352,0.2715,0.0,-0.119,-0.2113,-0.727,-0.696,-0.4087,0.3105,-0.1823,-0.4336,-0.8555,0.00545,0.4485,-0.247,0.3823,-0.8354,-0.847,0.0,0.0,-0.843,0.0,-0.2842,-0.0659,0.0,0.0,0.0,0.0,-0.002964,0.0,-0.5,0.0,0.1945,-0.545,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-0.00971
-0.8394,-0.8438,-0.8345,0.2402,-0.4443,-0.7393,0.1005,-0.635,-0.291,-0.2585,-0.3894,-0.06665,-0.2856,-1.881,-1.0,0.0,0.1963,0.3313,0.2751,0.0,-0.11743,-0.4312,-0.727,-0.7085,-0.3884,0.3118,-0.1812,0.00493,-0.8555,-0.433,0.3198,-0.625,-0.1197,-0.8354,-0.8477,0.0,0.0,-0.8433,0.0,-0.284,-0.0659,0.0,0.0,0.0,0.0,-0.001591,1.0,0.0,0.0,0.1343,-0.544,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.00467
-0.8394,-0.8438,-0.8345,0.1832,-0.3843,-0.7393,0.1005,-0.6694,-0.2249,-0.2466,-0.3914,-0.8125,-0.4285,-1.869,-1.0,0.0,0.181,0.3223,0.2825,0.0,-0.1158,-0.651,-0.727,-0.726,-0.3306,0.312,-0.2727,0.06775,-0.8555,0.00566,0.00472,0.4478,0.3806,-0.8354,-0.8477,0.0,0.0,-0.8433,0.0,-0.2832,-0.337,0.0,0.0,0.0,0.0,-0.001373,1.0,0.0,0.0,0.0774,-0.4893,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-0.003866
-0.8394,-0.8433,-0.8345,0.07996,-0.2751,-0.7393,0.1005,-0.6943,-0.1157,-0.2191,-0.3916,-8.33,-0.2856,-1.857,0.0,0.0,0.1515,0.2954,0.297,0.0,-0.1142,-0.798,-0.727,-0.726,-0.2137,0.3123,-0.1918,0.193,-0.8555,0.0685,-0.4338,0.319,-0.555,-0.835,-0.8477,0.0,0.0,-0.8433,0.0,-0.2817,-0.0754,0.0,0.0,0.0,0.0,-0.001105,1.0,0.5,0.3333,-0.02383,-0.388,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.002884
