EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.547,-0.5386,-0.554,-0.643,0.8013,3.021,-1.928,1.281,1.135,-0.3315,-0.432,0.3994,0.5,-0.879,0.0,-1.0,0.4202,0.293,1.045,0.0,-0.4944,0.6553,-0.11505,0.00143,1.291,0.9443,0.8267,1.039,0.45,0.1157,-1.382,-1.974,2.77,-0.515,-0.562,0.0,0.0,-0.5713,0.0,-0.04074,0.7036,0.0,0.0,0.0,0.0,0.06995,1.0,1.0,1.0,-0.2107,1.224,3.0,0.0,0.5,0.5,1.0,0.0,2.75,0.125
-0.54,-0.5327,-0.5474,-1.106,1.237,3.021,-1.928,1.198,1.451,-0.1954,-0.3792,0.4556,0.625,-0.879,0.0,-1.0,0.267,0.1426,1.1,0.0,-0.4941,0.125,0.01494,-0.06067,1.581,0.9746,0.6626,1.468,0.521,1.039,1.187,-0.2291,0.8516,-0.5146,-0.5605,0.0,0.0,-0.5674,0.0,-0.013535,0.98,1.0,0.0,0.0,0.0,0.2358,2.0,1.0,1.5,-0.644,1.667,4.0,0.0,0.5,0.5,1.0,0.0,4.95,0.4124
-0.5366,-0.531,-0.542,-0.6597,0.727,3.021,-1.928,1.233,0.6445,-0.2842,-0.3264,-0.5127,0.75,-0.879,0.0,-1.0,0.365,0.2405,1.062,0.0,-0.494,-0.9985,0.1268,-0.0692,0.911,0.989,0.1964,-0.985,0.553,1.468,0.11566,-1.381,1.792,-0.511,-0.559,0.0,0.0,-0.563,0.0,-0.03223,0.963,1.0,0.0,0.0,0.0,-0.0697,2.0,0.5,1.5,-0.2756,1.102,0.0,1.0,0.5,0.5,0.0,1.0,-2.354,-0.1181
-0.5337,-0.5293,-0.538,-0.4487,0.4624,3.021,-1.928,0.879,0.2358,-0.322,-0.2927,-0.5854,0.875,-0.879,0.0,-1.0,0.3906,0.3015,1.045,0.0,-0.4937,0.4124,0.2229,-0.03647,0.3757,1.014,-0.5317,-0.4473,0.5703,-0.985,1.039,1.187,2.186,-0.509,-0.558,0.0,0.0,-0.559,0.0,-0.04056,0.695,0.0,0.0,0.0,0.0,-0.00914,1.0,0.0,1.0,-0.1562,0.7554,0.0,2.0,0.5,0.5,0.0,0.0,0.0,-0.01582
-0.5283,-0.5244,-0.532,-0.9395,0.9375,3.021,-1.928,0.5005,0.729,-0.186,-0.2668,2.336,0.875,-0.879,0.0,-1.0,0.2246,0.166,1.1,0.0,-0.4932,0.831,0.2825,0.01987,0.8696,1.028,-0.6177,1.468,0.604,-0.4473,1.468,0.11566,0.1098,-0.4983,-0.557,0.0,0.0,-0.5527,0.0,-0.01336,0.579,0.0,0.0,0.0,0.0,0.06647,1.0,0.0,1.0,-0.61,1.242,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1162
-0.5254,-0.522,-0.529,-0.525,0.513,3.021,-1.928,0.5806,0.229,-0.2654,-0.2493,-0.6484,0.875,-0.879,0.0,-1.0,0.3137,0.2507,1.066,0.0,-0.493,0.872,0.3127,0.0948,0.3218,1.039,0.12274,-0.8755,0.6104,1.468,-0.985,1.038,-1.973,-0.4934,-0.556,0.0,0.0,-0.548,0.0,-0.03004,0.3596,0.0,0.0,0.0,0.0,-0.02696,0.0,0.0,0.5,-0.2302,0.8047,0.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.04572
-0.522,-0.5186,-0.5254,-0.6367,0.621,3.021,-1.928,0.3762,0.366,-0.2214,-0.2375,0.762,0.875,-0.879,0.0,-1.0,0.2563,0.211,1.083,0.0,-0.4927,-0.337,0.3557,0.1841,0.4412,1.046,0.2495,0.446,0.523,-0.8755,-0.4473,1.467,-0.2289,-0.4875,-0.555,0.0,0.0,-0.539,0.0,-0.02168,0.2239,0.0,0.0,0.0,0.0,0.00377,0.0,0.5,0.5,-0.4202,0.8267,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.00651
-0.5195,-0.516,-0.523,-0.4111,0.3862,3.021,-1.928,0.1175,0.1897,-0.2595,-0.2385,-0.3955,0.875,-0.879,0.0,-1.0,0.2856,0.2664,1.066,0.0,-0.4924,-0.5674,0.3765,0.2456,0.3108,1.04,0.81,-0.442,0.3196,0.446,1.468,-0.985,-1.38,-0.4858,-0.5547,0.0,0.0,-0.53,0.0,-0.03003,-0.1481,0.0,0.0,0.0,0.0,-0.00651,0.0,0.5,0.0,-0.1775,0.6216,0.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.01115
-0.5195,-0.516,-0.5225,-0.02806,0.001346,3.021,-0.559,0.2423,-0.1538,-0.3389,-0.2445,-1.725,0.75,-0.879,-1.0,-1.0,0.38,0.352,1.032,0.0,-0.4922,-0.0643,0.3586,0.2688,-0.07935,1.038,0.5034,-0.892,-0.0672,-0.442,-0.8755,-0.447,1.186,-0.4912,-0.5547,0.0,0.0,-0.52,0.0,-0.04672,-0.2917,0.0,0.0,0.0,0.0,-0.006397,0.0,0.0,-0.5,0.1498,0.1998,0.0,2.0,0.5,0.5,0.0,1.0,-2.393,-0.011055
-0.518,-0.5146,-0.521,-0.196,0.1644,3.021,-0.559,0.003963,0.01994,-0.295,-0.2385,-1.527,0.75,-0.879,0.0,-1.0,0.3196,0.3125,1.05,0.0,-0.492,-0.3184,0.307,0.2527,0.1225,1.038,0.491,0.4548,-0.31,-0.892,0.446,1.467,0.1156,-0.492,-0.5537,0.0,0.0,-0.513,0.0,-0.03833,0.0916,0.0,0.0,0.0,0.0,0.00377,0.0,0.0,0.0,-0.004116,0.3687,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.00664
