EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.9883,-0.9893,-0.985,0.7305,-0.814,-0.665,-0.1743,0.447,-0.601,-0.1556,-0.1162,2.734,-1.0,-1.218,-1.0,0.0,0.2054,0.1145,-0.01559,0.0,-0.2218,0.608,-0.4194,-0.4944,-0.5337,0.05026,-0.0781,-0.7783,-0.6855,0.9487,-0.7866,-0.761,-0.1544,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.753,-0.509,0.0,0.0,0.0,0.0,-0.0643,0.0,0.0,-0.5,0.805,-0.6626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2883
-0.9883,-0.9893,-0.985,0.746,-0.8286,-0.665,-0.1743,0.4153,-0.6265,-0.1775,-0.12054,0.1891,-1.0,-1.209,-1.0,0.0,0.2249,0.1404,-0.0295,0.0,-0.2203,0.3855,-0.4153,-0.4807,-0.573,0.0428,-0.1224,-0.1577,-0.691,-0.7783,0.478,-1.233,0.1549,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7544,-0.509,0.0,0.0,0.0,0.0,-0.01289,0.0,-0.5,-0.5,0.7764,-0.7246,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0586
-0.9883,-0.9893,-0.985,0.6826,-0.764,-0.665,-0.1743,0.3586,-0.6025,-0.177,-0.12225,0.0945,-1.0,-1.2,-1.0,0.0,0.2194,0.145,-0.0295,0.0,-0.219,-0.2986,-0.4136,-0.471,-0.5396,0.03705,-0.302,0.0,-0.6987,-0.1577,0.9487,-0.7866,0.927,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7544,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.674,-0.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9883,-0.9893,-0.985,-0.1941,0.1273,-0.477,-0.1743,0.3525,0.3237,0.07227,-0.1216,-1.677,-0.857,-1.191,0.0,0.0,-0.02829,-0.1099,0.1235,0.0,-0.2177,1.443,-0.418,-0.4673,0.3528,0.04144,-0.2369,1.739,-0.719,0.0,-0.7783,0.478,-0.609,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.738,-0.01642,0.0,0.0,0.0,0.0,0.3696,0.0,-0.5,-0.5,-0.0615,0.2542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684
-0.9883,-0.9893,-0.985,-0.02211,-0.04788,-0.477,-0.1743,0.3083,0.1471,0.02664,-0.12115,-0.2776,-0.7144,-1.183,0.0,0.0,0.01203,-0.06018,0.09564,0.0,-0.2163,-0.77,-0.4253,-0.468,0.1758,0.04312,-0.341,-0.3074,-0.7275,1.739,-0.1577,0.9487,0.6147,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7407,-0.05814,0.0,0.0,0.0,0.0,-0.02771,-1.0,-1.0,-0.5,0.1086,0.0932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12274
-0.9883,-0.9893,-0.985,0.664,-0.743,-0.477,-0.1743,0.4153,-0.5664,-0.1781,-0.1252,-2.766,-0.7144,-1.174,-1.0,0.0,0.2256,0.1411,-0.0295,0.0,-0.2148,0.3855,-0.4353,-0.4714,-0.534,0.03613,-0.2266,-1.391,-0.732,-0.3074,0.0,-0.7783,-0.7607,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7544,-0.4197,0.0,0.0,0.0,0.0,-0.1362,-1.0,-1.0,-1.0,0.7793,-0.554,0.0,2.0,0.0,0.0,0.0,1.0,-3.0,-0.6064
-0.9883,-0.9893,-0.985,0.6074,-0.688,-0.477,-0.1743,0.4153,-0.4758,-0.1779,-0.1321,-0.05167,-0.7144,-1.165,-1.0,0.0,0.2253,0.1409,-0.0295,0.0,-0.2135,0.3855,-0.4482,-0.4758,-0.4844,0.0277,-0.04425,0.0,-0.7305,-1.391,1.739,-0.1577,-1.232,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7544,-0.685,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.5,0.693,-0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9883,-0.9893,-0.985,1.024,-1.109,-0.477,-0.1743,0.451,-0.888,-0.3132,-0.1395,1.218,-0.7144,-1.165,-1.0,-1.0,0.3687,0.2825,-0.1129,0.0,-0.2122,0.6455,-0.4612,-0.4805,-0.911,0.014824,0.0807,-0.9487,-0.7173,0.0,-0.3074,0.0,-0.786,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7637,-0.7427,0.0,0.0,0.0,0.0,-0.094,-1.0,-1.0,-1.5,1.103,-0.9272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4282
-0.9883,-0.9893,-0.985,1.253,-1.342,-0.477,-0.1743,0.456,-1.083,-0.4038,-0.1509,0.3835,-0.857,-1.165,-1.0,-1.0,0.4653,0.3816,-0.1686,0.0,-0.2107,-0.5024,-0.4756,-0.484,-1.157,-0.000562,-0.005207,-0.6426,-0.695,-0.9487,-1.391,1.739,0.4778,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.7695,-1.046,0.0,0.0,0.0,0.0,-0.0635,-2.0,-1.5,-2.0,1.311,-1.16,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,-0.2937
-0.9883,-0.9893,-0.985,0.9023,-0.987,-0.477,-0.1743,0.457,-0.721,-0.335,-0.1584,-0.2245,-0.857,-1.165,-1.0,-1.0,0.392,0.3057,-0.1268,0.0,-0.2094,0.1868,-0.4946,-0.4868,-0.834,-0.01275,-0.1875,0.4868,-0.686,-0.6426,0.0,-0.3076,0.948,-0.9785,-0.9966,0.0,0.0,-0.9897,0.0,-0.765,-0.763,0.0,0.0,0.0,0.0,0.03683,-1.0,-1.5,-1.5,0.938,-0.8623,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.1722
