EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4563,-0.458,-0.4568,-0.8955,0.8477,0.921,0.2137,-0.211,0.707,0.9375,0.247,0.02505,0.857,-1.266,0.0,0.0,-0.837,-0.8364,0.727,1.0,-0.429,0.01675,-0.1285,-0.305,0.695,0.614,0.237,-0.011856,-0.2854,-0.011765,1.557,-0.5347,0.7954,-0.4534,-0.4653,0.0,0.0,-0.46,0.0,-0.332,0.7705,0.0,0.0,0.0,0.0,-0.00913,-1.0,-0.5,-0.5,-0.895,0.7876,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0144
-0.455,-0.4568,-0.4556,-0.8,0.7554,0.921,0.3826,-0.1465,0.641,0.931,0.253,0.0503,0.857,-1.257,0.0,0.0,-0.827,-0.8364,0.727,1.0,-0.429,2.314,-0.1001,-0.2556,0.633,0.6235,0.3113,-0.011856,-0.3428,-0.011765,-0.01177,0.515,-0.01177,-0.4521,-0.4646,0.0,0.0,-0.458,0.0,-0.332,0.5884,0.0,0.0,0.0,0.0,-0.00913,-2.0,-0.5,-1.0,-0.8477,0.648,-1.0,0.0,-0.5,-1.0,0.0,0.0,0.0,-0.0144
-0.4534,-0.4548,-0.4539,-1.234,1.207,0.921,0.3826,-0.08435,1.14,1.105,0.2683,0.8687,0.857,-1.248,0.0,0.0,-0.9565,-0.982,0.727,1.0,-0.429,0.892,-0.0641,-0.2078,1.099,0.5522,0.3113,1.264,-0.3525,-0.011765,-0.01177,1.557,0.254,-0.4492,-0.4634,0.0,0.0,-0.4558,0.0,-0.319,1.26,1.0,0.0,0.0,0.0,0.5073,-2.0,-0.5,-0.5,-1.234,1.125,0.0,0.0,-0.5,-1.0,1.0,0.0,4.82,1.18
-0.4512,-0.4526,-0.452,-1.408,1.396,0.921,0.3826,0.08325,1.322,1.203,0.29,0.299,0.857,-1.238,0.0,0.0,-1.019,-1.072,0.727,1.0,-0.429,3.47,-0.005936,-0.1522,1.177,0.5405,0.415,0.739,-0.3748,1.264,-0.01177,-0.011765,-0.01177,-0.446,-0.4622,0.0,0.0,-0.4534,0.0,-0.3113,1.529,1.0,0.0,1.0,0.0,0.3533,-1.0,0.0,0.0,-1.404,1.307,1.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.807
-0.449,-0.4504,-0.4497,-1.463,1.458,0.921,0.3826,0.03763,1.387,1.267,0.3108,0.1877,0.857,-1.2295,0.0,0.0,-1.068,-1.117,0.727,1.0,-0.429,-0.0351,0.05304,-0.0984,1.215,0.5347,0.3186,0.483,-0.332,0.7393,-0.01177,-0.011765,0.782,-0.4438,-0.4604,0.0,0.0,-0.4514,0.0,-0.3062,1.529,1.0,0.0,1.0,0.0,0.1703,0.0,0.0,0.0,-1.436,1.393,2.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.3877
-0.446,-0.4475,-0.4468,-1.74,1.917,0.921,0.3826,0.1781,1.8955,1.475,0.3394,0.5103,0.857,-1.22,0.0,0.0,-1.207,-1.285,0.727,1.0,-0.429,-0.06433,0.1614,-0.02003,1.485,0.4944,0.5854,1.461,-0.2411,0.4832,1.265,-0.011765,-0.5347,-0.4402,-0.4587,0.0,0.0,-0.449,0.0,-0.2908,1.529,1.0,0.0,1.0,0.0,1.106,1.0,0.5,0.5,-1.436,1.908,3.0,0.0,-0.5,-1.0,1.0,0.0,3.031,2.467
-0.4434,-0.4446,-0.444,-1.74,1.827,0.921,0.3826,0.2009,1.774,1.5,0.3674,0.0729,0.857,-1.211,0.0,0.0,-1.224,-1.306,0.727,1.0,-0.429,-0.0691,0.2472,0.0534,1.41,0.5054,0.615,0.2283,-0.1451,1.462,0.7393,-0.011765,0.5156,-0.4363,-0.4568,0.0,0.0,-0.4468,0.0,-0.2886,1.529,1.0,0.0,1.0,0.0,0.0849,2.0,0.5,0.5,-1.436,1.823,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.1902
-0.4407,-0.442,-0.4417,-1.703,1.745,0.9683,0.3826,0.2537,1.6455,1.527,0.3972,0.0642,0.857,-1.202,0.0,0.0,-1.238,-1.329,0.727,1.0,-0.429,0.3557,0.3152,0.121,1.331,0.517,0.3408,0.2274,-0.0555,0.2284,0.4832,1.265,1.558,-0.4321,-0.4548,0.0,0.0,-0.4448,0.0,-0.2864,1.529,1.0,0.0,1.0,0.0,0.0899,2.0,0.5,1.0,-1.436,1.706,5.0,0.0,0.5,-1.0,0.0,0.0,0.0,0.2003
-0.4395,-0.4407,-0.4404,-0.726,0.766,0.9683,0.2262,0.628,0.5137,1.23,0.4138,-0.5654,0.857,-1.192,0.0,0.0,-0.9985,-1.134,0.573,0.0,-0.4268,3.47,0.3567,0.1805,0.1793,0.541,0.474,-1.919,-0.0571,0.2275,1.462,0.7393,-0.01177,-0.43,-0.4534,0.0,0.0,-0.4434,0.0,-0.3083,0.9062,1.0,0.0,0.0,0.0,-1.147,1.0,0.5,0.5,-0.653,0.7993,-1.0,1.0,0.5,-1.0,0.0,0.0,0.0,-2.473
-0.4392,-0.4404,-0.4402,-0.01063,0.04517,0.9683,-0.4866,1.066,-0.3284,1.007,0.426,-1.351,0.7144,-1.184,-1.0,0.0,-0.7983,-0.99,0.458,0.0,-0.4248,3.47,0.3672,0.2244,-0.6475,0.554,0.5483,-1.485,-0.1086,-1.919,0.2285,0.4832,-0.01177,-0.4302,-0.4521,0.0,0.0,-0.442,0.0,-0.3247,0.5786,0.0,0.0,0.0,0.0,-0.7007,0.0,0.5,0.5,0.0687,0.1307,-1.0,2.0,0.5,-1.0,0.0,0.0,0.0,-1.553
