EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4614,-0.4587,-0.4653,-0.476,0.431,-0.3755,0.57,-0.9116,0.317,1.383,0.341,0.717,0.75,-1.097,0.0,0.0,-1.209,-1.148,0.649,0.0,-0.3584,-0.4458,-0.3977,-0.3645,0.2822,0.581,0.11774,0.3608,-0.5747,-0.01513,-0.01558,-0.01558,-0.01559,-0.4636,-0.4622,0.0,0.0,-0.4617,0.0,-0.453,0.4866,0.0,0.0,0.0,0.0,0.00978,-1.0,-1.0,-2.0,-0.6274,0.2263,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0334
-0.4607,-0.458,-0.4646,-0.581,0.537,-0.3755,0.57,-0.8647,0.4397,1.431,0.345,0.4412,0.75,-1.097,0.0,0.0,-1.24,-1.188,0.6855,1.0,-0.3816,-0.4517,-0.4146,-0.3804,0.4214,0.591,0.1538,0.359,-0.575,0.3616,0.3635,-0.01558,-0.01559,-0.463,-0.4612,0.0,0.0,-0.461,0.0,-0.4487,0.9004,1.0,0.0,0.0,0.0,0.003986,0.0,-0.5,-1.5,-0.7065,0.3496,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.01499
-0.46,-0.4575,-0.464,-0.513,0.4695,-0.3906,0.57,-0.809,0.3699,1.418,0.349,0.00219,0.75,-1.097,0.0,0.0,-1.228,-1.183,0.6855,1.0,-0.3816,-0.4517,-0.424,-0.3914,0.3088,0.6133,-0.2524,-0.015564,-0.564,0.3594,-0.01558,-0.01558,1.903,-0.4622,-0.4604,0.0,0.0,-0.4607,0.0,-0.45,0.9004,1.0,0.0,0.0,0.0,-0.003153,0.0,-1.0,-1.5,-0.644,0.283,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.007397
-0.4597,-0.457,-0.4636,-0.2888,0.2437,-0.3906,0.57,-0.7437,0.12286,1.344,0.3516,-0.409,0.75,-1.097,0.0,0.0,-1.17,-1.13,0.649,0.0,-0.3787,-0.4458,-0.4329,-0.4016,0.0625,0.6226,0.01842,-0.3877,-0.56,-0.01513,0.3613,0.3635,-1.134,-0.4617,-0.4597,0.0,0.0,-0.4604,0.0,-0.455,0.6245,0.0,0.0,0.0,0.0,-0.009705,-1.0,-1.0,-1.5,-0.415,0.0843,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.02782
-0.4597,-0.457,-0.4639,0.2537,-0.301,-0.3906,0.3826,-0.5435,-0.4653,1.147,0.349,-2.541,0.625,-1.097,-1.0,0.0,-1.012,-0.989,0.538,0.0,-0.3757,0.625,-0.4456,-0.4114,-0.5024,0.6226,0.03647,-1.139,-0.5635,-0.3875,0.3591,-0.01558,-0.01559,-0.462,-0.4592,0.0,0.0,-0.4604,0.0,-0.4697,0.01784,0.0,0.0,0.0,0.0,-0.03754,-1.0,-1.0,-1.5,0.1517,-0.381,-1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-0.11523
-0.46,-0.4573,-0.464,0.413,-0.4612,-0.3906,0.1943,-0.532,-0.6567,1.075,0.3455,0.7065,0.5,-1.097,-1.0,0.0,-0.9565,-0.9307,0.5015,0.0,-0.3728,-0.4214,-0.456,-0.423,-0.6987,0.6226,0.02744,-0.3965,-0.5635,-1.139,-0.01558,0.3613,-0.01559,-0.4626,-0.4587,0.0,0.0,-0.4604,0.0,-0.4746,-0.1338,0.0,0.0,0.0,0.0,-0.010544,-2.0,-1.0,-1.5,0.2206,-0.622,-1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,-0.03098
-0.4602,-0.4575,-0.4644,0.3857,-0.4343,-0.3906,0.1943,-0.704,-0.5894,1.0625,0.3333,0.006027,0.375,-1.097,-1.0,0.0,-0.9585,-0.908,0.5015,0.0,-0.3699,0.108,-0.4656,-0.436,-0.6646,0.6196,0.00939,-0.015564,-0.56,-0.3962,-0.3882,0.3591,-0.01559,-0.4634,-0.4583,0.0,0.0,-0.4604,0.0,-0.475,-1.168,0.0,1.0,0.0,0.0,-0.003153,-3.0,-1.0,-2.0,0.1349,-0.6597,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.007397
-0.4607,-0.458,-0.4646,0.535,-0.583,-0.3906,0.1943,-0.694,-0.7407,0.9897,0.3242,0.471,0.25,-1.088,-1.0,0.0,-0.902,-0.8486,0.4644,0.0,-0.367,0.1174,-0.4768,-0.453,-0.791,0.6074,-0.00867,-0.3987,-0.555,-0.01513,-1.14,-0.01558,-0.01559,-0.4646,-0.4583,0.0,0.0,-0.4607,0.0,-0.48,-0.892,0.0,0.0,0.0,0.0,-0.010796,-3.0,-1.0,-2.0,0.2937,-0.783,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.03192
-0.461,-0.4583,-0.465,0.497,-0.543,-0.3906,0.1943,-0.5786,-0.7007,0.9775,0.3152,0.06866,0.125,-1.079,-1.0,0.0,-0.8843,-0.8467,0.4644,0.0,-0.3643,0.1174,-0.488,-0.4702,-0.762,0.6016,-0.126,-0.015564,-0.551,-0.3984,-0.3967,-0.3882,0.3638,-0.466,-0.4583,0.0,0.0,-0.4607,0.0,-0.4802,-0.892,0.0,0.0,0.0,0.0,-0.003153,-3.0,-1.5,-2.0,0.2578,-0.745,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.007397
-0.4612,-0.4585,-0.465,0.2898,-0.334,-0.3906,0.1943,-0.4749,-0.481,1.025,0.3079,-0.257,0.0,-1.07,-1.0,0.0,-0.9146,-0.8936,0.5015,0.0,-0.3613,0.108,-0.496,-0.4885,-0.566,0.5996,-0.1621,0.3699,-0.551,-0.01513,-0.01558,-1.14,-0.01559,-0.4673,-0.458,0.0,0.0,-0.4607,0.0,-0.4758,-0.589,0.0,0.0,0.0,0.0,-0.0004232,-2.0,-1.0,-1.5,0.08453,-0.5205,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.001416
