EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.1569,-0.1307,-0.1946,0.823,-0.9443,0.1797,-1.176,2.266,-1.816,-0.2607,-0.08185,-0.1678,-0.25,-1.511,-1.0,0.0,0.4233,0.09735,-0.816,0.0,-0.1327,1.01,-0.2024,-0.189,-1.807,-0.5625,-0.6455,1.039,-0.0881,-1.359,-3.078,0.0609,2.19,-0.162,-0.1547,0.0,0.0,-0.1547,0.0,-0.1676,-0.9937,0.0,1.0,0.0,0.0,0.4475,-1.0,0.0,-0.3333,1.804,-1.158,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,1.89
-0.1577,-0.1315,-0.1957,0.7646,-0.887,0.1797,-1.176,2.098,-1.671,-0.2747,-0.0986,0.03897,-0.375,-1.511,-1.0,0.0,0.4268,0.1257,-0.8213,0.0,-0.1293,-0.1646,-0.1805,-0.1964,-1.71,-0.588,-0.5435,-0.1294,-0.07776,1.039,0.437,-1.942,-1.185,-0.1642,-0.1549,0.0,0.0,-0.1552,0.0,-0.1678,-0.9526,0.0,1.0,0.0,0.0,-0.05377,-1.0,0.0,-0.3333,1.689,-1.083,-0.5,1.0,-0.5,-1.0,0.0,0.0,0.0,-0.1432
-0.1582,-0.1318,-0.1962,0.3398,-0.467,0.1797,-1.176,1.951,-0.9326,-0.1204,-0.11096,-0.4338,-0.5,-1.511,-1.0,0.0,0.2559,-0.03317,-0.7236,0.0,-0.1259,1.153,-0.1595,-0.1982,-0.9937,-0.6094,-0.72,1.528,-0.07385,-0.1289,-1.359,-3.078,0.3184,-0.1658,-0.155,0.0,0.0,-0.1555,0.0,-0.1631,-0.6714,0.0,0.0,0.0,0.0,1.013,0.0,0.0,0.0,1.015,-0.3557,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,4.06
-0.1586,-0.1322,-0.1967,0.4016,-0.532,0.1797,-1.176,1.914,-0.9956,-0.1733,-0.1217,0.2358,-0.5,-1.5,-1.0,0.0,0.3066,0.02615,-0.7515,0.0,-0.12244,1.115,-0.1417,-0.1959,-1.1,-0.621,-0.833,-0.471,-0.06915,1.528,1.039,0.437,0.0826,-0.1669,-0.1553,0.0,0.0,-0.1558,0.0,-0.1644,-0.6055,0.0,0.0,0.0,0.0,-0.2,-1.0,-0.5,0.0,1.035,-0.558,-0.5,1.0,-0.5,-1.0,0.0,0.0,0.0,-0.688
-0.1592,-0.1328,-0.1971,0.4849,-0.646,-0.3525,-1.176,1.953,-1.043,-0.2435,-0.1392,0.2083,-0.625,-1.489,-1.0,0.0,0.383,0.101,-0.79,0.0,-0.119,2.152,-0.1216,-0.1835,-1.125,-0.66,-0.778,-0.6445,-0.069,-0.4702,-0.1289,-1.359,-0.8184,-0.1666,-0.1556,0.0,0.0,-0.1567,0.0,-0.1663,-1.074,0.0,1.0,0.0,0.0,-0.2091,-1.0,-0.5,-0.3333,1.165,-0.758,-0.5,2.0,-0.5,-1.0,0.0,0.0,0.0,-0.732
-0.1595,-0.1334,-0.1973,0.2832,-0.496,-0.3525,-1.176,1.665,-0.659,-0.1891,-0.152,-0.3577,-0.75,-1.4795,-1.0,0.0,0.3057,0.0617,-0.7534,0.0,-0.11566,0.983,-0.095,-0.1631,-0.5586,-0.7173,-0.89,0.5347,-0.06976,-0.644,1.528,1.039,0.06088,-0.1664,-0.1559,0.0,0.0,-0.1575,0.0,-0.1646,-0.862,0.0,0.0,0.0,0.0,0.1201,-1.0,-0.5,0.0,0.888,-0.449,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.533
-0.1597,-0.1337,-0.1971,-0.00917,-0.2479,-0.3525,-1.176,1.547,-0.05383,-0.0783,-0.1637,-1.189,-0.75,-1.469,0.0,0.0,0.1862,-0.04706,-0.6816,0.0,-0.11224,-0.1837,-0.07513,-0.1447,0.02399,-0.736,-0.608,1.078,-0.07715,0.535,-0.4705,-0.1289,-1.941,-0.1653,-0.1561,0.0,0.0,-0.1583,0.0,-0.161,-0.735,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.489,0.05545,0.5,0.0,-0.5,-1.0,0.0,0.0,0.0,1.408
-0.1603,-0.1344,-0.1976,0.496,-0.784,-0.3525,-1.176,2.02,-0.8467,-0.3323,-0.1805,-18.88,-0.875,-1.458,-1.0,0.0,0.4854,0.1992,-0.834,0.0,-0.1088,1.8545,-0.06033,-0.1278,-0.8267,-0.76,0.0398,-2.332,-0.07874,1.078,-0.644,1.528,-3.076,-0.1654,-0.1566,0.0,0.0,-0.1592,0.0,-0.1685,-0.94,0.0,1.0,0.0,0.0,-1.138,-1.0,0.0,-0.3333,1.402,-0.7456,-0.5,1.0,-0.5,-1.0,0.0,0.0,0.0,-4.133
-0.1616,-0.1355,-0.1993,1.194,-1.472,-0.3525,-1.176,2.64,-1.827,-0.636,-0.2012,1.758,-0.875,-1.458,-1.0,-1.0,0.9067,0.5527,-1.018,0.0,-0.10547,3.492,-0.0453,-0.109,-1.768,-0.809,-0.03897,-3.023,-0.0693,-2.33,0.535,-0.4705,0.4368,-0.1665,-0.1573,0.0,0.0,-0.1604,0.0,-0.1774,-1.054,0.0,1.0,0.0,0.0,-2.684,-1.0,-0.5,-0.3333,2.678,-1.745,-0.5,2.0,-0.5,-1.0,0.0,0.0,0.0,-7.438
-0.1631,-0.1367,-0.2009,1.409,-1.656,-0.3525,-1.566,2.957,-2.057,-0.7603,-0.2244,0.3054,-0.875,-1.458,-1.0,-1.0,1.107,0.718,-1.093,0.0,-0.10205,1.178,-0.03452,-0.0892,-2.025,-0.8535,0.1192,-1.375,-0.0548,-3.021,1.078,-0.644,-1.358,-0.1686,-0.1581,0.0,0.0,-0.1616,0.0,-0.1809,-1.128,0.0,1.0,0.0,0.0,-0.945,-1.0,-0.5,-0.6665,3.01,-2.156,-0.5,3.0,-0.5,-1.0,0.0,1.0,-8.5,-4.047
-0.1646,-0.138,-0.2028,1.461,-1.656,-0.524,-1.863,2.775,-2.094,-0.828,-0.244,0.1665,-0.875,-1.458,-1.0,-1.0,1.198,0.841,-1.133,0.0,-0.09863,0.6226,-0.0287,-0.0706,-2.08,-0.8926,-0.1054,-0.7876,-0.0514,-1.374,-2.33,0.535,1.039,-0.1708,-0.1588,0.0,0.0,-0.1633,0.0,-0.1829,-1.05,0.0,1.0,0.0,0.0,-0.2322,-2.0,-1.0,-0.6665,2.934,-2.424,-0.5,4.0,-0.5,-0.5,0.0,0.0,0.0,-0.973
-0.166,-0.1392,-0.2047,1.495,-1.656,-0.524,-2.121,2.348,-2.188,-0.8853,-0.256,0.2003,-0.875,-1.458,-1.0,-1.0,1.26,0.969,-1.166,0.0,-0.0952,1.314,-0.02501,-0.05405,-2.127,-0.9253,-0.1737,-0.685,-0.0452,-0.7866,-3.021,1.078,-0.1289,-0.1729,-0.1597,0.0,0.0,-0.1648,0.0,-0.1844,-0.813,0.0,0.0,0.0,0.0,-0.2052,-3.0,-1.0,-0.6665,2.982,-2.43,-0.5,5.0,-0.5,0.0,0.0,0.0,0.0,-0.8696
-0.1671,-0.1401,-0.206,1.087,-1.362,-0.524,-2.121,1.809,-1.665,-0.8027,-0.2676,-0.1636,-0.875,-1.458,-1.0,-1.0,1.091,0.871,-1.114,0.0,-0.09186,0.437,-0.01811,-0.0415,-1.639,-0.944,-0.5176,0.9795,-0.04968,-0.6846,-1.374,-2.33,1.527,-0.1749,-0.1604,0.0,0.0,-0.1663,0.0,-0.1818,-0.7515,0.0,0.0,0.0,0.0,0.1991,-2.0,-1.0,-0.6665,2.312,-1.778,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.037
-0.1678,-0.1407,-0.207,0.651,-0.914,-0.2876,-2.121,1.655,-1.044,-0.6846,-0.274,-0.3445,-0.875,-1.458,-1.0,-1.0,0.9053,0.6973,-1.039,0.0,-0.08844,1.34,-0.0178,-0.03375,-1.024,-0.955,-0.5464,1.372,-0.06396,0.9795,-0.7866,-3.021,-0.4702,-0.177,-0.161,0.0,0.0,-0.1676,0.0,-0.1781,-0.4421,0.0,0.0,0.0,0.0,0.3394,-1.0,-0.5,-0.3333,1.606,-1.019,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,1.651
-0.1682,-0.1411,-0.2076,0.3672,-0.625,0.02124,-2.121,1.614,-0.568,-0.602,-0.2808,-0.4768,-0.875,-1.458,-1.0,-1.0,0.7886,0.58,-0.985,0.0,-0.085,1.393,-0.0219,-0.03072,-0.558,-0.9663,-0.5205,0.923,-0.08014,1.372,-0.6846,-1.374,-0.6436,-0.1779,-0.1619,0.0,0.0,-0.1687,0.0,-0.1754,-0.4697,0.0,0.0,0.0,0.0,0.428,0.0,0.0,-0.3333,1.179,-0.492,1.0,0.0,-0.5,0.0,1.0,0.0,8.63,1.973
-0.169,-0.1416,-0.2085,0.6,-0.8438,0.02124,-2.121,1.817,-0.937,-0.712,-0.2898,1.115,-0.875,-1.458,-1.0,-1.0,0.956,0.727,-1.051,0.0,-0.0816,0.5923,-0.02966,-0.03287,-0.941,-0.981,-0.6655,-1.193,-0.10077,0.9233,0.98,-0.7866,0.5347,-0.178,-0.1628,0.0,0.0,-0.1699,0.0,-0.1786,-0.5635,0.0,0.0,0.0,0.0,-0.5884,0.0,-0.5,-0.3333,1.529,-0.892,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-2.447
-0.1693,-0.1421,-0.2089,0.3462,-0.6196,0.02124,-2.121,1.684,-0.4707,-0.6465,-0.3005,-0.5415,-0.875,-1.458,-1.0,-1.0,0.854,0.6387,-1.008,0.0,-0.07825,1.078,-0.04004,-0.03833,-0.4507,-1.006,-0.93,0.7417,-0.1145,-1.192,1.372,-0.6846,1.078,-0.1775,-0.1637,0.0,0.0,-0.1709,0.0,-0.1764,-0.6973,0.0,0.0,0.0,0.0,0.13,1.0,-0.5,-0.3333,1.154,-0.4727,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.6606
-0.17,-0.1427,-0.2096,0.6504,-0.9434,0.02124,-2.121,1.821,-0.936,-0.7866,-0.313,1.689,-0.875,-1.458,-1.0,-1.0,1.067,0.8438,-1.093,0.0,-0.0748,0.6187,-0.05667,-0.04486,-0.923,-1.03,-0.6196,-1.551,-0.1116,0.7417,0.9233,0.9795,-2.33,-0.1772,-0.1647,0.0,0.0,-0.1714,0.0,-0.1805,-0.773,0.0,0.0,0.0,0.0,-0.52,0.0,-0.5,-0.3333,1.709,-0.9497,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-2.18
-0.1709,-0.1436,-0.2106,0.8306,-1.146,0.02124,-2.121,1.778,-1.199,-0.8833,-0.3257,0.5303,-0.875,-1.458,-1.0,-1.0,1.217,1.008,-1.151,0.0,-0.0714,0.978,-0.07385,-0.04843,-1.25,-1.047,-0.2081,-1.131,-0.10785,-1.55,-1.192,1.372,-3.02,-0.1772,-0.1658,0.0,0.0,-0.1721,0.0,-0.1833,-0.7974,0.0,0.0,0.0,0.0,-0.2502,-1.0,-0.5,-0.3333,2.05,-1.24,-0.5,2.0,-0.5,0.0,0.0,0.0,0.0,-1.056
