EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.008,-1.007,-1.007,0.718,-0.72,-0.01645,-0.6304,1.099,-0.3347,-1.296,-0.838,-4.055,-0.625,-0.7334,0.0,0.0,1.877,1.734,0.549,0.0,-0.5083,1.871,-0.01102,0.01115,-0.1654,0.5586,-0.2798,-1.149,-0.3281,1.355,-0.1738,-2.227,1.334,-1.019,-0.9863,0.0,0.0,-1.002,0.0,-0.6353,-0.3196,0.0,0.0,0.0,0.0,-0.1354,0.0,-0.5,-0.3333,0.9136,-0.49,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.291
-1.012,-1.012,-1.011,0.79,-0.793,-0.01645,-0.6304,1.034,-0.4404,-1.318,-0.8384,0.4976,-0.625,-0.7334,0.0,0.0,1.915,1.781,0.5376,0.0,-0.508,0.2698,-0.0661,0.00629,-0.2803,0.5557,-0.3315,-0.3376,-0.4004,-1.149,1.222,-1.345,0.0,-1.028,-0.9907,0.0,0.0,-1.009,0.0,-0.642,-0.2496,0.0,0.0,0.0,0.0,-0.032,0.0,-0.5,-0.3333,0.9463,-0.6006,0.0,2.0,-1.0,0.5,0.0,0.0,0.0,-0.07074
-1.016,-1.016,-1.015,0.7153,-0.7183,-0.01645,-0.6304,0.9443,-0.4297,-1.312,-0.834,0.10803,-0.625,-0.7334,0.0,0.0,1.897,1.775,0.5376,0.0,-0.508,0.2698,-0.108,-0.013405,-0.2756,0.555,-0.2986,0.0,-0.4346,-0.3376,1.356,-0.1737,-0.3232,-1.03,-0.9946,0.0,0.0,-1.014,0.0,-0.6387,-0.06134,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333,0.8506,-0.552,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0
-1.018,-1.017,-1.017,0.2358,-0.2382,-0.01645,-0.6304,0.9375,0.02914,-1.22,-0.828,-1.09,-0.5,-0.7334,1.0,0.0,1.726,1.603,0.5713,0.0,-0.5073,0.6846,-0.1458,-0.0434,0.1963,0.555,-0.5854,1.021,-0.5044,0.0,-1.149,1.221,0.8145,-1.024,-0.9985,0.0,0.0,-1.018,0.0,-0.61,0.02934,0.0,0.0,0.0,0.0,0.2527,0.0,-0.5,-0.3333,0.366,-0.10254,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.5635
-1.017,-1.016,-1.016,-0.1146,0.11163,-0.01645,-0.6304,0.835,0.4272,-1.143,-0.824,16.48,-0.375,-0.7334,1.0,0.0,1.581,1.47,0.599,0.0,-0.5073,0.867,-0.1929,-0.0841,0.602,0.554,-0.6797,0.8306,-0.5283,1.021,-0.338,1.355,0.1598,-1.015,-1.001,0.0,0.0,-1.019,0.0,-0.5874,-0.06134,0.0,0.0,0.0,0.0,0.099,0.0,-0.5,-0.3333,0.0628,0.2783,2.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.2153
-1.017,-1.017,-1.016,0.02586,-0.02965,-0.01645,-0.6304,0.858,0.295,-1.166,-0.8223,-0.2313,-0.25,-0.7334,1.0,0.0,1.624,1.51,0.588,0.0,-0.507,-0.2365,-0.248,-0.1355,0.4473,0.554,-0.0494,-0.3257,-0.5713,0.8306,0.0,-1.148,-2.229,-1.01,-1.005,0.0,0.0,-1.0205,0.0,-0.5938,-0.1191,0.0,0.0,0.0,0.0,-0.04883,0.0,-0.5,-0.3333,0.2008,0.1418,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.1041
-1.016,-1.016,-1.015,-0.1061,0.1023,-0.01645,-0.6304,0.835,0.45,-1.132,-0.8174,0.764,-0.125,-0.7334,1.0,0.0,1.5625,1.45,0.599,0.0,-0.507,-0.02274,-0.3042,-0.1981,0.622,0.5527,0.355,0.3284,-0.581,-0.3257,1.021,-0.3376,-1.345,-1.009,-1.009,0.0,0.0,-1.021,0.0,-0.584,0.0,0.0,0.0,0.0,0.0,0.03253,1.0,0.0,0.0,0.0477,0.2446,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.06995
-1.017,-1.016,-1.015,0.03226,-0.0395,-0.01645,-0.6304,0.6406,0.3345,-1.154,-0.817,-0.1683,0.0,-0.7334,1.0,0.0,1.591,1.503,0.588,0.0,-0.5063,-0.2365,-0.3782,-0.264,0.4595,0.553,0.4773,-0.3257,-0.581,0.3284,0.831,0.0,-0.1737,-1.005,-1.012,0.0,0.0,-1.021,0.0,-0.59,-0.218,0.0,0.0,0.0,0.0,-0.0723,1.0,0.0,-0.3333,0.1927,0.1171,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.1543
-1.022,-1.022,-1.021,1.1455,-1.152,-0.01645,-0.6304,1.104,-0.781,-1.38,-0.828,-3.838,-0.125,-0.7334,0.0,0.0,2.041,1.9,0.4983,0.0,-0.5063,0.7964,-0.4648,-0.313,-0.739,0.549,0.2186,-2.553,-0.541,-0.3257,-0.326,1.0205,1.221,-1.009,-1.017,0.0,0.0,-1.023,0.0,-0.6543,-0.6074,0.0,0.0,0.0,0.0,-0.484,0.0,-0.5,-0.6665,1.303,-0.941,0.0,2.0,-1.0,0.5,0.0,1.0,-6.406,-1.04
-1.028,-1.028,-1.027,1.111,-1.118,-0.01645,-0.6304,0.8604,-0.8,-1.39,-0.8306,0.1648,-0.125,-0.7334,0.0,0.0,2.045,1.935,0.4927,0.0,-0.506,0.0843,-0.563,-0.352,-0.7666,0.5454,-0.1952,-0.1752,-0.4973,-2.553,0.3286,0.8306,1.355,-1.014,-1.022,0.0,0.0,-1.025,0.0,-0.6567,-0.3325,0.0,0.0,0.0,0.0,-0.02083,-1.0,-1.0,-0.6665,1.212,-0.9663,0.0,3.0,-1.0,0.5,0.0,0.0,0.0,-0.04776
