EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.408,-0.4067,-0.4094,1.875,-1.872,-0.7554,-1.06,1.369,-1.429,-1.612,-0.7515,-0.1442,-1.143,-1.024,-1.0,-1.0,2.215,2.209,-0.6733,0.0,-0.4185,-0.3293,-0.12463,-0.2246,-1.405,-0.54,-0.8013,0.611,-0.2634,0.0,-1.61,-0.3792,0.1799,-0.419,-0.3992,0.0,0.0,-0.4072,0.0,-0.5044,-1.047,0.0,1.0,0.0,0.0,0.05118,0.0,-0.5,-0.5,2.066,-1.586,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2119
-0.4092,-0.4077,-0.4104,1.619,-1.618,-0.7554,-1.06,1.304,-1.164,-1.593,-0.7627,-0.0806,-1.143,-1.024,-1.0,-1.0,2.176,2.174,-0.665,0.0,-0.4172,-0.0721,-0.0847,-0.2,-1.137,-0.557,-0.986,0.2013,-0.2861,0.611,1.036,-2.695,0.3586,-0.4202,-0.4001,0.0,0.0,-0.4087,0.0,-0.502,-0.97,0.0,1.0,0.0,0.0,0.02388,1.0,-0.5,0.0,1.832,-1.321,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0978
-0.41,-0.4084,-0.4111,1.137,-1.138,-0.6025,-1.06,1.254,-0.6504,-1.53,-0.772,-0.3982,-1.143,-1.024,-1.0,-1.0,2.057,2.055,-0.6323,0.0,-0.4163,0.4238,-0.05237,-0.1743,-0.6177,-0.573,-0.525,0.8022,-0.3042,0.2013,0.0,-1.61,-2.736,-0.4211,-0.4011,0.0,0.0,-0.41,0.0,-0.4963,-0.8076,0.0,0.0,0.0,0.0,0.057,2.0,0.0,0.5,1.373,-0.835,3.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2327
-0.4097,-0.4084,-0.4111,0.007866,-0.008736,0.617,-1.06,1.275,0.6177,-1.336,-0.777,-2.41,-1.0,-1.024,0.0,-1.0,1.727,1.7,-0.5254,0.0,-0.415,0.3442,-0.03723,-0.1548,0.6104,-0.5796,-0.3337,2.57,-0.3284,0.8022,0.6104,1.036,-1.319,-0.4197,-0.4016,0.0,0.0,-0.4104,0.0,-0.48,-0.47,0.0,0.0,0.0,0.0,0.186,2.0,0.5,0.5,0.38,0.3892,4.0,0.0,-0.5,1.0,1.0,0.0,5.152,0.7485
-0.4094,-0.4082,-0.4106,-0.2856,0.2773,0.9756,-1.06,1.156,1.06,-1.274,-0.781,0.86,-0.857,-1.024,0.0,-1.0,1.62,1.601,-0.4927,0.0,-0.414,0.5635,-0.031,-0.1353,1.172,-0.597,-0.484,0.756,-0.3308,2.57,0.2013,0.0,0.965,-0.417,-0.402,0.0,0.0,-0.4104,0.0,-0.4749,-0.384,0.0,0.0,0.0,0.0,0.02751,3.0,0.5,0.5,0.11224,0.69,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1058
-0.4097,-0.4082,-0.411,0.2747,-0.2961,0.9756,-1.06,1.311,0.565,-1.373,-0.7896,-0.3481,-0.7144,-1.024,0.0,-1.0,1.789,1.763,-0.5503,0.0,-0.4128,0.362,-0.04996,-0.122,0.578,-0.6006,-0.3987,-1.306,-0.346,0.756,0.8022,0.6104,-0.3794,-0.4155,-0.4028,0.0,0.0,-0.4111,0.0,-0.4832,-0.5747,0.0,0.0,0.0,0.0,-0.05457,2.0,0.5,0.0,0.5767,0.03888,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2069
-0.41,-0.4087,-0.4114,0.7295,-0.7563,0.9756,-1.06,1.282,0.0844,-1.457,-0.792,-0.698,-0.5713,-1.024,0.0,-1.0,1.93,1.916,-0.5996,0.0,-0.4119,0.3987,-0.06287,-0.10834,0.2966,-0.6235,0.11346,-1.1455,-0.3618,-1.306,2.57,0.2013,-2.736,-0.4146,-0.4033,0.0,0.0,-0.4116,0.0,-0.4897,-0.3538,0.0,0.0,0.0,0.0,-0.06885,1.0,0.5,0.0,1.018,-0.4172,0.0,2.0,0.0,1.0,0.0,1.0,-4.363,-0.2676
-0.4104,-0.4092,-0.4116,0.5103,-0.5347,0.9756,-1.06,1.359,0.2734,-1.424,-0.79,1.414,-0.4285,-1.024,0.0,-1.0,1.877,1.851,-0.583,0.0,-0.4106,1.394,-0.09375,-0.10406,0.509,-0.6265,0.4172,0.39,-0.3777,-1.1455,0.756,0.8022,-1.611,-0.4136,-0.404,0.0,0.0,-0.4124,0.0,-0.487,-0.1206,0.0,0.0,0.0,0.0,0.01996,1.0,1.0,0.5,0.774,-0.2301,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07916
-0.411,-0.4097,-0.412,0.872,-0.9004,0.9756,-1.06,1.422,-0.11127,-1.493,-0.7935,-1.078,-0.4285,-1.024,-1.0,-1.0,2.0,1.975,-0.624,0.0,-0.4097,0.1611,-0.1478,-0.10815,0.0514,-0.626,0.3115,-0.9683,-0.394,0.39,-1.305,2.57,1.037,-0.413,-0.405,0.0,0.0,-0.413,0.0,-0.4927,-0.399,0.0,0.0,0.0,0.0,-0.0405,0.0,0.5,0.0,1.161,-0.554,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1595
-0.4114,-0.4102,-0.4126,0.798,-0.8267,0.9756,-1.06,1.499,-0.0523,-1.489,-0.7954,-2.422,-0.2856,-1.024,0.0,-1.0,1.998,1.963,-0.624,0.0,-0.4084,-0.0952,-0.224,-0.1199,0.0817,-0.629,0.3423,0.0,-0.4238,-0.9683,-1.1455,0.756,0.0,-0.413,-0.406,0.0,0.0,-0.4138,0.0,-0.4922,-0.35,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.946,-0.6323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4119,-0.4106,-0.413,0.81,-0.844,0.9756,-1.06,1.151,-0.1768,-1.5,-0.7905,-4.18,-0.2856,-1.024,-1.0,-1.0,1.998,2.004,-0.6323,0.0,-0.4075,-0.09064,-0.2952,-0.142,-0.02544,-0.6274,0.2705,-0.197,-0.465,0.0,0.39,-1.305,0.611,-0.414,-0.4067,0.0,0.0,-0.4148,0.0,-0.4932,0.0841,0.0,0.0,0.0,0.0,-0.0077,-1.0,0.0,0.0,0.8945,-0.717,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.03087
