EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4905,-0.4893,-0.4897,0.3572,-0.465,0.9507,-1.729,1.11,-0.5874,-1.239,-0.4648,-0.2012,0.0,-1.596,-1.0,-1.0,1.479,1.385,-1.227,0.0,-0.1803,-0.04282,-0.4841,-0.538,-0.5635,-1.152,-0.259,0.4814,-0.508,1.1455,-2.387,-1.662,0.7637,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,-0.0726,0.0,0.0,0.0,0.0,0.057,1.0,0.0,0.5,0.7725,0.01996,3.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.3716
-0.4905,-0.4893,-0.4897,0.398,-0.513,0.9507,-1.729,0.9214,-0.707,-1.257,-0.4617,0.4133,0.0,-1.596,-1.0,-1.0,1.486,1.425,-1.242,0.0,-0.176,-0.6685,-0.4905,-0.5347,-0.702,-1.138,-0.2423,-0.1592,-0.5083,0.4814,0.83,-1.245,-0.4521,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.06744,0.0,0.0,0.0,0.0,-0.002562,1.0,0.0,0.5,0.758,-0.0848,0.0,1.0,-1.0,-0.5,0.0,0.0,0.0,-0.01657
-0.4905,-0.4893,-0.4897,-0.7656,0.6724,0.9507,-1.729,0.805,0.4973,-0.9062,-0.4563,-2.057,0.0,-1.596,0.0,-1.0,1.034,0.9673,-0.9756,0.0,-0.1716,2.105,-0.5015,-0.531,0.4636,-1.116,-0.3906,2.713,-0.5063,-0.1592,1.1455,-2.387,1.063,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.2401,0.0,0.0,0.0,0.0,0.1298,2.0,0.0,0.5,-0.355,1.069,1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.8413
-0.4905,-0.4893,-0.4897,-0.94,0.845,0.9507,-1.729,0.4414,0.774,-0.8223,-0.4543,0.663,0.0,-1.596,0.0,-1.0,0.9062,0.892,-0.913,0.0,-0.1674,-0.1088,-0.5146,-0.5283,0.75,-1.114,-0.421,0.6094,-0.501,2.713,0.4814,0.83,0.1492,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.002485,0.0,0.0,0.0,0.0,0.03766,2.0,0.0,0.5,-0.531,1.228,2.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.233
-0.4905,-0.4893,-0.4897,-0.7803,0.6816,0.9507,-1.729,0.4272,0.7036,-0.841,-0.454,0.0521,0.0,-1.596,0.0,-1.0,0.927,0.916,-0.9287,0.0,-0.1631,0.689,-0.531,-0.528,0.6636,-1.111,-0.3281,-0.1508,-0.4998,0.6094,-0.159,1.1455,-0.8926,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,-0.1403,0.0,0.0,0.0,0.0,-0.01526,1.0,0.0,0.0,-0.395,1.05,0.0,1.0,-1.0,-0.5,0.0,0.0,0.0,-0.09344
-0.4905,-0.4893,-0.4897,-1.191,1.107,0.9507,-1.729,0.599,1.255,-0.676,-0.451,0.9136,0.0,-1.596,0.0,-1.0,0.749,0.699,-0.803,0.0,-0.1588,1.62,-0.545,-0.5283,1.216,-1.104,-0.1428,1.209,-0.4927,-0.1508,2.713,0.4812,-1.662,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.1181,0.0,0.0,0.0,0.0,0.1294,1.0,0.5,0.5,-0.7886,1.464,1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.7944
-0.4905,-0.4893,-0.4897,-1.369,1.293,0.9507,-1.729,0.605,1.589,-0.5728,-0.4485,0.4185,0.0,-1.596,0.0,-1.0,0.634,0.5767,-0.725,0.0,-0.1545,0.431,-0.5483,-0.5293,1.502,-1.086,0.02403,0.74,-0.4814,1.209,0.6094,-0.159,-1.245,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.0754,0.0,0.0,0.0,0.0,0.0872,2.0,1.0,0.5,-0.935,1.67,2.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.5244
-0.4905,-0.4893,-0.4897,-1.349,1.274,0.9507,-1.729,0.5513,1.688,-0.531,-0.4456,0.2087,0.0,-1.596,0.0,-1.0,0.5835,0.5327,-0.694,0.0,-0.1503,-0.533,-0.5483,-0.5337,1.671,-1.091,0.3308,0.2922,-0.4783,0.74,-0.1508,2.713,-2.387,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.097,0.0,0.0,0.0,0.0,0.0167,2.0,1.5,0.5,-0.9507,1.614,3.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.09906
-0.4905,-0.4893,-0.4897,-1.092,1.014,0.9507,-1.729,0.5244,1.463,-0.5723,-0.4417,0.001462,0.0,-1.596,0.0,-1.0,0.627,0.583,-0.725,0.0,-0.1459,-0.5293,-0.5483,-0.543,1.531,-1.092,0.329,-0.2908,-0.474,0.2922,1.209,0.6094,0.83,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.2053,0.0,0.0,0.0,0.0,-0.01342,1.0,1.0,0.5,-0.7754,1.283,0.0,1.0,-1.0,-0.5,0.0,0.0,0.0,-0.0792
-0.4905,-0.4893,-0.4897,-0.4844,0.3965,0.9507,-1.729,0.5796,0.77,-0.737,-0.437,-0.3538,0.0,-1.596,0.0,-1.0,0.8174,0.775,-0.85,0.0,-0.1416,0.859,-0.5483,-0.552,0.874,-1.078,0.282,-1.169,-0.4714,-0.2908,0.74,-0.1508,1.1455,-0.4873,-0.4924,0.0,0.0,-0.4875,0.0,-0.366,0.293,0.0,0.0,0.0,0.0,-0.1092,1.0,0.5,0.5,-0.1962,0.681,0.0,2.0,-1.0,-0.5,0.0,0.0,0.0,-0.6484
