EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.6226,-0.625,-0.6196,-0.4473,0.3765,-0.3792,0.2544,-0.4543,0.6504,-0.836,-0.5435,0.0975,-0.5,-1.363,0.0,-1.0,0.8813,0.9697,-0.4563,0.0,-0.1384,-0.5366,-0.5337,-0.616,0.6777,-0.6147,-0.01862,0.0,-0.673,1.333,-0.6665,0.0,0.0,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.648,0.1445,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,-1.5,-0.5015,0.299,0.0,0.0,-1.5,-1.0,0.0,0.0,0.0,0.0
-0.6226,-0.625,-0.6196,0.1328,-0.2035,-0.3792,0.2544,-0.3347,0.0377,-0.966,-0.543,-0.7754,-0.375,-1.363,0.0,-1.0,1.051,1.129,-0.576,0.0,-0.136,-0.519,-0.549,-0.6104,0.05472,-0.6143,0.01862,-1.307,-0.673,0.0,0.6733,0.6724,0.0,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.67,-0.287,0.0,0.0,0.0,0.0,-0.001032,0.0,-0.5,-1.5,0.04773,-0.2815,0.0,1.0,-1.5,-1.0,0.0,0.0,0.0,-0.003473
-0.6226,-0.625,-0.6196,0.1277,-0.1985,-0.3792,0.2544,-0.3347,0.0149,-0.9585,-0.5376,-0.05447,-0.25,-1.363,0.0,-1.0,1.042,1.119,-0.576,0.0,-0.1337,0.3494,-0.571,-0.607,0.02617,-0.609,0.03102,0.0,-0.683,-1.306,1.333,-0.6655,0.0,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.6694,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.5,0.0429,-0.2764,0.0,0.0,-1.5,-1.0,0.0,0.0,0.0,0.0
-0.6226,-0.625,-0.6196,-0.1444,0.0739,-0.3792,0.5605,-0.353,0.2866,-0.884,-0.531,2.785,-0.125,-1.363,0.0,-1.0,0.947,1.023,-0.516,0.0,-0.1312,-0.9487,-0.5884,-0.6055,0.329,-0.6074,0.1675,0.6665,-0.683,0.0,0.0,0.6724,-0.672,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.6587,0.3345,0.0,0.0,0.0,0.0,0.0002065,0.0,0.0,-1.0,-0.1831,0.03043,1.0,0.0,-1.5,-1.0,0.0,0.0,0.0,0.000709
-0.6226,-0.625,-0.6196,-0.6406,0.574,-0.3792,0.5605,-0.2229,0.8276,-0.741,-0.5205,1.6875,0.0,-1.363,0.0,-1.0,0.782,0.836,-0.3965,0.0,-0.1289,0.2974,-0.606,-0.613,0.755,-0.57,0.0806,1.319,-0.673,0.6665,-1.306,1.331,0.679,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.636,0.6196,0.0,0.0,0.0,0.0,0.01125,0.0,0.0,-0.5,-0.5938,0.595,2.0,0.0,-1.5,-1.0,1.0,0.0,2.041,0.03827
-0.6226,-0.625,-0.6196,-1.31,1.255,0.5884,0.5605,0.04297,1.61,-0.5293,-0.504,1.066,0.125,-1.363,0.0,-1.0,0.5557,0.566,-0.2169,0.0,-0.1265,1.066,-0.572,-0.613,1.313,-0.5,0.1302,1.94,-0.603,1.319,0.0,0.0,0.0,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.6035,0.9043,1.0,0.0,0.0,0.0,0.01811,1.0,0.5,0.0,-1.1455,1.364,3.0,0.0,-1.0,-1.0,1.0,0.0,3.393,0.06036
-0.6226,-0.625,-0.6196,-1.411,1.365,0.905,0.5605,0.1017,1.734,-0.4548,-0.486,0.2114,0.25,-1.363,0.0,-1.0,0.477,0.4768,-0.1571,0.0,-0.1241,1.042,-0.5063,-0.5967,1.3545,-0.4492,0.0931,0.628,-0.536,1.939,0.6665,-1.305,0.672,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.593,0.9756,1.0,0.0,0.0,0.0,0.0048,2.0,0.5,0.5,-1.25,1.468,4.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.015526
-0.6226,-0.625,-0.6196,0.2537,-0.294,0.905,-0.629,0.66,-0.2101,-0.859,-0.4773,-1.045,0.25,-1.363,-1.0,-1.0,0.983,0.9233,-0.516,0.0,-0.1217,1.191,-0.4395,-0.5713,-0.615,-0.417,0.304,-3.203,-0.536,0.6274,1.319,0.0,-0.665,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.6567,0.2124,0.0,0.0,0.0,0.0,-0.039,2.0,0.5,0.5,0.4949,-0.012505,0.0,1.0,-0.5,-1.0,0.0,1.0,-4.016,-0.125
-0.6226,-0.625,-0.6196,0.51,-0.5503,0.905,-0.9546,0.689,-0.5444,-0.9204,-0.4722,3.451,0.25,-1.363,-1.0,-1.0,1.061,1.0,-0.576,0.0,-0.1193,0.3494,-0.3928,-0.549,-0.927,-0.4146,0.2047,-0.6597,-0.5396,-3.201,1.939,0.6655,0.672,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.6675,0.00885,0.0,0.0,0.0,0.0,-0.001136,1.0,0.0,0.0,0.7734,-0.2297,0.0,2.0,-0.5,-1.0,0.0,0.0,0.0,-0.00386
-0.6226,-0.625,-0.6196,1.32,-1.355,0.905,-1.941,0.8667,-1.4375,-1.118,-0.4727,2.352,0.25,-1.363,-1.0,-1.0,1.328,1.252,-0.756,0.0,-0.11694,1.301,-0.3662,-0.5317,-1.76,-0.4297,-0.04343,-2.0,-0.525,-0.6597,0.6274,1.317,1.33,-0.628,-0.625,0.0,0.0,-0.6235,0.0,-0.699,-0.271,0.0,0.0,0.0,0.0,-0.00913,0.0,-0.5,0.0,1.618,-0.952,0.0,3.0,-0.5,-0.5,0.0,0.0,0.0,-0.03137
