EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.3186,-0.3179,-0.32,2.12,-2.387,0.5435,-2.05,3.32,-1.588,-0.1835,-0.2166,1.088,-1.286,-1.964,-1.0,0.0,0.587,-0.2477,-0.896,0.0,0.06885,1.329,-0.3906,-0.3875,-1.25,-0.7197,-0.1095,-2.062,-0.4421,3.062,-2.525,-0.04117,-0.4004,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,-1.002,0.0,0.0,0.0,0.0,-0.04556,-2.0,-1.5,-2.0,2.807,-1.482,-0.5,1.0,-0.6665,0.0,0.0,0.0,0.0,-2.285
-0.3186,-0.3179,-0.32,1.364,-1.606,0.5435,-2.05,3.219,-0.938,-0.01653,-0.2169,-0.3801,-1.286,-1.964,-1.0,0.0,0.3345,-0.3213,-0.7876,0.0,0.07245,3.32,-0.389,-0.3855,-0.4358,-0.7705,-0.1163,1.224,-0.443,-2.062,-0.4773,-0.856,-0.04062,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,-0.4949,0.0,0.0,0.0,0.0,-0.003313,-1.0,-1.5,-1.5,2.08,-0.7354,0.0,0.0,-0.6665,0.0,0.0,0.0,0.0,1.052
-0.3186,-0.3179,-0.32,-0.4355,0.26,0.903,-2.05,2.832,0.9204,0.5527,-0.2169,-2.637,-1.143,-1.964,0.0,0.0,-0.1981,-0.805,-0.4268,0.0,0.0761,3.566,-0.3882,-0.3843,1.489,-0.7734,-0.1041,3.043,-0.4438,1.224,3.06,-2.525,-1.854,-0.3184,-0.32,1.0,-1.0,-0.3186,0.0,-0.2568,-0.1716,0.0,0.0,0.0,0.0,0.04907,0.0,-1.0,-1.5,0.316,1.02,0.5,0.0,-0.6665,0.0,0.0,0.0,0.0,5.176
-0.3186,-0.3179,-0.32,-0.2253,0.041,0.903,-2.05,2.783,0.8447,0.4817,-0.2174,0.0687,-1.0,-1.964,0.0,0.0,-0.1449,-0.7397,-0.463,0.0,0.0797,1.5625,-0.3877,-0.383,1.531,-0.817,-0.0795,-0.421,-0.4438,3.062,-2.06,-0.4773,-2.676,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,-0.53,0.0,0.0,0.0,0.0,-0.02083,0.0,-1.0,-2.0,0.5254,0.8174,-0.5,1.0,-0.6665,0.0,0.0,0.0,0.0,-0.3374
-0.3186,-0.3179,-0.32,-1.385,1.243,0.903,-2.05,2.791,2.334,0.928,-0.2174,1.869,-0.857,-1.964,0.0,0.0,-0.4897,-1.105,-0.1744,0.0,0.0833,3.566,-0.388,-0.3826,2.53,-0.8315,-0.0671,3.018,-0.4438,-0.4207,1.223,3.06,-1.233,-0.3184,-0.32,1.0,-1.0,-0.3186,0.0,-0.2568,-0.1716,0.0,0.0,0.0,0.0,0.01717,0.0,-0.5,-1.5,-0.4956,2.068,0.0,0.0,-0.6665,0.0,0.0,0.0,0.0,2.46
-0.3186,-0.3179,-0.32,-1.381,1.24,0.903,-2.05,2.797,2.488,0.9673,-0.2175,0.2235,-0.7144,-1.964,0.0,0.0,-0.518,-1.136,-0.1383,0.0,0.087,0.928,-0.3892,-0.3828,2.53,-0.8213,-0.06134,0.319,-0.4438,3.018,3.06,-2.06,-0.04062,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,-0.1371,0.0,0.0,0.0,0.0,-0.012276,1.0,0.0,-1.0,-0.5737,1.9795,0.5,0.0,-0.6665,0.0,0.0,0.0,0.0,0.272
-0.3186,-0.3179,-0.32,-1.514,1.378,0.903,-2.05,2.73,2.488,1.063,-0.2173,0.255,-0.5713,-1.964,0.0,0.0,-0.5933,-1.202,-0.0662,0.0,0.0906,0.896,-0.3914,-0.3835,2.53,-0.823,-0.04816,0.674,-0.4438,0.3188,-0.4204,1.223,-0.8555,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,0.12476,0.0,0.0,0.0,0.0,-0.01158,1.0,0.5,-0.5,-0.806,2.002,1.0,0.0,-0.6665,0.0,0.0,0.0,0.0,0.3179
-0.3186,-0.3179,-0.32,-0.643,0.4763,0.903,-1.369,2.86,1.64,0.759,-0.217,-0.2886,-0.4285,-1.964,0.0,0.0,-0.357,-0.9785,-0.2466,0.0,0.0942,1.435,-0.395,-0.384,2.53,-0.7886,-0.01926,-1.803,-0.4438,0.6733,3.016,3.06,-2.527,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,0.2128,0.0,0.0,0.0,0.0,-0.0517,0.0,0.5,-0.5,0.09766,1.208,-0.5,1.0,-0.6665,0.0,0.0,0.0,0.0,-2.412
-0.3186,-0.3179,-0.32,-0.57,0.4,0.903,-1.369,2.578,1.441,0.7407,-0.2167,0.02196,-0.2856,-1.964,0.0,0.0,-0.3699,-0.936,-0.2466,0.0,0.09784,0.0635,-0.3984,-0.385,2.367,-0.76,-0.00784,-0.04123,-0.4438,-1.803,0.3186,-0.4204,-0.4768,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,0.3572,0.0,0.0,0.0,0.0,-0.01663,0.0,0.5,-0.5,0.168,1.134,-0.5,0.0,-0.6665,0.0,0.0,0.0,0.0,-0.03029
-0.3186,-0.3179,-0.32,0.764,-0.9834,0.903,-1.369,2.855,-0.1099,0.2688,-0.2166,-0.9746,-0.1428,-1.963,0.0,0.0,0.04187,-0.557,-0.535,0.0,0.10144,3.566,-0.4028,-0.3862,0.7603,-0.743,-0.0353,-2.848,-0.4438,-0.0412,0.6733,3.016,3.062,-0.3184,-0.32,0.0,0.0,-0.3186,0.0,-0.2568,0.003345,0.0,0.0,0.0,0.0,-0.0597,-1.0,0.0,-0.5,1.626,-0.00894,-0.5,1.0,-0.6665,0.0,0.0,0.0,0.0,-3.062
