EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.336,-0.3318,-0.341,2.3,-0.963,3.943,-4.188,6.465,-1.073,-4.11,-3.33,-2.105,-0.25,-1.413,-1.0,-1.0,10.836,10.57,-0.3792,0.0,-0.6104,5.746,-0.1876,-0.2598,-0.631,-0.3755,0.5107,-3.977,0.0885,-1.156,3.297,1.534,4.05,-0.3335,-0.3364,0.0,0.0,-0.334,0.0,-1.015,-0.542,0.0,0.0,0.0,0.0,-0.0276,-2.0,-0.5,-1.0,3.133,-0.203,-0.5,3.0,-1.0,1.5,0.0,0.0,0.0,-0.1185
-0.337,-0.3328,-0.3416,2.127,-0.8496,2.047,-4.188,6.465,-0.8765,-4.11,-3.33,-0.1052,-0.375,-1.413,-1.0,-1.0,10.836,10.57,-0.3792,0.0,-0.61,3.246,-0.1597,-0.2272,-0.48,-0.3765,0.3633,-0.00963,0.03885,-3.977,-1.126,-0.3076,1.002,-0.3345,-0.337,0.0,0.0,-0.3357,0.0,-1.015,-0.5,0.0,0.0,0.0,0.0,-0.00099,-2.0,-1.0,-1.0,2.82,-0.2333,-0.5,0.0,-1.0,1.5,0.0,0.0,0.0,-0.007412
-0.3374,-0.3337,-0.3416,1.295,-0.1482,2.047,-4.188,5.883,-0.1099,-4.11,-3.33,-1.074,-0.25,-1.413,0.0,-1.0,10.836,10.57,-0.3745,0.0,-0.6094,3.408,-0.1423,-0.2004,0.408,-0.3774,0.6357,1.644,-0.0213,-0.009415,-1.155,3.293,-1.656,-0.3357,-0.338,0.0,0.0,-0.3372,0.0,-1.015,-0.2266,0.0,0.0,0.0,0.0,0.005943,-2.0,-0.5,-0.5,1.733,0.2485,0.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.0251
-0.3367,-0.334,-0.3398,-0.4143,1.359,2.047,-4.188,4.613,1.553,-4.027,-3.33,19.47,-0.125,-1.413,0.0,-1.0,10.836,10.57,-0.3613,0.0,-0.609,4.44,-0.1512,-0.2024,1.926,-0.3743,0.9634,4.45,-0.0547,1.645,-3.977,-1.125,-1.723,-0.335,-0.338,0.0,0.0,-0.338,0.0,-1.015,0.5015,0.0,0.0,0.0,0.0,0.02356,-1.0,0.0,0.0,0.06323,1.937,0.5,0.0,-1.0,1.5,0.0,0.0,0.0,0.10345
-0.3357,-0.333,-0.3389,-0.6104,1.569,2.047,-4.188,4.42,1.703,-3.988,-3.33,0.2505,0.0,-1.413,0.0,-1.0,10.836,10.57,-0.3584,0.0,-0.609,2.049,-0.1741,-0.2216,2.037,-0.3723,0.0851,0.856,-0.07074,4.45,-0.00962,-1.154,4.52,-0.3352,-0.337,0.0,0.0,-0.3381,0.0,-1.015,0.3843,0.0,0.0,0.0,0.0,0.001909,0.0,0.0,0.0,-0.1602,2.133,1.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.00445
-0.3354,-0.333,-0.3386,0.2878,0.5723,2.047,-4.188,4.695,0.4297,-4.047,-3.33,-0.696,0.125,-1.413,0.0,-1.0,10.836,10.57,-0.366,0.0,-0.6084,2.223,-0.2059,-0.2551,0.8164,-0.3718,-0.11676,-2.271,-0.1172,0.856,1.644,-3.97,1.531,-0.336,-0.3364,0.0,0.0,-0.3389,0.0,-1.015,0.1326,0.0,0.0,0.0,0.0,-0.00411,0.0,-0.5,-0.5,0.8765,1.214,-0.5,1.0,-1.0,1.5,0.0,0.0,0.0,-0.01991
-0.336,-0.3337,-0.3386,1.162,-0.472,2.047,-4.188,5.027,-0.7964,-4.1,-3.33,-2.535,0.125,-1.413,-1.0,-1.0,10.836,10.57,-0.3735,0.0,-0.608,4.01,-0.2537,-0.2717,-0.4116,-0.371,-0.06223,-2.398,-0.1381,-2.271,4.445,-0.00961,-0.307,-0.3372,-0.3362,0.0,0.0,-0.3396,0.0,-1.015,0.0647,0.0,0.0,0.0,0.0,-0.00881,0.0,-0.5,-0.5,1.936,0.2986,-0.5,2.0,-1.0,1.5,0.0,0.0,0.0,-0.04056
-0.3364,-0.3352,-0.3384,1.106,-0.659,2.047,-4.188,5.13,-1.077,-4.098,-3.33,0.6426,0.125,-1.413,-1.0,-1.0,10.836,10.57,-0.3745,0.0,-0.608,3.408,-0.2725,-0.2842,-1.018,-0.368,-0.7,-0.3257,-0.1534,-2.398,0.8555,1.642,3.285,-0.3364,-0.336,0.0,0.0,-0.34,0.0,-1.015,0.1561,0.0,0.0,0.0,0.0,-0.002274,-1.0,-1.0,-0.5,1.734,-0.0535,-0.5,3.0,-1.0,1.5,0.0,0.0,0.0,-0.01317
-0.337,-0.3357,-0.3386,1.02,-0.6055,2.047,-4.188,4.74,-1.04,-4.086,-3.33,0.0959,0.125,-1.413,-1.0,-1.0,10.836,10.57,-0.3745,0.0,-0.6074,1.802,-0.297,-0.2983,-1.07,-0.3677,-0.586,-0.00963,-0.1533,-0.3254,-2.271,4.44,-1.122,-0.336,-0.336,0.0,0.0,-0.3403,0.0,-1.015,-0.2559,0.0,0.0,0.0,0.0,-0.00099,-2.0,-1.0,-1.0,1.591,-0.05838,-0.5,0.0,-1.0,1.5,0.0,0.0,0.0,-0.007412
-0.3376,-0.3364,-0.3396,1.454,-1.06,2.047,-1.7,4.64,-1.474,-4.11,-3.33,0.71,0.0,-1.413,-1.0,-1.0,10.836,10.57,-0.3782,0.0,-0.607,1.228,-0.284,-0.3052,-1.587,-0.368,-0.4495,-1.283,-0.1997,-0.009415,-2.396,0.8545,-1.151,-0.3364,-0.336,0.0,0.0,-0.3398,0.0,-1.015,-0.49,0.0,0.0,0.0,0.0,-0.002478,-3.0,-1.0,-1.5,2.105,-0.4578,-0.5,1.0,-1.0,1.5,0.0,0.0,0.0,-0.01413
