EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5176,-0.516,-0.5195,0.004997,-0.1423,0.06836,-0.533,0.6006,-0.283,-0.03412,-0.2137,-0.3875,0.25,-1.7295,-1.0,0.0,0.0844,-0.02522,-0.0496,0.0,-0.1076,-0.562,-0.4663,-0.4858,-0.236,-0.01909,-0.0762,0.345,-0.5605,0.224,-1.696,-0.485,0.946,-0.5225,-0.519,0.0,0.0,-0.5195,0.0,-0.383,-0.10333,0.0,0.0,0.0,0.0,0.01917,0.0,0.5,1.0,0.1978,0.0663,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2188
-0.5176,-0.516,-0.5195,0.3176,-0.4678,0.06836,-0.533,0.3604,-0.67,-0.1439,-0.2126,2.504,0.125,-1.7295,-1.0,0.0,0.1693,0.1131,-0.1236,0.0,-0.1054,-0.2417,-0.471,-0.4807,-0.631,-0.007996,-0.03497,-0.748,-0.5654,0.345,0.2245,-1.424,-0.616,-0.5225,-0.519,0.0,0.0,-0.5195,0.0,-0.384,0.0904,0.0,0.0,0.0,0.0,-0.11017,0.0,0.5,1.0,0.501,-0.2495,-0.5,1.0,0.0,2.0,0.0,0.0,0.0,-0.71
-0.5176,-0.516,-0.5195,-0.2117,0.0739,0.06836,-0.533,0.2632,-0.1411,0.02956,-0.211,-0.8745,0.0,-1.7295,-1.0,0.0,-0.00719,-0.05756,-0.0002534,0.0,-0.10315,0.5024,-0.481,-0.4778,-0.0963,0.001373,-0.0852,1.205,-0.575,-0.748,0.2235,-1.694,0.4595,-0.5225,-0.519,0.0,0.0,-0.5195,0.0,-0.3823,0.1731,0.0,0.0,0.0,0.0,0.1466,1.0,0.5,1.0,-0.00801,0.2808,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.145
-0.5176,-0.516,-0.5195,-1.096,0.984,0.3733,-0.533,0.257,0.87,0.3608,-0.2081,-19.06,0.0,-1.7295,0.0,0.0,-0.3115,-0.3835,0.2341,0.0,-0.1009,0.7354,-0.489,-0.4763,0.9062,0.02109,-0.1193,2.266,-0.575,1.205,0.3445,0.2249,0.3367,-0.5225,-0.519,0.0,0.0,-0.5195,0.0,-0.3787,0.3362,0.0,0.0,0.0,0.0,0.314,1.0,0.5,1.0,-0.7974,1.237,0.5,0.0,0.0,2.0,1.0,0.0,3.684,2.314
-0.5176,-0.516,-0.5195,-1.778,1.798,1.633,-0.533,0.3123,1.881,0.7075,-0.2035,1.278,0.0,-1.7295,0.0,0.0,-0.6035,-0.7085,0.4807,0.0,-0.09863,1.804,-0.4958,-0.476,2.01,0.03055,-0.2278,2.303,-0.5527,2.266,-0.7485,0.2239,1.402,-0.522,-0.519,0.0,0.0,-0.5195,0.0,-0.3748,0.514,0.0,0.0,0.0,0.0,0.1617,1.0,0.5,1.0,-1.477,2.115,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1875
-0.5176,-0.516,-0.5195,-1.152,1.056,1.633,-0.533,0.4512,1.072,0.4873,-0.1998,-0.2993,0.0,-1.7295,0.0,0.0,-0.4045,-0.5215,0.3328,0.0,-0.09644,0.2693,-0.5015,-0.4768,1.185,0.06024,-0.1675,-1.367,-0.5493,2.303,1.205,0.3447,-0.4854,-0.5215,-0.519,0.0,0.0,-0.5195,0.0,-0.3772,0.3535,0.0,0.0,0.0,0.0,-0.2484,0.0,0.5,1.0,-0.7324,1.4375,-0.5,1.0,0.0,2.0,0.0,0.0,0.0,-1.575
-0.5176,-0.516,-0.519,-0.941,0.839,1.633,-0.533,0.3933,0.8677,0.444,-0.1973,-0.044,0.0,-1.718,0.0,0.0,-0.3723,-0.4756,0.308,0.0,-0.0942,-0.91,-0.5083,-0.4792,1.049,0.065,-0.03497,-0.2498,-0.544,-1.367,2.264,-0.747,-1.424,-0.521,-0.519,0.0,0.0,-0.5195,0.0,-0.3774,0.2532,0.0,0.0,0.0,0.0,-0.02036,0.0,0.5,0.5,-0.536,1.218,-0.5,2.0,0.0,2.0,0.0,0.0,0.0,-0.0634
-0.517,-0.5156,-0.519,-0.843,0.7373,1.633,-0.533,0.287,0.792,0.437,-0.1951,0.06027,0.0,-1.706,0.0,0.0,-0.3757,-0.4585,0.308,0.0,-0.0919,-0.8936,-0.5156,-0.4832,1.02,0.0715,0.1277,-0.02063,-0.547,-0.2498,2.303,1.204,-1.694,-0.5205,-0.519,0.0,0.0,-0.5195,0.0,-0.3774,0.2074,0.0,0.0,0.0,0.0,-0.01403,-1.0,0.5,0.0,-0.5127,1.041,-0.5,0.0,0.0,2.0,0.0,0.0,0.0,-0.02057
-0.517,-0.5156,-0.519,-0.519,0.4038,1.633,-0.533,0.213,0.5015,0.341,-0.1958,-0.2085,0.0,-1.694,0.0,0.0,-0.298,-0.3604,0.2465,0.0,-0.08966,-0.4478,-0.5244,-0.4902,0.724,0.0738,0.1438,-0.5957,-0.551,-0.02063,-1.367,2.264,0.2242,-0.5195,-0.519,0.0,0.0,-0.519,0.0,-0.3784,-0.1057,0.0,0.0,0.0,0.0,-0.05515,-2.0,0.0,-0.5,-0.1948,0.7217,-0.5,1.0,0.0,2.0,0.0,0.0,0.0,-0.3
-0.517,-0.5156,-0.519,-0.02554,-0.10175,1.633,-0.533,0.3289,0.002651,0.1747,-0.1974,-0.7544,0.0,-1.683,0.0,0.0,-0.1368,-0.2098,0.1354,0.0,-0.08746,0.4656,-0.5327,-0.4976,0.2317,0.0693,0.1528,-1.064,-0.5527,-0.5957,-0.2502,2.3,0.2233,-0.5195,-0.519,0.0,0.0,-0.519,0.0,-0.3804,-0.2006,0.0,0.0,0.0,0.0,-0.12036,-3.0,-0.5,-0.5,0.2634,0.209,-0.5,2.0,0.0,2.0,0.0,0.0,0.0,-0.75
