EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.3223,-0.3184,-0.3252,-0.0815,-0.1864,0.0889,-0.389,1.157,0.2715,2.047,-0.1903,8.59,-1.0,-2.137,0.0,0.0,-1.425,-1.795,-0.141,0.0,-0.0951,1.141,-0.339,-0.3582,0.3196,-0.3123,-0.303,0.8105,-0.298,0.261,-0.2842,-2.352,2.186,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2866,-0.303,0.0,0.0,0.0,0.0,0.6035,1.0,0.0,-0.6665,0.3508,0.315,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.273
-0.3223,-0.3184,-0.3252,-0.003689,-0.2705,0.0889,-0.389,1.1045,0.1929,1.983,-0.192,-0.03888,-0.8335,-2.137,0.0,0.0,-1.393,-1.749,-0.1581,0.0,-0.08777,-0.2053,-0.3406,-0.3567,0.2617,-0.3142,-0.2717,-0.1942,-0.298,0.8105,0.4163,1.628,-0.5283,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2866,-0.2113,0.0,0.0,0.0,0.0,-0.10406,0.0,0.0,-0.6665,0.4182,0.2227,-0.5,1.0,0.0,2.0,0.0,0.0,0.0,-0.554
-0.3223,-0.3184,-0.3252,0.01084,-0.2864,0.0889,-0.389,1.042,0.1719,1.944,-0.1935,0.079,-0.6665,-2.137,0.0,0.0,-1.376,-1.716,-0.1573,0.0,-0.08044,-0.466,-0.344,-0.3562,0.255,-0.3113,-0.1371,-0.06244,-0.298,-0.1943,0.2612,-0.284,-1.754,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2866,-0.1649,0.0,0.0,0.0,0.0,-0.04916,1.0,0.5,-0.3333,0.4036,0.1735,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.03192
-0.3223,-0.3184,-0.3252,-0.3318,0.0831,-0.3875,-0.389,0.833,0.533,2.059,-0.1937,1.116,-0.5,-2.137,0.0,0.0,-1.472,-1.762,-0.04214,0.0,-0.0731,0.03625,-0.3489,-0.357,0.628,-0.294,-0.03625,0.788,-0.298,-0.06247,0.811,0.416,-1.209,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2861,0.0609,0.0,0.0,0.0,0.0,0.372,1.0,1.0,0.0,0.003344,0.458,0.5,0.0,0.0,2.0,0.0,0.0,0.0,3.98
-0.3223,-0.3184,-0.3252,-0.415,0.1704,-0.3875,-0.389,0.6426,0.689,2.076,-0.1957,0.3596,-0.5,-2.137,0.0,0.0,-1.505,-1.749,0.000529,0.0,-0.0658,-0.291,-0.355,-0.3586,0.7925,-0.2957,-0.142,0.2444,-0.298,0.7886,-0.1942,0.261,1.609,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.286,-0.2395,0.0,0.0,0.0,0.0,0.05884,1.0,1.0,0.0,-0.0847,0.535,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9814
-0.3223,-0.3184,-0.3252,-1.028,0.842,-0.1348,-0.389,0.579,1.466,2.334,-0.1957,1.071,-0.5,-2.137,0.0,0.0,-1.668,-1.9,0.2288,0.0,-0.0585,2.016,-0.3596,-0.3613,1.536,-0.2642,0.057,1.593,-0.298,0.2445,-0.06226,0.8105,-2.346,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2844,0.12415,0.0,0.0,0.0,0.0,1.329,1.0,1.5,0.3333,-0.6826,1.193,1.5,0.0,0.0,2.0,0.0,0.0,0.0,12.83
-0.3223,-0.3184,-0.3252,-0.679,0.4666,-0.1348,-0.389,0.4766,1.03,2.19,-0.1946,-0.1528,-0.3333,-2.137,0.0,0.0,-1.594,-1.8,0.1484,0.0,-0.05118,-0.02277,-0.3596,-0.3647,1.194,-0.2512,-0.02664,-0.6353,-0.298,1.594,0.789,-0.1941,1.624,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.285,0.3655,0.0,0.0,0.0,0.0,-0.2198,1.0,1.0,0.3333,-0.375,0.787,-0.5,1.0,0.0,2.0,0.0,0.0,0.0,-1.579
-0.3223,-0.3184,-0.3252,-0.659,0.443,-0.1348,-0.389,0.3647,0.9307,2.176,-0.1923,0.045,-0.1666,-2.137,0.0,0.0,-1.6,-1.777,0.1691,0.0,-0.04388,-0.618,-0.3596,-0.3674,1.206,-0.232,0.01993,0.07947,-0.298,-0.6357,0.2449,-0.06223,-0.2834,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.285,0.6763,1.0,0.0,0.0,0.0,-0.03015,1.0,1.5,0.6665,-0.4282,0.679,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1415
-0.3223,-0.3184,-0.3252,-0.2874,0.04105,-0.1348,-0.389,0.32,0.4753,2.01,-0.1921,-0.303,0.0,-2.137,0.0,0.0,-1.503,-1.667,0.0709,0.0,-0.03656,-0.1934,-0.3596,-0.3674,0.7827,-0.2136,0.01389,-0.766,-0.2979,0.07947,1.595,0.7886,0.415,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2856,0.2476,0.0,0.0,0.0,0.0,-0.3164,0.0,1.0,0.3333,-0.1484,0.189,-0.5,1.0,0.0,2.0,0.0,0.0,0.0,-2.475
-0.3223,-0.3184,-0.3252,0.0199,-0.3005,-0.1348,-0.389,0.2112,0.004406,1.857,-0.1906,-0.6045,0.1666,-2.137,0.0,0.0,-1.421,-1.556,-0.01654,0.0,-0.02925,-0.1046,-0.3596,-0.3674,0.2986,-0.1637,0.01015,-0.698,-0.298,-0.7666,-0.6357,0.2446,0.2605,-0.3186,-0.3242,0.0,0.0,-0.3228,0.0,-0.2861,0.7603,1.0,0.0,0.0,0.0,-0.2551,-1.0,0.5,0.3333,0.101,-0.2041,-0.5,2.0,0.0,2.0,0.0,0.0,0.0,-1.9375
