EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.8213,-0.8154,-0.8213,1.61,-1.698,0.8965,-1.783,1.838,-1.136,-1.475,-0.53,-5.64,-0.857,-1.152,-1.0,-1.0,2.004,1.714,0.2974,0.0,-0.4424,3.234,-0.3967,-0.315,-1.034,0.345,-0.3335,-2.965,-0.6494,1.455,-0.809,-1.672,-0.498,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2883,-0.4443,0.0,0.0,0.0,0.0,-0.5464,0.0,-1.0,-1.0,2.113,-1.094,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-2.676
-0.8213,-0.8154,-0.8213,0.9326,-1.031,0.8965,-1.783,1.525,-0.595,-1.363,-0.5254,-0.4072,-0.857,-1.152,-1.0,-1.0,1.802,1.56,0.3225,0.0,-0.4421,0.853,-0.4177,-0.3489,-0.4973,0.3464,-0.2122,1.226,-0.656,-2.965,1.915,-0.9277,-1.257,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2805,0.0674,0.0,0.0,0.0,0.0,0.2158,1.0,-0.5,-0.5,1.354,-0.5503,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.115
-0.8213,-0.8154,-0.8213,0.0272,-0.12244,0.8965,-0.6855,1.212,0.3635,-1.183,-0.524,-1.781,-0.7144,-1.152,0.0,-1.0,1.506,1.307,0.365,0.0,-0.442,1.568,-0.433,-0.3774,0.4148,0.348,-0.2213,1.998,-0.659,1.226,1.455,-0.8086,-0.1285,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2678,-0.05753,0.0,0.0,0.0,0.0,0.4146,2.0,0.0,-0.5,0.462,0.317,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,2.096
-0.8213,-0.8154,-0.8213,-0.3896,0.2893,0.8965,-0.6855,1.095,0.9033,-1.084,-0.524,1.576,-0.5713,-1.152,0.0,-1.0,1.357,1.173,0.3875,0.0,-0.4417,0.2788,-0.4553,-0.4067,0.861,0.3506,-0.2012,1.029,-0.663,1.998,-2.965,1.914,-0.1288,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2607,-0.1617,0.0,0.0,0.0,0.0,0.2922,2.0,0.5,-0.5,0.0755,0.735,3.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.427
-0.8213,-0.8154,-0.8213,0.378,-0.5024,0.8965,-0.6855,1.214,0.0809,-1.244,-0.5264,-0.811,-0.4285,-1.152,0.0,-1.0,1.596,1.4,0.348,0.0,-0.4414,0.00963,-0.4785,-0.4336,0.0955,0.3455,-0.2195,-1.769,-0.664,1.029,1.226,1.454,0.2583,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2717,-0.3147,0.0,0.0,0.0,0.0,-0.4807,1.0,0.0,-0.5,0.876,0.02376,0.0,1.0,-1.0,1.0,0.0,1.0,-3.588,-2.305
-0.8213,-0.8154,-0.8213,0.287,-0.4175,0.8965,-0.6855,1.102,0.1681,-1.229,-0.526,0.882,-0.2856,-1.152,0.0,-1.0,1.5625,1.386,0.3508,0.0,-0.4412,0.006668,-0.5063,-0.4626,0.1812,0.3442,0.008606,0.1304,-0.674,-1.769,1.998,-2.965,-1.671,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2705,-0.1437,0.0,0.0,0.0,0.0,0.02135,2.0,0.5,0.0,0.7896,0.1078,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.1057
-0.8213,-0.8154,-0.8213,1.156,-1.296,0.8965,-0.6855,1.237,-0.77,-1.412,-0.5293,-4.633,-0.2856,-1.152,-1.0,-1.0,1.853,1.665,0.3057,0.0,-0.441,0.884,-0.5312,-0.493,-0.762,0.3413,0.1521,-2.082,-0.668,0.1304,1.029,1.225,-0.9272,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.283,-0.3652,0.0,0.0,0.0,0.0,-0.5127,1.0,0.5,0.0,1.764,-0.612,0.0,1.0,-1.0,1.0,0.0,1.0,-5.023,-2.531
-0.8213,-0.8154,-0.8213,1.341,-1.482,0.8965,-0.4116,1.146,-0.9854,-1.466,-0.5337,0.4636,-0.2856,-1.152,-1.0,-1.0,1.931,1.763,0.2917,0.0,-0.4407,1.077,-0.554,-0.5117,-0.9746,0.3364,0.2607,-0.676,-0.663,-2.082,-1.769,1.998,-0.808,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2866,-0.4165,0.0,0.0,0.0,0.0,-0.1523,0.0,0.5,0.0,1.975,-0.7603,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,-0.7812
-0.8213,-0.8154,-0.8213,1.578,-1.715,0.8965,-0.4814,1.186,-1.231,-1.532,-0.54,0.425,-0.2856,-1.152,-1.0,-1.0,2.041,1.872,0.2747,0.0,-0.4404,-0.2483,-0.5703,-0.522,-1.25,0.3313,0.00309,-0.821,-0.6396,-0.676,0.1304,1.028,1.913,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.291,-0.5234,0.0,0.0,0.0,0.0,-0.1556,-1.0,0.0,-0.5,2.166,-1.025,0.0,3.0,-1.0,1.0,0.0,0.0,0.0,-0.808
-0.8213,-0.8154,-0.8213,1.254,-1.381,0.6196,-0.4814,1.091,-0.965,-1.492,-0.5425,-0.11017,-0.2856,-1.152,-1.0,-1.0,1.968,1.8125,0.2832,0.0,-0.4402,0.4194,-0.577,-0.532,-0.9844,0.3281,-0.2361,0.4165,-0.648,-0.821,-2.082,-1.768,1.454,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.288,-0.3074,0.0,0.0,0.0,0.0,0.07794,0.0,0.0,0.0,1.814,-0.7383,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.411
-0.8213,-0.8154,-0.8213,0.2893,-0.391,0.6196,-0.4814,1.156,-0.01485,-1.311,-0.5396,-0.998,-0.1428,-1.152,0.0,-1.0,1.689,1.509,0.3254,0.0,-0.4397,2.477,-0.5835,-0.5454,-0.0117,0.3276,0.1355,2.066,-0.6685,0.4165,-0.676,0.1304,-2.963,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2751,0.031,0.0,0.0,0.0,0.0,0.4429,0.0,0.5,0.5,0.903,0.2465,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,2.316
-0.8213,-0.8154,-0.8213,0.599,-0.7056,0.6196,-0.4814,1.268,-0.433,-1.377,-0.536,-13.945,-0.1428,-1.152,-1.0,-1.0,1.801,1.605,0.3086,0.0,-0.4395,1.044,-0.584,-0.562,-0.4233,0.3289,-0.01163,-0.7974,-0.6733,2.066,-0.821,-2.082,1.224,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2798,0.031,0.0,0.0,0.0,0.0,-0.1024,0.0,0.0,0.5,1.162,-0.10077,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.5166
-0.8213,-0.8154,-0.8213,0.3755,-0.484,0.6196,-0.4814,1.139,-0.2148,-1.337,-0.536,-0.4834,-0.1428,-1.152,-1.0,-1.0,1.729,1.553,0.317,0.0,-0.4392,0.535,-0.584,-0.5776,-0.2207,0.3284,-0.2969,0.4045,-0.68,-0.7974,0.4165,-0.6753,1.996,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.277,-0.1373,0.0,0.0,0.0,0.0,0.05878,1.0,0.0,0.5,0.8877,0.05566,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.3008
-0.8213,-0.8154,-0.8213,0.06085,-0.182,0.6196,-0.4814,0.8916,0.1624,-1.273,-0.537,-2.332,-0.1428,-1.152,0.0,-1.0,1.61,1.475,0.331,0.0,-0.439,-0.1343,-0.5835,-0.5938,0.1214,0.3274,-0.4753,0.6694,-0.6875,0.4045,2.066,-0.8203,1.028,-0.8145,-0.838,0.0,0.0,-0.8247,0.0,-0.2727,-0.2412,0.0,0.0,0.0,0.0,0.10974,2.0,0.0,0.5,0.4612,0.2252,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5576
