EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.107,-1.109,-1.106,0.319,-0.335,1.439,-1.949,2.469,-0.4062,-0.232,-0.2905,-2.299,-0.1428,-2.242,-1.0,0.0,0.4692,0.004093,-0.767,0.0,-0.1451,0.8804,-0.6216,-0.6797,-0.2056,-0.7876,-0.1637,-0.76,-0.646,1.126,-1.907,-2.646,0.7275,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.123,0.2764,0.0,0.0,0.0,0.0,-0.1294,-1.0,0.0,1.0,0.907,0.3271,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.668
-1.107,-1.109,-1.106,0.6953,-0.7183,1.439,-1.949,2.434,-0.9297,-0.359,-0.286,2.223,-0.1428,-2.242,-1.0,0.0,0.5996,0.1398,-0.8525,0.0,-0.1428,1.557,-0.608,-0.691,-0.7056,-0.773,-0.1148,-0.893,-0.6455,-0.76,1.932,-1.498,-0.6226,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.123,0.1338,0.0,0.0,0.0,0.0,-0.208,-1.0,0.0,0.5,1.294,-0.009926,-1.0,2.0,-0.5,0.5,0.0,0.0,0.0,-1.118
-1.107,-1.109,-1.106,-0.776,0.7373,1.439,-1.949,2.336,0.4976,0.0936,-0.2766,-1.829,0.0,-2.242,0.0,0.0,0.1273,-0.3096,-0.5356,0.0,-0.1405,2.992,-0.599,-0.6924,0.7114,-0.737,-0.313,2.889,-0.638,-0.893,1.125,-1.906,1.465,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.123,0.3765,0.0,0.0,0.0,0.0,0.697,0.0,0.0,0.5,-0.1613,1.325,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,4.04
-1.107,-1.109,-1.106,-1.601,1.562,1.439,-1.949,1.984,1.487,0.4019,-0.2715,1.87,0.0,-2.242,0.0,0.0,-0.1995,-0.569,-0.3167,0.0,-0.1383,0.9023,-0.5864,-0.676,1.589,-0.6924,-0.376,2.186,-0.6274,2.889,-0.7593,1.931,0.4707,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.109,0.2179,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.5,-0.884,2.18,1.0,0.0,-0.5,0.5,1.0,0.0,3.262,3.936
-1.107,-1.109,-1.106,-1.821,1.789,1.726,-1.949,1.922,1.846,0.5337,-0.2659,0.3796,0.0,-2.242,0.0,0.0,-0.3262,-0.6826,-0.2192,0.0,-0.136,1.323,-0.571,-0.655,1.955,-0.669,-0.4622,0.937,-0.6196,2.186,-0.892,1.125,0.8276,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.104,0.2407,0.0,0.0,0.0,0.0,0.2059,0.0,0.0,0.5,-1.087,2.31,2.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.148
-1.107,-1.109,-1.106,-1.53,1.506,1.726,-1.949,1.975,1.576,0.489,-0.2593,-0.01493,0.0,-2.242,0.0,0.0,-0.2808,-0.6475,-0.2435,0.0,-0.1337,1.331,-0.5596,-0.633,1.701,-0.6426,-0.0876,-0.2465,-0.606,0.937,2.885,-0.759,-2.64,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.105,0.2893,0.0,0.0,0.0,0.0,-0.0572,0.0,0.0,0.5,-0.8765,2.062,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.2494
-1.107,-1.109,-1.106,-1.168,1.146,1.726,-1.949,1.863,1.259,0.41,-0.2568,-0.0695,0.0,-2.242,0.0,0.0,-0.2183,-0.565,-0.2922,0.0,-0.1313,0.1412,-0.5537,-0.6147,1.395,-0.6294,0.1335,-0.4822,-0.62,-0.2465,2.182,-0.892,-1.494,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.108,0.07935,0.0,0.0,0.0,0.0,-0.07086,0.0,0.0,0.0,-0.5337,1.718,-1.0,2.0,-0.5,0.5,0.0,0.0,0.0,-0.322
-1.107,-1.109,-1.106,-0.11096,0.0929,1.726,-1.949,1.875,0.1846,0.0873,-0.2595,-0.716,0.0,-2.242,0.0,0.0,0.09094,-0.2612,-0.511,0.0,-0.129,1.581,-0.55,-0.604,0.288,-0.6245,0.4092,-2.14,-0.654,-0.4822,0.936,2.883,-1.901,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.123,-0.2329,0.0,0.0,0.0,0.0,-0.3926,-1.0,0.0,-0.5,0.5493,0.79,-1.0,3.0,-0.5,0.5,0.0,0.0,0.0,-2.031
-1.107,-1.109,-1.106,0.2373,-0.2563,1.726,-1.949,1.883,-0.0995,-0.02542,-0.2659,-0.858,0.0,-2.242,0.0,0.0,0.2037,-0.1514,-0.5845,0.0,-0.1267,-0.427,-0.5537,-0.6035,-0.04074,-0.6313,0.2498,-0.742,-0.689,-2.14,-0.2462,2.182,1.925,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.123,-0.4077,0.0,0.0,0.0,0.0,-0.0971,-2.0,-0.5,-1.0,0.763,0.333,-1.0,4.0,-0.5,0.5,0.0,0.0,0.0,-0.4763
-1.107,-1.109,-1.106,0.2296,-0.2524,1.726,-1.949,1.686,-0.1257,-0.0324,-0.2656,-0.808,0.0,-2.242,0.0,0.0,0.1925,-0.1263,-0.5845,0.0,-0.12445,0.826,-0.5615,-0.6074,-0.04626,-0.6304,0.1464,-0.01207,-0.69,-0.742,-0.4817,0.9355,1.121,-1.101,-1.102,0.0,0.0,-1.104,0.0,-1.123,-0.05865,0.0,0.0,0.0,0.0,-0.01245,-3.0,-1.0,-1.0,0.6807,0.258,-1.0,0.0,-0.5,0.5,0.0,0.0,0.0,-0.01413
