EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.6978,-0.6973,-0.6987,0.2622,-0.3005,1.009,-1.609,2.73,0.3652,-1.574,-0.4795,-0.4585,-0.25,-1.768,0.0,-1.0,2.09,1.746,-1.103,0.0,-0.1909,2.762,-0.529,-0.4724,0.4856,-1.223,0.03912,-1.009,-0.645,2.068,-1.927,-1.807,-0.525,-0.6924,-0.6987,0.0,0.0,-0.697,0.0,-0.714,0.03094,0.0,0.0,0.0,0.0,-0.07416,-1.0,0.5,0.5,0.8223,0.3281,-1.0,1.0,-0.5,1.0,0.0,0.0,0.0,-0.657
-0.6978,-0.697,-0.6987,-0.5215,0.479,1.009,-1.609,2.576,1.049,-1.375,-0.4714,1.697,-0.125,-1.768,0.0,-1.0,1.791,1.454,-0.959,0.0,-0.1877,2.64,-0.5596,-0.4885,1.125,-1.182,0.0403,1.866,-0.653,-1.009,2.701,-2.03,0.1696,-0.6924,-0.6987,0.0,0.0,-0.697,0.0,-0.714,0.4993,0.0,0.0,0.0,0.0,0.2742,0.0,0.5,1.0,0.10767,1.123,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,2.611
-0.6973,-0.6963,-0.698,-1.441,1.399,1.009,-1.609,2.293,1.993,-1.105,-0.4617,1.047,0.0,-1.768,0.0,-1.0,1.41,1.096,-0.7627,0.0,-0.1844,1.287,-0.568,-0.508,1.963,-1.124,-0.01778,2.47,-0.6377,1.864,2.068,-1.924,1.215,-0.692,-0.6987,0.0,0.0,-0.697,0.0,-0.7124,0.6035,0.0,0.0,0.0,0.0,0.2028,1.0,0.5,1.0,-0.7627,2.027,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,1.882
-0.697,-0.6963,-0.6978,-1.159,1.121,1.009,-1.609,2.389,1.633,-1.137,-0.4546,-0.04913,0.125,-1.768,0.0,-1.0,1.458,1.131,-0.7886,0.0,-0.1813,2.709,-0.5586,-0.526,1.525,-1.08,-0.1376,-0.3225,-0.626,2.469,-1.008,2.697,2.217,-0.691,-0.699,0.0,0.0,-0.697,0.0,-0.713,0.415,0.0,0.0,0.0,0.0,-0.04022,0.0,0.0,0.5,-0.505,1.744,-1.0,1.0,-0.5,1.0,0.0,0.0,0.0,-0.3254
-0.697,-0.696,-0.6973,-0.9043,0.8657,1.009,-1.609,2.209,1.2705,-1.168,-0.4473,-0.0893,0.25,-1.768,0.0,-1.0,1.483,1.188,-0.815,0.0,-0.178,-0.5063,-0.5415,-0.5435,1.204,-1.054,-0.1565,-0.324,-0.616,-0.3223,1.864,2.064,0.4895,-0.6895,-0.699,0.0,0.0,-0.697,0.0,-0.7134,0.4377,0.0,0.0,0.0,0.0,-0.02115,-1.0,-0.5,0.5,-0.2544,1.504,-1.0,2.0,-0.5,1.0,0.0,0.0,0.0,-0.1586
-0.6963,-0.696,-0.6973,-0.605,0.567,1.009,-1.609,2.24,0.857,-1.217,-0.4407,-0.1908,0.375,-1.768,0.0,-1.0,1.55,1.255,-0.854,0.0,-0.1748,-0.2961,-0.5244,-0.558,0.861,-1.035,-0.01541,-0.486,-0.61,-0.324,2.469,-1.006,-1.805,-0.689,-0.699,0.0,0.0,-0.697,0.0,-0.714,0.357,0.0,0.0,0.0,0.0,-0.02151,-1.0,-0.5,0.0,-0.000654,1.178,-1.0,3.0,-0.5,1.0,0.0,0.0,0.0,-0.1626
-0.6963,-0.6953,-0.697,-0.532,0.494,1.009,-1.609,2.129,0.7275,-1.212,-0.4355,-0.005325,0.5,-1.768,0.0,-1.0,1.536,1.259,-0.854,0.0,-0.1715,-0.2961,-0.509,-0.568,0.7393,-1.016,0.147,-0.005077,-0.607,-0.4858,-0.322,1.861,-2.027,-0.6885,-0.699,0.0,0.0,-0.6963,0.0,-0.714,0.256,0.0,0.0,0.0,0.0,-0.003647,-2.0,-0.5,-0.5,-0.03854,0.992,-1.0,0.0,-0.5,1.0,0.0,0.0,0.0,-0.004013
-0.6963,-0.6953,-0.697,-0.3333,0.2927,1.009,-1.609,1.758,0.5273,-1.243,-0.4336,-0.1206,0.5,-1.768,0.0,-1.0,1.548,1.335,-0.8804,0.0,-0.1683,0.5293,-0.4966,-0.568,0.5356,-1.007,0.3118,-0.3284,-0.618,-0.005074,-0.3237,2.465,-1.923,-0.688,-0.699,0.0,0.0,-0.696,0.0,-0.714,-0.01267,0.0,0.0,0.0,0.0,-0.01672,-3.0,-0.5,-1.0,0.1442,0.788,-1.0,1.0,-0.5,1.0,0.0,0.0,0.0,-0.12103
-0.6963,-0.6953,-0.697,0.4814,-0.519,1.009,-1.609,2.002,-0.3086,-1.435,-0.434,-1.29,0.375,-1.768,-1.0,-1.0,1.83,1.594,-1.024,0.0,-0.165,1.429,-0.4885,-0.563,-0.2996,-1.011,0.179,-1.792,-0.6294,-0.3281,-0.4856,-0.3215,2.693,-0.688,-0.699,0.0,0.0,-0.696,0.0,-0.714,-0.294,0.0,0.0,0.0,0.0,-0.1177,-3.0,-1.0,-1.5,0.9263,0.002533,-1.0,2.0,-0.5,1.0,0.0,0.0,0.0,-1.03
-0.6963,-0.696,-0.6973,0.7407,-0.778,1.009,-1.609,1.967,-0.6274,-1.502,-0.4333,2.186,0.25,-1.768,-1.0,-1.0,1.923,1.699,-1.077,0.0,-0.1619,0.1782,-0.4841,-0.5576,-0.602,-1.012,0.05096,-0.6743,-0.633,-1.791,-0.005074,-0.3232,2.062,-0.689,-0.699,0.0,0.0,-0.6953,0.0,-0.714,-0.1584,0.0,0.0,0.0,0.0,-0.04727,-3.0,-1.5,-1.5,1.109,-0.3193,-1.0,3.0,-0.5,1.0,0.0,0.0,0.0,-0.4082
