Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2013-08-02,73.06999969,67.89726258,68.21909321,67.57543195,-6.63871151,7.5195946,6.90177055,-2.57867323,2.82703756,6.82525352,25.49408817,10.17557864,1.8456263,14.0,2.0,1,1,0.82512066,0.76857991,0.0,1,0.0,6.55535916,0.85036165,1.50535555,6.72942672,-6.30512777,-0.01177826,0.04910263,1.87014343,0.01991508,0.0062838,0.00704954,0.01050461,69.27999987,66.48700027,0,1,67.67500038,0,14.50888541,71.96719364,1,0,0,0,4895727.37884522,3.0,5.0,7.0,-5.28213867,8.87616734,2.0,0.0,4.0,3.0,0,0,0.0,70290.41308816
2013-08-05,72.80999756,68.3651421,68.7456843,67.9845999,-5.5820813,6.62738335,6.90177055,-2.57867323,2.77238468,5.7911415,24.82384324,10.49408566,-0.15151262,14.0,3.0,1,1,0.82885284,0.77340515,-0.35582611,0,1.0,2.17003418,0.88547296,1.48881186,5.76381229,-5.78613636,0.26977743,-0.00355826,2.06152418,0.04910263,-0.00827766,-0.0020417,-0.01156663,69.95428576,66.81433347,0,1,68.08000031,0,14.20440435,75.4295134,1,0,0,0,-153323.25973511,3.0,5.0,7.0,-4.3726135,7.83685106,0.0,1.0,4.0,3.0,0,0,0.0,-2098.3065605
2013-08-06,73.13999939,68.81989042,69.2664654,68.37331543,-5.29605417,6.51720536,6.90177055,-2.57867323,2.81554211,5.66310207,25.16449744,10.78490001,-0.02210953,14.0,4.0,1,1,0.82710402,0.77079318,0.0,1,0.0,3.02160118,0.9300315,1.47588574,5.6669951,-5.36307018,0.60088823,0.00453237,2.23339803,-0.00355826,0.01991508,0.0062838,-0.0142201,70.60714286,67.15066681,0,1,68.47800026,0,14.47746167,74.6003213,1,0,0,0,235951.3092041,3.0,6.0,7.0,-4.13184343,7.68141602,1.0,0.0,4.0,3.0,0,0,0.0,3240.64437736
2013-08-07,72.66999817,69.18656734,69.67269,68.70044469,-4.12454692,5.46243784,6.90177055,-2.57867323,2.91336797,4.43663983,24.17679351,11.0614573,-0.21657075,14.0,5.0,1,1,0.83443713,0.77616977,-0.6426049,0,1.0,2.65584196,0.96682166,1.4505324,4.58532833,-4.99872526,0.37622189,-0.00642605,2.2903921,0.00453237,0.04910263,-0.00827766,0.02509389,71.21285684,67.47433345,0,1,68.84550018,0,13.95708122,71.67233229,1,0,0,0,-312926.81274414,3.0,5.0,7.0,-3.04533523,6.54164945,0.0,1.0,4.0,3.0,0,0,0.0,-4278.46343117
2013-08-08,72.87000275,69.53737072,70.02091149,69.05382994,-3.9098273,5.23695987,6.90177055,-2.57867323,2.74069487,4.23508373,24.31197679,11.29063582,-0.0454299,14.0,6.0,1,1,0.83183467,0.77702077,-0.36915046,0,2.0,1.15274315,1.03239914,1.41488872,4.51245358,-4.67083478,0.50400068,0.00275223,2.27579051,-0.00642605,-0.00355826,0.01991508,-0.00190567,71.78571429,67.74933345,0,1,69.23650017,0,14.13411469,70.38355864,1,0,0,0,59761.36779785,3.0,6.0,7.0,-2.92345641,6.22333069,1.0,0.0,4.0,3.0,0,0,0.0,822.3664415
2013-08-09,74.37000275,69.99762139,70.51755765,69.47768512,-5.18010616,6.57834805,6.90177055,-2.57867323,2.70270474,5.64027986,26.66431499,11.68503585,0.3317989,14.0,7.0,1,1,0.81651539,0.76246129,0.0,1,0.0,2.79682904,1.09929498,1.42077073,6.21204667,-5.84872137,0.50355564,0.0205846,2.52265423,0.00275223,0.00453237,0.04910263,0.00704954,72.65428598,68.08400014,0,1,69.55950012,0,15.59160176,78.77513793,1,0,0,0,772500.0,3.0,6.0,8.0,-4.17878739,7.57966676,2.0,0.0,4.0,3.0,0,0,0.0,10601.06999977
2013-08-12,74.05999756,70.38451435,70.86483846,69.90419025,-4.31428464,5.61140622,6.90177055,-2.57867323,2.58960131,4.40438701,25.93620615,12.12816405,-0.21911906,14.0,8.0,1,1,0.81994884,0.76815681,-0.41684171,0,1.0,0.95868095,1.18674904,1.4680219,4.99334356,-5.15288406,0.66355557,-0.00416842,2.67276322,0.0205846,-0.00642605,-0.00355826,-0.0020417,73.28428541,68.41633352,0,1,69.87700005,0,15.24183682,83.3184627,1,0,0,0,-149205.49697876,3.0,6.0,8.0,-3.46717323,6.45851757,0.0,1.0,4.0,3.0,0,0,0.0,-2006.2591296
2013-08-13,74.0,70.72884632,71.18737081,70.27032183,-3.80085026,5.04010563,6.90177055,-2.57867323,2.47973217,3.71616239,25.62462149,12.44292111,-0.15625889,14.0,9.0,1,1,0.82081962,0.77122498,-0.49751611,0,2.0,1.6351339,1.26997285,1.53111877,4.36508741,-4.65922431,0.693111,-0.00081012,2.72685429,-0.00416842,0.00275223,0.00453237,0.0062838,73.4171426,68.74533361,0,1,70.23250008,0,15.15047132,79.91711935,1,0,0,0,-23357.04956055,2.0,5.0,7.0,-2.93450899,5.90644684,0.0,2.0,4.0,3.0,0,0,0.0,-315.38010168
2013-08-14,74.01000214,71.04133735,71.48419407,70.59848063,-3.41279285,4.60954116,6.90177055,-2.57867323,2.48904811,3.11903133,25.4085852,12.75632865,-0.16068487,14.0,10.0,1,1,0.82228406,0.77250309,-0.48406696,0,3.0,1.66194206,1.34032148,1.59165816,3.86249021,-4.18491523,0.9339998,0.00013516,2.77738993,-0.00081012,0.0205846,-0.00642605,-0.00827766,73.58857182,69.07666702,0,1,70.55300026,0,15.12198282,81.02723145,1,0,0,0,4810.02731323,3.0,6.0,8.0,-2.59867399,5.42365997,1.0,0.0,4.0,3.0,0,0,0.0,65.0003691
2013-08-15,74.19999695,71.34216207,71.75572595,70.9285982,-3.29416591,4.40889337,6.90177055,-2.57867323,2.427803,2.80771127,25.46520506,13.03367134,-0.09981306,14.0,11.0,1,1,0.82131176,0.7727557,-0.22859458,0,4.0,2.1428523,1.41434553,1.66070188,3.45675919,-3.56221653,0.75888858,0.00256715,2.79944157,0.00013516,-0.00416842,0.00275223,0.01991508,73.74000004,69.37133357,0,1,70.88350029,0,15.25286468,80.43239249,1,0,0,0,139893.18008423,3.0,6.0,8.0,-2.43487889,5.26818034,2.0,0.0,4.0,3.0,0,0,0.0,1890.19289348
