EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.2983,-0.2979,-0.2986,-1.222,1.164,0.6313,0.4648,0.6587,0.91,-0.1154,-0.1116,-0.4104,0.857,-1.223,0.0,0.0,0.1959,0.03976,-0.5815,0.0,-0.010445,0.3833,-0.3271,-0.3435,1.857,-0.8022,0.05664,-1.431,-0.3364,1.482,-0.7275,0.3672,1.302,-0.2986,-0.2998,0.0,0.0,-0.2988,0.0,-0.271,1.146,1.0,0.0,0.0,0.0,-0.0005445,-1.0,0.0,0.0,-0.849,1.408,0.0,1.0,-1.0,-1.24,0.0,0.0,0.0,-0.02263
-0.2983,-0.2979,-0.2986,-0.502,0.4443,0.6313,-0.1333,0.8003,-0.000463,-0.269,-0.1087,-0.892,0.857,-1.223,0.0,-1.0,0.3882,0.1871,-0.648,0.0,-0.00896,2.297,-0.3264,-0.3423,0.967,-0.79,0.04416,-1.482,-0.3372,-1.43,0.0,0.0,1.262,-0.2986,-0.2998,0.0,0.0,-0.2986,0.0,-0.2715,0.8,1.0,0.0,0.0,0.0,-0.00298,-1.0,-0.5,0.0,-0.183,0.712,0.0,2.0,-1.0,-1.24,0.0,0.0,0.0,-0.1283
-0.2983,-0.2979,-0.2986,-0.1312,0.07355,0.6313,-0.4436,0.8877,-0.4485,-0.3381,-0.10693,-7.836,0.7144,-1.223,-1.0,-1.0,0.482,0.254,-0.681,0.0,-0.00746,1.981,-0.3235,-0.3396,-0.02734,-0.733,0.04855,-0.7695,-0.3384,-1.482,1.482,-0.7275,0.0,-0.2986,-0.2998,0.0,0.0,-0.2986,0.0,-0.2715,0.4033,0.0,0.0,0.0,0.0,-0.00171,-1.0,-0.5,-0.5,0.1797,0.3726,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,-0.07635
-0.2983,-0.2976,-0.2986,-1.031,0.9717,0.6313,-0.4436,0.8276,0.392,-0.06604,-0.10394,-2.28,0.7144,-1.213,0.0,0.0,0.1664,-0.03397,-0.5815,0.0,-0.00597,1.1,-0.3208,-0.3372,0.7876,-0.7085,8e-07,2.354,-0.3394,-0.769,-1.43,0.0,2.855,-0.2986,-0.2998,1.0,-1.0,-0.2986,0.0,-0.271,0.8,0.0,0.0,0.0,0.0,0.00664,0.0,-0.5,0.0,-0.6494,1.245,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.3025
-0.2983,-0.2976,-0.2986,-1.213,1.153,0.6313,-0.4436,0.8877,0.546,0.03616,-0.10114,0.528,0.7144,-1.204,0.0,0.0,0.06854,-0.1445,-0.5483,0.0,-0.00448,1.765,-0.3179,-0.334,0.706,-0.668,-0.02722,0.741,-0.3398,2.352,-1.482,1.482,1.524,-0.2986,-0.2996,0.0,0.0,-0.2986,0.0,-0.271,0.7656,0.0,0.0,0.0,0.0,0.005238,0.0,-0.5,0.0,-0.8516,1.387,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.2256
-0.298,-0.2976,-0.2983,-1.37,1.31,0.6313,-0.4436,0.946,0.7095,0.1354,-0.0987,0.4502,0.7144,-1.194,0.0,0.0,-0.02231,-0.2477,-0.5156,0.0,-0.002985,1.716,-0.315,-0.3308,0.6997,-0.6343,-0.03384,0.728,-0.341,0.741,-0.769,-1.43,0.3674,-0.2986,-0.2996,0.0,0.0,-0.2986,0.0,-0.2708,0.7295,0.0,0.0,0.0,0.0,0.006428,1.0,-0.5,0.0,-0.975,1.56,3.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.2717
-0.298,-0.2976,-0.2983,-1.766,1.705,0.8027,-0.4436,0.9214,1.153,0.3157,-0.0959,0.792,0.7144,-1.186,0.0,0.0,-0.1956,-0.4082,-0.4492,0.0,-0.0014925,0.954,-0.3132,-0.3281,1.117,-0.609,-0.03238,1.431,-0.342,0.728,2.352,-1.482,0.0,-0.2986,-0.2996,1.0,-1.0,-0.2983,0.0,-0.2703,0.864,1.0,0.0,0.0,0.0,0.004032,2.0,0.0,0.5,-1.424,1.859,4.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.1676
-0.298,-0.2974,-0.2983,-1.327,1.267,0.8027,-0.4436,0.8193,0.708,0.2418,-0.0942,-0.2576,0.7144,-1.176,0.0,0.0,-0.1417,-0.3286,-0.4822,0.0,0.0,0.309,-0.3135,-0.326,0.647,-0.596,-0.013245,-0.6914,-0.3442,1.43,0.741,-0.769,-0.7285,-0.2986,-0.2996,0.0,0.0,-0.2983,0.0,-0.2705,0.4502,0.0,0.0,0.0,0.0,-0.002932,2.0,0.0,0.0,-1.034,1.418,0.0,1.0,-0.5,-1.0,0.0,0.0,0.0,-0.1177
-0.298,-0.2974,-0.2983,-1.195,1.134,0.8027,-0.4436,0.659,0.6465,0.2532,-0.093,0.06192,0.7144,-1.167,0.0,0.0,-0.1746,-0.3176,-0.4822,0.0,0.0014925,-0.37,-0.3132,-0.3245,0.5273,-0.5845,-0.00883,0.0,-0.3455,-0.691,0.728,2.352,0.0,-0.2983,-0.2993,0.0,0.0,-0.2983,0.0,-0.2705,0.2457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-0.9272,1.275,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0
-0.2979,-0.2974,-0.2983,-1.075,1.015,0.8027,-0.4436,0.7964,0.597,0.267,-0.0919,0.074,0.7144,-1.157,0.0,0.0,-0.1685,-0.3484,-0.4822,0.0,0.002985,2.348,-0.313,-0.3237,0.4834,-0.58,-0.03384,0.0,-0.348,0.0,1.43,0.741,1.483,-0.2983,-0.2993,0.0,0.0,-0.298,0.0,-0.2705,0.1866,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.8145,1.161,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0
