EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.0851,-0.0778,-0.0917,-0.9556,1.261,1.261,-2.86,1.729,1.583,-1.848,-2.582,0.3145,-0.375,-1.312,0.0,-1.0,2.773,2.518,-0.0618,0.0,-0.4766,0.7666,0.10046,0.5166,1.737,-0.12274,-0.4414,0.4897,0.175,0.8096,1.461,-0.6377,-2.344,-0.09216,-0.06946,0.0,0.0,-0.09656,0.0,-0.501,0.1562,0.0,0.0,0.0,0.0,0.0995,2.0,1.0,0.6665,-0.7554,1.374,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1213
-0.0853,-0.07806,-0.092,0.3987,-0.0821,1.261,-1.226,2.064,0.1213,-2.072,-2.58,-0.8223,-0.25,-1.312,0.0,-1.0,3.31,3.004,-0.1134,0.0,-0.4758,3.014,0.0361,0.4517,0.3184,-0.1257,0.6655,-2.973,0.131,0.4885,2.957,0.00997,-2.107,-0.088,-0.0726,0.0,0.0,-0.09454,0.0,-0.5493,-0.3657,0.0,0.0,0.0,0.0,-0.7603,1.0,1.0,0.3333,0.637,0.2041,-0.5,1.0,0.0,1.5,0.0,0.0,0.0,-0.922
-0.0873,-0.0799,-0.09393,0.9624,-0.64,1.261,-1.226,2.387,-0.4019,-2.162,-2.588,-2.324,-0.375,-1.312,-1.0,-1.0,3.56,3.203,-0.1351,0.0,-0.4753,2.95,-0.03433,0.3735,-0.1926,-0.1301,1.034,-1.363,0.1376,-2.969,0.808,1.461,-0.6143,-0.08527,-0.0768,0.0,0.0,-0.0954,0.0,-0.5693,-0.579,0.0,0.0,0.0,0.0,-0.413,0.0,1.0,0.0,1.213,-0.286,-0.5,2.0,0.0,1.5,0.0,0.0,0.0,-0.532
-0.0889,-0.08185,-0.0953,0.8765,-0.58,1.261,-1.226,2.371,-0.2817,-2.152,-2.588,-0.3274,-0.5,-1.312,-1.0,-1.0,3.533,3.178,-0.1348,0.0,-0.4749,0.895,-0.129,0.26,-0.0395,-0.1349,0.96,-0.01836,0.1431,-1.362,0.4873,2.957,0.3264,-0.0826,-0.0804,0.0,0.0,-0.0959,0.0,-0.567,-0.5317,0.0,0.0,0.0,0.0,-0.01888,0.0,1.0,0.3333,1.028,-0.3433,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.02274
-0.09174,-0.0848,-0.09784,1.25,-0.9697,1.261,-1.226,2.219,-0.7036,-2.217,-2.588,3.127,-0.5,-1.312,-1.0,-1.0,3.686,3.361,-0.1508,0.0,-0.4744,1.417,-0.242,0.1023,-0.451,-0.1371,0.7236,-1.041,0.1644,-0.01878,-2.967,0.808,0.6655,-0.0845,-0.0844,0.0,0.0,-0.0974,0.0,-0.581,-0.3691,0.0,0.0,0.0,0.0,-0.3171,-1.0,0.5,0.3333,1.336,-0.77,-0.5,1.0,0.0,1.5,0.0,0.0,0.0,-0.4187
-0.0956,-0.08856,-0.10175,1.664,-1.385,1.261,-1.226,2.178,-1.214,-2.291,-2.58,1.156,-0.5,-1.312,-1.0,-1.0,3.877,3.564,-0.1686,0.0,-0.4736,2.164,-0.36,-0.05447,-0.984,-0.137,0.9785,-1.176,0.2144,-1.04,-1.361,0.4873,-0.636,-0.09406,-0.08856,0.0,0.0,-0.09906,0.0,-0.5967,-0.2405,0.0,0.0,0.0,0.0,-0.3699,-2.0,0.5,0.3333,1.757,-1.137,-0.5,2.0,0.0,1.5,0.0,0.0,0.0,-0.4985
-0.09827,-0.09143,-0.1042,1.219,-0.9624,1.261,-1.226,1.971,-0.9116,-2.234,-2.562,-0.1572,-0.5,-1.312,-1.0,-1.0,3.709,3.43,-0.1578,0.0,-0.4731,1.282,-0.4336,-0.1111,-0.804,-0.1321,0.927,0.6484,0.2161,-1.175,-0.0194,-2.965,0.00995,-0.1041,-0.09216,0.0,0.0,-0.1017,0.0,-0.5854,-0.06525,0.0,0.0,0.0,0.0,0.0957,-1.0,0.5,0.6665,1.367,-0.6953,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1371
-0.10065,-0.0938,-0.10645,1.099,-0.855,1.261,-1.226,1.868,-0.892,-2.223,-2.545,0.1306,-0.5,-1.312,-1.0,-1.0,3.67,3.408,-0.157,0.0,-0.4727,0.895,-0.4768,-0.1764,-0.852,-0.1295,0.274,0.01101,0.1904,0.647,-1.04,-1.361,1.458,-0.1152,-0.09564,0.0,0.0,-0.1047,0.0,-0.5835,-0.1082,0.0,0.0,0.0,0.0,-0.01898,0.0,0.5,0.6665,1.231,-0.6177,0.5,0.0,0.0,1.5,0.0,0.0,0.0,-0.02248
-0.10614,-0.09814,-0.1131,2.35,-2.02,1.261,-1.226,2.295,-2.098,-2.414,-2.55,1.94,-0.5,-1.312,-1.0,-1.0,4.24,3.914,-0.2006,0.0,-0.4722,3.41,-0.5073,-0.2487,-2.062,-0.1322,-1.131,-2.838,0.2218,0.01054,-1.174,-0.0194,2.951,-0.1254,-0.09937,0.0,0.0,-0.10974,0.0,-0.624,-0.55,0.0,0.0,0.0,0.0,-0.904,-1.0,0.0,0.3333,2.486,-1.658,-0.5,1.0,0.0,1.5,0.0,0.0,0.0,-1.232
-0.1094,-0.10095,-0.11664,1.481,-1.137,1.261,-1.226,2.213,-1.376,-2.303,-2.543,-0.258,-0.5,-1.312,-1.0,-1.0,3.914,3.596,-0.1779,0.0,-0.4714,1.979,-0.5444,-0.3455,-1.374,-0.1328,-1.855,1.498,0.1871,-2.834,0.6455,-1.04,0.806,-0.1302,-0.10223,0.0,0.0,-0.1136,0.0,-0.601,-0.2864,0.0,0.0,0.0,0.0,0.2122,0.0,0.0,0.6665,1.732,-0.7314,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3142
