EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.3618,-0.3623,-0.3618,0.9243,-0.9346,1.022,-0.265,1.607,-0.7314,-1.512,-0.409,0.12103,0.0,-1.516,-1.0,-1.0,1.984,1.813,-0.5503,0.0,0.0361,-0.1249,-0.4368,-0.428,-0.922,-0.4539,-0.2355,0.0,-0.4304,-0.2268,-0.662,0.0,1.087,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.314,-0.1735,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-0.5,1.034,-0.743,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0
-0.3618,-0.3623,-0.3618,1.264,-1.273,1.022,-0.265,1.583,-1.179,-1.601,-0.4062,0.9507,0.0,-1.516,-1.0,-1.0,2.125,1.964,-0.6035,0.0,0.03836,0.5776,-0.4368,-0.435,-1.307,-0.4587,-0.0836,-0.9116,-0.428,0.0,-0.671,-1.289,-1.702,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3164,-0.0497,0.0,0.0,0.0,0.0,-0.0661,-3.0,-1.0,-0.5,1.359,-1.073,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.4565
-0.3618,-0.3623,-0.3618,0.2532,-0.2642,1.022,-0.265,1.553,-0.259,-1.374,-0.4023,-0.838,0.0,-1.516,-1.0,-1.0,1.767,1.596,-0.4841,0.0,0.04062,0.4949,-0.4368,-0.4421,-0.3762,-0.456,-0.1327,2.09,-0.4292,-0.9116,-0.2268,-0.662,0.2203,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.3105,0.1345,0.0,0.0,0.0,0.0,0.1252,-2.0,-1.0,-0.5,0.3662,-0.1184,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.8813
-0.3618,-0.3623,-0.3618,-0.4104,0.3984,1.022,-0.265,1.202,0.481,-1.197,-0.4001,-5.56,0.0,-1.516,0.0,-1.0,1.482,1.354,-0.391,0.0,0.04288,1.065,-0.4368,-0.4421,0.2954,-0.4478,-0.1864,1.56,-0.427,2.09,0.0,-0.671,0.4387,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.306,-0.0497,0.0,0.0,0.0,0.0,0.1484,-1.0,-1.0,-0.5,-0.2421,0.556,2.0,0.0,-1.0,1.0,1.0,0.0,5.355,1.001
-0.3618,-0.3623,-0.3618,-0.8013,0.789,1.022,-0.265,1.101,1.005,-1.069,-0.3982,1.129,0.0,-1.516,0.0,-1.0,1.298,1.177,-0.325,0.0,0.04514,1.628,-0.4368,-0.4421,0.975,-0.4666,-0.2517,1.08,-0.419,1.56,-0.911,-0.2268,0.6523,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3027,-0.0497,0.0,0.0,0.0,0.0,0.03613,0.0,-1.0,-0.5,-0.6475,0.9023,3.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2365
-0.3618,-0.3623,-0.3618,-0.3555,0.3438,1.022,-0.265,1.04,0.5254,-1.16,-0.395,-0.3486,0.0,-1.516,0.0,-1.0,1.418,1.311,-0.378,0.0,0.0474,-0.2004,-0.4368,-0.4421,0.541,-0.4653,-0.2424,-0.845,-0.4175,1.08,2.09,0.0,0.0,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3054,0.1393,0.0,0.0,0.0,0.0,-0.02724,0.0,-1.0,-0.5,-0.1936,0.4985,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.1743
-0.3618,-0.3623,-0.3618,-0.7505,0.739,1.022,-0.265,1.029,0.9834,-1.032,-0.3906,0.9434,0.0,-1.516,0.0,-1.0,1.242,1.13,-0.3115,0.0,0.04965,1.001,-0.4368,-0.4421,1.014,-0.4585,-0.1023,1.075,-0.4119,-0.845,1.559,-0.911,-1.288,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.302,0.2861,0.0,0.0,0.0,0.0,0.056,1.0,-0.5,-0.5,-0.5386,0.919,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.3647
-0.3618,-0.3623,-0.3618,-0.1287,0.11743,1.022,-0.265,0.9644,0.324,-1.173,-0.3887,-0.5435,0.0,-1.516,0.0,-1.0,1.43,1.335,-0.391,0.0,0.0519,0.435,-0.4368,-0.4421,0.358,-0.4556,-0.006542,-1.263,-0.4211,1.075,1.079,2.09,-0.661,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.306,-0.0557,0.0,0.0,0.0,0.0,-0.04276,0.0,-0.5,-1.0,0.0846,0.3442,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.2725
-0.3618,-0.3623,-0.3618,0.08295,-0.0941,1.022,-0.265,0.9624,0.1328,-1.216,-0.3884,-0.3594,0.0,-1.516,0.0,-1.0,1.49,1.398,-0.4177,0.0,0.05417,0.134,-0.4368,-0.4421,0.1857,-0.4604,0.0822,-0.432,-0.4275,-1.263,-0.8447,1.559,-0.6704,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.307,-0.253,0.0,0.0,0.0,0.0,-0.01942,-1.0,-0.5,-1.5,0.308,0.1609,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,-0.1271
-0.3618,-0.3623,-0.3618,1.274,-1.284,1.022,-1.067,1.39,-1.044,-1.503,-0.3916,-5.277,-0.125,-1.516,-1.0,-1.0,1.953,1.814,-0.577,0.0,0.05643,2.908,-0.4368,-0.4421,-0.9688,-0.4756,0.1266,-2.55,-0.4211,-0.432,1.074,1.079,-0.2264,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3145,-0.6226,0.0,0.0,0.0,0.0,-0.1108,-2.0,-0.5,-1.5,1.516,-0.9243,0.0,3.0,-1.0,1.0,0.0,0.0,0.0,-0.731
-0.3618,-0.3623,-0.3618,0.4636,-0.4739,0.993,-1.067,1.277,-0.2744,-1.325,-0.3909,-0.797,-0.25,-1.516,-1.0,-1.0,1.673,1.539,-0.4841,0.0,0.0587,1.795,-0.4368,-0.4421,-0.1727,-0.4822,0.1219,1.61,-0.4238,-2.55,-1.262,-0.8447,0.0,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.31,-0.1979,0.0,0.0,0.0,0.0,0.0478,-1.0,0.0,-1.0,0.7876,-0.0839,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.333
-0.3618,-0.3623,-0.3618,1.136,-1.1455,0.993,-1.067,1.295,-0.985,-1.49,-0.3916,5.086,-0.25,-1.516,-1.0,-1.0,1.927,1.801,-0.577,0.0,0.06094,1.2295,-0.4368,-0.4421,-0.916,-0.4824,0.227,-1.56,-0.419,1.61,-0.4316,1.074,-0.91,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3142,-0.3157,0.0,0.0,0.0,0.0,-0.0656,-2.0,0.0,-1.0,1.481,-0.6836,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.4429
-0.3618,-0.3623,-0.3618,0.8374,-0.847,0.993,-1.067,1.263,-0.761,-1.435,-0.3904,-0.1544,-0.25,-1.516,-1.0,-1.0,1.838,1.714,-0.5503,0.0,0.06323,0.8726,-0.4368,-0.4421,-0.6997,-0.483,0.02148,0.46,-0.4163,-1.56,-2.549,-1.262,2.086,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.313,-0.1644,0.0,0.0,0.0,0.0,0.02629,-1.0,0.0,-0.5,1.209,-0.3787,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.1832
-0.3618,-0.3623,-0.3618,-0.285,0.2742,0.993,-1.067,1.276,0.3418,-1.159,-0.386,-1.781,-0.125,-1.516,0.0,-1.0,1.434,1.292,-0.4045,0.0,0.0655,2.342,-0.4368,-0.4421,0.3945,-0.4734,-0.1537,2.508,-0.4158,0.46,1.609,-0.4316,1.557,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.306,0.1628,0.0,0.0,0.0,0.0,0.2725,0.0,0.0,0.0,0.2507,0.8403,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.882
-0.3618,-0.3623,-0.3618,-0.05884,0.04828,0.993,-1.067,1.397,0.05643,-1.204,-0.382,-0.5737,0.0,-1.516,0.0,-1.0,1.506,1.348,-0.431,0.0,0.06775,0.7793,-0.4368,-0.4421,0.1068,-0.4639,-0.2727,-0.4338,-0.418,2.508,-1.559,-2.549,1.078,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.307,0.1031,0.0,0.0,0.0,0.0,-0.02267,0.0,-0.5,0.0,0.446,0.597,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.1489
-0.3618,-0.3623,-0.3618,0.2445,-0.2551,0.993,-1.067,1.415,-0.342,-1.272,-0.3777,-2.525,0.0,-1.516,-1.0,-1.0,1.605,1.449,-0.4707,0.0,0.07,0.1627,-0.4368,-0.4421,-0.3206,-0.4497,-0.198,-0.6562,-0.4204,-0.4338,0.46,1.609,-0.8438,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3088,0.1326,0.0,0.0,0.0,0.0,-0.03107,-1.0,-0.5,0.0,0.6714,0.231,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,-0.2059
-0.3618,-0.3623,-0.3618,0.4287,-0.4395,0.993,-1.067,1.231,-0.549,-1.316,-0.377,1.149,0.0,-1.516,-1.0,-1.0,1.657,1.53,-0.4973,0.0,0.0722,-0.4756,-0.4368,-0.4421,-0.5537,-0.4468,-0.3313,-0.4436,-0.4204,-0.6562,2.506,-1.559,1.073,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.31,-0.1628,0.0,0.0,0.0,0.0,-0.01703,-1.0,-1.0,-0.5,0.7925,-0.00818,0.0,3.0,-1.0,1.0,0.0,0.0,0.0,-0.1144
-0.3618,-0.3623,-0.3618,0.4019,-0.4128,0.993,-1.067,1.14,-0.4885,-1.312,-0.3784,-0.02115,-0.125,-1.516,-1.0,-1.0,1.644,1.53,-0.4973,0.0,0.07446,0.83,-0.4368,-0.4421,-0.475,-0.457,-0.2238,0.0,-0.4204,-0.4436,-0.4336,0.46,-1.26,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3098,-0.3906,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.711,-0.04312,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0
-0.3618,-0.3623,-0.3618,0.0893,-0.101,0.993,-1.067,0.9434,-0.08936,-1.233,-0.3809,-1.062,-0.125,-1.516,0.0,-1.0,1.516,1.427,-0.4575,0.0,0.0767,0.1554,-0.4368,-0.4421,-0.108,-0.4634,-0.1957,0.6714,-0.4219,0.0,-0.6562,2.506,-0.4312,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3079,-0.4646,0.0,0.0,0.0,0.0,0.0538,-2.0,-0.5,-1.0,0.401,0.2485,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.3647
-0.3618,-0.3623,-0.3618,-0.812,0.8,0.993,-1.067,1.014,0.956,-0.984,-0.3792,15.84,-0.125,-1.516,0.0,-1.0,1.178,1.064,-0.325,0.0,0.079,2.553,-0.4368,-0.4421,0.9067,-0.4583,0.0775,2.207,-0.4182,0.6714,-0.4434,-0.4336,-2.547,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.3013,-0.01238,0.0,0.0,0.0,0.0,0.1729,-1.0,0.0,-0.5,-0.4104,1.182,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.156
-0.3618,-0.3623,-0.3618,-0.6333,0.621,0.993,-1.067,0.94,0.8647,-1.006,-0.3792,0.03793,-0.125,-1.516,0.0,-1.0,1.201,1.101,-0.3381,0.0,0.08124,0.09296,-0.4368,-0.4421,0.802,-0.4583,-0.04156,-0.2113,-0.4172,2.207,0.0,-0.6562,1.607,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.302,-0.1979,0.0,0.0,0.0,0.0,-0.010635,-1.0,-0.5,-1.0,-0.2954,0.9463,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.06805
-0.3618,-0.3623,-0.3618,-0.734,0.7217,0.993,-1.067,0.8267,1.031,-0.953,-0.3765,0.3274,-0.125,-1.516,0.0,-1.0,1.124,1.037,-0.3115,0.0,0.0835,-0.534,-0.4368,-0.4421,0.96,-0.4517,0.1476,0.4243,-0.421,-0.2113,0.671,-0.4434,-1.557,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3005,0.07104,0.0,0.0,0.0,0.0,0.02605,0.0,0.0,-0.5,-0.3943,1.041,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.1675
-0.3618,-0.3623,-0.3618,-0.7363,0.7246,0.993,-1.067,0.7563,1.066,-0.925,-0.373,0.1691,-0.125,-1.516,0.0,-1.0,1.082,1.005,-0.2983,0.0,0.08575,-0.538,-0.4368,-0.4421,0.93,-0.4353,0.1476,0.2103,-0.4167,0.4243,2.207,0.0,0.4592,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2998,0.1782,0.0,0.0,0.0,0.0,0.02698,1.0,0.0,0.0,-0.517,0.9136,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.172
-0.3618,-0.3623,-0.3618,-0.9937,0.981,0.993,-1.067,0.51,1.293,-0.823,-0.3645,0.3508,0.0,-1.516,0.0,-1.0,0.9355,0.889,-0.2452,0.0,0.088,0.3481,-0.4333,-0.4421,1.223,-0.4197,-0.06494,0.838,-0.4077,0.2103,-0.2112,0.671,2.502,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2974,0.859,1.0,0.0,0.0,0.0,0.05557,1.0,0.0,0.5,-0.7954,1.129,3.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.3528
-0.3618,-0.3623,-0.3618,-0.9688,0.9565,0.1114,-1.067,0.301,1.246,-0.796,-0.358,0.0976,0.125,-1.516,0.0,-1.0,0.8867,0.87,-0.232,0.0,0.0903,-0.557,-0.4285,-0.4421,1.289,-0.415,0.00981,0.2059,-0.4006,0.838,0.4243,2.207,-0.4329,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2966,0.713,0.0,0.0,0.0,0.0,0.001108,1.0,0.5,0.5,-0.8374,1.033,4.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.006912
-0.3618,-0.3623,-0.3618,-1.274,1.262,0.1114,-1.067,0.1958,1.525,-0.6704,-0.3477,0.3655,0.25,-1.516,0.0,-1.0,0.7275,0.7207,-0.1656,0.0,0.0925,0.304,-0.419,-0.4421,1.623,-0.3926,0.1149,1.025,-0.386,0.2059,0.2103,-0.2112,-0.6553,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2935,1.307,1.0,0.0,0.0,0.0,0.0753,2.0,1.0,1.0,-1.099,1.364,5.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.4683
-0.3618,-0.3623,-0.3618,-1.058,1.045,0.1114,-1.067,0.12225,1.199,-0.693,-0.3384,-0.0895,0.375,-1.516,0.0,-1.0,0.7485,0.7534,-0.179,0.0,0.0948,-0.2776,-0.4045,-0.4385,1.309,-0.3667,0.2153,-0.2009,-0.3765,1.025,0.8374,0.424,-0.4426,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.294,1.195,1.0,0.0,0.0,0.0,-0.01463,1.0,1.0,0.5,-0.998,1.036,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.0891
-0.3618,-0.3623,-0.3618,-0.6924,0.68,0.1114,-1.067,-0.0741,0.781,-0.764,-0.3333,-0.2253,0.375,-1.516,0.0,-1.0,0.821,0.858,-0.2188,0.0,0.09705,-0.263,-0.3904,-0.4268,0.891,-0.3525,0.2715,-0.6055,-0.37,-0.2009,0.2059,0.2103,0.0,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.296,0.671,0.0,0.0,0.0,0.0,-0.00823,0.0,1.0,0.0,-0.645,0.6855,0.0,2.0,0.0,-0.5,0.0,0.0,0.0,-0.05032
-0.3618,-0.3623,-0.3618,-0.09064,0.079,0.1114,-1.067,0.06537,0.08624,-0.909,-0.3293,-0.7417,0.375,-1.516,0.0,-1.0,1.012,1.035,-0.2983,0.0,0.0993,0.379,-0.3792,-0.417,0.2363,-0.3472,0.2505,-1.226,-0.369,-0.6055,1.025,0.8374,0.6704,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2996,0.3862,0.0,0.0,0.0,0.0,-0.04315,-1.0,0.5,0.0,-0.04642,0.12494,0.0,3.0,0.0,-0.5,0.0,1.0,-3.69,-0.267
-0.3618,-0.3623,-0.3618,-0.3325,0.3203,0.1114,0.1858,-0.01947,0.2756,-0.831,-0.3235,1.209,0.5,-1.516,0.0,-1.0,0.9067,0.939,-0.2585,0.0,0.10156,-0.55,-0.3674,-0.409,0.4583,-0.3364,0.04483,0.6284,-0.3755,-1.226,-0.2008,0.2059,2.203,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2976,0.698,0.0,0.0,0.0,0.0,0.03058,-1.0,0.5,0.5,-0.265,0.3738,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.1941
-0.3618,-0.3623,-0.3618,0.342,-0.354,0.1114,0.1858,0.1624,-0.521,-1.0,-0.319,-2.18,0.5,-1.516,-1.0,-1.0,1.137,1.151,-0.3513,0.0,0.1038,0.4106,-0.3577,-0.4026,-0.3105,-0.3286,0.0799,-1.448,-0.3792,0.6284,-0.605,1.025,-0.2109,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.302,0.3774,0.0,0.0,0.0,0.0,-0.1659,-2.0,0.5,0.5,0.4485,-0.2089,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-1.04
-0.3618,-0.3623,-0.3618,0.6997,-0.712,0.1114,0.03793,0.2031,-0.979,-1.095,-0.3157,1.397,0.5,-1.516,-1.0,-1.0,1.267,1.279,-0.4045,0.0,0.1061,0.76,-0.3516,-0.3972,-0.7837,-0.319,0.03082,-0.8525,-0.3909,-1.448,-1.226,-0.2008,0.4236,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.3044,0.166,0.0,0.0,0.0,0.0,-0.0695,-2.0,0.0,0.5,0.8003,-0.5474,0.0,2.0,0.0,-0.5,0.0,0.0,0.0,-0.4487
-0.3618,-0.3623,-0.3618,-0.3552,0.3423,0.1114,0.03793,0.3218,0.03253,-0.8164,-0.31,-1.182,0.5,-1.516,0.0,-1.0,0.9136,0.8945,-0.2585,0.0,0.10834,2.469,-0.3484,-0.392,0.216,-0.3044,-0.00887,2.385,-0.4011,-0.8525,0.6284,-0.605,0.21,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.2974,0.4214,0.0,0.0,0.0,0.0,0.2148,-1.0,0.0,0.5,-0.191,0.4993,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.411
-0.3618,-0.3623,-0.3618,-0.2201,0.2069,0.06726,0.03793,0.0752,-0.09796,-0.837,-0.308,-0.88,0.5,-1.516,0.0,-1.0,0.9214,0.94,-0.2717,0.0,0.1106,-0.2428,-0.347,-0.387,0.0389,-0.2944,-0.0953,-0.2068,-0.4019,2.385,-1.447,-1.226,0.8364,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2979,0.041,0.0,0.0,0.0,0.0,-0.01831,-1.0,-0.5,0.0,-0.06354,0.3655,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.11475
-0.3618,-0.3623,-0.3618,-0.616,0.6025,0.06726,0.03793,0.05713,0.3352,-0.709,-0.3042,15.84,0.5,-1.516,0.0,-1.0,0.7637,0.779,-0.2054,0.0,0.11285,0.3257,-0.3496,-0.3818,0.4639,-0.2844,-0.1233,1.039,-0.4016,-0.2068,-0.852,0.6284,0.2056,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2947,0.2708,0.0,0.0,0.0,0.0,0.1064,-1.0,-0.5,0.5,-0.41,0.786,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.6694
-0.3618,-0.3623,-0.3618,-1.199,1.186,0.06726,0.03793,0.1759,1.022,-0.5073,-0.2986,1.866,0.5,-1.516,0.0,-1.0,0.5386,0.5273,-0.09937,0.0,0.1151,1.418,-0.3538,-0.3757,1.157,-0.2708,-0.2355,1.628,-0.3975,1.039,2.385,-1.447,1.023,-0.3533,-0.3655,1.0,-1.0,-0.3594,0.0,-0.2896,0.4487,0.0,0.0,0.0,0.0,0.1349,0.0,-0.5,0.5,-0.8975,1.431,2.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.831
-0.3618,-0.3623,-0.3618,-1.07,1.058,0.06726,0.03793,0.257,0.91,-0.5054,-0.2935,0.02301,0.5,-1.516,0.0,-1.0,0.542,0.5186,-0.09937,0.0,0.1174,0.2688,-0.355,-0.369,1.0,-0.2505,-0.2004,0.0,-0.4001,1.628,-0.2068,-0.852,-0.2006,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2896,0.4214,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.819,1.258,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
-0.3618,-0.3623,-0.3618,-0.7925,0.78,0.06726,0.03793,0.1947,0.6436,-0.5522,-0.29,-0.1593,0.5,-1.516,0.0,-1.0,0.591,0.5786,-0.1259,0.0,0.1196,-0.586,-0.3572,-0.365,0.7505,-0.2435,-0.11633,-0.3938,-0.41,0.0,1.038,2.385,-0.604,-0.3533,-0.3655,0.0,0.0,-0.3594,0.0,-0.2908,0.211,0.0,0.0,0.0,0.0,-0.01534,-1.0,-0.5,-0.5,-0.5464,0.9937,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.09155
