EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.1605,-0.1483,-0.1748,1.667,-2.021,0.1478,-4.957,2.053,-0.5796,-1.868,-0.673,2.824,-1.143,-0.968,-1.0,-1.0,3.121,2.818,-0.08856,0.0,-0.4524,0.666,-0.0203,-0.007328,-0.56,-0.06256,0.01564,-1.201,-0.1967,-0.2986,0.315,-1.242,-2.906,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.0984,-0.9004,0.0,0.0,0.0,0.0,-0.010056,1.0,0.0,-1.0,2.188,-1.47,0.0,2.0,-1.0,0.5,0.0,0.0,0.0,-0.1022
-0.1605,-0.1483,-0.1748,0.88,-1.217,0.1478,-4.957,1.709,0.252,-1.758,-0.676,-1.733,-1.0,-0.968,0.0,-1.0,2.826,2.57,-0.0666,0.0,-0.452,1.337,-0.04178,-0.0248,0.2822,-0.0666,-0.1064,1.542,-0.2046,-1.202,2.19,0.638,1.24,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.09467,-0.5444,0.0,0.0,0.0,0.0,0.0161,1.0,0.0,-0.5,1.435,-0.6245,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1678
-0.1605,-0.1483,-0.1748,-0.7065,0.4978,1.285,-1.84,1.54,2.201,-1.458,-0.672,6.94,-0.857,-0.968,0.0,-1.0,2.168,1.928,-0.005123,0.0,-0.4517,3.137,-0.0748,-0.03946,2.332,-0.0681,-0.194,3.488,-0.2018,1.543,-0.2986,0.3147,0.906,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.0847,0.0352,0.0,0.0,0.0,0.0,0.04056,1.0,0.0,0.0,-0.1224,1.127,2.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.4094
-0.1605,-0.1483,-0.1748,-0.1239,-0.109,1.285,-1.84,1.76,1.437,-1.558,-0.667,-0.2474,-0.7144,-0.968,0.0,-1.0,2.387,2.117,-0.02707,0.0,-0.4514,3.617,-0.12286,-0.0544,1.598,-0.0675,-0.05945,-1.368,-0.204,3.49,-1.202,2.188,-0.8887,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.08795,0.0687,0.0,0.0,0.0,0.0,-0.02321,0.0,0.0,0.0,0.411,0.465,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.2147
-0.1605,-0.1483,-0.1748,-0.7217,0.534,1.285,-1.84,1.231,2.055,-1.426,-0.655,0.6,-0.5713,-0.968,0.0,-1.0,2.082,1.888,-0.000732,0.0,-0.4512,2.777,-0.1671,-0.07245,2.182,-0.05997,0.1001,1.691,-0.1978,-1.368,1.543,-0.2983,-1.208,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.0836,0.618,0.0,0.0,0.0,0.0,0.01481,1.0,0.5,0.5,-0.1909,1.105,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1412
-0.1605,-0.1483,-0.1748,-0.6494,0.4688,1.285,-1.84,1.145,1.868,-1.421,-0.6445,0.03568,-0.4285,-0.968,0.0,-1.0,2.066,1.884,-0.000732,0.0,-0.451,-0.2251,-0.2103,-0.093,2.072,-0.05685,0.291,0.0,-0.2002,1.692,3.49,-1.201,-1.24,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.08356,0.522,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-0.1632,0.9927,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0
-0.1605,-0.1483,-0.1748,-0.5835,0.41,1.285,-1.84,1.115,1.717,-1.416,-0.6357,0.04666,-0.2856,-0.968,0.0,-1.0,2.055,1.876,-0.000732,0.0,-0.4507,0.4421,-0.2493,-0.1181,2.02,-0.05533,0.3066,0.0,-0.2013,0.0,-1.369,1.542,0.6377,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.08356,0.4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.1417,0.8857,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0
-0.1605,-0.1483,-0.1748,-0.427,0.247,1.285,-1.84,1.074,1.409,-1.432,-0.626,-0.0603,-0.1428,-0.968,0.0,-1.0,2.082,1.91,-0.005123,0.0,-0.4504,-0.2191,-0.2925,-0.1467,1.815,-0.05356,0.3472,-0.272,-0.1995,0.0,1.693,3.488,0.3145,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.08417,0.5396,0.0,0.0,0.0,0.0,-0.0009174,-1.0,-0.5,-0.5,-0.02238,0.683,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.00844
-0.1605,-0.1483,-0.1748,1.399,-1.685,1.285,-1.84,1.657,-0.8286,-1.766,-0.6216,-1.58,-0.1428,-0.968,-1.0,-1.0,2.842,2.594,-0.0754,0.0,-0.4502,3.967,-0.3232,-0.18,-0.4795,-0.05173,0.194,-3.086,-0.2014,-0.272,0.0,-1.368,2.186,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.0952,0.03897,0.0,0.0,0.0,0.0,-0.05884,-1.0,-1.0,-0.5,2.04,-1.003,0.0,2.0,-1.0,0.5,0.0,0.0,0.0,-0.5444
-0.1605,-0.1483,-0.1748,1.641,-1.939,1.285,-1.84,1.89,-1.287,-1.824,-0.6167,0.8247,-0.1428,-0.968,-1.0,-1.0,3.0,2.72,-0.08856,0.0,-0.4497,2.18,-0.34,-0.2195,-0.9487,-0.05005,0.219,-0.907,-0.1996,-3.088,0.0,1.691,-0.298,-0.1654,-0.1611,0.0,0.0,-0.1666,0.0,-0.0971,0.0736,0.0,0.0,0.0,0.0,-0.01121,-2.0,-1.0,-0.5,2.312,-1.225,0.0,3.0,-1.0,0.5,0.0,0.0,0.0,-0.1146
